time,irradiance,temperature,voltage,current,power,source_site,weather_condition,source_file,date,irradiance_rolling_std,operating_scenario
2023-01-02 15:34:00,8.500899999999998,-4.4399,116.19,1.6216,0.0,PVDAQ_10,night_or_low_power,system_10_2023_01_02.csv,2023-01-02,3.173021088024458,low_temperature
2023-01-02 15:35:00,8.3102,-4.4411,116.12,1.6219,0.0,PVDAQ_10,night_or_low_power,system_10_2023_01_02.csv,2023-01-02,3.061735983190287,low_temperature
2023-01-02 15:36:00,8.5554,-4.4289,116.15,1.6219,0.0,PVDAQ_10,night_or_low_power,system_10_2023_01_02.csv,2023-01-02,2.782374460283587,low_temperature
2023-01-02 15:37:00,9.1276,-4.4353,116.25,1.6222,0.0,PVDAQ_10,night_or_low_power,system_10_2023_01_02.csv,2023-01-02,2.4384467049060046,low_temperature
2023-01-02 15:38:00,9.4274,-4.4647,116.52,1.6219,0.0,PVDAQ_10,night_or_low_power,system_10_2023_01_02.csv,2023-01-02,2.0239636579412563,low_temperature
2023-01-02 15:39:00,9.9723,-4.467,116.57,1.6219,0.0,PVDAQ_10,night_or_low_power,system_10_2023_01_02.csv,2023-01-02,1.5652614322641494,low_temperature
2023-01-02 15:40:00,10.054,-4.4598,116.41,1.6227,0.0,PVDAQ_10,night_or_low_power,system_10_2023_01_02.csv,2023-01-02,1.2199720827798426,low_temperature
2023-01-02 15:41:00,9.8906,-4.4675,116.25,1.6225,0.0,PVDAQ_10,night_or_low_power,system_10_2023_01_02.csv,2023-01-02,1.047730731174714,low_temperature
2023-01-02 15:42:00,9.618200000000002,-4.4946,116.19,1.6219,0.0,PVDAQ_10,night_or_low_power,system_10_2023_01_02.csv,2023-01-02,0.8371283165568074,low_temperature
2023-01-02 15:43:00,9.400200000000002,-4.4882,116.23,1.6216,0.0,PVDAQ_10,night_or_low_power,system_10_2023_01_02.csv,2023-01-02,0.6832274688496929,low_temperature
2023-01-02 15:44:00,9.373,-4.4672,116.31,1.6222,0.0,PVDAQ_10,night_or_low_power,system_10_2023_01_02.csv,2023-01-02,0.6241904005153556,low_temperature
2023-01-02 15:45:00,9.3185,-4.4584,116.46,1.6216,0.0,PVDAQ_10,night_or_low_power,system_10_2023_01_02.csv,2023-01-02,0.6214958596960478,low_temperature
2023-01-02 15:46:00,9.4275,-4.4624,116.49,1.6216,0.0,PVDAQ_10,night_or_low_power,system_10_2023_01_02.csv,2023-01-02,0.6254287358439246,low_temperature
2023-01-02 15:47:00,9.5637,-4.4792,116.31,1.6219,0.0,PVDAQ_10,night_or_low_power,system_10_2023_01_02.csv,2023-01-02,0.5986631868073878,low_temperature
2023-01-02 15:48:00,9.6455,-4.464,116.1,1.6227,0.0,PVDAQ_10,night_or_low_power,system_10_2023_01_02.csv,2023-01-02,0.5263623978829075,low_temperature
2023-01-02 15:49:00,10.027,-4.4472,116.17,1.6219,0.0,PVDAQ_10,night_or_low_power,system_10_2023_01_02.csv,2023-01-02,0.49814815715454874,low_temperature
2023-01-02 15:50:00,10.354,-4.4454,116.23,1.6219,0.0,PVDAQ_10,night_or_low_power,system_10_2023_01_02.csv,2023-01-02,0.441128432653713,low_temperature
2023-01-02 15:51:00,10.517,-4.4446,116.22,1.6225,0.0,PVDAQ_10,night_or_low_power,system_10_2023_01_02.csv,2023-01-02,0.40369720571865014,low_temperature
2023-01-02 15:52:00,10.626,-4.4422,116.16,1.6225,0.0,PVDAQ_10,night_or_low_power,system_10_2023_01_02.csv,2023-01-02,0.43247628594530646,low_temperature
2023-01-02 15:53:00,10.463,-4.4514,116.26,1.6222,0.0,PVDAQ_10,night_or_low_power,system_10_2023_01_02.csv,2023-01-02,0.4486541266205163,low_temperature
2023-01-02 15:54:00,10.463,-4.4554,116.29,1.6219,0.0,PVDAQ_10,night_or_low_power,system_10_2023_01_02.csv,2023-01-02,0.4728394914418123,low_temperature
2023-01-02 15:55:00,10.354,-4.4571,116.19,1.6216,0.0,PVDAQ_10,night_or_low_power,system_10_2023_01_02.csv,2023-01-02,0.48527110135449947,low_temperature
2023-01-02 15:56:00,10.108,-4.4566,116.21,1.623,0.0,PVDAQ_10,night_or_low_power,system_10_2023_01_02.csv,2023-01-02,0.487058942654103,low_temperature
2023-01-02 15:57:00,10.354,-4.4526,116.18,1.6222,0.0,PVDAQ_10,night_or_low_power,system_10_2023_01_02.csv,2023-01-02,0.4882444784758863,low_temperature
2023-01-02 15:58:00,10.463,-4.4494,116.2,1.6225,0.0,PVDAQ_10,night_or_low_power,system_10_2023_01_02.csv,2023-01-02,0.4718850484521277,low_temperature
2023-01-02 15:59:00,10.436,-4.4583,116.2,1.6225,0.0,PVDAQ_10,night_or_low_power,system_10_2023_01_02.csv,2023-01-02,0.43828009950183,low_temperature
2023-01-02 16:00:00,10.081,-4.4695,116.09,1.6214,0.0,PVDAQ_10,night_or_low_power,system_10_2023_01_02.csv,2023-01-02,0.37579030107393563,low_temperature
2023-01-02 16:01:00,9.7543,-4.462,116.15,1.6225,0.0,PVDAQ_10,night_or_low_power,system_10_2023_01_02.csv,2023-01-02,0.33561674726971835,low_temperature
2023-01-02 16:02:00,9.2364,-4.4567,116.2,1.6222,0.0,PVDAQ_10,night_or_low_power,system_10_2023_01_02.csv,2023-01-02,0.38753696401308274,low_temperature
2023-01-02 16:03:00,8.0104,-4.4543,116.38,1.623,0.0,PVDAQ_10,night_or_low_power,system_10_2023_01_02.csv,2023-01-02,0.6753595718122173,low_temperature
2023-01-02 16:04:00,7.8469,-4.4545,116.41,1.6216,0.0,PVDAQ_10,night_or_low_power,system_10_2023_01_02.csv,2023-01-02,0.8890729369620812,low_temperature
2023-01-02 16:05:00,7.356499999999999,-4.4563,116.36,1.623,0.0,PVDAQ_10,night_or_low_power,system_10_2023_01_02.csv,2023-01-02,1.1005581848274815,low_temperature
2023-01-02 16:06:00,6.9478,-4.4635,116.3,1.6227,0.0,PVDAQ_10,night_or_low_power,system_10_2023_01_02.csv,2023-01-02,1.2896858506002067,low_temperature
2023-01-02 16:07:00,6.1577,-4.4712,116.26,1.623,0.0,PVDAQ_10,night_or_low_power,system_10_2023_01_02.csv,2023-01-02,1.5085063410698347,low_temperature
2023-01-02 16:08:00,5.858,-4.4637,116.29,1.6228,0.0,PVDAQ_10,night_or_low_power,system_10_2023_01_02.csv,2023-01-02,1.6911109479246935,low_temperature
2023-01-02 16:09:00,5.4221,-4.4645,116.29,1.6228,0.0,PVDAQ_10,night_or_low_power,system_10_2023_01_02.csv,2023-01-02,1.8506311110898388,low_temperature
2023-01-02 16:10:00,4.7954,-4.4591,116.32,1.6228,0.0,PVDAQ_10,night_or_low_power,system_10_2023_01_02.csv,2023-01-02,2.0147900177958493,low_temperature
2023-01-02 16:11:00,4.414,-4.4657,116.32,1.6222,0.0,PVDAQ_10,night_or_low_power,system_10_2023_01_02.csv,2023-01-02,2.158574778170229,low_temperature
2023-01-02 16:12:00,3.978,-4.4673,116.3,1.6228,0.0,PVDAQ_10,night_or_low_power,system_10_2023_01_02.csv,2023-01-02,2.247542574754392,low_temperature
2023-01-02 16:13:00,3.2696,-4.4845,116.34,1.6231,0.0,PVDAQ_10,night_or_low_power,system_10_2023_01_02.csv,2023-01-02,2.310167718256935,low_temperature
2023-01-02 16:14:00,3.2695,-4.5019,116.34,1.6225,0.0,PVDAQ_10,night_or_low_power,system_10_2023_01_02.csv,2023-01-02,2.268272116622668,low_temperature
2023-01-02 16:15:00,3.2695,-4.5051,116.28,1.6222,0.0,PVDAQ_10,night_or_low_power,system_10_2023_01_02.csv,2023-01-02,2.1638108735461254,low_temperature
2023-01-02 16:16:00,3.2695,-4.4991,116.35,1.6228,0.0,PVDAQ_10,night_or_low_power,system_10_2023_01_02.csv,2023-01-02,1.9955050108873298,low_temperature
2023-01-02 16:17:00,3.2696,-4.4857,116.31,1.6228,0.0,PVDAQ_10,night_or_low_power,system_10_2023_01_02.csv,2023-01-02,1.7902000574823396,low_temperature
2023-01-02 16:18:00,3.7055,-4.4905,116.28,1.6228,0.0,PVDAQ_10,night_or_low_power,system_10_2023_01_02.csv,2023-01-02,1.6359869557345434,low_temperature
2023-01-02 16:19:00,4.0597,-4.4779,116.29,1.623,0.0,PVDAQ_10,night_or_low_power,system_10_2023_01_02.csv,2023-01-02,1.419192766295335,low_temperature
2023-01-02 16:20:00,3.2696,-4.49,116.21,1.6225,0.0,PVDAQ_10,night_or_low_power,system_10_2023_01_02.csv,2023-01-02,1.2328472635868464,low_temperature
2023-01-02 16:21:00,3.2696,-4.5132,116.16,1.6231,0.0,PVDAQ_10,night_or_low_power,system_10_2023_01_02.csv,2023-01-02,1.0229892555876914,low_temperature
2023-01-02 16:22:00,3.2696,-4.5064,116.17,1.6234,0.0,PVDAQ_10,night_or_low_power,system_10_2023_01_02.csv,2023-01-02,0.8645684728179223,low_temperature
2023-01-02 16:23:00,3.2696,-4.4985,116.2,1.6223,0.0,PVDAQ_10,night_or_low_power,system_10_2023_01_02.csv,2023-01-02,0.6836586229706619,low_temperature
2023-01-02 16:24:00,3.2696,-4.5057,116.23,1.6231,0.0,PVDAQ_10,night_or_low_power,system_10_2023_01_02.csv,2023-01-02,0.5028851884497499,low_temperature
2023-01-02 16:25:00,3.2696,-4.5089,116.21,1.6231,0.0,PVDAQ_10,night_or_low_power,system_10_2023_01_02.csv,2023-01-02,0.37739122885843895,low_temperature
2023-01-02 16:26:00,3.1879,-4.5072,116.16,1.6226,0.0,PVDAQ_10,night_or_low_power,system_10_2023_01_02.csv,2023-01-02,0.2795421321004796,low_temperature
2023-01-02 16:27:00,2.8609,-4.5,116.15,1.6226,0.0,PVDAQ_10,night_or_low_power,system_10_2023_01_02.csv,2023-01-02,0.260758923328564,low_temperature
2023-01-02 16:28:00,2.9427,-4.4827,116.26,1.6221,0.0,PVDAQ_10,night_or_low_power,system_10_2023_01_02.csv,2023-01-02,0.27822417357616214,low_temperature
2023-01-02 16:29:00,2.6975,-4.4987,116.43,1.6232,0.0,PVDAQ_10,night_or_low_power,system_10_2023_01_02.csv,2023-01-02,0.3185183455884823,low_temperature
2023-01-02 16:30:00,2.6702,-4.5115,116.22,1.6232,0.0,PVDAQ_10,night_or_low_power,system_10_2023_01_02.csv,2023-01-02,0.3528069785243359,low_temperature
2023-01-02 16:31:00,2.643,-4.5215,116.18,1.6235,0.0,PVDAQ_10,night_or_low_power,system_10_2023_01_02.csv,2023-01-02,0.38222579813787766,low_temperature
2023-01-02 16:32:00,2.6702,-4.5456,116.13,1.6235,0.0,PVDAQ_10,night_or_low_power,system_10_2023_01_02.csv,2023-01-02,0.402637672876347,low_temperature
2023-01-02 16:33:00,2.643,-4.5512,116.15,1.6238,0.0,PVDAQ_10,night_or_low_power,system_10_2023_01_02.csv,2023-01-02,0.3887021449954215,low_temperature
2023-01-02 16:34:00,2.534,-4.5732,116.19,1.6229,0.0,PVDAQ_10,night_or_low_power,system_10_2023_01_02.csv,2023-01-02,0.2995473411988146,low_temperature
2023-01-02 16:35:00,2.0981,-4.5644,116.22,1.6235,0.0,PVDAQ_10,night_or_low_power,system_10_2023_01_02.csv,2023-01-02,0.36077211195176334,low_temperature
2023-01-02 16:36:00,1.9891,-4.5475,116.33,1.6232,0.0,PVDAQ_10,night_or_low_power,system_10_2023_01_02.csv,2023-01-02,0.4115388283483413,low_temperature
2023-01-02 16:37:00,1.9891,-4.5469,116.25,1.6241,0.0,PVDAQ_10,night_or_low_power,system_10_2023_01_02.csv,2023-01-02,0.43926745307792053,low_temperature
2023-01-02 16:38:00,1.9618,-4.5549,116.26,1.6232,0.0,PVDAQ_10,night_or_low_power,system_10_2023_01_02.csv,2023-01-02,0.4510895887158651,low_temperature
2023-01-02 16:39:00,1.9618,-4.5494,116.03,1.6232,0.0,PVDAQ_10,night_or_low_power,system_10_2023_01_02.csv,2023-01-02,0.44465579764710267,low_temperature
2023-01-02 16:40:00,1.9618,-4.5456,116.01,1.6246,0.0,PVDAQ_10,night_or_low_power,system_10_2023_01_02.csv,2023-01-02,0.41912620931356886,low_temperature
2023-01-02 16:41:00,1.9618,-4.5432,115.61,1.6235,0.0,PVDAQ_10,night_or_low_power,system_10_2023_01_02.csv,2023-01-02,0.3838661368860853,low_temperature
2023-01-02 16:42:00,1.7983,-4.5433,116.17,1.623,0.0,PVDAQ_10,night_or_low_power,system_10_2023_01_02.csv,2023-01-02,0.3853094536185769,low_temperature
2023-01-02 16:43:00,1.7166,-4.5235,116.2,1.6241,0.0,PVDAQ_10,night_or_low_power,system_10_2023_01_02.csv,2023-01-02,0.36928696339508116,low_temperature
2023-01-02 16:44:00,1.1989,-4.5098,116.26,1.623,0.0,PVDAQ_10,night_or_low_power,system_10_2023_01_02.csv,2023-01-02,0.4287356477122862,low_temperature
2023-01-02 16:45:00,0.98091,-4.5059,116.24,1.623,0.0,PVDAQ_10,night_or_low_power,system_10_2023_01_02.csv,2023-01-02,0.4911677633260365,low_temperature
2023-01-02 16:46:00,0.6539399999999999,-4.5003,116.2,1.6238,0.0,PVDAQ_10,night_or_low_power,system_10_2023_01_02.csv,2023-01-02,0.5695150327170482,low_temperature
2023-01-02 16:47:00,0.6539399999999999,-4.5043,116.18,1.6235,0.0,PVDAQ_10,night_or_low_power,system_10_2023_01_02.csv,2023-01-02,0.6051545546444231,low_temperature
2023-01-02 16:48:00,0.59945,-4.5091,116.17,1.6235,0.0,PVDAQ_10,night_or_low_power,system_10_2023_01_02.csv,2023-01-02,0.6173011128539286,low_temperature
2023-01-02 16:49:00,0.5722,-4.5172,116.18,1.6233,0.0,PVDAQ_10,night_or_low_power,system_10_2023_01_02.csv,2023-01-02,0.6139952843368105,low_temperature
2023-01-02 16:50:00,0.3542199999999999,-4.5356,116.77,1.6244,0.0,PVDAQ_10,night_or_low_power,system_10_2023_01_02.csv,2023-01-02,0.6511899843965018,low_temperature
2023-01-02 16:51:00,0.49046,-4.5468,117.04,1.6238,0.0,PVDAQ_10,night_or_low_power,system_10_2023_01_02.csv,2023-01-02,0.6621427762472462,low_temperature
2023-01-02 16:52:00,0.29973,-4.5468,116.61,1.6249,0.0,PVDAQ_10,night_or_low_power,system_10_2023_01_02.csv,2023-01-02,0.6723223637159487,low_temperature
2023-01-02 16:53:00,0.16349,-4.5468,116.59,1.6235,0.0,PVDAQ_10,night_or_low_power,system_10_2023_01_02.csv,2023-01-02,0.6764747995533128,low_temperature
2023-01-02 16:54:00,0.16349,-4.5438,116.53,1.6246,0.0,PVDAQ_10,night_or_low_power,system_10_2023_01_02.csv,2023-01-02,0.6575862840022112,low_temperature
2023-01-02 16:55:00,0.13624,-4.5448,116.77,1.6235,0.0,PVDAQ_10,night_or_low_power,system_10_2023_01_02.csv,2023-01-02,0.6155403765281423,low_temperature
2023-01-02 16:56:00,0.2997199999999999,-4.5665,116.83,1.6235,0.0,PVDAQ_10,night_or_low_power,system_10_2023_01_02.csv,2023-01-02,0.5321108517496516,low_temperature
2023-01-02 16:57:00,0.24523,-4.5746,116.82,1.6241,0.0,PVDAQ_10,night_or_low_power,system_10_2023_01_02.csv,2023-01-02,0.4405431592101752,low_temperature
2023-01-02 16:58:00,0.0,-4.5826,116.73,1.6241,0.0,PVDAQ_10,night_or_low_power,system_10_2023_01_02.csv,2023-01-02,0.3301450163376622,low_temperature
2023-01-02 16:59:00,0.02725,-4.581,116.77,1.6243,0.0,PVDAQ_10,night_or_low_power,system_10_2023_01_02.csv,2023-01-02,0.27541684754675894,low_temperature
2023-01-02 17:00:00,0.0,-4.5829,116.79,1.6243,0.0,PVDAQ_10,night_or_low_power,system_10_2023_01_02.csv,2023-01-02,0.2350245784861536,low_temperature
2023-01-02 17:01:00,0.0,-4.613,116.85,1.6249,0.0,PVDAQ_10,night_or_low_power,system_10_2023_01_02.csv,2023-01-02,0.22731726729967933,low_temperature
2023-01-02 17:02:00,0.0,-4.6074,116.83,1.6243,0.0,PVDAQ_10,night_or_low_power,system_10_2023_01_02.csv,2023-01-02,0.20984992068760364,low_temperature
2023-01-02 17:03:00,0.0,-4.6028,116.66,1.6241,0.0,PVDAQ_10,night_or_low_power,system_10_2023_01_02.csv,2023-01-02,0.1891888986303747,low_temperature
2023-01-02 17:04:00,0.0,-4.6045,116.43,1.6249,0.0,PVDAQ_10,night_or_low_power,system_10_2023_01_02.csv,2023-01-02,0.16076054299492,low_temperature
2023-01-02 17:05:00,0.0,-4.6029,116.41,1.6243,0.0,PVDAQ_10,night_or_low_power,system_10_2023_01_02.csv,2023-01-02,0.15374623169124976,low_temperature
2023-01-02 17:06:00,0.0,-4.5942,116.37,1.6238,0.0,PVDAQ_10,night_or_low_power,system_10_2023_01_02.csv,2023-01-02,0.11763383391339402,low_temperature
2023-01-02 17:07:00,0.0,-4.5887,116.37,1.6252,0.0,PVDAQ_10,night_or_low_power,system_10_2023_01_02.csv,2023-01-02,0.10394322666597978,low_temperature
2023-01-02 17:08:00,0.0,-4.5951,116.37,1.6238,0.0,PVDAQ_10,night_or_low_power,system_10_2023_01_02.csv,2023-01-02,0.10188178882187285,low_temperature
2023-01-02 17:09:00,0.0,-4.6177,116.43,1.6246,0.0,PVDAQ_10,night_or_low_power,system_10_2023_01_02.csv,2023-01-02,0.09849386631722831,low_temperature
2023-01-02 17:10:00,0.0,-4.6346,116.36,1.623,0.0,PVDAQ_10,night_or_low_power,system_10_2023_01_02.csv,2023-01-02,0.09594822728565043,low_temperature
2023-01-02 17:11:00,0.0,-4.6378,116.31,1.6252,0.0,PVDAQ_10,night_or_low_power,system_10_2023_01_02.csv,2023-01-02,0.0632063664908289,low_temperature
2023-01-02 17:12:00,0.0,-4.6458,116.21,1.6236,0.0,PVDAQ_10,night_or_low_power,system_10_2023_01_02.csv,2023-01-02,0.007035926528589963,low_temperature
2023-01-02 17:13:00,0.0,-4.6442,116.19,1.6263,0.0,PVDAQ_10,night_or_low_power,system_10_2023_01_02.csv,2023-01-02,0.007035926528589963,low_temperature
2023-01-02 17:14:00,0.0,-4.6305,116.29,1.6258,0.0,PVDAQ_10,night_or_low_power,system_10_2023_01_02.csv,2023-01-02,9.769802252873416e-06,low_temperature
2023-01-02 17:15:00,0.0,-4.6249,116.35,1.6252,0.0,PVDAQ_10,night_or_low_power,system_10_2023_01_02.csv,2023-01-02,9.769802252873416e-06,low_temperature
2023-01-02 17:16:00,0.0,-4.6273,116.5,1.6252,0.0,PVDAQ_10,night_or_low_power,system_10_2023_01_02.csv,2023-01-02,9.769802252873416e-06,low_temperature
2023-01-02 17:17:00,0.0,-4.6345,116.46,1.625,0.0,PVDAQ_10,night_or_low_power,system_10_2023_01_02.csv,2023-01-02,9.769802252873416e-06,low_temperature
2023-01-02 17:18:00,0.0,-4.634,116.44,1.6244,0.0,PVDAQ_10,night_or_low_power,system_10_2023_01_02.csv,2023-01-02,9.769802252873416e-06,low_temperature
2023-01-02 17:19:00,0.0,-4.6476,116.45,1.6253,0.0,PVDAQ_10,night_or_low_power,system_10_2023_01_02.csv,2023-01-02,9.769802252873416e-06,low_temperature
2023-01-02 17:20:00,0.0,-4.6589,116.49,1.6253,0.0,PVDAQ_10,night_or_low_power,system_10_2023_01_02.csv,2023-01-02,9.769802252873416e-06,low_temperature
2023-01-02 17:21:00,0.0,-4.6532,116.48,1.6253,0.0,PVDAQ_10,night_or_low_power,system_10_2023_01_02.csv,2023-01-02,9.769802252873416e-06,low_temperature
2023-01-02 17:22:00,0.0,-4.6524,116.5,1.6253,0.0,PVDAQ_10,night_or_low_power,system_10_2023_01_02.csv,2023-01-02,9.769802252873416e-06,low_temperature
2023-01-02 17:23:00,0.0,-4.6548,116.4,1.6258,0.0,PVDAQ_10,night_or_low_power,system_10_2023_01_02.csv,2023-01-02,9.769802252873416e-06,low_temperature
2023-01-02 17:24:00,0.0,-4.6611,116.39,1.6264,0.0,PVDAQ_10,night_or_low_power,system_10_2023_01_02.csv,2023-01-02,9.769802252873416e-06,low_temperature
2023-01-02 17:25:00,0.0,-4.6411,116.43,1.6247,0.0,PVDAQ_10,night_or_low_power,system_10_2023_01_02.csv,2023-01-02,9.769802252873416e-06,low_temperature
2023-01-02 17:26:00,0.0,-4.6419,116.43,1.6266,0.0,PVDAQ_10,night_or_low_power,system_10_2023_01_02.csv,2023-01-02,9.769802252873416e-06,low_temperature
2023-01-02 17:27:00,0.0,-4.6525,116.49,1.6255,0.0,PVDAQ_10,night_or_low_power,system_10_2023_01_02.csv,2023-01-02,9.769802252873416e-06,low_temperature
2023-01-02 17:28:00,0.0,-4.6549,116.49,1.6258,0.0,PVDAQ_10,night_or_low_power,system_10_2023_01_02.csv,2023-01-02,9.769802252873416e-06,low_temperature
2023-01-02 17:29:00,0.0,-4.6388,116.48,1.6269,0.0,PVDAQ_10,night_or_low_power,system_10_2023_01_02.csv,2023-01-02,9.769802252873416e-06,low_temperature
2023-01-02 17:30:00,0.0,-4.6388,116.44,1.6247,0.0,PVDAQ_10,night_or_low_power,system_10_2023_01_02.csv,2023-01-02,9.769802252873416e-06,low_temperature
2023-01-02 17:31:00,0.0,-4.6324,116.5,1.6253,0.0,PVDAQ_10,night_or_low_power,system_10_2023_01_02.csv,2023-01-02,9.769802252873416e-06,low_temperature
2023-01-02 17:32:00,0.0,-4.63,116.44,1.6231,0.0,PVDAQ_10,night_or_low_power,system_10_2023_01_02.csv,2023-01-02,9.769802252873416e-06,low_temperature
2023-01-02 17:33:00,0.0,-4.6276,116.5,1.6256,0.0,PVDAQ_10,night_or_low_power,system_10_2023_01_02.csv,2023-01-02,9.769802252873416e-06,low_temperature
2023-01-02 17:34:00,0.0,-4.618,116.5,1.6253,0.0,PVDAQ_10,night_or_low_power,system_10_2023_01_02.csv,2023-01-02,9.769802252873416e-06,low_temperature
2023-01-02 17:35:00,0.0,-4.6116,116.5,1.6269,0.0,PVDAQ_10,night_or_low_power,system_10_2023_01_02.csv,2023-01-02,9.769802252873416e-06,low_temperature
2023-01-02 17:36:00,0.0,-4.6149,116.46,1.6258,0.0,PVDAQ_10,night_or_low_power,system_10_2023_01_02.csv,2023-01-02,9.769802252873416e-06,low_temperature
2023-01-02 17:37:00,0.0,-4.6189,116.5,1.625,0.0,PVDAQ_10,night_or_low_power,system_10_2023_01_02.csv,2023-01-02,9.769802252873416e-06,low_temperature
2023-01-02 17:38:00,0.0,-4.6149,116.54,1.625,0.0,PVDAQ_10,night_or_low_power,system_10_2023_01_02.csv,2023-01-02,9.769802252873416e-06,low_temperature
2023-01-02 17:39:00,0.0,-4.6085,116.55,1.6256,0.0,PVDAQ_10,night_or_low_power,system_10_2023_01_02.csv,2023-01-02,9.769802252873416e-06,low_temperature
2023-01-02 17:40:00,0.0,-4.5989,116.4,1.6278,0.0,PVDAQ_10,night_or_low_power,system_10_2023_01_02.csv,2023-01-02,9.769802252873416e-06,low_temperature
2023-01-02 17:41:00,0.0,-4.5913,116.24,1.625,0.0,PVDAQ_10,night_or_low_power,system_10_2023_01_02.csv,2023-01-02,9.769802252873416e-06,low_temperature
2023-01-02 17:42:00,0.0,-4.5894,116.19,1.6264,0.0,PVDAQ_10,night_or_low_power,system_10_2023_01_02.csv,2023-01-02,9.769802252873416e-06,low_temperature
2023-01-02 17:43:00,0.0,-4.5942,116.22,1.6259,0.0,PVDAQ_10,night_or_low_power,system_10_2023_01_02.csv,2023-01-02,9.769802252873416e-06,low_temperature
2023-01-02 17:44:00,0.0,-4.5967,116.28,1.6259,0.0,PVDAQ_10,night_or_low_power,system_10_2023_01_02.csv,2023-01-02,9.769802252873416e-06,low_temperature
2023-01-02 17:45:00,0.0,-4.5992,116.29,1.6264,0.0,PVDAQ_10,night_or_low_power,system_10_2023_01_02.csv,2023-01-02,9.769802252873416e-06,low_temperature
2023-01-02 17:46:00,0.0,-4.5872,116.23,1.6256,0.0,PVDAQ_10,night_or_low_power,system_10_2023_01_02.csv,2023-01-02,9.769802252873416e-06,low_temperature
2023-01-02 17:47:00,0.0,-4.5857,116.21,1.6256,0.0,PVDAQ_10,night_or_low_power,system_10_2023_01_02.csv,2023-01-02,9.769802252873416e-06,low_temperature
2023-01-02 17:48:00,0.0,-4.5719,116.24,1.6261,0.0,PVDAQ_10,night_or_low_power,system_10_2023_01_02.csv,2023-01-02,9.769802252873416e-06,low_temperature
2023-01-02 17:49:00,0.0,-4.5727,116.22,1.6259,0.0,PVDAQ_10,night_or_low_power,system_10_2023_01_02.csv,2023-01-02,9.769802252873416e-06,low_temperature
2023-01-02 17:50:00,0.0,-4.5752,116.18,1.625,0.0,PVDAQ_10,night_or_low_power,system_10_2023_01_02.csv,2023-01-02,9.769802252873416e-06,low_temperature
2023-01-02 17:51:00,0.0,-4.5833,116.21,1.624,0.0,PVDAQ_10,night_or_low_power,system_10_2023_01_02.csv,2023-01-02,9.769802252873416e-06,low_temperature
2023-01-02 17:52:00,0.0,-4.6025,116.24,1.6264,0.0,PVDAQ_10,night_or_low_power,system_10_2023_01_02.csv,2023-01-02,9.769802252873416e-06,low_temperature
2023-01-02 17:53:00,0.0,-4.606,116.17,1.6256,0.0,PVDAQ_10,night_or_low_power,system_10_2023_01_02.csv,2023-01-02,9.769802252873416e-06,low_temperature
2023-01-02 17:54:00,0.0,-4.6156,116.21,1.6272,0.0,PVDAQ_10,night_or_low_power,system_10_2023_01_02.csv,2023-01-02,9.769802252873416e-06,low_temperature
2023-01-02 17:55:00,0.0,-4.618,116.27,1.6267,0.0,PVDAQ_10,night_or_low_power,system_10_2023_01_02.csv,2023-01-02,9.769802252873416e-06,low_temperature
2023-01-02 17:56:00,0.0,-4.6153,116.51,1.6275,0.0,PVDAQ_10,night_or_low_power,system_10_2023_01_02.csv,2023-01-02,9.769802252873416e-06,low_temperature
2023-01-02 17:57:00,0.0,-4.6169,116.23,1.6259,0.0,PVDAQ_10,night_or_low_power,system_10_2023_01_02.csv,2023-01-02,9.769802252873416e-06,low_temperature
2023-01-02 17:58:00,0.0,-4.6041,116.17,1.6273,0.0,PVDAQ_10,night_or_low_power,system_10_2023_01_02.csv,2023-01-02,9.769802252873416e-06,low_temperature
2023-01-02 17:59:00,0.0,-4.5907,116.2,1.6253,0.0,PVDAQ_10,night_or_low_power,system_10_2023_01_02.csv,2023-01-02,9.769802252873416e-06,low_temperature
2023-01-02 18:00:00,0.0,-4.5971,116.28,1.6267,0.0,PVDAQ_10,night_or_low_power,system_10_2023_01_02.csv,2023-01-02,9.769802252873416e-06,low_temperature
2023-01-02 18:01:00,0.0,-4.5907,116.47,1.625,0.0,PVDAQ_10,night_or_low_power,system_10_2023_01_02.csv,2023-01-02,9.769802252873416e-06,low_temperature
