time,irradiance,temperature,voltage,current,power,source_site,weather_condition,source_file,date,irradiance_rolling_std,operating_scenario
2023-01-02 14:28:00,34.082,-4.3849,116.8,1.6178,0.0,PVDAQ_10,cloudy,system_10_2023_01_02.csv,2023-01-02,1.1946111262467394,cloudy
2023-01-02 14:29:00,32.693,-4.3769,116.76,1.6183,0.0,PVDAQ_10,cloudy,system_10_2023_01_02.csv,2023-01-02,1.0851898451862523,cloudy
2023-01-02 14:30:00,32.747,-4.3704,116.54,1.6189,0.0,PVDAQ_10,cloudy,system_10_2023_01_02.csv,2023-01-02,1.2058565697304249,cloudy
2023-01-02 14:31:00,32.692,-4.3916,116.63,1.6192,0.0,PVDAQ_10,cloudy,system_10_2023_01_02.csv,2023-01-02,1.1889023669715661,cloudy
2023-01-02 14:32:00,32.692,-4.4205,116.66,1.6197,0.0,PVDAQ_10,cloudy,system_10_2023_01_02.csv,2023-01-02,1.1270593765150916,cloudy
2023-01-02 14:33:00,32.856,-4.4384,116.6,1.6194,0.0,PVDAQ_10,cloudy,system_10_2023_01_02.csv,2023-01-02,1.1681162613778422,cloudy
2023-01-02 14:34:00,33.918,-4.4309,116.54,1.6194,0.0,PVDAQ_10,cloudy,system_10_2023_01_02.csv,2023-01-02,1.1443312957273617,cloudy
2023-01-02 14:35:00,33.182,-4.4501,116.49,1.6192,0.0,PVDAQ_10,cloudy,system_10_2023_01_02.csv,2023-01-02,1.1694220713872845,cloudy
2023-01-02 14:36:00,32.692,-4.4502,116.43,1.6192,0.0,PVDAQ_10,cloudy,system_10_2023_01_02.csv,2023-01-02,1.1602390025130536,cloudy
2023-01-02 14:37:00,32.256,-4.4703,116.44,1.6197,0.0,PVDAQ_10,cloudy,system_10_2023_01_02.csv,2023-01-02,1.21185598315347,cloudy
2023-01-02 14:38:00,32.038,-4.4655,116.42,1.6192,0.0,PVDAQ_10,cloudy,system_10_2023_01_02.csv,2023-01-02,1.2591729599036352,cloudy
2023-01-02 14:39:00,32.638,-4.4685,116.4,1.6192,0.0,PVDAQ_10,cloudy,system_10_2023_01_02.csv,2023-01-02,1.1763213158786914,cloudy
2023-01-02 14:40:00,33.946,-4.4657,116.41,1.6197,0.0,PVDAQ_10,cloudy,system_10_2023_01_02.csv,2023-01-02,1.1091356909989498,cloudy
2023-01-02 14:41:00,34.682,-4.4441,116.42,1.6203,0.0,PVDAQ_10,cloudy,system_10_2023_01_02.csv,2023-01-02,1.0378680529496185,cloudy
2023-01-02 14:42:00,34.628,-4.4512,116.37,1.6189,0.0,PVDAQ_10,cloudy,system_10_2023_01_02.csv,2023-01-02,0.8448739720613744,cloudy
2023-01-02 14:43:00,34.083,-4.4366,116.4,1.62,0.0,PVDAQ_10,cloudy,system_10_2023_01_02.csv,2023-01-02,0.8449500295735172,cloudy
2023-01-02 14:44:00,33.239,-4.4238,116.45,1.6203,0.0,PVDAQ_10,cloudy,system_10_2023_01_02.csv,2023-01-02,0.834029587290695,cloudy
2023-01-02 14:45:00,31.985,-4.4109,116.4,1.6205,0.0,PVDAQ_10,cloudy,system_10_2023_01_02.csv,2023-01-02,0.8864110516438111,cloudy
2023-01-02 14:46:00,30.677,-4.426,116.41,1.6194,0.0,PVDAQ_10,cloudy,system_10_2023_01_02.csv,2023-01-02,1.0925019690949247,cloudy
2023-01-02 14:47:00,28.825,-4.4364,116.41,1.6194,0.0,PVDAQ_10,cloudy,system_10_2023_01_02.csv,2023-01-02,1.5425554709791542,cloudy
2023-01-02 14:48:00,27.844,-4.4321,116.41,1.6211,0.0,PVDAQ_10,cloudy,system_10_2023_01_02.csv,2023-01-02,1.9992779482555842,cloudy
2023-01-02 14:49:00,27.463,-4.4051,116.47,1.6205,0.0,PVDAQ_10,cloudy,system_10_2023_01_02.csv,2023-01-02,2.3268037202300293,cloudy
2023-01-02 14:50:00,27.381,-4.3866,116.45,1.62,0.0,PVDAQ_10,cloudy,system_10_2023_01_02.csv,2023-01-02,2.5860683304234575,cloudy
2023-01-02 14:51:00,26.918,-4.4008,116.43,1.6203,0.0,PVDAQ_10,cloudy,system_10_2023_01_02.csv,2023-01-02,2.833785786859983,cloudy
2023-01-02 14:52:00,25.91,-4.417,116.42,1.6197,0.0,PVDAQ_10,cloudy,system_10_2023_01_02.csv,2023-01-02,3.1295730851561,cloudy
2023-01-02 14:53:00,24.547,-4.4363,116.45,1.6186,0.0,PVDAQ_10,cloudy,system_10_2023_01_02.csv,2023-01-02,3.4969603018158977,cloudy
2023-01-02 14:54:00,24.193,-4.4215,116.45,1.6208,0.0,PVDAQ_10,cloudy,system_10_2023_01_02.csv,2023-01-02,3.7661691879781958,cloudy
2023-01-02 14:55:00,23.593,-4.4112,116.42,1.6194,0.0,PVDAQ_10,cloudy,system_10_2023_01_02.csv,2023-01-02,3.8898313012875456,cloudy
2023-01-02 14:56:00,23.539,-4.4216,116.45,1.6205,0.0,PVDAQ_10,cloudy,system_10_2023_01_02.csv,2023-01-02,3.803465049273859,cloudy
2023-01-02 14:57:00,23.212,-4.4388,116.47,1.6189,0.0,PVDAQ_10,cloudy,system_10_2023_01_02.csv,2023-01-02,3.5874719073199333,cloudy
2023-01-02 14:58:00,22.394,-4.4373,116.44,1.6216,0.0,PVDAQ_10,cloudy,system_10_2023_01_02.csv,2023-01-02,3.329763733946445,cloudy
2023-01-02 14:59:00,22.367,-4.4341,116.48,1.6208,0.0,PVDAQ_10,cloudy,system_10_2023_01_02.csv,2023-01-02,2.9895941642239876,cloudy
2023-01-02 15:00:00,22.095,-4.4425,116.39,1.62,0.0,PVDAQ_10,cloudy,system_10_2023_01_02.csv,2023-01-02,2.6612785380787036,cloudy
2023-01-02 15:01:00,21.604,-4.4504,116.48,1.6197,0.0,PVDAQ_10,cloudy,system_10_2023_01_02.csv,2023-01-02,2.393111712135925,cloudy
2023-01-02 15:02:00,21.55,-4.4705,116.45,1.62,0.0,PVDAQ_10,cloudy,system_10_2023_01_02.csv,2023-01-02,2.250392367925933,cloudy
2023-01-02 15:03:00,21.251,-4.4842,116.43,1.6208,0.0,PVDAQ_10,cloudy,system_10_2023_01_02.csv,2023-01-02,2.1519931027726833,cloudy
2023-01-02 15:04:00,21.169,-4.4738,116.56,1.6205,0.0,PVDAQ_10,cloudy,system_10_2023_01_02.csv,2023-01-02,2.0098353948473506,cloudy
2023-01-02 15:05:00,20.406,-4.457,116.57,1.6203,0.0,PVDAQ_10,cloudy,system_10_2023_01_02.csv,2023-01-02,1.834137134640408,cloudy
2023-01-02 15:06:00,20.161,-4.4677,116.62,1.6211,0.0,PVDAQ_10,cloudy,system_10_2023_01_02.csv,2023-01-02,1.6154429939685804,cloudy
2023-01-03 07:25:00,45.847,-6.763,116.66,1.6509,0.0,PVDAQ_10,cloudy,system_10_2023_01_03.csv,2023-01-03,11.451598211399736,cloudy
2023-01-03 07:26:00,69.507,-6.7514,116.21,1.6509,0.0,PVDAQ_10,cloudy,system_10_2023_01_03.csv,2023-01-03,19.476131478199044,cloudy
2023-01-03 07:27:00,80.355,-6.7678,116.73,1.6501,0.0,PVDAQ_10,cloudy,system_10_2023_01_03.csv,2023-01-03,25.939537830664538,cloudy
2023-01-03 07:28:00,88.587,-6.7862,116.79,1.6503,0.0,PVDAQ_10,cloudy,system_10_2023_01_03.csv,2023-01-03,31.309186744822853,cloudy
2023-01-03 07:29:00,98.454,-6.7692,116.81,1.6495,0.0,PVDAQ_10,cloudy,system_10_2023_01_03.csv,2023-01-03,36.16405917738798,cloudy
2023-01-03 07:30:00,107.09,-6.7529,116.81,1.6498,0.0,PVDAQ_10,cloudy,system_10_2023_01_03.csv,2023-01-03,40.403813239960655,cloudy
2023-01-03 07:31:00,116.55,-6.7391,116.74,1.6498,0.0,PVDAQ_10,cloudy,system_10_2023_01_03.csv,2023-01-03,44.14431646817926,cloudy
2023-01-03 07:32:00,127.57,-6.7001,116.81,1.6501,0.0,PVDAQ_10,cloudy,system_10_2023_01_03.csv,2023-01-03,47.50590893830648,cloudy
2023-01-03 07:33:00,138.99,-6.607,116.77,1.6512,0.0,PVDAQ_10,cloudy,system_10_2023_01_03.csv,2023-01-03,50.37001799322595,cloudy
2023-01-03 07:34:00,150.43,-6.501,116.8,1.6498,0.0,PVDAQ_10,cloudy,system_10_2023_01_03.csv,2023-01-03,52.61564591729528,cloudy
2023-01-03 07:35:00,160.41,-6.4644,116.79,1.6501,0.0,PVDAQ_10,cloudy,system_10_2023_01_03.csv,2023-01-03,53.960346729833994,cloudy
2023-01-03 07:36:00,171.78,-6.5476,116.82,1.6498,0.0,PVDAQ_10,cloudy,system_10_2023_01_03.csv,2023-01-03,54.33563798745807,cloudy
2023-01-03 07:37:00,183.25,-6.796,116.79,1.6503,0.0,PVDAQ_10,cloudy,system_10_2023_01_03.csv,2023-01-03,53.49380547609585,cloudy
2023-01-03 07:38:00,192.25,-6.9369,116.8,1.6501,0.0,PVDAQ_10,cloudy,system_10_2023_01_03.csv,2023-01-03,50.76812482941767,cloudy
2023-01-03 07:39:00,200.21,-7.0115,116.82,1.6501,0.0,PVDAQ_10,cloudy,system_10_2023_01_03.csv,2023-01-03,47.36851479019232,cloudy
2023-01-03 07:40:00,211.41,-6.8493,116.87,1.6501,0.0,PVDAQ_10,cloudy,system_10_2023_01_03.csv,2023-01-03,45.938285865569306,cloudy
2023-01-03 07:41:00,221.77,-6.6604,117.21,1.6509,0.0,PVDAQ_10,cloudy,system_10_2023_01_03.csv,2023-01-03,46.1210569569765,cloudy
2023-01-03 07:42:00,231.33,-6.6,117.24,1.6509,0.0,PVDAQ_10,cloudy,system_10_2023_01_03.csv,2023-01-03,46.32393877251912,cloudy
2023-01-03 07:43:00,241.83,-6.5429,117.28,1.6498,0.0,PVDAQ_10,cloudy,system_10_2023_01_03.csv,2023-01-03,46.3463809787633,cloudy
2023-01-03 08:08:00,237.11,-7.1602,116.66,1.71,0.0,PVDAQ_10,cloudy,system_10_2023_01_03.csv,2023-01-03,37.09264768631468,cloudy
2023-01-03 08:09:00,240.11,-7.1356,116.57,1.7116,0.0,PVDAQ_10,cloudy,system_10_2023_01_03.csv,2023-01-03,43.39441831563704,cloudy
2023-01-03 11:31:00,245.69,-2.5055,117.41,2.8243,257.05,PVDAQ_10,cloudy,system_10_2023_01_03.csv,2023-01-03,18.388784185170767,cloudy
2023-01-03 11:32:00,231.23,-2.4956,117.41,2.6701,236.21,PVDAQ_10,cloudy,system_10_2023_01_03.csv,2023-01-03,20.340540260634473,cloudy
2023-01-03 11:33:00,224.72,-2.5138,117.35,2.6715,233.71,PVDAQ_10,cloudy,system_10_2023_01_03.csv,2023-01-03,21.878839744617913,cloudy
2023-01-03 11:34:00,221.28,-2.5805,117.4,2.7241,243.25,PVDAQ_10,cloudy,system_10_2023_01_03.csv,2023-01-03,22.743953879975923,cloudy
2023-01-03 11:35:00,213.14,-2.7462,117.35,2.6739,235.55,PVDAQ_10,cloudy,system_10_2023_01_03.csv,2023-01-03,23.85451709243993,cloudy
2023-01-03 11:36:00,206.16,-2.901,117.32,2.5677,219.42,PVDAQ_10,cloudy,system_10_2023_01_03.csv,2023-01-03,24.923193500932538,cloudy
2023-01-03 11:37:00,200.23,-3.0815,117.31,2.4791,204.61,PVDAQ_10,cloudy,system_10_2023_01_03.csv,2023-01-03,25.86822537030177,cloudy
2023-01-03 11:38:00,196.88,-3.1753,117.34,2.4226,197.08,PVDAQ_10,cloudy,system_10_2023_01_03.csv,2023-01-03,26.48402183166562,cloudy
2023-01-03 11:39:00,200.01,-3.2302,117.32,2.478,205.15,PVDAQ_10,cloudy,system_10_2023_01_03.csv,2023-01-03,26.698529030269277,cloudy
2023-01-03 11:40:00,204.34,-3.2055,117.26,2.5398,214.8,PVDAQ_10,cloudy,system_10_2023_01_03.csv,2023-01-03,26.43704999390294,cloudy
2023-01-03 11:41:00,202.16,-3.2434,117.24,2.5406,215.04,PVDAQ_10,cloudy,system_10_2023_01_03.csv,2023-01-03,26.170230215322395,cloudy
2023-01-03 11:42:00,194.51,-3.2371,117.23,2.4677,204.54,PVDAQ_10,cloudy,system_10_2023_01_03.csv,2023-01-03,25.868000769457986,cloudy
2023-01-03 11:43:00,185.98,-3.1927,117.3,2.3872,192.71,PVDAQ_10,cloudy,system_10_2023_01_03.csv,2023-01-03,24.765920382253054,cloudy
2023-01-03 11:44:00,178.92,-3.1967,117.23,2.335,181.66,PVDAQ_10,cloudy,system_10_2023_01_03.csv,2023-01-03,22.337425886552563,cloudy
2023-01-03 11:45:00,173.94,-3.2014,117.23,2.3214,177.13,PVDAQ_10,cloudy,system_10_2023_01_03.csv,2023-01-03,19.46208712438666,cloudy
2023-01-03 11:46:00,181.73,-3.3167,117.32,2.4188,196.74,PVDAQ_10,cloudy,system_10_2023_01_03.csv,2023-01-03,16.800602398470545,cloudy
2023-01-03 11:47:00,191.47,-3.4207,117.59,2.5471,217.54,PVDAQ_10,cloudy,system_10_2023_01_03.csv,2023-01-03,14.698008060668933,cloudy
2023-01-03 11:48:00,193.52,-3.4406,117.61,2.6119,226.28,PVDAQ_10,cloudy,system_10_2023_01_03.csv,2023-01-03,12.785067666508418,cloudy
2023-01-03 11:49:00,191.69,-3.373,117.66,2.6607,231.47,PVDAQ_10,cloudy,system_10_2023_01_03.csv,2023-01-03,10.778233488933003,cloudy
2023-01-03 11:50:00,185.48,-3.3351,117.61,2.6298,224.57,PVDAQ_10,cloudy,system_10_2023_01_03.csv,2023-01-03,9.632126452611384,cloudy
2023-01-03 11:51:00,177.31,-3.258,117.57,2.5848,218.56,PVDAQ_10,cloudy,system_10_2023_01_03.csv,2023-01-03,9.583080228494314,cloudy
2023-01-03 11:52:00,169.0,-3.2379,117.59,2.5379,211.06,PVDAQ_10,cloudy,system_10_2023_01_03.csv,2023-01-03,10.66048140604408,cloudy
2023-01-03 11:53:00,152.93,-3.2599,117.49,2.3445,180.62,PVDAQ_10,cloudy,system_10_2023_01_03.csv,2023-01-03,13.768461614762085,cloudy
2023-01-03 11:54:00,140.7,-3.2273,117.43,2.2314,158.76,PVDAQ_10,cloudy,system_10_2023_01_03.csv,2023-01-03,17.361391018415308,cloudy
2023-01-03 11:55:00,131.95,-3.273,117.4,2.1599,142.76,PVDAQ_10,cloudy,system_10_2023_01_03.csv,2023-01-03,20.38105333973587,cloudy
2023-01-03 11:56:00,126.94,-3.2917,117.43,2.118,135.52,PVDAQ_10,cloudy,system_10_2023_01_03.csv,2023-01-03,22.794091715659786,cloudy
2023-01-03 11:57:00,125.88,-3.2965,117.37,2.1196,136.38,PVDAQ_10,cloudy,system_10_2023_01_03.csv,2023-01-03,24.704504640305025,cloudy
2023-01-03 11:58:00,126.15,-3.2764,117.32,2.1207,137.04,PVDAQ_10,cloudy,system_10_2023_01_03.csv,2023-01-03,26.232042238434936,cloudy
2023-01-03 11:59:00,126.26,-3.2914,117.48,2.1205,135.83,PVDAQ_10,cloudy,system_10_2023_01_03.csv,2023-01-03,27.468833941291805,cloudy
2023-01-03 12:00:00,128.27,-3.3248,117.6,2.1393,139.77,PVDAQ_10,cloudy,system_10_2023_01_03.csv,2023-01-03,28.292078615399973,cloudy
2023-01-03 12:01:00,129.14,-3.3451,117.83,2.1492,142.16,PVDAQ_10,cloudy,system_10_2023_01_03.csv,2023-01-03,28.21638517563802,cloudy
2023-01-03 12:02:00,131.84,-3.3329,117.74,2.1597,145.57,PVDAQ_10,cloudy,system_10_2023_01_03.csv,2023-01-03,26.579387412750872,cloudy
2023-01-03 12:03:00,135.9,-3.2995,117.66,2.1881,150.3,PVDAQ_10,cloudy,system_10_2023_01_03.csv,2023-01-03,23.71642282106573,cloudy
2023-01-03 12:04:00,140.39,-3.2779,117.67,2.2449,160.98,PVDAQ_10,cloudy,system_10_2023_01_03.csv,2023-01-03,19.94775597831539,cloudy
2023-01-03 12:05:00,143.39,-3.3208,117.69,2.2711,168.52,PVDAQ_10,cloudy,system_10_2023_01_03.csv,2023-01-03,15.932133746402844,cloudy
2023-01-03 12:06:00,145.16,-3.3494,117.62,2.2905,172.52,PVDAQ_10,cloudy,system_10_2023_01_03.csv,2023-01-03,12.128899176638955,cloudy
2023-01-03 12:07:00,148.18,-3.3683,117.64,2.3183,176.48,PVDAQ_10,cloudy,system_10_2023_01_03.csv,2023-01-03,8.978479720654992,cloudy
2023-01-03 12:08:00,149.57,-3.3686,117.57,2.3042,174.32,PVDAQ_10,cloudy,system_10_2023_01_03.csv,2023-01-03,8.545051087864392,cloudy
2023-01-03 12:09:00,149.82,-3.3726,117.59,2.302,174.67,PVDAQ_10,cloudy,system_10_2023_01_03.csv,2023-01-03,9.250901474678766,cloudy
2023-01-03 12:10:00,152.24,-3.3874,117.62,2.3437,183.66,PVDAQ_10,cloudy,system_10_2023_01_03.csv,2023-01-03,10.075203554551408,cloudy
2023-01-03 12:11:00,148.53,-3.2791,117.7,2.3175,179.33,PVDAQ_10,cloudy,system_10_2023_01_03.csv,2023-01-03,10.035328214858458,cloudy
2023-01-03 12:12:00,148.4,-3.1486,117.62,2.3374,183.38,PVDAQ_10,cloudy,system_10_2023_01_03.csv,2023-01-03,9.65540692338381,cloudy
2023-01-03 12:13:00,157.41,-3.0665,117.72,2.438,197.89,PVDAQ_10,cloudy,system_10_2023_01_03.csv,2023-01-03,9.775376499822164,cloudy
2023-01-03 12:14:00,166.51,-2.9863,117.69,2.5084,211.3,PVDAQ_10,cloudy,system_10_2023_01_03.csv,2023-01-03,10.551405232477231,cloudy
2023-01-03 12:15:00,166.91,-2.9696,117.7,2.4562,201.58,PVDAQ_10,cloudy,system_10_2023_01_03.csv,2023-01-03,10.890876566188485,cloudy
2023-01-03 12:16:00,159.07,-2.9518,117.53,2.3434,183.07,PVDAQ_10,cloudy,system_10_2023_01_03.csv,2023-01-03,9.978763068635198,cloudy
2023-01-03 12:17:00,150.27,-3.0337,117.56,2.2631,168.75,PVDAQ_10,cloudy,system_10_2023_01_03.csv,2023-01-03,8.693667372286587,cloudy
2023-01-03 12:18:00,152.1,-3.0774,117.63,2.3174,178.79,PVDAQ_10,cloudy,system_10_2023_01_03.csv,2023-01-03,7.657125222018834,cloudy
2023-01-03 12:19:00,166.02,-3.1713,117.64,2.4719,203.51,PVDAQ_10,cloudy,system_10_2023_01_03.csv,2023-01-03,7.772766743969408,cloudy
2023-01-03 12:20:00,184.81,-3.1561,117.73,2.6389,230.27,PVDAQ_10,cloudy,system_10_2023_01_03.csv,2023-01-03,10.702428740776588,cloudy
2023-01-03 12:21:00,195.92,-3.0225,118.0,2.7622,249.25,PVDAQ_10,cloudy,system_10_2023_01_03.csv,2023-01-03,14.327986333744853,cloudy
2023-01-03 12:22:00,195.98,-2.9738,118.02,2.7509,247.39,PVDAQ_10,cloudy,system_10_2023_01_03.csv,2023-01-03,16.69821410465047,cloudy
2023-01-03 12:23:00,196.52,-2.9015,118.0,2.7666,250.56,PVDAQ_10,cloudy,system_10_2023_01_03.csv,2023-01-03,18.339869449579293,cloudy
2023-01-03 12:24:00,197.77,-2.8157,117.98,2.7713,250.2,PVDAQ_10,cloudy,system_10_2023_01_03.csv,2023-01-03,19.45674890865083,cloudy
2023-01-03 12:25:00,197.06,-2.7829,117.82,2.7492,247.47,PVDAQ_10,cloudy,system_10_2023_01_03.csv,2023-01-03,20.092247924652934,cloudy
2023-01-03 12:26:00,195.46,-2.6963,117.69,2.7092,240.97,PVDAQ_10,cloudy,system_10_2023_01_03.csv,2023-01-03,19.79169431374141,cloudy
2023-01-03 12:27:00,195.46,-2.7266,117.77,2.7098,240.74,PVDAQ_10,cloudy,system_10_2023_01_03.csv,2023-01-03,18.925934536880998,cloudy
2023-01-03 12:28:00,195.05,-2.6288,117.72,2.705,239.39,PVDAQ_10,cloudy,system_10_2023_01_03.csv,2023-01-03,18.420662621839735,cloudy
2023-01-03 12:29:00,191.97,-2.6026,117.62,2.6755,236.1,PVDAQ_10,cloudy,system_10_2023_01_03.csv,2023-01-03,18.161898054758943,cloudy
2023-01-03 12:30:00,189.27,-2.5368,117.44,2.6579,233.45,PVDAQ_10,cloudy,system_10_2023_01_03.csv,2023-01-03,17.68546748036588,cloudy
2023-01-03 12:31:00,189.74,-2.4591,117.43,2.6783,237.43,PVDAQ_10,cloudy,system_10_2023_01_03.csv,2023-01-03,16.29292031466538,cloudy
2023-01-03 12:32:00,191.02,-2.375,117.48,2.6794,235.89,PVDAQ_10,cloudy,system_10_2023_01_03.csv,2023-01-03,12.916820521321872,cloudy
2023-01-03 12:33:00,190.39,-2.322,117.47,2.6803,236.57,PVDAQ_10,cloudy,system_10_2023_01_03.csv,2023-01-03,7.9405809430658625,cloudy
2023-01-03 12:34:00,180.97,-2.4498,117.44,2.5685,219.88,PVDAQ_10,cloudy,system_10_2023_01_03.csv,2023-01-03,4.852168096551527,cloudy
2023-01-03 12:35:00,171.17,-2.545,117.46,2.4708,204.5,PVDAQ_10,cloudy,system_10_2023_01_03.csv,2023-01-03,7.13561957126093,cloudy
2023-01-03 12:36:00,173.51,-2.6193,117.51,2.5495,214.15,PVDAQ_10,cloudy,system_10_2023_01_03.csv,2023-01-03,8.397266108343258,cloudy
2023-01-03 12:37:00,178.17,-2.6806,117.45,2.6189,225.84,PVDAQ_10,cloudy,system_10_2023_01_03.csv,2023-01-03,8.756308909202295,cloudy
2023-01-03 12:38:00,179.83,-2.7369,117.43,2.6049,224.11,PVDAQ_10,cloudy,system_10_2023_01_03.csv,2023-01-03,8.77951387085932,cloudy
2023-01-03 12:39:00,183.48,-2.6509,117.46,2.6294,227.25,PVDAQ_10,cloudy,system_10_2023_01_03.csv,2023-01-03,8.385621764665862,cloudy
2023-01-03 12:40:00,188.46,-2.5767,117.58,2.6904,234.68,PVDAQ_10,cloudy,system_10_2023_01_03.csv,2023-01-03,7.917652670369419,cloudy
2023-01-03 12:41:00,192.52,-2.5569,117.63,2.7255,243.08,PVDAQ_10,cloudy,system_10_2023_01_03.csv,2023-01-03,7.70732533429124,cloudy
2023-01-03 12:42:00,195.08,-2.4872,117.65,2.7682,247.46,PVDAQ_10,cloudy,system_10_2023_01_03.csv,2023-01-03,7.674803115144164,cloudy
2023-01-03 12:43:00,193.8,-2.4072,117.61,2.7221,242.39,PVDAQ_10,cloudy,system_10_2023_01_03.csv,2023-01-03,7.576159851423518,cloudy
2023-01-03 12:44:00,184.05,-2.3668,117.54,2.5825,222.15,PVDAQ_10,cloudy,system_10_2023_01_03.csv,2023-01-03,7.401254205106469,cloudy
2023-01-03 12:45:00,173.56,-2.4915,117.49,2.4843,203.47,PVDAQ_10,cloudy,system_10_2023_01_03.csv,2023-01-03,7.913002560525914,cloudy
2023-01-03 12:46:00,165.34,-2.6178,117.53,2.4024,190.55,PVDAQ_10,cloudy,system_10_2023_01_03.csv,2023-01-03,9.145188170056606,cloudy
2023-01-03 12:47:00,158.99,-2.6686,117.4,2.329,179.12,PVDAQ_10,cloudy,system_10_2023_01_03.csv,2023-01-03,10.687307469678831,cloudy
2023-01-03 12:48:00,161.44,-2.7829,117.36,2.3671,186.46,PVDAQ_10,cloudy,system_10_2023_01_03.csv,2023-01-03,11.388223156653307,cloudy
2023-01-03 12:49:00,167.27,-2.7242,117.37,2.4102,193.64,PVDAQ_10,cloudy,system_10_2023_01_03.csv,2023-01-03,11.736465274601342,cloudy
2023-01-03 12:50:00,169.91,-2.6464,117.4,2.4217,195.16,PVDAQ_10,cloudy,system_10_2023_01_03.csv,2023-01-03,11.791518016859532,cloudy
2023-01-03 12:51:00,172.31,-2.6538,117.47,2.4499,199.68,PVDAQ_10,cloudy,system_10_2023_01_03.csv,2023-01-03,11.825952574096515,cloudy
2023-01-03 12:52:00,174.49,-2.7118,117.54,2.4956,207.37,PVDAQ_10,cloudy,system_10_2023_01_03.csv,2023-01-03,11.851737586049946,cloudy
2023-01-03 12:53:00,174.54,-2.6793,117.68,2.5224,210.3,PVDAQ_10,cloudy,system_10_2023_01_03.csv,2023-01-03,11.851971385105102,cloudy
2023-01-03 12:54:00,173.7,-2.7272,117.58,2.5039,208.21,PVDAQ_10,cloudy,system_10_2023_01_03.csv,2023-01-03,11.73944863631923,cloudy
2023-01-03 12:55:00,172.47,-2.7247,117.63,2.4799,205.27,PVDAQ_10,cloudy,system_10_2023_01_03.csv,2023-01-03,11.279595484093182,cloudy
2023-01-03 12:56:00,176.07,-2.6818,117.66,2.5113,211.74,PVDAQ_10,cloudy,system_10_2023_01_03.csv,2023-01-03,10.23707677764701,cloudy
2023-01-03 12:57:00,179.5,-2.6182,117.69,2.5141,211.63,PVDAQ_10,cloudy,system_10_2023_01_03.csv,2023-01-03,8.631930314329324,cloudy
2023-01-03 12:58:00,189.49,-2.5539,117.73,2.6537,233.29,PVDAQ_10,cloudy,system_10_2023_01_03.csv,2023-01-03,7.9398946256057235,cloudy
2023-01-03 12:59:00,199.62,-2.4722,117.81,2.7918,254.66,PVDAQ_10,cloudy,system_10_2023_01_03.csv,2023-01-03,10.20094300024739,cloudy
2023-01-03 13:00:00,197.52,-2.4878,117.75,2.7469,247.21,PVDAQ_10,cloudy,system_10_2023_01_03.csv,2023-01-03,11.879475377185509,cloudy
2023-01-03 13:01:00,191.61,-2.506,117.77,2.6638,234.39,PVDAQ_10,cloudy,system_10_2023_01_03.csv,2023-01-03,12.20493354575141,cloudy
2023-01-03 13:02:00,186.52,-2.5568,117.61,2.5993,225.07,PVDAQ_10,cloudy,system_10_2023_01_03.csv,2023-01-03,11.29716618487101,cloudy
2023-01-03 13:03:00,182.33,-2.6086,117.66,2.5485,216.04,PVDAQ_10,cloudy,system_10_2023_01_03.csv,2023-01-03,10.199227561742854,cloudy
2023-01-03 13:04:00,187.12,-2.6467,117.71,2.6561,230.9,PVDAQ_10,cloudy,system_10_2023_01_03.csv,2023-01-03,9.63349711505338,cloudy
2023-01-03 13:05:00,196.7,-2.6713,117.8,2.7651,249.04,PVDAQ_10,cloudy,system_10_2023_01_03.csv,2023-01-03,9.751689572729875,cloudy
2023-01-03 13:06:00,203.78,-2.6726,117.63,2.759,248.24,PVDAQ_10,cloudy,system_10_2023_01_03.csv,2023-01-03,10.505517235245296,cloudy
2023-01-03 13:07:00,214.41,-2.6258,117.74,2.8732,267.14,PVDAQ_10,cloudy,system_10_2023_01_03.csv,2023-01-03,12.35688059723519,cloudy
2023-01-03 13:08:00,226.03,-2.5765,117.77,3.015,284.85,PVDAQ_10,cloudy,system_10_2023_01_03.csv,2023-01-03,15.092857282551831,cloudy
2023-01-03 13:09:00,228.73,-2.4854,117.72,3.0224,286.2,PVDAQ_10,cloudy,system_10_2023_01_03.csv,2023-01-03,16.954567020606795,cloudy
2023-01-03 13:10:00,231.67,-2.3371,117.73,3.0586,289.6,PVDAQ_10,cloudy,system_10_2023_01_03.csv,2023-01-03,18.074022663403092,cloudy
2023-01-03 13:11:00,239.79,-2.2595,117.76,3.1301,302.09,PVDAQ_10,cloudy,system_10_2023_01_03.csv,2023-01-03,19.619442203591692,cloudy
2023-01-03 13:12:00,247.95,-2.287,117.81,3.1957,311.39,PVDAQ_10,cloudy,system_10_2023_01_03.csv,2023-01-03,21.47287930654429,cloudy
2023-01-03 13:17:00,245.04,-2.7279,117.72,3.151,304.44,PVDAQ_10,cloudy,system_10_2023_01_03.csv,2023-01-03,25.74924156070538,cloudy
2023-01-03 13:18:00,236.49,-2.8471,117.54,3.0599,290.89,PVDAQ_10,cloudy,system_10_2023_01_03.csv,2023-01-03,22.436600137130174,cloudy
2023-01-03 13:19:00,230.12,-2.9528,117.54,2.9802,280.61,PVDAQ_10,cloudy,system_10_2023_01_03.csv,2023-01-03,18.759591248444462,cloudy
2023-01-03 13:20:00,230.42,-2.8342,117.5,3.0026,283.73,PVDAQ_10,cloudy,system_10_2023_01_03.csv,2023-01-03,15.640088813508475,cloudy
