time,irradiance,temperature,voltage,current,power,source_site,weather_condition,source_file,date,irradiance_rolling_std,operating_scenario
2023-01-01 09:22:00,165.7589,0.4731556,117.6515,1.208725,129.6126,PVDAQ_4,cloudy,system_4_2023_01_01.csv,2023-01-01,20.553632947203727,high_temperature
2023-01-01 09:23:00,162.6725,0.4982678999999999,117.6637,1.189202,127.0437,PVDAQ_4,cloudy,system_4_2023_01_01.csv,2023-01-01,22.311363674833157,high_temperature
2023-01-01 09:24:00,162.1975,0.5976974999999999,117.6881,1.180893,126.2713,PVDAQ_4,cloudy,system_4_2023_01_01.csv,2023-01-01,23.298198556628652,high_temperature
2023-01-01 09:25:00,161.7209,0.7604267999999998,117.6925,1.177629,125.9043,PVDAQ_4,cloudy,system_4_2023_01_01.csv,2023-01-01,23.07635606967811,high_temperature
2023-01-01 09:26:00,160.7125,0.7236116,117.672,1.166974,124.1338,PVDAQ_4,cloudy,system_4_2023_01_01.csv,2023-01-01,22.21990284776452,high_temperature
2023-01-01 09:27:00,160.772,0.6632487999999999,117.688,1.168493,124.6305,PVDAQ_4,cloudy,system_4_2023_01_01.csv,2023-01-01,20.44125828272899,high_temperature
2023-01-01 09:28:00,160.2976,0.6489956,117.5902,1.174908,125.5267,PVDAQ_4,cloudy,system_4_2023_01_01.csv,2023-01-01,18.83132538800325,high_temperature
2023-01-01 09:29:00,159.5268,0.6389765,117.5908,1.165915,124.4788,PVDAQ_4,cloudy,system_4_2023_01_01.csv,2023-01-01,16.809774929183565,high_temperature
2023-01-01 09:30:00,158.4001,0.6741356,117.5362,1.160504,123.7412,PVDAQ_4,cloudy,system_4_2023_01_01.csv,2023-01-01,13.328266679208292,high_temperature
2023-01-01 09:31:00,157.0362,0.7055000999999999,117.5487,1.148662,122.213,PVDAQ_4,cloudy,system_4_2023_01_01.csv,2023-01-01,8.09809469309787,high_temperature
2023-01-01 09:32:00,155.7316,0.727071,117.5885,1.138055,121.0155,PVDAQ_4,cloudy,system_4_2023_01_01.csv,2023-01-01,6.384712794689026,high_temperature
2023-01-01 09:33:00,154.6642,0.7296762,117.5668,1.127149,119.5098,PVDAQ_4,cloudy,system_4_2023_01_01.csv,2023-01-01,5.849357633010336,high_temperature
2023-01-01 09:34:00,154.5456,0.7227787,117.5634,1.121529,118.8103,PVDAQ_4,cloudy,system_4_2023_01_01.csv,2023-01-01,5.135309847470058,high_temperature
2023-01-01 09:35:00,155.0794,0.7064057999999999,117.5682,1.127447,119.1168,PVDAQ_4,cloudy,system_4_2023_01_01.csv,2023-01-01,4.108181323002415,high_temperature
2023-01-01 09:36:00,155.909,0.7250385,117.5482,1.132303,120.0067,PVDAQ_4,cloudy,system_4_2023_01_01.csv,2023-01-01,3.415262248216747,high_temperature
2023-01-01 09:37:00,157.5088,0.8233647,117.5608,1.152347,122.6887,PVDAQ_4,cloudy,system_4_2023_01_01.csv,2023-01-01,2.8701274946460327,high_temperature
2023-01-01 09:38:00,159.4653,0.885989,117.5307,1.171888,125.4083,PVDAQ_4,cloudy,system_4_2023_01_01.csv,2023-01-01,2.64376616905996,high_temperature
2023-01-01 09:39:00,161.0653,0.9252305,117.5042,1.18032,125.7327,PVDAQ_4,cloudy,system_4_2023_01_01.csv,2023-01-01,2.5366336378487917,high_temperature
2023-01-01 09:40:00,162.3101,0.8989859,117.5493,1.188301,127.1159,PVDAQ_4,cloudy,system_4_2023_01_01.csv,2023-01-01,2.5994580099007996,high_temperature
2023-01-01 09:41:00,162.9617,0.8655412,117.5481,1.197868,128.495,PVDAQ_4,cloudy,system_4_2023_01_01.csv,2023-01-01,2.810910762978414,high_temperature
2023-01-01 09:42:00,164.682,0.958906,117.5111,1.211537,130.2168,PVDAQ_4,cloudy,system_4_2023_01_01.csv,2023-01-01,3.2050590386508313,high_temperature
2023-01-01 09:43:00,167.5291,0.9996951,117.571,1.236641,133.3587,PVDAQ_4,cloudy,system_4_2023_01_01.csv,2023-01-01,3.936978532701398,high_temperature
2023-01-01 09:44:00,168.2412,0.9644075,117.5904,1.244162,134.0875,PVDAQ_4,cloudy,system_4_2023_01_01.csv,2023-01-01,4.593569975903604,high_temperature
2023-01-01 09:45:00,166.9963,1.040252,117.6031,1.236182,132.9521,PVDAQ_4,cloudy,system_4_2023_01_01.csv,2023-01-01,4.945827048975744,high_temperature
2023-01-01 09:46:00,166.758,1.088295,117.63,1.232509,132.7774,PVDAQ_4,cloudy,system_4_2023_01_01.csv,2023-01-01,5.128442414120637,high_temperature
2023-01-01 09:47:00,166.6389,1.049347,117.2733,1.234447,132.4263,PVDAQ_4,cloudy,system_4_2023_01_01.csv,2023-01-01,5.117061399279771,high_temperature
2023-01-01 09:48:00,164.9184,1.030534,117.2944,1.222275,130.5277,PVDAQ_4,cloudy,system_4_2023_01_01.csv,2023-01-01,4.795770185645133,high_temperature
2023-01-01 09:49:00,162.4273,1.067167,117.2836,1.200446,127.7051,PVDAQ_4,cloudy,system_4_2023_01_01.csv,2023-01-01,4.289698490103808,high_temperature
2023-01-01 09:50:00,160.944,1.109518,117.315,1.187387,126.4408,PVDAQ_4,cloudy,system_4_2023_01_01.csv,2023-01-01,3.7681140973523477,high_temperature
2023-01-01 09:51:00,159.6985,1.109889,117.3584,1.177811,125.72,PVDAQ_4,cloudy,system_4_2023_01_01.csv,2023-01-01,3.3460687953959645,high_temperature
2023-01-01 09:52:00,159.9351,1.16294,117.3988,1.181176,126.1006,PVDAQ_4,cloudy,system_4_2023_01_01.csv,2023-01-01,3.0854835120514976,high_temperature
2023-01-01 09:53:00,160.0536,1.223197,117.3742,1.181143,126.0836,PVDAQ_4,cloudy,system_4_2023_01_01.csv,2023-01-01,3.0319283097911605,high_temperature
2023-01-01 09:54:00,161.241,1.229146,117.3685,1.194379,127.8585,PVDAQ_4,cloudy,system_4_2023_01_01.csv,2023-01-01,3.021437755172154,high_temperature
2023-01-01 09:55:00,162.0121,1.279256,117.328,1.200012,128.1042,PVDAQ_4,cloudy,system_4_2023_01_01.csv,2023-01-01,3.032112907779425,high_temperature
2023-01-01 09:56:00,163.1379,1.233724,117.3347,1.201196,127.2462,PVDAQ_4,cloudy,system_4_2023_01_01.csv,2023-01-01,3.029516628927983,high_temperature
2023-01-01 09:57:00,164.5611,1.197435,117.3554,1.210297,128.535,PVDAQ_4,cloudy,system_4_2023_01_01.csv,2023-01-01,3.0268225776654734,high_temperature
2023-01-01 09:58:00,165.6278,1.187474,117.3071,1.229683,131.2674,PVDAQ_4,cloudy,system_4_2023_01_01.csv,2023-01-01,2.890542148653372,high_temperature
2023-01-01 09:59:00,166.7545,1.183792,117.2973,1.236972,131.474,PVDAQ_4,cloudy,system_4_2023_01_01.csv,2023-01-01,2.7396002064080784,high_temperature
2023-01-01 10:00:00,167.7027,1.166192,117.324,1.254532,133.8738,PVDAQ_4,cloudy,system_4_2023_01_01.csv,2023-01-01,2.8101342422939677,high_temperature
2023-01-01 10:01:00,169.2445,1.210086,117.5369,1.252715,133.3376,PVDAQ_4,cloudy,system_4_2023_01_01.csv,2023-01-01,3.07708163559143,high_temperature
2023-01-01 10:02:00,170.5487,1.288882,117.5041,1.259267,134.2322,PVDAQ_4,cloudy,system_4_2023_01_01.csv,2023-01-01,3.485896430761931,high_temperature
2023-01-01 10:03:00,172.6247,1.315715,117.5537,1.278105,136.6925,PVDAQ_4,cloudy,system_4_2023_01_01.csv,2023-01-01,4.1483998561692905,high_temperature
2023-01-01 10:04:00,174.761,1.237914,117.5629,1.306609,140.5109,PVDAQ_4,cloudy,system_4_2023_01_01.csv,2023-01-01,4.880003540718718,high_temperature
2023-01-01 10:05:00,178.3188,1.203099,117.3619,1.336616,143.9857,PVDAQ_4,cloudy,system_4_2023_01_01.csv,2023-01-01,5.765062417577974,high_temperature
2023-01-01 10:06:00,181.5798,1.209248,117.3037,1.363834,147.2494,PVDAQ_4,cloudy,system_4_2023_01_01.csv,2023-01-01,6.645365439254379,high_temperature
2023-01-01 10:07:00,184.8411,1.302844,117.2543,1.391933,150.504,PVDAQ_4,cloudy,system_4_2023_01_01.csv,2023-01-01,7.567680441273694,high_temperature
2023-01-01 10:08:00,188.5766,1.394213,117.2829,1.417287,153.6995,PVDAQ_4,cloudy,system_4_2023_01_01.csv,2023-01-01,8.536831459443867,high_temperature
2023-01-01 10:09:00,194.9809,1.459567,117.3834,1.466654,160.0536,PVDAQ_4,cloudy,system_4_2023_01_01.csv,2023-01-01,9.981596468992693,high_temperature
2023-01-01 10:10:00,202.8675,1.525994,117.681,1.508764,165.9041,PVDAQ_4,cloudy,system_4_2023_01_01.csv,2023-01-01,11.949151604340845,high_temperature
2023-01-01 10:11:00,213.5414,1.441539,117.7207,1.60099,176.794,PVDAQ_4,cloudy,system_4_2023_01_01.csv,2023-01-01,14.717158067264693,high_temperature
2023-01-01 10:12:00,234.1185,1.351245,117.7475,1.760074,196.1092,PVDAQ_4,cloudy,system_4_2023_01_01.csv,2023-01-01,19.69844389572064,high_temperature
2023-01-01 10:13:00,258.3721,1.387387,117.8496,1.947256,217.9375,PVDAQ_4,moderate,system_4_2023_01_01.csv,2023-01-01,26.695839310351175,high_temperature
2023-01-01 10:14:00,293.1812,1.515684,117.7417,2.23811,250.6942,PVDAQ_4,moderate,system_4_2023_01_01.csv,2023-01-01,36.71208657371179,high_temperature
2023-01-01 10:15:00,340.4433,1.566016,117.8382,2.584501,292.1989,PVDAQ_4,moderate,system_4_2023_01_01.csv,2023-01-01,50.63899108391528,high_temperature
2023-01-01 10:16:00,354.9124,1.566231,117.8007,2.6743,302.1138,PVDAQ_4,moderate,system_4_2023_01_01.csv,2023-01-01,61.37861262990083,high_temperature
2023-01-01 10:17:00,333.6234,1.562073,117.8087,2.512247,281.4967,PVDAQ_4,moderate,system_4_2023_01_01.csv,2023-01-01,65.7295033457564,high_temperature
2023-01-01 10:18:00,322.8306,1.615563,117.919,2.407371,270.5401,PVDAQ_4,moderate,system_4_2023_01_01.csv,2023-01-01,67.17259708329686,high_temperature
2023-01-01 10:19:00,315.1213,1.791503,117.9927,2.35874,265.8448,PVDAQ_4,moderate,system_4_2023_01_01.csv,2023-01-01,66.64303334737419,high_temperature
2023-01-01 10:20:00,316.9002,1.912045,118.0395,2.346377,263.7323,PVDAQ_4,moderate,system_4_2023_01_01.csv,2023-01-01,65.11587769834262,high_temperature
2023-01-01 10:21:00,313.6978,2.02426,117.9528,2.328439,262.1102,PVDAQ_4,moderate,system_4_2023_01_01.csv,2023-01-01,62.27754678650655,high_temperature
2023-01-01 10:22:00,318.086,1.989474,117.7292,2.370153,266.5056,PVDAQ_4,moderate,system_4_2023_01_01.csv,2023-01-01,58.465848421558505,high_temperature
2023-01-01 10:23:00,322.7705,1.988643,117.7457,2.401628,271.0514,PVDAQ_4,moderate,system_4_2023_01_01.csv,2023-01-01,53.52148915552463,high_temperature
2023-01-01 10:24:00,334.3933,2.08073,117.7744,2.501413,282.4272,PVDAQ_4,moderate,system_4_2023_01_01.csv,2023-01-01,47.824549695866125,high_temperature
2023-01-01 10:25:00,342.3963,2.214367,117.8235,2.57317,289.3134,PVDAQ_4,moderate,system_4_2023_01_01.csv,2023-01-01,41.016698300149805,high_temperature
2023-01-01 10:26:00,334.806,2.190564,118.0035,2.504516,281.4029,PVDAQ_4,moderate,system_4_2023_01_01.csv,2023-01-01,32.13776290941988,high_temperature
2023-01-01 10:27:00,325.3166,2.318752,117.9135,2.426342,273.1657,PVDAQ_4,moderate,system_4_2023_01_01.csv,2023-01-01,22.89776501774976,high_temperature
2023-01-01 10:28:00,326.5025,2.418874,117.8893,2.434246,273.5028,PVDAQ_4,moderate,system_4_2023_01_01.csv,2023-01-01,14.71448615065437,high_temperature
2023-01-01 10:29:00,303.1971,2.470252,117.623,2.267266,251.9421,PVDAQ_4,moderate,system_4_2023_01_01.csv,2023-01-01,13.257837955887123,high_temperature
2023-01-01 10:30:00,297.3264,2.65949,117.5806,2.216714,247.9473,PVDAQ_4,moderate,system_4_2023_01_01.csv,2023-01-01,14.72759954574076,high_temperature
2023-01-01 10:31:00,290.9812,2.772698,117.523,2.170887,241.8796,PVDAQ_4,moderate,system_4_2023_01_01.csv,2023-01-01,14.42924673453151,high_temperature
2023-01-01 10:32:00,279.5365,2.737671,117.4888,2.083803,231.0056,PVDAQ_4,moderate,system_4_2023_01_01.csv,2023-01-01,17.23104830132672,high_temperature
2023-01-01 10:33:00,267.3803,2.760499,117.3854,1.990543,219.9702,PVDAQ_4,moderate,system_4_2023_01_01.csv,2023-01-01,21.209023569428147,high_temperature
2023-01-01 10:34:00,256.7659,2.909383,117.3212,1.90813,210.4528,PVDAQ_4,moderate,system_4_2023_01_01.csv,2023-01-01,25.60274639645383,high_temperature
2023-01-01 10:35:00,248.405,3.057781,117.3469,1.829759,200.9311,PVDAQ_4,cloudy,system_4_2023_01_01.csv,2023-01-01,29.795050167901973,high_temperature
2023-01-01 10:36:00,247.278,2.994246,117.311,1.82561,202.2467,PVDAQ_4,cloudy,system_4_2023_01_01.csv,2023-01-01,33.02757494041816,high_temperature
2023-01-01 10:37:00,254.2745,2.866219,117.5858,1.878927,209.2858,PVDAQ_4,moderate,system_4_2023_01_01.csv,2023-01-01,34.560930773933904,high_temperature
2023-01-01 10:38:00,263.0499,2.787498,117.7418,1.948991,217.7257,PVDAQ_4,moderate,system_4_2023_01_01.csv,2023-01-01,34.62519138842733,high_temperature
2023-01-01 10:39:00,270.1052,2.822368,117.7621,2.006006,224.5303,PVDAQ_4,moderate,system_4_2023_01_01.csv,2023-01-01,32.86269355743223,high_temperature
2023-01-01 10:40:00,279.1172,2.862785,117.7496,2.07838,232.9068,PVDAQ_4,moderate,system_4_2023_01_01.csv,2023-01-01,29.11236578936996,high_temperature
2023-01-01 10:41:00,290.3824,2.92028,117.5941,2.159524,242.7245,PVDAQ_4,moderate,system_4_2023_01_01.csv,2023-01-01,25.493444021417073,high_temperature
2023-01-01 10:42:00,303.6631,2.916791,117.6668,2.249506,252.2773,PVDAQ_4,moderate,system_4_2023_01_01.csv,2023-01-01,23.257577205100723,high_temperature
2023-01-01 10:43:00,306.093,2.917257,117.6833,2.252113,252.8139,PVDAQ_4,moderate,system_4_2023_01_01.csv,2023-01-01,20.707897551941315,high_temperature
2023-01-01 10:44:00,317.0606,2.956401,117.6937,2.350775,264.605,PVDAQ_4,moderate,system_4_2023_01_01.csv,2023-01-01,22.207567376873225,high_temperature
2023-01-01 10:45:00,330.579,3.0447,117.7294,2.42911,274.7121,PVDAQ_4,moderate,system_4_2023_01_01.csv,2023-01-01,25.656380736262822,high_temperature
2023-01-01 10:46:00,345.4599,3.227457,117.7556,2.58265,292.3525,PVDAQ_4,moderate,system_4_2023_01_01.csv,2023-01-01,30.64556936866252,high_temperature
2023-01-01 10:47:00,345.518,3.260133,117.971,2.586627,291.8554,PVDAQ_4,moderate,system_4_2023_01_01.csv,2023-01-01,34.465190182593844,high_temperature
2023-01-01 10:48:00,357.5505,3.249829,117.9925,2.670907,303.66,PVDAQ_4,moderate,system_4_2023_01_01.csv,2023-01-01,38.20830679061795,high_temperature
2023-01-01 10:49:00,362.4112,3.2134,118.0419,2.716736,306.6903,PVDAQ_4,moderate,system_4_2023_01_01.csv,2023-01-01,40.45562915962881,high_temperature
2023-01-01 10:50:00,361.3378,3.234965,118.0362,2.696684,306.4107,PVDAQ_4,moderate,system_4_2023_01_01.csv,2023-01-01,40.39785789541768,high_temperature
2023-01-01 10:51:00,371.8316,3.310113,117.8075,2.777437,314.8989,PVDAQ_4,moderate,system_4_2023_01_01.csv,2023-01-01,39.61455059218323,high_temperature
2023-01-01 10:52:00,382.0226,3.354139,117.8305,2.828641,320.6541,PVDAQ_4,moderate,system_4_2023_01_01.csv,2023-01-01,38.837909613650304,high_temperature
2023-01-01 10:53:00,382.0219,3.312136,117.8178,2.834184,320.3617,PVDAQ_4,moderate,system_4_2023_01_01.csv,2023-01-01,37.23482005271502,high_temperature
2023-01-01 10:54:00,386.8163,3.336951,117.8727,2.863998,326.4208,PVDAQ_4,moderate,system_4_2023_01_01.csv,2023-01-01,35.13684861420815,high_temperature
2023-01-01 10:55:00,385.8676,3.437508,118.169,2.867795,324.5545,PVDAQ_4,moderate,system_4_2023_01_01.csv,2023-01-01,32.30498738433976,high_temperature
2023-01-01 10:56:00,377.5591,3.36885,118.1129,2.795907,317.0184,PVDAQ_4,moderate,system_4_2023_01_01.csv,2023-01-01,28.732421854782917,high_temperature
2023-01-01 10:57:00,381.5902,3.335051,118.1587,2.822828,321.2777,PVDAQ_4,moderate,system_4_2023_01_01.csv,2023-01-01,25.801605403120725,high_temperature
2023-01-01 10:58:00,386.0894,3.32793,117.9226,2.863334,324.7946,PVDAQ_4,moderate,system_4_2023_01_01.csv,2023-01-01,21.933625154288197,high_temperature
2023-01-01 10:59:00,396.8788,3.349012,117.8524,2.935822,333.0857,PVDAQ_4,moderate,system_4_2023_01_01.csv,2023-01-01,18.977778338453902,high_temperature
2023-01-01 11:00:00,417.8017,3.479733,117.9589,3.082305,349.5166,PVDAQ_4,moderate,system_4_2023_01_01.csv,2023-01-01,19.318546735410802,high_temperature
2023-01-01 11:01:00,438.1949,3.628227,117.959,3.226403,366.6658,PVDAQ_4,moderate,system_4_2023_01_01.csv,2023-01-01,23.265120369171978,high_temperature
2023-01-01 11:02:00,488.7616,3.70201,118.1381,3.557635,405.7307,PVDAQ_4,moderate,system_4_2023_01_01.csv,2023-01-01,34.02753362920853,high_temperature
2023-01-01 11:03:00,525.6356,3.729413,118.2153,3.723675,425.5646,PVDAQ_4,moderate,system_4_2023_01_01.csv,2023-01-01,47.11050080648042,high_temperature
2023-01-01 11:04:00,632.1086,3.691564,118.6673,4.570426,524.4922,PVDAQ_4,sunny,system_4_2023_01_01.csv,2023-01-01,74.19676512061734,high_temperature
2023-01-01 11:05:00,633.0546,3.804498,118.9717,4.543739,524.9481,PVDAQ_4,sunny,system_4_2023_01_01.csv,2023-01-01,90.06953129254384,high_temperature
2023-01-01 11:06:00,673.3043,3.906501,118.9775,4.887752,563.3536,PVDAQ_4,sunny,system_4_2023_01_01.csv,2023-01-01,106.18498770186848,high_temperature
2023-01-01 11:07:00,682.2534,4.030088,119.0065,4.920443,567.9819,PVDAQ_4,sunny,system_4_2023_01_01.csv,2023-01-01,118.21665226712014,high_temperature
2023-01-01 11:08:00,665.8273,4.251094,118.7481,4.798804,553.4891,PVDAQ_4,sunny,system_4_2023_01_01.csv,2023-01-01,124.11725101630105,high_temperature
2023-01-01 11:09:00,676.7326,4.509517,118.81,4.854956,560.0804,PVDAQ_4,sunny,system_4_2023_01_01.csv,2023-01-01,128.05802044688392,high_temperature
2023-01-01 11:10:00,634.1041,4.7014,118.5812,4.569723,525.9252,PVDAQ_4,sunny,system_4_2023_01_01.csv,2023-01-01,125.86079089136635,high_temperature
2023-01-01 11:11:00,629.7735,4.905532,118.4947,4.542118,521.773,PVDAQ_4,sunny,system_4_2023_01_01.csv,2023-01-01,120.18873058219988,high_temperature
2023-01-01 11:12:00,608.6071,4.90322,118.419,4.391338,503.4854,PVDAQ_4,sunny,system_4_2023_01_01.csv,2023-01-01,111.32488230557213,high_temperature
2023-01-01 11:13:00,604.8104,4.815623,118.6263,4.343729,498.4408,PVDAQ_4,sunny,system_4_2023_01_01.csv,2023-01-01,99.81404896616966,high_temperature
2023-01-01 11:14:00,609.9666,4.710653,118.7053,4.400588,506.0805,PVDAQ_4,sunny,system_4_2023_01_01.csv,2023-01-01,86.02091153846456,high_temperature
2023-01-01 11:15:00,560.3444,4.394834,118.6309,4.036329,461.9853,PVDAQ_4,moderate,system_4_2023_01_01.csv,2023-01-01,71.77285908118792,high_temperature
2023-01-01 11:16:00,521.335,3.99532,118.3519,3.78099,432.7608,PVDAQ_4,moderate,system_4_2023_01_01.csv,2023-01-01,60.33335544667573,high_temperature
2023-01-01 11:17:00,517.8355,3.816082,118.3725,3.742839,428.3545,PVDAQ_4,moderate,system_4_2023_01_01.csv,2023-01-01,56.51415226491807,high_temperature
2023-01-01 11:18:00,505.7412,3.584764,118.4017,3.689775,422.4644,PVDAQ_4,moderate,system_4_2023_01_01.csv,2023-01-01,58.86316103371129,high_temperature
2023-01-01 11:19:00,505.1468,3.493199,118.3876,3.68489,420.6536,PVDAQ_4,moderate,system_4_2023_01_01.csv,2023-01-01,64.38563932300916,high_temperature
2023-01-01 11:20:00,468.8655,3.165761,118.3677,3.428476,390.4062,PVDAQ_4,moderate,system_4_2023_01_01.csv,2023-01-01,72.19758897412645,high_temperature
2023-01-01 11:21:00,481.9002,2.911213,118.3449,3.491189,398.2854,PVDAQ_4,moderate,system_4_2023_01_01.csv,2023-01-01,73.5101037716756,high_temperature
2023-01-01 11:22:00,514.3858,2.769602,118.4148,3.794508,435.1551,PVDAQ_4,moderate,system_4_2023_01_01.csv,2023-01-01,69.19137745226871,high_temperature
2023-01-01 11:23:00,486.3424,2.764335,118.3462,3.537992,404.3479,PVDAQ_4,moderate,system_4_2023_01_01.csv,2023-01-01,66.34563721938554,high_temperature
2023-01-01 11:24:00,472.3521,2.650212,118.2901,3.493306,398.4536,PVDAQ_4,moderate,system_4_2023_01_01.csv,2023-01-01,60.28253919239385,high_temperature
2023-01-01 11:25:00,482.1809,2.554421,118.3455,3.545796,406.1275,PVDAQ_4,moderate,system_4_2023_01_01.csv,2023-01-01,56.226752300921355,high_temperature
2023-01-01 11:26:00,498.8375,2.542791,118.3708,3.673006,419.574,PVDAQ_4,moderate,system_4_2023_01_01.csv,2023-01-01,49.62403501193099,high_temperature
2023-01-01 11:27:00,524.9684,2.514812,118.4626,3.869033,443.8966,PVDAQ_4,moderate,system_4_2023_01_01.csv,2023-01-01,43.60026729192009,high_temperature
2023-01-01 11:28:00,538.6583,2.500284,118.5112,3.948255,453.7612,PVDAQ_4,moderate,system_4_2023_01_01.csv,2023-01-01,36.91743095551038,high_temperature
2023-01-01 11:29:00,510.901,2.479174,118.4816,3.739883,429.0891,PVDAQ_4,moderate,system_4_2023_01_01.csv,2023-01-01,25.279972615593593,high_temperature
2023-01-01 11:30:00,521.6856,2.577229,118.5052,3.834426,439.2615,PVDAQ_4,moderate,system_4_2023_01_01.csv,2023-01-01,20.94058304755716,high_temperature
2023-01-01 11:31:00,558.9007,2.534322,118.9359,3.941944,454.7022,PVDAQ_4,moderate,system_4_2023_01_01.csv,2023-01-01,25.075620989055917,high_temperature
2023-01-01 11:32:00,533.7609,2.585972,118.6436,3.865574,442.7093,PVDAQ_4,moderate,system_4_2023_01_01.csv,2023-01-01,25.938735151446323,high_temperature
2023-01-01 11:33:00,513.6531,2.702576,118.4716,3.752229,429.1822,PVDAQ_4,moderate,system_4_2023_01_01.csv,2023-01-01,25.992239030795712,high_temperature
2023-01-01 11:34:00,495.2152,2.865573,118.4046,3.641279,416.8702,PVDAQ_4,moderate,system_4_2023_01_01.csv,2023-01-01,26.182335578821455,high_temperature
2023-01-01 11:35:00,497.2813,2.946813,118.4382,3.674303,420.1945,PVDAQ_4,moderate,system_4_2023_01_01.csv,2023-01-01,24.190689674790594,high_temperature
2023-01-01 11:36:00,524.7151,2.869874,118.5378,3.876939,444.4617,PVDAQ_4,moderate,system_4_2023_01_01.csv,2023-01-01,23.30804745331375,high_temperature
2023-01-01 11:37:00,531.1042,2.793282,118.8437,3.899411,449.0466,PVDAQ_4,moderate,system_4_2023_01_01.csv,2023-01-01,23.844872150157457,high_temperature
2023-01-01 11:38:00,495.4162,2.743229,118.6596,3.615138,415.9503,PVDAQ_4,moderate,system_4_2023_01_01.csv,2023-01-01,23.235656303035285,high_temperature
2023-01-01 11:39:00,454.8099,2.770372,118.3276,3.362614,383.152,PVDAQ_4,moderate,system_4_2023_01_01.csv,2023-01-01,25.74974535169919,high_temperature
2023-01-01 11:40:00,450.7124,2.926496,118.362,3.311928,378.3947,PVDAQ_4,moderate,system_4_2023_01_01.csv,2023-01-01,29.389535201961817,high_temperature
2023-01-01 11:41:00,418.5852,2.927135,118.2647,3.078548,350.1992,PVDAQ_4,moderate,system_4_2023_01_01.csv,2023-01-01,37.70350599833639,high_temperature
2023-01-01 11:42:00,419.2924,2.926631,118.3947,3.06079,350.3279,PVDAQ_4,moderate,system_4_2023_01_01.csv,2023-01-01,43.126930429173534,high_temperature
2023-01-01 11:43:00,436.2399,2.79734,118.4779,3.265642,371.5334,PVDAQ_4,moderate,system_4_2023_01_01.csv,2023-01-01,44.262583952740904,high_temperature
2023-01-01 11:44:00,475.8195,2.869595,118.6468,3.527556,403.942,PVDAQ_4,moderate,system_4_2023_01_01.csv,2023-01-01,44.051969232142454,high_temperature
2023-01-01 11:45:00,570.7532,2.809112,119.077,4.22628,486.7169,PVDAQ_4,moderate,system_4_2023_01_01.csv,2023-01-01,48.309920456477165,high_temperature
2023-01-01 11:46:00,578.6251,2.672691,119.0713,4.273622,492.7976,PVDAQ_4,moderate,system_4_2023_01_01.csv,2023-01-01,50.48761043236826,high_temperature
2023-01-01 11:47:00,601.4372,2.611413,119.114,4.417663,510.2345,PVDAQ_4,sunny,system_4_2023_01_01.csv,2023-01-01,56.989312520699976,high_temperature
2023-01-01 11:48:00,583.9457,2.63463,119.0215,4.267312,491.9911,PVDAQ_4,moderate,system_4_2023_01_01.csv,2023-01-01,61.14421272607366,high_temperature
2023-01-01 11:49:00,579.1439,2.676533,118.8499,4.262331,490.3172,PVDAQ_4,moderate,system_4_2023_01_01.csv,2023-01-01,64.2161095113525,high_temperature
2023-01-01 11:50:00,543.4614,2.662851,118.6339,3.944372,455.8947,PVDAQ_4,moderate,system_4_2023_01_01.csv,2023-01-01,64.77731922011358,high_temperature
2023-01-01 11:51:00,543.4013,2.667027,118.5553,4.036709,461.9525,PVDAQ_4,moderate,system_4_2023_01_01.csv,2023-01-01,65.23923882906026,high_temperature
2023-01-01 11:52:00,551.9933,2.704298,118.6336,4.039749,463.4425,PVDAQ_4,moderate,system_4_2023_01_01.csv,2023-01-01,65.89166805968517,high_temperature
2023-01-01 11:53:00,519.5197,2.788045,118.8192,3.793028,435.0612,PVDAQ_4,moderate,system_4_2023_01_01.csv,2023-01-01,65.71083576769637,high_temperature
2023-01-01 11:54:00,496.4016,2.764318,118.7362,3.637358,416.4857,PVDAQ_4,moderate,system_4_2023_01_01.csv,2023-01-01,63.831993458115356,high_temperature
2023-01-01 11:55:00,514.1191,2.760109,118.7989,3.691191,423.4594,PVDAQ_4,moderate,system_4_2023_01_01.csv,2023-01-01,61.102016287769786,high_temperature
2023-01-01 11:56:00,525.9647,2.762312,118.8471,3.779512,434.7959,PVDAQ_4,moderate,system_4_2023_01_01.csv,2023-01-01,53.971943244548775,high_temperature
2023-01-01 11:57:00,554.7046,2.716124,118.9173,4.052839,466.4438,PVDAQ_4,moderate,system_4_2023_01_01.csv,2023-01-01,44.794548422423034,high_temperature
2023-01-01 11:58:00,561.6984,2.675766,118.9254,4.114209,473.8838,PVDAQ_4,moderate,system_4_2023_01_01.csv,2023-01-01,35.006517495219306,high_temperature
2023-01-01 11:59:00,529.0462,2.640406,118.7669,3.895468,447.305,PVDAQ_4,moderate,system_4_2023_01_01.csv,2023-01-01,29.582401568969438,high_temperature
2023-01-01 12:00:00,549.7223,2.693832,118.6646,4.057712,465.9388,PVDAQ_4,moderate,system_4_2023_01_01.csv,2023-01-01,29.03615291700122,high_temperature
2023-01-01 12:01:00,573.0701,2.647439,118.713,4.177248,479.8976,PVDAQ_4,moderate,system_4_2023_01_01.csv,2023-01-01,28.66268822637429,high_temperature
2023-01-01 12:02:00,557.191,2.697762,118.711,4.072793,467.817,PVDAQ_4,moderate,system_4_2023_01_01.csv,2023-01-01,24.84973553992169,high_temperature
