time,source_site,actual_power,predicted_power,prediction_error,absolute_error
2023-01-03 13:27:00,PVDAQ_10,276.0,274.0942270000002,1.9057729999997832,1.9057729999997832
2023-01-03 13:28:00,PVDAQ_10,280.05,279.9617420995667,0.08825790043329107,0.08825790043329107
2023-01-03 13:29:00,PVDAQ_10,290.12,289.58157499999993,0.5384250000000748,0.5384250000000748
2023-01-03 13:30:00,PVDAQ_10,288.29,286.07033308333286,2.2196669166671654,2.2196669166671654
2023-01-03 13:31:00,PVDAQ_10,266.14,268.5067950541055,-2.3667950541055234,2.3667950541055234
2023-01-03 13:32:00,PVDAQ_10,246.94,248.24907171250024,-1.3090717125002413,1.3090717125002413
2023-01-03 13:33:00,PVDAQ_10,244.85,243.7207319000005,1.129268099999507,1.129268099999507
2023-01-03 13:34:00,PVDAQ_10,267.25,266.5529708094154,0.6970291905846011,0.6970291905846011
2023-01-03 13:35:00,PVDAQ_10,295.5,296.9069475000002,-1.4069475000001717,1.4069475000001717
2023-01-03 13:36:00,PVDAQ_10,310.29,309.740349333333,0.5496506666670484,0.5496506666670484
2023-01-03 13:37:00,PVDAQ_10,306.12,305.3717580000005,0.7482419999994931,0.7482419999994931
2023-01-03 13:38:00,PVDAQ_10,292.15,293.4199299920631,-1.269929992063112,1.269929992063112
2023-01-03 13:39:00,PVDAQ_10,277.5,278.78828798759037,-1.2882879875903654,1.2882879875903654
2023-01-03 13:40:00,PVDAQ_10,272.0,272.6373631634103,-0.6373631634103276,0.6373631634103276
2023-01-03 13:41:00,PVDAQ_10,274.81,274.9870052841271,-0.17700528412711947,0.17700528412711947
2023-01-03 13:42:00,PVDAQ_10,278.44,280.2615629038457,-1.8215629038456882,1.8215629038456882
2023-01-03 13:43:00,PVDAQ_10,279.96,279.1452530647133,0.8147469352866779,0.8147469352866779
2023-01-03 13:44:00,PVDAQ_10,272.83,273.86779164285673,-1.037791642856746,1.037791642856746
2023-01-03 13:45:00,PVDAQ_10,265.53,262.43305,3.0969499999999925,3.0969499999999925
2023-01-03 13:46:00,PVDAQ_10,258.74,259.3360000000002,-0.5960000000001742,0.5960000000001742
2023-01-03 13:47:00,PVDAQ_10,262.44,261.9249499999996,0.5150500000003717,0.5150500000003717
2023-01-03 13:48:00,PVDAQ_10,271.07,268.69733333333346,2.3726666666665324,2.3726666666665324
2023-01-03 13:49:00,PVDAQ_10,284.03,283.73546975469,0.2945302453099998,0.2945302453099998
2023-01-03 13:50:00,PVDAQ_10,296.94,295.02309999999994,1.9169000000000551,1.9169000000000551
2023-01-03 13:51:00,PVDAQ_10,297.85,299.05319999999983,-1.2031999999998106,1.2031999999998106
2023-01-03 13:52:00,PVDAQ_10,293.31,290.6238540476189,2.6861459523810822,2.6861459523810822
2023-01-03 13:53:00,PVDAQ_10,281.88,281.65020027777774,0.22979972222225342,0.22979972222225342
2023-01-03 13:54:00,PVDAQ_10,278.69,277.5575961538462,1.1324038461538066,1.1324038461538066
2023-01-03 13:55:00,PVDAQ_10,283.93,284.13521650000007,-0.20521650000006275,0.20521650000006275
2023-01-03 13:56:00,PVDAQ_10,289.79,291.19372166666636,-1.4037216666663426,1.4037216666663426
2023-01-03 13:57:00,PVDAQ_10,293.15,293.2224008333335,-0.07240083333351777,0.07240083333351777
2023-01-03 13:58:00,PVDAQ_10,289.6,290.11960674603165,-0.5196067460316272,0.5196067460316272
2023-01-03 13:59:00,PVDAQ_10,285.83,286.72053361111057,-0.8905336111105839,0.8905336111105839
2023-01-03 14:00:00,PVDAQ_10,284.34,284.05380833333385,0.2861916666661273,0.2861916666661273
2023-01-03 14:01:00,PVDAQ_10,286.45,286.324146666667,0.12585333333299786,0.12585333333299786
2023-01-03 14:02:00,PVDAQ_10,285.06,284.4738015873016,0.5861984126984225,0.5861984126984225
2023-01-03 14:03:00,PVDAQ_10,281.59,280.33233078787885,1.2576692121211295,1.2576692121211295
2023-01-03 14:04:00,PVDAQ_10,274.82,274.72580266666654,0.09419733333345448,0.09419733333345448
2023-01-03 14:05:00,PVDAQ_10,272.42,271.3167383878151,1.1032616121848946,1.1032616121848946
2023-01-03 14:06:00,PVDAQ_10,271.71,269.5011997333329,2.208800266667083,2.208800266667083
2023-01-03 14:07:00,PVDAQ_10,276.16,274.9145518871796,1.2454481128204407,1.2454481128204407
2023-01-03 14:08:00,PVDAQ_10,282.49,282.20891915999925,0.2810808400007545,0.2810808400007545
2023-01-03 14:09:00,PVDAQ_10,283.8,284.04690061688257,-0.24690061688255582,0.24690061688255582
2023-01-03 14:10:00,PVDAQ_10,274.16,277.5045398793654,-3.3445398793653567,3.3445398793653567
2023-01-03 14:11:00,PVDAQ_10,261.03,262.6073548333334,-1.577354833333402,1.577354833333402
2023-01-03 14:12:00,PVDAQ_10,249.56,248.99944999999988,0.56055000000012,0.56055000000012
2023-01-03 14:13:00,PVDAQ_10,243.66,244.25140833333361,-0.591408333333618,0.591408333333618
2023-01-03 14:14:00,PVDAQ_10,242.39,243.51435000000015,-1.1243500000001632,1.1243500000001632
2023-01-03 14:15:00,PVDAQ_10,243.86,242.67919999999992,1.1808000000000902,1.1808000000000902
2023-01-03 14:16:00,PVDAQ_10,244.54,243.29020000000037,1.2497999999996239,1.2497999999996239
2023-01-03 14:17:00,PVDAQ_10,229.6,230.06644999999975,-0.4664499999997531,0.4664499999997531
2023-01-03 14:18:00,PVDAQ_10,216.39,214.58667500000004,1.8033249999999441,1.8033249999999441
2023-01-03 14:19:00,PVDAQ_10,214.77,213.86974999999998,0.9002500000000282,0.9002500000000282
2023-01-03 14:20:00,PVDAQ_10,203.06,204.33531666666693,-1.2753166666669244,1.2753166666669244
2023-01-03 14:21:00,PVDAQ_10,209.88,210.13632500000017,-0.25632500000017444,0.25632500000017444
2023-01-03 14:22:00,PVDAQ_10,218.97,219.94947738095232,-0.9794773809523178,0.9794773809523178
2023-01-03 14:23:00,PVDAQ_10,213.57,212.5884499999999,0.9815500000000839,0.9815500000000839
2023-01-03 14:24:00,PVDAQ_10,199.49,197.05330000000035,2.436699999999661,2.436699999999661
2023-01-03 14:25:00,PVDAQ_10,172.19,171.83994999999982,0.3500500000001807,0.3500500000001807
2023-01-03 14:26:00,PVDAQ_10,151.66,149.7925714999997,1.867428500000301,1.867428500000301
2023-01-03 14:27:00,PVDAQ_10,141.25,135.59771166666667,5.652288333333331,5.652288333333331
2023-01-03 14:28:00,PVDAQ_10,137.19,135.09359705000006,2.0964029499999413,2.0964029499999413
2023-01-03 14:29:00,PVDAQ_10,134.07,132.28633000000016,1.7836699999998302,1.7836699999998302
2023-01-03 14:30:00,PVDAQ_10,133.59,132.80825000000019,0.7817499999998176,0.7817499999998176
2023-01-03 14:31:00,PVDAQ_10,132.72,134.17401166666667,-1.4540116666666734,1.4540116666666734
2023-01-03 14:32:00,PVDAQ_10,130.24,128.38847539761898,1.8515246023810334,1.8515246023810334
2023-01-03 14:33:00,PVDAQ_10,128.76,119.42470921666668,9.335290783333306,9.335290783333306
2023-01-03 14:34:00,PVDAQ_10,123.5,109.4325224999999,14.067477500000095,14.067477500000095
2023-01-03 14:35:00,PVDAQ_10,117.76,107.52761424999984,10.232385750000162,10.232385750000162
2023-01-03 14:36:00,PVDAQ_10,111.6,107.50194239999985,4.098057600000146,4.098057600000146
2023-01-03 14:37:00,PVDAQ_10,106.39,102.16689064999987,4.223109350000129,4.223109350000129
2023-01-03 14:38:00,PVDAQ_10,104.3,99.60046959999983,4.699530400000171,4.699530400000171
2023-01-03 14:39:00,PVDAQ_10,100.11,98.21640459999988,1.8935954000001232,1.8935954000001232
2023-01-03 14:40:00,PVDAQ_10,98.714,98.17118760000007,0.5428123999999315,0.5428123999999315
2023-01-03 14:41:00,PVDAQ_10,96.418,93.24768105999986,3.1703189400001435,3.1703189400001435
2023-01-03 14:42:00,PVDAQ_10,93.979,88.9051784999999,5.0738215000000935,5.0738215000000935
2023-01-03 14:43:00,PVDAQ_10,91.373,87.06830569999987,4.304694300000136,4.304694300000136
2023-01-03 14:44:00,PVDAQ_10,87.525,83.60643224999981,3.918567750000193,3.918567750000193
2023-01-03 14:45:00,PVDAQ_10,81.703,83.74495999999972,-2.041959999999719,2.041959999999719
2023-01-03 14:46:00,PVDAQ_10,76.83499999999998,74.79917704999987,2.03582295000011,2.03582295000011
2023-01-03 14:47:00,PVDAQ_10,71.89,68.18276000000009,3.7072399999999135,3.7072399999999135
2023-01-03 14:48:00,PVDAQ_10,68.097,67.12028855000004,0.9767114499999536,0.9767114499999536
2023-01-03 14:49:00,PVDAQ_10,65.935,67.94121000000004,-2.0062100000000385,2.0062100000000385
2023-01-03 14:50:00,PVDAQ_10,66.644,66.41556000000008,0.22843999999992093,0.22843999999992093
2023-01-03 14:51:00,PVDAQ_10,66.001,67.25627000000017,-1.2552700000001664,1.2552700000001664
2023-01-03 14:52:00,PVDAQ_10,67.986,67.02048000000013,0.96551999999987,0.96551999999987
2023-01-03 14:53:00,PVDAQ_10,68.563,66.91051375000015,1.6524862499998534,1.6524862499998534
2023-01-03 14:54:00,PVDAQ_10,65.924,64.44292000000013,1.4810799999998778,1.4810799999998778
2023-01-03 14:55:00,PVDAQ_10,59.636,56.07280848333331,3.5631915166666914,3.5631915166666914
2023-01-03 14:56:00,PVDAQ_10,51.73,52.6116468831169,-0.8816468831169004,0.8816468831169004
2023-01-03 14:57:00,PVDAQ_10,46.318,46.10713939407451,0.2108606059254896,0.2108606059254896
2023-01-03 14:58:00,PVDAQ_10,46.152,46.07655500000001,0.07544499999998777,0.07544499999998777
2023-01-03 14:59:00,PVDAQ_10,48.958,47.164511206666674,1.7934887933333243,1.7934887933333243
2023-01-03 15:00:00,PVDAQ_10,53.16,51.16599091666656,1.994009083333438,1.994009083333438
2023-01-03 15:01:00,PVDAQ_10,50.564,49.85120508333323,0.7127949166667733,0.7127949166667733
2023-01-03 15:02:00,PVDAQ_10,45.108,44.1808586666667,0.9271413333332958,0.9271413333332958
2023-01-03 15:03:00,PVDAQ_10,41.959,40.96924791071432,0.9897520892856804,0.9897520892856804
2023-01-03 15:04:00,PVDAQ_10,43.09,40.54632308571433,2.543676914285676,2.543676914285676
2023-01-03 15:05:00,PVDAQ_10,47.637,46.31977000000003,1.3172299999999737,1.3172299999999737
2023-01-03 15:06:00,PVDAQ_10,53.436,53.139810000000004,0.29618999999999573,0.29618999999999573
2023-01-03 15:07:00,PVDAQ_10,55.0,49.69689499999994,5.303105000000059,5.303105000000059
2023-01-03 15:08:00,PVDAQ_10,48.491,47.47265142857146,1.0183485714285396,1.0183485714285396
2023-01-03 15:09:00,PVDAQ_10,40.662,38.73569265036077,1.926307349639231,1.926307349639231
2023-01-03 15:10:00,PVDAQ_10,34.098,35.998056783333375,-1.9000567833333761,1.9000567833333761
2023-01-03 15:11:00,PVDAQ_10,31.459,30.80623000000001,0.6527699999999896,0.6527699999999896
2023-01-03 15:12:00,PVDAQ_10,31.348,30.250331666666643,1.0976683333333561,1.0976683333333561
2023-01-03 15:13:00,PVDAQ_10,32.291,32.81949166666669,-0.5284916666666959,0.5284916666666959
2023-01-03 15:14:00,PVDAQ_10,35.85,32.570479999999996,3.279520000000005,3.279520000000005
2023-01-03 15:15:00,PVDAQ_10,36.449,34.76609062500006,1.6829093749999373,1.6829093749999373
2023-01-03 15:16:00,PVDAQ_10,36.726,35.44523886255415,1.2807611374458503,1.2807611374458503
2023-01-03 15:17:00,PVDAQ_10,34.974,36.31269178571424,-1.3386917857142464,1.3386917857142464
2023-01-03 15:18:00,PVDAQ_10,34.065,30.266195000000042,3.7988049999999554,3.7988049999999554
2023-01-03 15:19:00,PVDAQ_10,33.899,32.71053037499998,1.1884696250000175,1.1884696250000175
2023-01-03 15:20:00,PVDAQ_10,34.586,31.0015276190476,3.5844723809523984,3.5844723809523984
2023-01-03 15:21:00,PVDAQ_10,37.103,35.6736819940476,1.4293180059524033,1.4293180059524033
2023-01-03 15:22:00,PVDAQ_10,39.598,37.592523821428614,2.005476178571385,2.005476178571385
2023-01-03 15:23:00,PVDAQ_10,39.831,38.14857956385285,1.6824204361471544,1.6824204361471544
2023-01-03 15:24:00,PVDAQ_10,37.469,37.35228112500005,0.11671887499995393,0.11671887499995393
2023-01-03 15:25:00,PVDAQ_10,34.985,35.17999666666671,-0.1949966666667109,0.1949966666667109
2023-01-03 15:26:00,PVDAQ_10,22.488,33.274889000000016,-10.786889000000016,10.786889000000016
2023-01-03 15:27:00,PVDAQ_10,21.512,33.02458698755414,-11.512586987554137,11.512586987554137
2023-01-03 15:28:00,PVDAQ_10,36.416,33.60496499999999,2.811035000000004,2.811035000000004
2023-01-03 15:29:00,PVDAQ_10,37.957,30.833020000000033,7.123979999999968,7.123979999999968
2023-01-03 15:30:00,PVDAQ_10,37.747,37.820089916666745,-0.07308991666674558,0.07308991666674558
2023-01-03 15:31:00,PVDAQ_10,35.917,36.83436000000005,-0.9173600000000519,0.9173600000000519
2023-01-03 15:32:00,PVDAQ_10,34.664,34.28375875,0.3802412500000045,0.3802412500000045
2023-01-03 15:33:00,PVDAQ_10,33.145,31.198215000000005,1.9467849999999984,1.9467849999999984
2023-01-03 15:34:00,PVDAQ_10,32.668,30.86183125000001,1.8061687499999906,1.8061687499999906
2023-01-03 15:35:00,PVDAQ_10,31.67,31.40519124999998,0.2648087500000216,0.2648087500000216
2023-01-03 15:36:00,PVDAQ_10,30.838,30.413166250000014,0.424833749999987,0.424833749999987
2023-01-03 15:37:00,PVDAQ_10,30.384,28.85336049999998,1.5306395000000208,1.5306395000000208
2023-01-03 15:38:00,PVDAQ_10,30.55,30.168645249999976,0.3813547500000247,0.3813547500000247
2023-01-03 15:39:00,PVDAQ_10,29.995,30.356477500000015,-0.36147750000001366,0.36147750000001366
2023-01-03 15:40:00,PVDAQ_10,29.164,30.11379733333332,-0.9497973333333185,0.9497973333333185
2023-01-03 15:41:00,PVDAQ_10,29.818,32.312589999999986,-2.4945899999999845,2.4945899999999845
2023-01-03 15:42:00,PVDAQ_10,29.807,32.63567500000002,-2.828675000000022,2.828675000000022
2023-01-03 15:43:00,PVDAQ_10,31.271,32.29143833333331,-1.0204383333333098,1.0204383333333098
2023-01-03 15:44:00,PVDAQ_10,31.881,35.817654999999945,-3.936654999999945,3.936654999999945
2023-01-03 15:45:00,PVDAQ_10,34.409,38.20840999999997,-3.7994099999999733,3.7994099999999733
2023-01-03 15:46:00,PVDAQ_10,35.673,36.084813999999994,-0.4118139999999926,0.4118139999999926
2023-01-03 15:47:00,PVDAQ_10,35.141,31.836073829365038,3.3049261706349604,3.3049261706349604
2023-01-03 15:48:00,PVDAQ_10,32.624,32.07806333333327,0.5459366666667336,0.5459366666667336
2023-01-03 15:49:00,PVDAQ_10,32.557,30.652194166666646,1.9048058333333557,1.9048058333333557
2023-01-03 15:50:00,PVDAQ_10,30.96,29.813813571428486,1.1461864285715144,1.1461864285715144
2023-01-03 15:51:00,PVDAQ_10,29.165,24.799525000000006,4.365474999999993,4.365474999999993
2023-01-03 15:52:00,PVDAQ_10,27.002,23.774367499999997,3.227632500000002,3.227632500000002
2023-01-03 15:53:00,PVDAQ_10,25.55,22.538595416666666,3.0114045833333343,3.0114045833333343
2023-01-03 15:54:00,PVDAQ_10,25.018,21.542571000000017,3.475428999999984,3.475428999999984
2023-01-03 15:55:00,PVDAQ_10,23.466,19.97184000000004,3.4941599999999617,3.4941599999999617
2023-01-03 15:56:00,PVDAQ_10,21.891,18.4789445,3.4120554999999975,3.4120554999999975
2023-01-03 15:57:00,PVDAQ_10,20.583,17.626869166666708,2.9561308333332903,2.9561308333332903
2023-01-03 15:58:00,PVDAQ_10,18.476,15.668004000000021,2.807995999999978,2.807995999999978
2023-01-03 15:59:00,PVDAQ_10,9.9809,20.002344850000032,-10.021444850000032,10.021444850000032
2023-01-03 16:00:00,PVDAQ_10,15.315,15.298613000000005,0.0163869999999946,0.0163869999999946
2023-01-03 16:01:00,PVDAQ_10,17.689,15.712846500000042,1.976153499999958,1.976153499999958
2023-01-03 16:02:00,PVDAQ_10,16.813,15.977794999999983,0.8352050000000162,0.8352050000000162
2023-01-03 16:03:00,PVDAQ_10,15.959,15.369130333333379,0.5898696666666208,0.5898696666666208
2023-01-03 16:04:00,PVDAQ_10,15.626,15.166634500000017,0.4593654999999828,0.4593654999999828
2023-01-03 16:05:00,PVDAQ_10,15.005,15.069920222222247,-0.06492022222224669,0.06492022222224669
2023-01-03 16:06:00,PVDAQ_10,15.837,15.194524916666701,0.6424750833332986,0.6424750833332986
2023-01-03 16:07:00,PVDAQ_10,14.373,14.01126042857147,0.3617395714285294,0.3617395714285294
2023-01-03 16:08:00,PVDAQ_10,12.92,10.536331500000024,2.3836684999999758,2.3836684999999758
2023-01-03 16:09:00,PVDAQ_10,15.039,15.010501416666687,0.02849858333331312,0.02849858333331312
2023-01-03 16:10:00,PVDAQ_10,32.927,26.497054999999953,6.429945000000046,6.429945000000046
2023-01-03 16:11:00,PVDAQ_10,28.48,29.52828499999996,-1.0482849999999608,1.0482849999999608
2023-01-03 16:12:00,PVDAQ_10,17.068,17.754789666666692,-0.6867896666666908,0.6867896666666908
2023-01-03 16:13:00,PVDAQ_10,17.467,17.68238122222224,-0.21538122222224132,0.21538122222224132
2023-01-03 16:14:00,PVDAQ_10,13.397,12.922691385714296,0.4743086142857038,0.4743086142857038
2023-01-03 16:15:00,PVDAQ_10,14.34,14.006280500000008,0.33371949999999195,0.33371949999999195
2023-01-03 16:16:00,PVDAQ_10,22.114,25.452265249999996,-3.3382652499999956,3.3382652499999956
2023-01-03 16:17:00,PVDAQ_10,16.292,20.580366666666695,-4.288366666666693,4.288366666666693
2023-01-03 16:18:00,PVDAQ_10,12.2,14.475878750000014,-2.2758787500000146,2.2758787500000146
2023-01-03 16:19:00,PVDAQ_10,9.8928,9.77578475000002,0.11701524999998014,0.11701524999998014
2023-01-03 16:20:00,PVDAQ_10,7.819099999999999,5.447222399999999,2.3718775999999995,2.3718775999999995
2023-01-03 16:21:00,PVDAQ_10,5.8782,4.219625516666664,1.6585744833333358,1.6585744833333358
2023-01-03 16:22:00,PVDAQ_10,3.8375,2.4699663666666676,1.3675336333333323,1.3675336333333323
2023-01-03 16:23:00,PVDAQ_10,2.1295,2.5476498499999956,-0.4181498499999954,0.4181498499999954
2023-01-03 16:24:00,PVDAQ_10,0.65437,0.8992329000000008,-0.24486290000000077,0.24486290000000077
2023-01-03 16:25:00,PVDAQ_10,0.0,0.36755624999999964,-0.36755624999999964,0.36755624999999964
2023-01-03 16:26:00,PVDAQ_10,0.0,0.0666573,-0.0666573,0.0666573
2023-01-03 16:27:00,PVDAQ_10,0.0,0.5434950999999999,-0.5434950999999999,0.5434950999999999
2023-01-03 16:28:00,PVDAQ_10,0.0,0.14873060000000002,-0.14873060000000002,0.14873060000000002
2023-01-03 16:29:00,PVDAQ_10,0.0,2.6900745,-2.6900745,2.6900745
2023-01-03 16:30:00,PVDAQ_10,0.0,2.672597,-2.672597,2.672597
2023-01-03 16:31:00,PVDAQ_10,0.0,4.639339849999998,-4.639339849999998,4.639339849999998
2023-01-03 16:32:00,PVDAQ_10,0.0,2.1626045,-2.1626045,2.1626045
2023-01-03 16:33:00,PVDAQ_10,0.0,0.0,0.0,0.0
2023-01-03 16:34:00,PVDAQ_10,0.0,0.0,0.0,0.0
2023-01-03 16:35:00,PVDAQ_10,0.0,0.0,0.0,0.0
2023-01-03 16:36:00,PVDAQ_10,0.0,0.0,0.0,0.0
2023-01-03 16:37:00,PVDAQ_10,0.0,0.0,0.0,0.0
2023-01-03 16:38:00,PVDAQ_10,0.0,0.0,0.0,0.0
2023-01-03 16:39:00,PVDAQ_10,0.0,0.0,0.0,0.0
2023-01-03 16:40:00,PVDAQ_10,0.0,0.0,0.0,0.0
2023-01-03 16:41:00,PVDAQ_10,0.0,0.0,0.0,0.0
2023-01-03 16:42:00,PVDAQ_10,0.0,0.0,0.0,0.0
2023-01-03 16:43:00,PVDAQ_10,0.0,0.0,0.0,0.0
2023-01-03 16:44:00,PVDAQ_10,0.0,0.0,0.0,0.0
2023-01-03 16:45:00,PVDAQ_10,0.0,0.0,0.0,0.0
2023-01-03 16:46:00,PVDAQ_10,0.0,0.0,0.0,0.0
2023-01-03 16:47:00,PVDAQ_10,0.0,0.0,0.0,0.0
2023-01-03 16:48:00,PVDAQ_10,0.0,0.0,0.0,0.0
2023-01-03 16:49:00,PVDAQ_10,0.0,0.0,0.0,0.0
2023-01-03 16:50:00,PVDAQ_10,0.0,0.0,0.0,0.0
2023-01-03 16:51:00,PVDAQ_10,0.0,0.0,0.0,0.0
2023-01-03 16:52:00,PVDAQ_10,0.0,0.0,0.0,0.0
2023-01-03 16:53:00,PVDAQ_10,0.0,0.0,0.0,0.0
2023-01-03 16:54:00,PVDAQ_10,0.0,0.0,0.0,0.0
2023-01-03 16:55:00,PVDAQ_10,0.0,0.0,0.0,0.0
2023-01-03 16:56:00,PVDAQ_10,0.0,0.0,0.0,0.0
2023-01-03 16:57:00,PVDAQ_10,0.0,0.0,0.0,0.0
2023-01-03 16:58:00,PVDAQ_10,0.0,0.0,0.0,0.0
2023-01-03 16:59:00,PVDAQ_10,0.0,0.0,0.0,0.0
2023-01-03 17:00:00,PVDAQ_10,0.0,0.0,0.0,0.0
2023-01-03 17:01:00,PVDAQ_10,0.0,0.0,0.0,0.0
2023-01-03 17:02:00,PVDAQ_10,0.0,0.0,0.0,0.0
2023-01-03 17:03:00,PVDAQ_10,0.0,0.0,0.0,0.0
2023-01-03 17:04:00,PVDAQ_10,0.0,0.0,0.0,0.0
2023-01-03 17:05:00,PVDAQ_10,0.0,0.0,0.0,0.0
2023-01-03 17:06:00,PVDAQ_10,0.0,0.0,0.0,0.0
2023-01-03 17:07:00,PVDAQ_10,0.0,0.0,0.0,0.0
2023-01-03 17:08:00,PVDAQ_10,0.0,0.0,0.0,0.0
2023-01-03 17:09:00,PVDAQ_10,0.0,0.0,0.0,0.0
2023-01-03 17:10:00,PVDAQ_10,0.0,0.0,0.0,0.0
2023-01-03 17:11:00,PVDAQ_10,0.0,0.0,0.0,0.0
2023-01-03 17:12:00,PVDAQ_10,0.0,0.0,0.0,0.0
2023-01-03 17:13:00,PVDAQ_10,0.0,0.0,0.0,0.0
2023-01-03 17:14:00,PVDAQ_10,0.0,0.0,0.0,0.0
2023-01-03 17:15:00,PVDAQ_10,0.0,0.0,0.0,0.0
2023-01-03 17:16:00,PVDAQ_10,0.0,0.0,0.0,0.0
2023-01-03 17:17:00,PVDAQ_10,0.0,0.0,0.0,0.0
2023-01-03 17:18:00,PVDAQ_10,0.0,0.0,0.0,0.0
2023-01-03 17:19:00,PVDAQ_10,0.0,0.0,0.0,0.0
2023-01-03 17:20:00,PVDAQ_10,0.0,0.0,0.0,0.0
2023-01-03 17:21:00,PVDAQ_10,0.0,0.0,0.0,0.0
2023-01-03 17:22:00,PVDAQ_10,0.0,0.0,0.0,0.0
2023-01-03 17:23:00,PVDAQ_10,0.0,0.0,0.0,0.0
2023-01-03 17:24:00,PVDAQ_10,0.0,0.0,0.0,0.0
2023-01-03 17:25:00,PVDAQ_10,0.0,0.0,0.0,0.0
2023-01-03 17:26:00,PVDAQ_10,0.0,0.0,0.0,0.0
2023-01-03 17:27:00,PVDAQ_10,0.0,0.0,0.0,0.0
2023-01-03 17:28:00,PVDAQ_10,0.0,0.0,0.0,0.0
2023-01-03 17:29:00,PVDAQ_10,0.0,0.0,0.0,0.0
2023-01-03 17:30:00,PVDAQ_10,0.0,0.0,0.0,0.0
2023-01-03 17:31:00,PVDAQ_10,0.0,0.0,0.0,0.0
2023-01-03 17:32:00,PVDAQ_10,0.0,0.0,0.0,0.0
2023-01-03 17:33:00,PVDAQ_10,0.0,0.0,0.0,0.0
2023-01-03 17:34:00,PVDAQ_10,0.0,0.0,0.0,0.0
2023-01-03 17:35:00,PVDAQ_10,0.0,0.0,0.0,0.0
2023-01-03 17:36:00,PVDAQ_10,0.0,0.0,0.0,0.0
2023-01-03 17:37:00,PVDAQ_10,0.0,0.0,0.0,0.0
2023-01-03 17:38:00,PVDAQ_10,0.0,0.0,0.0,0.0
2023-01-03 17:39:00,PVDAQ_10,0.0,0.0,0.0,0.0
2023-01-03 17:40:00,PVDAQ_10,0.0,0.0,0.0,0.0
