measured_on,ac_current__427,ac_power__423,ac_voltage__426,ambient_temp__428,das_battery_voltage__434,das_temp__433,dc_pos_current__425,dc_pos_voltage__424,dc_power__422,inverter_temp__432,module_temp_1__429,module_temp_2__430,module_temp_3__431,poa_irradiance__421,system_id
2022-01-15 02:23:00,1.6688,-1.9089,120.26,-6.2364,13.82,-4.8257,-0.06336,-0.8424,0.0537699999999999,-6.8419,-6.4614,-6.3358,-7.3045,-2.6552,10
2022-01-15 02:24:00,1.6674,-2.0088,120.24,-6.493,13.816,-4.8465,-0.06647,-0.5719499999999998,0.0391999999999999,-6.8758,-6.657,-6.4556,-7.3146,-2.6276,10
2022-01-15 02:25:00,1.6661,-1.3984,120.24,-7.2043,13.818,-4.8604,-0.06611,0.79807,-0.0567,-6.897,-6.6572,-6.5164,-7.4002,-2.6276,10
2022-01-15 02:26:00,1.6647,-1.4872,120.22,-7.7377,13.818,-4.8655,-0.06281,-0.84684,0.0539999999999999,-6.916,-6.7946,-6.5418,-7.4206,-2.6552,10
2022-01-15 02:27:00,1.6663,-1.5537,120.19,-8.023799999999998,13.82,-4.8829,-0.06775,1.3079,-0.08945,-6.9623,-6.8135,-6.5824,-7.4482,-2.5999,10
2022-01-15 02:28:00,1.6661,-1.5759,120.23,-8.180899999999998,13.82,-4.8829,-0.06812,0.7803299999999999,-0.04945,-6.9645,-6.7896,-6.6192,-7.5126,-2.5723,10
2022-01-15 02:29:00,1.6655,-1.6869,120.17,-8.2493,13.821,-4.9002,-0.0670199999999999,0.6428899999999999,-0.0459,-6.9935,-6.8685,-6.6446,-7.5416,-2.5446,10
2022-01-15 02:30:00,1.6669,-1.7424,120.08,-8.3385,13.819,-4.902,-0.0655599999999999,-0.54978,0.03819,-6.9873,-6.8522,-6.6925,-7.654899999999999,-2.4616,10
2022-01-15 02:31:00,1.6663,-1.6758,120.08,-8.369199999999998,13.819,-4.9158,-0.06629,-0.0886699999999999,0.0093299999999999,-7.0294,-6.9441,-6.6855,-7.6239,-2.3233,10
2022-01-15 02:32:00,1.6647,-1.6425,120.13,-8.3308,13.823,-4.9228,-0.06281,-1.002,0.06463,-7.0501,-6.9959,-6.7004,-7.6635,-2.2957,10
2022-01-15 02:33:00,1.6666,-1.6203,120.17,-8.324099999999998,13.821,-4.9366,-0.06592,0.1684799999999999,-0.01242,-7.0763,-6.9773,-6.7367,-7.6999,-2.3233,10
2022-01-15 02:34:00,1.6683,-1.8645,119.88,-8.315799999999998,13.826,-4.9522,-0.0670199999999999,-0.2926199999999999,0.02128,-7.0869,-6.9503,-6.7784,-7.7778,-2.268,10
2022-01-15 02:35:00,1.6672,-1.8756,119.87,-8.2558,13.826,-4.9678,-0.0589599999999999,-0.3325299999999999,0.01835,-7.1221,-7.0202,-6.7688,-7.756599999999999,-2.2403,10
2022-01-15 02:36:00,1.6669,-2.0754,119.87,-8.154999999999998,13.827,-4.9713,-0.06153,-0.2039499999999999,0.0118499999999999,-7.1451,-7.0801,-6.7376,-7.7022,-2.185,10
2022-01-15 02:37:00,1.6644,-1.6869,119.86,-8.0662,13.826,-4.9904,-0.06006,1.0464,-0.06182,-7.1535,-6.9945,-6.7669,-7.7619,-2.1297,10
2022-01-15 02:38:00,1.6658,-1.354,119.97,-8.0022,13.827,-4.9869,-0.0642699999999999,-0.53205,0.03543,-7.1442,-6.996,-6.78,-7.8135,-2.0744,10
2022-01-15 02:39:00,1.6655,-1.4761,120.03,-7.9375,13.828,-5.0112,-0.0688499999999999,-0.6783599999999999,0.04623,-7.1809,-7.1101,-6.7639,-7.78,-2.0744,10
2022-01-15 02:40:00,1.6658,-1.4428,119.99,-7.8611,13.828,-5.0181,-0.06922,0.90891,-0.0571899999999999,-7.1951,-7.0585,-6.7745,-7.7638,-2.0191,10
2022-01-15 02:41:00,1.6658,-1.7646,119.96,-7.832099999999999,13.83,-5.0286,-0.0717799999999999,-0.54535,0.04462,-7.1839,-7.0364,-6.803,-7.8438,-2.1297,10
2022-01-15 02:42:00,1.6674,-1.8978,119.93,-7.822199999999999,13.831,-5.0424,-0.07123,0.6029799999999998,-0.0420299999999999,-7.208,-7.0562,-6.8069,-7.8158,-2.3233,10
2022-01-15 02:43:00,1.6663,-1.6203,120.03,-7.8361,13.831,-5.0511,-0.06647,-0.86901,0.05627,-7.1957,-7.0389,-6.83,-7.8738,-2.2957,10
2022-01-15 02:44:00,1.6669,-1.6758,119.96,-7.8444,13.832,-5.065,-0.0655599999999999,0.82467,-0.05913,-7.23,-7.1099,-6.8136,-7.8183,-2.1021,10
2022-01-15 02:45:00,1.6672,-1.7757,119.97,-7.8941,13.83,-5.0702,-0.06611,-0.39903,0.02571,-7.2157,-7.0848,-6.8471,-7.9061,-2.1297,10
2022-01-15 02:46:00,1.6672,-1.8978,119.88,-7.9138,13.833,-5.0858,-0.07123,-0.54978,0.04326,-7.230699999999999,-7.1223,-6.8469,-7.8741,-2.0745,10
2022-01-15 02:47:00,1.6666,-1.6203,119.85,-7.897999999999999,13.833,-5.091,-0.0684899999999999,0.16405,-0.0119799999999999,-7.2403,-7.1261,-6.8478,-7.8685,-2.1575,10
2022-01-15 02:48:00,1.6666,-1.6647,119.98,-7.912899999999999,13.832,-5.1049,-0.0639099999999999,-0.4123399999999999,0.02519,-7.2485,-7.1227,-6.8762,-7.9231,-2.0468,10
2022-01-15 02:49:00,1.6652,-1.3429,119.79,-7.945999999999999,13.832,-5.1258,-0.0699499999999999,0.0842399999999999,-0.0107499999999999,-7.281799999999999,-7.2058,-6.874,-7.899899999999999,-2.1299,10
2022-01-15 02:50:00,1.6658,-1.132,119.91,-7.9286,13.835,-5.131,-0.06464,0.97542,-0.0643399999999999,-7.284799999999999,-7.1344,-6.8619,-7.8928,-1.9916,10
2022-01-15 02:51:00,1.6677,-1.809,119.79,-7.8067,13.834,-5.1431,-0.05842,-0.12858,0.00745,-7.2869,-7.1842,-6.8496,-7.8855,-2.2128,10
2022-01-15 02:52:00,1.6674,-1.8201,119.78,-7.6966,13.834,-5.1535,-0.0684899999999999,-0.50544,0.03862,-7.298899999999999,-7.1557,-6.8543,-7.8996,-2.3235,10
2022-01-15 02:53:00,1.6677,-1.8645,119.86,-7.6115,13.834,-5.1726,-0.0640899999999999,-0.07094,0.00379,-7.3137,-7.1633,-6.8503,-7.9051,-2.5448,10
2022-01-15 02:54:00,1.6674,-1.6314,119.84,-7.531399999999999,13.834,-5.1918,-0.07068,-0.5586499999999999,0.0371599999999999,-7.3307,-7.1377,-6.8652,-7.9229,-2.5448,10
2022-01-15 02:55:00,1.6677,-1.7313,119.89,-7.5058,13.833,-5.2004,-0.06464,-0.12858,0.01357,-7.3329,-7.1782,-6.8609,-7.9113,-2.5724,10
2022-01-15 02:56:00,1.6674,-1.465,119.93,-7.5248,13.833,-5.2143,-0.0642699999999999,-0.52761,0.03597,-7.3411,-7.1719,-6.8813,-7.939,-2.5448,10
2022-01-15 02:57:00,1.6683,-1.9866,119.86,-7.5792,13.832,-5.2178,-0.07105,0.0886699999999999,-0.00251,-7.3446,-7.1125,-6.8949,-7.9679,-2.4341,10
2022-01-15 02:58:00,1.6683,-1.6536,119.94,-7.626299999999999,13.833,-5.2369,-0.06281,-0.4212,0.03361,-7.3602,-7.1302,-6.9098,-7.982,-2.5447,10
2022-01-15 02:59:00,1.6674,-1.6425,119.92,-7.6825,13.832,-5.2508,-0.0640899999999999,0.15075,-0.0084799999999999,-7.3742,-7.1789,-6.9158,-7.9859,-2.5447,10
2022-01-15 03:00:00,1.6677,-1.7979,119.85,-7.715499999999999,13.836,-5.2613,-0.0587799999999999,-0.46554,0.02313,-7.3709,-7.1431,-6.9436,-8.0472,-2.6001,10
2022-01-15 03:01:00,1.6677,-1.7868,119.75,-7.730299999999999,13.835,-5.2752,-0.06775,-0.1108399999999999,0.00577,-7.385,-7.1586,-6.9432,-8.0424,-2.6001,10
2022-01-15 03:02:00,1.6672,-1.8312,119.7,-7.6782,13.834,-5.2995,-0.0666599999999999,-0.10198,0.0044999999999999,-7.4109,-7.224999999999999,-6.9293,-8.0082,-2.5448,10
2022-01-15 03:03:00,1.6672,-1.6647,119.75,-7.6234,13.836,-5.303,-0.07068,-0.23055,0.0085199999999999,-7.4115,-7.1873,-6.9314,-8.0226,-2.6001,10
2022-01-15 03:04:00,1.668,-1.7868,119.74,-7.5692,13.836,-5.3186,-0.06794,0.22169,-0.02227,-7.4287,-7.195,-6.9341,-8.0311,-2.6555,10
2022-01-15 03:05:00,1.6683,-1.7979,119.72,-7.5213,13.836,-5.3256,-0.0670199999999999,-0.4167699999999999,0.02546,-7.4284,-7.1615,-6.9396,-8.0569,-2.5725,10
2022-01-15 03:06:00,1.6663,-1.6425,119.74,-7.4725,13.839,-5.343,-0.0747099999999999,-0.06651,0.0065199999999999,-7.442199999999999,-7.1862,-6.9361,-8.0389,-2.6554,10
2022-01-15 03:07:00,1.6672,-1.7979,119.65,-7.4461,13.837,-5.3586,-0.06263,0.3325299999999999,-0.01992,-7.4572,-7.231499999999999,-6.9351,-8.0343,-2.6554,10
2022-01-15 03:08:00,1.668,-1.7646,119.74,-7.4667,13.84,-5.3656,-0.0651899999999999,-0.03547,0.0024199999999999,-7.4584,-7.198,-6.9508,-8.053599999999998,-2.6554,10
2022-01-15 03:09:00,1.6669,-1.5537,119.74,-7.518399999999998,13.839,-5.383,-0.06281,-0.07537,0.0076699999999999,-7.4686,-7.222,-6.9596,-8.061,-2.6554,10
2022-01-15 03:10:00,1.6677,-1.8423,119.73,-7.5629,13.838,-5.3917,-0.0651899999999999,-0.27489,0.0172399999999999,-7.4752,-7.2358,-6.9618,-8.0632,-2.6554,10
2022-01-15 03:11:00,1.6677,-1.7868,119.72,-7.586,13.84,-5.4021,-0.0671999999999999,-0.0886699999999999,0.00649,-7.4843,-7.2557,-6.9607,-8.0548,-2.6277,10
2022-01-15 03:12:00,1.6677,-1.8423,119.69,-7.6067,13.839,-5.4126,-0.06647,0.1684799999999999,-0.0155,-7.491799999999999,-7.2213,-6.9849,-8.086999999999998,-2.6277,10
2022-01-15 03:13:00,1.668,-1.5315,119.74,-7.6207,13.84,-5.423,-0.06464,-0.06207,-0.0013799999999999,-7.5052,-7.2751,-6.9823,-8.0548,-2.6554,10
2022-01-15 03:14:00,1.6683,-2.0754,119.65,-7.6439,13.84,-5.4387,-0.07288,0.2261199999999999,-0.01421,-7.5137,-7.2851,-6.9937,-8.0792,-2.6554,10
2022-01-15 03:15:00,1.6674,-1.7091,119.68,-7.6364,13.841,-5.4561,-0.06794,-0.3635599999999999,0.02885,-7.5282,-7.3242,-7.0162,-8.1003,-2.6,10
2022-01-15 03:16:00,1.6683,-1.6314,119.66,-7.6331,13.84,-5.4665,-0.0642699999999999,0.25716,-0.0152599999999999,-7.5358,-7.3369,-7.0296,-8.085499999999998,-2.6553,10
2022-01-15 03:17:00,1.6674,-1.7424,119.61,-7.6207,13.841,-5.47,-0.0670199999999999,0.39903,-0.0259899999999999,-7.524899999999999,-7.2919,-7.0396,-8.0919,-2.4341,10
2022-01-15 03:18:00,1.6685,-2.0199,119.72,-7.6124,13.84,-5.4857,-0.07215,-0.3325299999999999,0.0226699999999999,-7.5449,-7.327899999999999,-7.0466,-8.1149,-1.9638,10
2022-01-15 03:19:00,1.6666,-1.587,119.68,-7.737199999999999,13.841,-5.4979,-0.0668399999999999,0.49214,-0.03765,-7.5637,-7.3611,-7.0885,-8.1134,-1.6043,10
2022-01-15 03:20:00,1.6691,-1.9311,119.6,-8.011699999999998,13.842,-5.5118,-0.0666599999999999,0.23055,-0.01328,-7.582099999999999,-7.4764,-7.1343,-8.1281,-1.3553,10
2022-01-15 03:21:00,1.6677,-1.809,119.62,-8.292899999999998,13.84,-5.5292,-0.07105,0.0088699999999999,-0.00837,-7.5945,-7.4158,-7.2031,-8.248599999999998,-1.4383,10
2022-01-15 03:22:00,1.6683,-1.6203,119.57,-8.4006,13.839,-5.5362,-0.06318,-0.21282,0.01482,-7.6116,-7.457499999999999,-7.2043,-8.270099999999998,-1.3277,10
2022-01-15 03:23:00,1.668,-1.698,119.68,-8.3956,13.839,-5.5501,-0.07197,-0.0398999999999999,0.0025899999999999,-7.6365,-7.5243,-7.1974,-8.2384,-1.4383,10
2022-01-15 03:24:00,1.6674,-1.6647,119.65,-8.3649,13.839,-5.5658,-0.06739,-0.24829,0.01608,-7.6581,-7.509,-7.245,-8.3007,-1.4383,10
2022-01-15 03:25:00,1.668,-1.8867,119.63,-8.3824,13.842,-5.571,-0.06135,-0.0443399999999999,0.00232,-7.6706,-7.536699999999998,-7.2553,-8.3183,-1.4936,10
2022-01-15 03:26:00,1.6677,-1.7868,119.7,-8.41,13.843,-5.5762,-0.0670199999999999,-0.8069399999999999,0.05378,-7.6672,-7.526,-7.283699999999999,-8.3917,-1.8532,10
2022-01-15 03:27:00,1.6683,-1.6536,119.64,-8.4475,13.843,-5.5919,-0.0666599999999999,0.49658,-0.03953,-7.7126,-7.6142,-7.288599999999998,-8.3408,-2.0192,10
2022-01-15 03:28:00,1.6666,-1.3096,119.74,-8.4534,13.846,-5.5989,-0.0670199999999999,-0.8867399999999999,0.05945,-7.7182,-7.5987,-7.3079,-8.4058,-1.9086,10
2022-01-15 03:29:00,1.6672,-1.9533,119.76,-8.465899999999998,13.843,-5.6198,-0.0727,-0.25272,0.0184999999999999,-7.7544,-7.6994,-7.3187,-8.378999999999998,-2.1022,10
2022-01-15 03:30:00,1.6688,-1.9755,119.69,-8.4959,13.844,-5.632,-0.06464,0.27932,-0.0200399999999999,-7.768799999999999,-7.6805,-7.3426,-8.4276,-2.2958,10
2022-01-15 03:31:00,1.6674,-1.4206,119.74,-8.5335,13.845,-5.639,-0.06812,0.0931099999999999,-0.0055199999999999,-7.7758,-7.6448,-7.3597,-8.4912,-2.2682,10
2022-01-15 03:32:00,1.6669,-1.6092,119.66,-8.5603,13.845,-5.6564,-0.06757,0.0931099999999999,-0.0052599999999999,-7.809999999999999,-7.7007,-7.375,-8.494199999999998,-2.2682,10
2022-01-15 03:33:00,1.668,-1.6758,119.71,-8.5694,13.845,-5.6582,-0.06464,-0.03547,0.0002,-7.8053,-7.6829,-7.379699999999999,-8.532999999999998,-2.4065,10
2022-01-15 03:34:00,1.6669,-1.5648,119.71,-8.554399999999998,13.847,-5.6721,-0.0703199999999999,-0.5896799999999999,0.0421699999999999,-7.822899999999998,-7.7085,-7.3894,-8.5594,-2.5725,10
2022-01-15 03:35:00,1.6677,-1.4761,119.65,-8.536799999999998,13.848,-5.6878,-0.0684899999999999,-0.19952,0.01584,-7.8387,-7.7142,-7.3892,-8.567199999999998,-2.5448,10
2022-01-15 03:36:00,1.6674,-1.5093,119.64,-8.527599999999998,13.847,-5.6965,-0.0747099999999999,-0.23055,0.0186799999999999,-7.8548,-7.7172,-7.3937,-8.5746,-2.6278,10
2022-01-15 03:37:00,1.6683,-1.7091,119.62,-8.3822,13.849,-5.7105,-0.0655599999999999,-0.07094,0.00413,-7.856499999999999,-7.6371,-7.3932,-8.5981,-2.6278,10
2022-01-15 03:38:00,1.6674,-1.6536,119.68,-8.1238,13.848,-5.7174,-0.0715999999999999,0.17291,-0.0126599999999999,-7.8686,-7.642699999999999,-7.3575,-8.5181,-2.6002,10
2022-01-15 03:39:00,1.6685,-1.8312,119.7,-7.8806,13.851,-5.7384,-0.0727,0.07537,-0.01106,-7.8838,-7.634,-7.3221,-8.4593,-2.6279,10
2022-01-15 03:40:00,1.6688,-2.0976,119.62,-7.657,13.851,-5.7366,-0.07105,-0.14188,0.0093399999999999,-7.875499999999999,-7.5418,-7.3023,-8.4503,-2.6555,10
2022-01-15 03:41:00,1.6688,-1.5537,119.69,-7.546299999999999,13.855,-5.7523,-0.0695899999999999,1.1084,-0.07735,-7.9101,-7.6386,-7.2775,-8.3377,-2.6555,10
2022-01-15 03:42:00,1.6674,-1.587,119.64,-7.474599999999999,13.852,-5.7576,-0.06281,0.0088699999999999,0.00124,-7.8849,-7.5584,-7.2596,-8.3451,-2.6555,10
2022-01-15 03:43:00,1.668,-1.6869,119.7,-7.3444,13.853,-5.7785,-0.06794,0.0931099999999999,-0.0043099999999999,-7.8857,-7.473,-7.2394,-8.3118,-2.6555,10
2022-01-15 03:44:00,1.6683,-1.8756,119.76,-7.251299999999999,13.853,-5.7977,-0.06629,0.10198,-0.00749,-7.897,-7.4938,-7.2319,-8.275299999999998,-2.6555,10
2022-01-15 03:45:00,1.6677,-1.809,119.6,-7.2092,13.853,-5.7995,-0.06592,0.19952,-0.01346,-7.874799999999999,-7.4774,-7.2271,-8.248699999999998,-2.6554,10
2022-01-15 03:46:00,1.6663,-1.6647,119.66,-7.1919,13.851,-5.8117,-0.06574,0.4877099999999999,-0.03207,-7.8719,-7.4629,-7.215499999999999,-8.2291,-2.6554,10
2022-01-15 03:47:00,1.668,-1.6647,119.54,-7.173,13.852,-5.8222,-0.07068,-0.29263,0.02128,-7.8571,-7.4329,-7.2347,-8.2484,-2.6278,10
2022-01-15 03:48:00,1.6674,-1.5537,119.59,-7.1828,13.851,-5.8414,-0.07197,-0.0886699999999999,0.0081799999999999,-7.8735,-7.4653,-7.2244,-8.2141,-2.6278,10
2022-01-15 03:49:00,1.6674,-1.6314,119.61,-7.1023,13.85,-5.8466,-0.0639099999999999,0.24385,-0.00974,-7.865,-7.4271,-7.2188,-8.167899999999998,-2.4619,10
2022-01-15 03:50:00,1.6677,-1.6647,119.6,-7.0603,13.85,-5.8641,-0.06794,0.7892,-0.0523899999999999,-7.8689,-7.4345,-7.2218,-8.1326,-2.3789,10
2022-01-15 03:51:00,1.6683,-1.3762,119.66,-7.0316,13.85,-5.8711,-0.0651899999999999,-0.3413999999999999,0.0221599999999999,-7.8491,-7.4394,-7.2267,-8.1498,-2.4342,10
2022-01-15 03:52:00,1.668,-1.6425,119.61,-7.0111,13.851,-5.8868,-0.06464,-0.15961,0.01055,-7.8482,-7.4819,-7.228,-8.1286,-2.2406,10
2022-01-15 03:53:00,1.6688,-2.0754,119.64,-7.0448,13.85,-5.885,-0.06904,0.12858,-0.01063,-7.837799999999999,-7.492499999999999,-7.242899999999999,-8.1355,-1.9087,10
2022-01-15 03:54:00,1.6677,-1.5981,119.69,-7.3301,13.85,-5.8955,-0.06318,-0.39017,0.03114,-7.8512,-7.570299999999999,-7.3612,-8.2244,-1.4108,10
2022-01-15 03:55:00,1.6685,-1.8645,119.59,-7.9227,13.851,-5.9042,-0.0655599999999999,0.1906499999999999,-0.01676,-7.8701,-7.574,-7.4322,-8.3187,-1.4384,10
2022-01-15 03:56:00,1.6688,-1.6203,119.63,-8.4999,13.851,-5.927,-0.07599,-0.4832699999999999,0.0405799999999999,-7.9111,-7.731499999999999,-7.480299999999999,-8.3619,-1.3555,10
2022-01-15 03:57:00,1.668,-1.4872,119.56,-8.8396,13.851,-5.927,-0.0668399999999999,-0.8911799999999999,0.06233,-7.9227,-7.7271,-7.5237,-8.4344,-1.3555,10
2022-01-15 03:58:00,1.6683,-1.7424,119.61,-8.972699999999998,13.852,-5.9339,-0.0697699999999999,-0.21282,0.0131299999999999,-7.9398,-7.7356,-7.5423,-8.4755,-1.3555,10
2022-01-15 03:59:00,1.6683,-1.9422,119.65,-9.0263,13.85,-5.9462,-0.06482,-0.03104,0.00508,-7.966599999999999,-7.8037,-7.5546,-8.4756,-1.4108,10
2022-01-15 04:00:00,1.6685,-1.6869,119.61,-9.0288,13.85,-5.9654,-0.06775,-0.5719499999999998,0.04054,-8.0077,-7.886,-7.570299999999999,-8.496399999999998,-1.3831,10
2022-01-15 04:01:00,1.6683,-1.8534,119.59,-9.0043,13.849,-5.9672,-0.0653699999999999,-0.19508,0.01193,-8.010899999999998,-7.8117,-7.6025,-8.5874,-1.6321,10
2022-01-15 04:02:00,1.6677,-1.7424,119.56,-8.9732,13.852,-5.9829,-0.0686699999999999,0.21282,-0.0139399999999999,-8.050599999999998,-7.8536,-7.610299999999999,-8.5814,-2.1854,10
2022-01-15 04:03:00,1.6672,-1.587,119.6,-8.9067,13.852,-5.9916,-0.06574,-0.18178,0.01172,-8.0674,-7.880499999999999,-7.6234,-8.6026,-2.4067,10
2022-01-15 04:04:00,1.6685,-1.5648,119.65,-8.8604,13.849,-5.9916,-0.0697699999999999,-0.40347,0.02598,-8.0674,-7.850799999999999,-7.6379,-8.665699999999998,-2.462,10
2022-01-15 04:05:00,1.6674,-1.7313,119.57,-8.7953,13.85,-6.0004,-0.0727,-0.15075,0.01201,-8.0965,-7.897999999999999,-7.6387,-8.6295,-2.379,10
2022-01-15 04:06:00,1.6683,-1.7979,119.55,-8.7407,13.851,-6.0161,-0.05915,-0.3547,0.0225999999999999,-8.1101,-7.930399999999999,-7.655999999999999,-8.6642,-2.3513,10
2022-01-15 04:07:00,1.6688,-1.7202,119.54,-8.7063,13.854,-6.0144,-0.0694,-0.0842399999999999,0.0082,-8.1163,-7.8932,-7.662899999999999,-8.6791,-1.8257,10
2022-01-15 04:08:00,1.6685,-1.7979,119.59,-8.711999999999998,13.855,-6.0301,-0.0650099999999999,-0.0221699999999999,0.00062,-8.1416,-7.9075,-7.695299999999999,-8.7138,-1.8257,10
2022-01-15 04:09:00,1.6677,-1.8867,119.63,-8.7028,13.856,-6.0319,-0.06904,0.0088699999999999,-0.00059,-8.1506,-7.9499,-7.681899999999999,-8.7054,-1.3831,10
2022-01-15 04:10:00,1.6683,-1.6314,119.58,-8.6423,13.856,-6.0493,-0.0670199999999999,0.34583,-0.02147,-8.1667,-7.9776,-7.6763,-8.6926,-1.6321,10
2022-01-15 04:11:00,1.6688,-1.8756,119.5,-8.5214,13.854,-6.0511,-0.06922,-0.6783599999999999,0.0462899999999999,-8.1475,-7.8837,-7.6643,-8.743,-1.8258,10
2022-01-15 04:12:00,1.6672,-1.4983,119.54,-8.2734,13.856,-6.0528,-0.0734299999999999,-0.93108,0.06464,-8.1347,-7.9587,-7.6161,-8.6257,-1.6598,10
2022-01-15 04:13:00,1.6672,-1.5315,119.61,-7.9737,13.858,-6.0633,-0.0765399999999999,0.3413999999999999,-0.0340999999999999,-8.1388,-7.9084,-7.602,-8.5811,-1.6598,10
2022-01-15 04:14:00,1.6683,-1.9311,119.63,-7.814899999999998,13.857,-6.0773,-0.0715999999999999,-0.0531999999999999,0.00476,-8.1463,-7.9608,-7.5995,-8.588,-1.6045,10
2022-01-15 04:15:00,1.6677,-1.5537,119.58,-7.8978,13.857,-6.0913,-0.0635399999999999,-0.24829,0.0161,-8.1568,-7.964,-7.7112,-8.705899999999998,-1.4108,10
2022-01-15 04:16:00,1.6683,-1.465,119.57,-8.3246,13.859,-6.0948,-0.0686699999999999,-0.24829,0.0149,-8.1675,-7.999399999999999,-7.751699999999999,-8.7587,-1.3832,10
2022-01-15 04:17:00,1.6688,-2.0976,119.5,-8.6834,13.86,-6.1001,-0.07087,0.3946,-0.0270999999999999,-8.193099999999998,-8.0351,-7.7794,-8.7691,-1.3278,10
2022-01-15 04:18:00,1.6685,-1.6425,119.56,-8.8792,13.858,-6.1193,-0.0717799999999999,0.10198,-0.00124,-8.2284,-8.0791,-7.7944,-8.7834,-1.3278,10
2022-01-15 04:19:00,1.6677,-1.698,119.63,-8.942299999999998,13.859,-6.1351,-0.06739,0.0886699999999999,-0.00536,-8.2435,-8.0942,-7.845,-8.8544,-1.3278,10
2022-01-15 04:20:00,1.6685,-1.8201,119.58,-9.1033,13.86,-6.1368,-0.07233,0.0044299999999999,-0.00314,-8.2569,-8.1003,-7.871299999999998,-8.8939,-1.3278,10
2022-01-15 04:21:00,1.668,-1.5759,119.59,-9.0603,13.859,-6.1351,-0.0792899999999999,-0.0931099999999999,0.0035899999999999,-8.260199999999998,-8.1486,-7.856499999999999,-8.8733,-1.3278,10
2022-01-15 04:22:00,1.6688,-1.6425,119.54,-9.0847,13.86,-6.1491,-0.0732499999999999,-0.1684799999999999,0.0084399999999999,-8.2743,-8.1612,-7.9025,-8.9389,-1.3278,10
2022-01-15 04:23:00,1.6685,-1.4095,119.6,-9.1954,13.859,-6.1596,-0.0704999999999999,1.0464,-0.0699599999999999,-8.3095,-8.201399999999998,-7.931899999999999,-8.9357,-1.3278,10
2022-01-15 04:24:00,1.6694,-1.7091,119.64,-9.2115,13.86,-6.1771,-0.0655599999999999,0.0132999999999999,0.00134,-8.3205,-8.251699999999998,-7.9393,-8.9664,-1.3278,10
2022-01-15 04:25:00,1.6688,-1.6314,119.6,-9.1462,13.858,-6.1824,-0.0734299999999999,-0.7492999999999999,0.05374,-8.328699999999998,-8.270799999999998,-7.938799999999999,-8.9768,-1.3278,10
2022-01-15 04:26:00,1.6685,-1.4095,119.62,-9.0574,13.859,-6.1999,-0.06171,0.3768699999999999,-0.03005,-8.3594,-8.273899999999998,-7.9543,-8.9625,-1.3278,10
2022-01-15 04:27:00,1.6688,-1.7313,119.56,-8.9924,13.86,-6.2069,-0.0748999999999999,0.0177299999999999,0.0074599999999999,-8.3563,-8.225799999999998,-7.97,-9.032800000000002,-1.3278,10
2022-01-15 04:28:00,1.6691,-1.8201,119.59,-8.9855,13.863,-6.2227,-0.06574,0.2660199999999999,-0.01966,-8.3787,-8.282999999999998,-7.988,-9.0247,-1.3278,10
2022-01-15 04:29:00,1.6685,-1.7091,119.56,-9.0081,13.864,-6.2227,-0.0686699999999999,-0.28376,0.01683,-8.3802,-8.3193,-7.9786,-9.0385,-1.3278,10
2022-01-15 04:30:00,1.6688,-1.6647,119.53,-9.0292,13.862,-6.2402,-0.0683,-0.29263,0.0182599999999999,-8.4,-8.3129,-7.999799999999999,-9.0728,-1.3278,10
2022-01-15 04:31:00,1.6694,-2.0421,119.47,-9.0078,13.865,-6.2455,-0.0670199999999999,-0.19952,0.0128299999999999,-8.4074,-8.3342,-8.0014,-9.0665,-1.3278,10
2022-01-15 04:32:00,1.6691,-1.3318,119.45,-8.9398,13.867,-6.2577,-0.06171,-0.0443399999999999,-0.00023,-8.4212,-8.3269,-8.0072,-9.065,-1.3278,10
2022-01-15 04:33:00,1.6699,-1.7868,119.5,-8.8952,13.865,-6.2647,-0.0703199999999999,-0.45667,0.0265099999999999,-8.419499999999998,-8.3078,-8.0251,-9.1244,-1.3278,10
2022-01-15 04:34:00,1.6694,-1.5648,119.57,-8.894199999999998,13.865,-6.27,-0.0752599999999999,-0.28376,0.0224999999999999,-8.4357,-8.3399,-8.0166,-9.105,-1.3278,10
2022-01-15 04:35:00,1.6691,-1.8867,119.52,-8.9136,13.866,-6.284,-0.0671999999999999,0.2615899999999999,-0.01777,-8.4534,-8.3888,-8.0119,-9.0719,-1.3278,10
2022-01-15 04:36:00,1.6697,-1.7868,119.43,-8.9371,13.866,-6.3068,-0.06775,-0.0132999999999999,-0.00029,-8.471199999999998,-8.365299999999998,-8.0565,-9.1551,-1.3278,10
2022-01-15 04:37:00,1.6691,-1.4428,119.43,-8.9093,13.866,-6.3138,-0.0736099999999999,0.1330099999999999,-0.01243,-8.479,-8.3949,-8.0469,-9.0968,-1.3278,10
2022-01-15 04:38:00,1.6691,-1.809,119.53,-8.920999999999998,13.869,-6.3261,-0.06904,0.21725,-0.02492,-8.4877,-8.3999,-8.0708,-9.1302,-1.3278,10
2022-01-15 04:39:00,1.6705,-1.2874,119.42,-8.9691,13.869,-6.3278,-0.0683,0.61629,-0.0386299999999999,-8.4844,-8.3625,-8.084899999999998,-9.1451,-1.3278,10
2022-01-15 04:40:00,1.6691,-1.6869,119.54,-9.0128,13.87,-6.3436,-0.07416,-0.1684799999999999,0.0148,-8.5075,-8.424799999999998,-8.0913,-9.1443,-1.3278,10
