measured_on,ac_current__319,ac_power__315,ac_voltage__318,ambient_temp__320,das_battery_voltage__326,das_temp__325,dc_pos_current__317,dc_pos_voltage__316,dc_power__314,inverter_temp__324,module_temp_1__321,module_temp_2__322,module_temp_3__323,poa_irradiance__313,power_factor__327,system_id
2022-04-15 09:52:00,6.422756,757.1154,121.2107,9.496178,13.31274,16.28709,3.204515,259.3936,831.1463,20.49014,29.86885,29.29608,33.20706,991.2866,0.9684172,4
2022-04-15 09:53:00,6.455834,761.9643,121.1792,9.634919,13.31229,16.3255,3.246011,257.7463,836.6213,20.27262,29.6466,29.0007,32.87556,994.4713,0.9682808,4
2022-04-15 09:54:00,6.506537,767.9758,121.2662,9.65521,13.31229,16.34696,3.237575,260.0263,841.8215,20.10478,29.51663,28.78754,32.78367,1004.796,0.9685099,4
2022-04-15 09:55:00,6.559052,774.3622,121.2758,9.755561,13.31274,16.38424,3.362746,253.0724,850.8757,19.92973,29.98726,28.86424,33.06425,1012.894,0.9684546,4
2022-04-15 09:56:00,6.538023,770.7125999999998,121.2735,9.539159,13.3132,16.41116,3.336527,253.574,845.9756,19.77416,29.37275,28.90289,32.77393,1008.332,0.968435,4
2022-04-15 09:57:00,6.533974,771.1177,121.3037,9.906679,13.31183,16.43808,3.300047,256.2358,845.5417,19.72262,30.08157,29.14583,33.43119,1006.774,0.9685063,4
2022-04-15 09:58:00,6.514343,769.3520999999998,121.4512,9.927517000000002,13.31305,16.46708,3.271775,257.8091,843.462,19.7528,30.93302,29.78374,34.01366,1005.575,0.9682968,4
2022-04-15 09:59:00,6.520263,769.7359,121.3891,10.08072,13.3123,16.49814,3.290471,256.5379,844.0186999999999,19.79267,31.86431,30.77477,34.79311,1007.919,0.9682757,4
2022-04-15 10:00:00,6.524269,770.2002999999999,121.3598,10.42584,13.31325,16.53542,3.317374,254.5202,844.301,20.0785,33.48705,32.60111,36.17471,1010.022,0.9683424,4
2022-04-15 10:01:00,6.525463,770.5666,121.4095,10.84107,13.31239,16.57684,3.334246,253.6481,845.7059,20.24707,34.44801,33.64813,37.05469,1012.966,0.9684245,4
2022-04-15 10:02:00,6.520208,769.6002999999998,121.37,10.72936,13.31082,16.6224,3.339262,253.2035,845.4524,20.3297,34.24231,33.94075,37.28771,1012.667,0.96836,4
2022-04-15 10:03:00,6.55617,774.4927,121.3321,10.36883,13.30788,16.66796,3.330599,254.942,849.0244,20.29526,34.33268,33.68957,37.45043,1019.994,0.9684336,4
2022-04-15 10:04:00,6.583821,777.856,121.3684,10.24276,13.30771,16.71974,3.331738,256.2016,853.4184,20.29607,35.42223,34.38376,38.21871,1028.154,0.9684635,4
2022-04-15 10:05:00,6.628587,782.5732,121.3494,10.27663,13.30712,16.77565,3.358186,255.9965,859.674,20.37789,35.78543,34.4411,38.52573,1034.033,0.9684055,4
2022-04-15 10:06:00,6.66239,786.996,121.3157,10.32803,13.30726,16.83364,3.423622,252.3485,863.9040999999999,20.40167,35.66211,34.43722,38.52542,1038.411,0.9685985,4
2022-04-15 10:07:00,6.688544,789.7739,121.3638,10.36024,13.30733,16.89577,3.44095,251.1401,864.1046,20.34083,36.03479,34.80478,38.90134,1042.37,0.9684624,4
2022-04-15 10:08:00,6.673212,788.8384,121.4228,10.68772,13.30623,16.9579,3.461926,250.6214,867.6038,20.39833,36.39537,35.19315,39.1224,1047.359,0.9683788,4
2022-04-15 10:09:00,6.501383,764.0507,121.2333,10.27046,13.30476,17.02398,3.378478,248.0621,839.0852,20.34966,35.74672,34.54216,38.34187,1003.828,0.9685421,4
2022-04-15 10:10:00,6.865854,811.7803,121.3613,10.18458,13.304,17.08856,3.519609,252.7019,889.3524,20.35274,35.59954,34.41483,38.32156,1070.783,0.9688759,4
2022-04-15 10:11:00,6.928333,819.5673,121.4753,10.22482,13.30177,17.15483,3.519381,255.2612,898.2492999999998,20.34859,35.84438,34.24785,38.4883,1084.414,0.9689279,4
2022-04-15 10:12:00,7.008102,831.0556,121.5536,10.27279,13.30146,17.2211,3.569997,255.9622,913.6876,20.46777,36.34386,34.73561,39.00506,1102.071,0.9691873,4
2022-04-15 10:13:00,7.11366,843.0987,121.5518,10.63737,13.30103,17.28474,3.646832,253.7279,925.2654,20.6106,35.66385,35.16999,39.16792,1116.903,0.9692261,4
2022-04-15 10:14:00,6.361217,732.8184999999999,121.2354,10.32338,13.30116,17.35176,3.243503,253.7963,823.1833,20.53184,35.06953,34.45847,38.67242,1030.128,0.9661108,4
2022-04-15 10:15:00,2.131665,259.9471,119.1294,10.41609,13.2975,17.42217,1.081852,257.4385,281.096,20.43007,32.69243,31.7836,36.10054,294.039,0.9418657,4
2022-04-15 10:16:00,4.52619,534.3573,120.3824,10.04219,13.29763,17.48656,2.253991,258.835,581.7153,20.05217,31.39763,30.59039,34.80809,734.101,0.9555005,4
2022-04-15 10:17:00,5.513221,662.1063,120.7164,9.924494,13.29717,17.54663,2.674875,267.6814,716.7813,19.83324,30.33122,29.48116,33.69702,829.8715999999998,0.964139,4
2022-04-15 10:18:00,6.862073,811.6722,121.5036,10.19152,13.29782,17.59708,3.421798,260.5222,891.3938,19.90351,32.12716,30.92312,34.93668,1068.12,0.9688759,4
2022-04-15 10:19:00,6.83456,808.1196999999999,121.497,10.45267,13.29688,17.64622,3.440722,258.4531,889.2360999999999,20.11183,32.92539,31.66502,35.88995,1062.896,0.9687336,4
2022-04-15 10:20:00,6.893259,815.9084,121.4919,10.11369,13.29669,17.69253,3.528501,253.916,895.8813,20.21533,33.30358,31.99693,36.19202,1072.258,0.9689352,4
2022-04-15 10:21:00,6.946772,822.3166999999999,121.5092,10.2561,13.29666,17.7396,3.558141,254.1098,904.0898,20.44294,33.58101,32.60416,36.62526,1083.365,0.9689999,4
2022-04-15 10:22:00,7.05708,837.0037,121.5249,9.559808,13.2956,17.79345,3.65276,252.0521,920.5803,20.25476,32.74269,31.91849,36.03627,1100.954,0.9692551,4
2022-04-15 10:23:00,7.169379,849.1079999999998,121.6012,9.518991,13.29545,17.84089,3.6938,252.2972,931.9072000000002,20.06431,32.6518,31.70215,35.75682,1118.246,0.9691706,4
2022-04-15 10:24:00,7.111233,841.0766999999998,121.6359,9.661143,13.29501,17.88683,3.6482,252.6335,921.5873,19.97281,32.69634,31.62638,35.71793,1107.556,0.9690235,4
2022-04-15 10:25:00,7.139227,845.2867999999999,121.4877,9.864163,13.295,17.93823,3.71318,250.1654,928.7188000000002,20.14876,34.12371,32.67614,36.94088,1113.619,0.9690623,4
2022-04-15 10:26:00,1.916386,214.5652,119.0639,10.19061,13.29499,17.98228,0.9781125,253.6652,247.5902,20.22178,31.9725,30.70699,35.28667,362.1192,0.9188949,4
2022-04-15 10:27:00,2.494219,281.8837,119.2291,10.15984,13.29484,18.03538,1.212039,258.2479,312.0345,19.90385,29.7516,28.13133,32.90308,357.0146,0.9279404,4
2022-04-15 10:28:00,6.928056,825.7722999999999,121.1695,10.66729,13.29453,18.06945,3.420886,263.2183,900.0277999999998,19.60215,30.49002,28.91367,33.56799,1027.867,0.9708759,4
2022-04-15 10:29:00,7.247395,858.3005,121.5435,11.1241,13.29391,18.10993,3.703148,254.4632,942.1809,19.52107,31.62962,30.34071,34.78643,1123.508,0.9693339,4
2022-04-15 10:30:00,7.276014,861.5436999999998,121.5824,11.4259,13.29415,18.14626,3.768811,250.952,945.75,19.71683,32.71939,31.67033,35.99632,1130.345,0.9693908,4
2022-04-15 10:31:00,7.044078,837.8280999999998,121.504,11.55175,13.294,18.19126,3.718879,246.1412,915.2803,19.83378,33.61475,32.71832,36.82688,1110.644,0.9687602,4
2022-04-15 10:32:00,2.400808,260.4966,119.4782,11.50082,13.29294,18.23758,1.253078,243.8099,303.5175,19.84942,32.63282,31.88463,35.79693,439.2588,0.9424798,4
2022-04-15 10:33:00,5.475297,664.4932,120.5876,11.65671,13.29188,18.27655,2.895122,245.423,711.3322,19.69478,32.14715,31.01357,34.7313,791.7491,0.9651837,4
2022-04-15 10:34:00,6.090646,720.9818,120.8623,11.86713,13.29087,18.32738,3.261743,242.0202,788.2673,19.56027,32.56762,31.80266,35.53442,940.2256000000002,0.9665436,4
2022-04-15 10:35:00,7.19966,853.6348,121.4964,11.53828,13.28845,18.36428,3.896262,240.5838,937.3314,19.56936,33.60383,32.40883,36.4363,1137.326,0.9711805,4
2022-04-15 10:36:00,7.20203,853.7268,121.5413,11.67452,13.28838,18.4106,3.834247,243.7472,934.5644,19.63847,34.39848,33.30998,37.13532,1131.076,0.9709716,4
2022-04-15 10:37:00,7.225374999999999,856.7808,121.5829,11.39509,13.28782,18.45767,3.779071,249.3275,942.1262,19.74853,34.17665,33.57668,37.19783,1131.906,0.9706138,4
2022-04-15 10:38:00,7.260948,860.5266,121.6337,11.1595,13.28777,18.49833,3.774055,250.4219,945.056,19.89517,34.86384,34.21548,37.98293,1136.283,0.9693086,4
2022-04-15 10:39:00,7.31966,868.5179,121.6946,11.06289,13.28585,18.55048,3.832422,248.5295,952.4105,20.06355,36.10688,35.05593,39.09923,1150.261,0.9692267,4
2022-04-15 10:40:00,7.370525,874.0048,121.7145,10.97002,13.28352,18.60094,3.822847,251.2769,960.5665,20.23093,36.52067,35.37722,39.74341,1159.263,0.969361,4
2022-04-15 10:41:00,7.409690999999999,878.6400999999998,121.7589,10.41598,13.28207,18.65516,3.876654,248.8202,964.5527,20.31129,36.33504,35.50413,39.61163,1166.036,0.969239,4
2022-04-15 10:42:00,7.395832999999999,876.1617999999999,121.713,10.40216,13.28205,18.70731,3.884862,247.7087,962.2975,20.39858,36.56016,35.2932,40.14251,1163.152,0.9689901,4
2022-04-15 10:43:00,7.258009,861.4827,121.7408,10.9568,13.28198,18.76775,3.751255,251.6759,943.9888,20.70594,38.28352,37.08138,41.453,1147.591,0.968972,4
2022-04-15 10:44:00,6.632844,785.6145,121.4912,11.15259,13.28014,18.82554,3.348839,256.9825,860.4638999999999,20.96278,38.70953,37.40477,41.83503,1054.414,0.9683153,4
2022-04-15 10:45:00,5.728931,691.8911,121.0396,11.30668,13.28053,18.89031,2.87597,259.7869,746.6961,21.00455,37.06522,36.31182,40.48551,908.5779,0.9689031,4
2022-04-15 10:46:00,2.742567,306.4617,119.7736,12.11313,13.27916,18.95753,1.359782,256.253,348.062,20.78228,33.91083,33.47904,37.28666,461.4932,0.9449477,4
2022-04-15 10:47:00,1.680448,189.2824,118.935,12.67815,13.27773,19.02003,0.8536255,252.1775,215.1816,20.52478,31.89131,30.90085,34.08424,254.7888,0.9322609,4
2022-04-15 10:48:00,3.760427,451.0238,119.5764,12.91451,13.27635,19.07237,1.901961,256.8742,492.0109,20.31101,30.99847,29.89344,32.42672,498.4703,0.9465404,4
2022-04-15 10:49:00,6.24984,706.4304,120.8889,13.11594,13.27632,19.11304,3.077748,260.0776,801.1541999999998,20.25245,32.62893,31.53723,33.79778,948.487,0.9661918,4
2022-04-15 10:50:00,1.332388,144.0748,118.704,12.66076,13.27631,19.14994,0.6475151,260.0776,168.3458,20.39108,31.11736,30.16723,32.31796,253.1054,0.9077253,4
2022-04-15 10:51:00,1.151126,123.3786,118.4206,12.48174,13.27583,19.18081,0.5850435,256.8116,150.1161,20.2688,29.27973,28.04544,30.21847,175.4777,0.8971995,4
2022-04-15 10:52:00,5.358894,624.7339,120.0582,12.8032,13.27582,19.20115,2.698359,256.8001,694.4991,19.95094,28.51353,27.51757,29.53491,724.3628,0.9633908,4
2022-04-15 10:53:00,7.492713,886.0,121.4226,13.71302,13.27626,19.22242,3.807115,255.569,972.9663,19.98256,30.8819,30.17985,31.46129,1156.061,0.9697413,4
2022-04-15 10:54:00,7.455688,881.9053,121.4883,14.14434,13.27579,19.23278,3.804835,254.6627,968.8406,20.42105,33.20042,32.76318,33.41692,1158.761,0.9697297,4
2022-04-15 10:55:00,7.52026,890.5744999999998,121.4192,14.58751,13.27211,19.25537,3.882354,252.0122,978.3691,20.88109,35.0572,34.92875,35.77023,1175.509,0.9696215,4
2022-04-15 10:56:00,7.592964,898.9279,121.4608,14.97817,13.27073,19.28267,3.95235,250.0229,988.1238,21.35847,37.23021,37.11827,37.84375,1194.238,0.9694951,4
2022-04-15 10:57:00,7.567258,893.3877999999999,121.4148,14.86565,13.27026,19.31787,3.907206,251.2256,981.5769,21.79284,38.87004,38.88005,39.52774,1195.137,0.9694853,4
2022-04-15 10:58:00,7.476002,882.2639,121.3174,14.7898,13.27026,19.38095,3.908346,247.6289,967.7864,22.12952,39.17684,39.53793,40.25769,1180.481,0.969459,4
2022-04-15 10:59:00,0.1812699999999999,2.627766,119.7286,14.04525,13.26979,19.45513,0.0264478,315.789,8.349901,22.16933,39.57014,40.17356,40.94345,1159.099,0.1233387,4
2022-04-15 11:00:00,0.1799188999999999,2.600283,119.5385,13.14922,13.26749,19.52572,0.02257183,315.3786,7.118804,21.69765,38.99858,39.75442,40.786,1151.828,0.1191987,4
2022-04-15 11:01:00,0.1795961,2.612622,119.5317,12.95285,13.26565,19.59369,0.01915185,315.4356,6.040958,21.09782,39.64624,40.01432,41.49913,1162.026,0.1212256,4
2022-04-15 11:02:00,0.1796838,2.630781,119.5512,12.86431,13.26336,19.65432,0.02758779,315.3843,8.70305,20.69548,39.89143,40.27984,41.81338,1172.285,0.1213351,4
2022-04-15 11:03:00,0.1795131,2.660144,119.5434,12.28384,13.26014,19.72078,0.02257183,315.3444,7.118835,20.19959,40.32075,40.12541,41.47512,1172.82,0.1229232,4
2022-04-15 11:04:00,0.3363687,7.334016,119.6263,12.11071,13.25968,19.77951,0.05015962,314.877,15.77841,19.73919,40.51516,40.31146,42.04963,1166.101,0.1588647,4
2022-04-15 11:05:00,2.498142,277.107,120.0078,12.12318,13.25968,19.84221,1.086412,301.3282,319.109,19.48771,42.10643,41.48966,43.13592,1121.62,0.8010631,4
2022-04-15 11:06:00,6.570003,773.2555999999998,121.2057,11.93967,13.25967,19.90999,3.257183,264.1645,856.4632,19.45703,42.35766,41.78046,43.0774,1126.411,0.9689996,4
2022-04-15 11:07:00,7.244541,857.6223999999999,121.5439,12.66042,13.25967,19.96477,3.802099,247.8113,942.1475,19.70954,41.74197,41.54322,43.07618,1152.878,0.9690452,4
2022-04-15 11:08:00,7.226543999999999,855.7202999999998,121.549,13.92054,13.25737,20.03349,3.703376,253.7906,939.8713,19.89409,39.99509,39.67984,41.33153,1151.187,0.9691927,4
2022-04-15 11:09:00,7.328312999999999,866.9478,121.5574,14.34175,13.25692,20.09807,3.792751,250.9064,951.5207,20.11252,40.08283,39.47562,40.5437,1158.928,0.9692826,4
2022-04-15 11:10:00,7.361678999999999,871.9955,121.5914,14.65833,13.25554,20.15926,3.831283,250.0001,957.6523,20.38081,38.91582,38.8713,39.82232,1164.923,0.9691806,4
2022-04-15 11:11:00,7.344062,869.0624,121.5928,15.09304,13.2537,20.22459,3.896946,244.5053,952.8126,20.50566,38.52262,38.46137,39.10874,1162.52,0.9692314,4
2022-04-15 11:12:00,7.224958,854.1662,121.5402,15.7076,13.2537,20.28653,3.85431,243.3881,937.9835,20.76411,38.77712,38.9104,39.35885,1140.356,0.9701951,4
2022-04-15 11:13:00,7.313380999999999,866.9086,121.547,16.00846,13.25003,20.35111,3.881214,244.9385,950.5942,21.05964,39.45815,39.56001,39.90802,1158.604,0.9709712,4
2022-04-15 11:14:00,7.306674,866.1044,121.5629,16.36534,13.25232,20.41173,3.863658,246.2267,951.3066,21.33797,39.56293,39.73995,39.8319,1156.794,0.9710062,4
2022-04-15 11:15:00,7.295992,864.5399,121.526,16.45779,13.24957,20.47762,3.870955,244.967,948.2141,21.58961,39.74544,40.01098,39.78016,1155.053,0.9709024,4
2022-04-15 11:16:00,7.30443,865.6516,121.4753,16.12532,13.2459,20.55218,3.867079,245.7992,950.4833000000002,21.76826,39.51358,39.9175,39.4265,1155.16,0.9710174,4
2022-04-15 11:17:00,7.304537,866.1405999999998,121.5816,15.91826,13.24269,20.61318,3.886686,244.4882,950.2336,21.79803,39.37236,39.57415,38.92142,1155.278,0.970845,4
2022-04-15 11:18:00,7.322964,869.6257,121.6997,16.09066,13.24223,20.67644,3.867534,246.4604,953.1501,21.88386,38.72248,39.05722,38.37789,1157.365,0.9706762,4
2022-04-15 11:19:00,7.37747,875.217,121.793,16.23198,13.24223,20.74195,3.860695,249.0026,961.2889,21.98854,38.64691,38.93631,38.04467,1163.365,0.9690854,4
2022-04-15 11:20:00,7.384488,875.8997,121.7533,15.99679,13.23902,20.80295,3.809851,252.3998,961.5674,22.05629,37.54011,38.17937,37.43467,1165.573,0.9692383,4
2022-04-15 11:21:00,7.423269,880.7102999999998,121.7852,14.97642,13.23719,20.85492,3.883038,249.698,969.4755,21.90315,36.83614,37.43627,36.34074,1168.33,0.9694734,4
2022-04-15 11:22:00,7.421106,879.4991999999999,121.7253,14.85538,13.23673,20.91366,3.92385,246.3008,966.4099,21.92864,36.88454,37.13012,36.15857,1167.177,0.9693709,4
2022-04-15 11:23:00,7.428247,882.0579,121.6894,14.24537,13.23352,20.96336,3.941862,245.9816,969.5068,21.97205,37.56019,37.56292,36.67324,1172.454,0.9703231,4
2022-04-15 11:24:00,7.483901999999999,888.1181,121.7612,13.77592,13.23214,21.01533,3.906294,249.7151,975.3083,22.09779,38.56026,38.19026,37.87696,1179.287,0.9694815,4
2022-04-15 11:25:00,7.461429,885.7485,121.7674,13.60027,13.2326,21.06503,3.834702,254.0072,973.966,22.21431,38.51694,38.58509,38.81845,1181.203,0.9694634,4
2022-04-15 11:26:00,7.530312999999999,893.4276,121.6851,13.04903,13.23168,21.12377,3.92157,250.8209,983.5381000000002,22.18183,38.61709,38.24858,39.4123,1187.616,0.9693806,4
2022-04-15 11:27:00,7.505194999999999,887.9362,121.6922,12.96193,13.23123,21.17573,3.901734,250.5815,977.6606,22.36401,40.16113,39.42449,40.89493,1191.992,0.9688053,4
2022-04-15 11:28:00,7.069216,856.6545999999998,121.3704,13.28322,13.22939,21.22995,3.676016,253.0154,928.903,22.66695,41.63903,41.01692,42.35472,1146.488,0.9712257,4
2022-04-15 11:29:00,7.528838999999999,892.5333,121.7623,13.43592,13.2271,21.28418,3.924534,249.7379,980.0651,22.72169,41.03652,40.93155,42.48472,1197.441,0.9692131,4
2022-04-15 11:30:00,4.734081,551.3272,120.5841,13.59899,13.22664,21.34517,2.492477,246.2267,615.7723,22.88998,41.42298,40.98185,43.31308,821.3384,0.95169,4
2022-04-15 11:31:00,3.202903,377.7894,119.477,13.96896,13.22618,21.43536,1.553808,252.2288,396.6851,22.95851,39.3784,38.87276,40.95237,393.0803,0.947745,4
2022-04-15 11:32:00,5.216763,612.3902,120.6903,14.56479,13.22664,21.48977,2.743275,250.0571,686.6807,22.91148,40.32449,39.85535,41.41416,909.0225,0.9569015,4
2022-04-15 11:33:00,5.015019,593.6478,120.3009,14.7955,13.22664,21.54851,2.55472,253.9501,646.6418,22.98387,38.88008,38.52205,40.23983,699.7238,0.9666814,4
2022-04-15 11:34:00,7.396407,879.4554,121.5033,14.22803,13.22664,21.59426,3.820339,251.864,961.7788,22.90621,39.45401,38.9772,41.09174,1155.701,0.9709691,4
2022-04-15 11:35:00,7.576084,896.6848,121.7364,14.065,13.22589,21.64565,3.917466,251.1287,983.7768,22.93472,40.21954,39.67445,41.81169,1195.19,0.9693378,4
2022-04-15 11:36:00,7.549312999999999,895.3683999999998,121.6994,14.40293,13.22574,21.68858,3.950298,249.6695,986.0657,23.17172,42.10437,41.55721,43.57133,1193.206,0.9697581,4
2022-04-15 11:37:00,7.625621,904.2979,121.7927,14.51987,13.22626,21.73602,3.984726,249.6011,994.2753,23.49766,43.49696,42.8601,45.22028,1221.891,0.9697357,4
2022-04-15 11:38:00,1.908275,211.0097,119.1973,14.44786,13.22537,21.79703,1.019152,245.7251,249.8519,23.68568,41.93991,41.60971,43.85002,368.5233,0.9402149,4
2022-04-15 11:39:00,6.272577,750.3455,120.8264,14.14555,13.22505,21.84673,3.339491,241.0284,802.8934,23.54122,41.55352,40.92476,42.86218,907.3195,0.9697779,4
2022-04-15 11:40:00,7.135684,846.1399,121.5311,14.41573,13.22545,21.90434,3.824899,242.6984,929.8682,23.59037,42.87217,42.34243,44.41985,1200.276,0.9701167,4
2022-04-15 11:41:00,1.723107,189.1171,119.1663,14.81178,13.22059,21.95065,0.9733245,243.6959,235.7609,23.62486,41.0085,40.56506,42.08156,315.2803,0.9337968,4
2022-04-15 11:42:00,4.773101,557.2082,120.3221,15.08882,13.22148,22.00563,2.490653,252.5708,626.0222,23.44851,38.79028,38.51703,39.62363,653.6066,0.9558291,4
2022-04-15 11:43:00,7.501067,887.5825,121.7263,15.35698,13.21988,22.0126,3.91473,249.0083,974.7199,23.39565,40.9775,40.41376,41.67361,1178.891,0.9692898,4
2022-04-15 11:44:00,7.434061,880.5356,121.6906,15.12942,13.21988,22.05006,3.899682,247.7201,965.9797,23.60087,41.74089,41.28148,42.79805,1172.288,0.9691651,4
2022-04-15 11:45:00,7.397338999999999,876.2714999999998,121.7231,15.49052,13.21886,22.09148,3.909942,245.8049,961.0571,23.69237,41.984,41.93508,43.23272,1169.346,0.9690995,4
2022-04-15 11:46:00,7.405166999999999,877.4045,121.6409,15.63676,13.21836,22.12462,3.905154,246.9563,964.3188,23.75495,41.93217,41.89917,43.29473,1171.326,0.9692515,4
2022-04-15 11:47:00,7.445166,883.1108,121.7144,15.95927,13.21787,22.16077,3.966942,244.6934,970.6447,23.89817,42.31702,42.58367,43.16278,1180.028,0.9694507,4
2022-04-15 11:48:00,7.507018999999999,891.8492999999999,121.6855,16.46928,13.21879,22.20689,4.065893,240.8061,979.0183,24.08433,43.36119,43.68755,43.71185,1196.533,0.9709798,4
2022-04-15 11:49:00,6.514022,768.4048,121.2728,16.79789,13.21744,22.2421,3.495669,241.7808,845.759,24.25334,43.60133,44.21622,43.77355,1085.557,0.9627442,4
2022-04-15 11:50:00,3.156794,365.972,119.6091,16.8849,13.21733,22.29274,1.632239,246.0557,401.7135,24.31821,41.61176,42.35882,41.89897,482.0088,0.9496672,4
2022-04-15 11:51:00,7.525144,899.1427999999999,121.3204,16.79098,13.2138,22.33736,3.837439,252.1376,965.0563,24.17514,41.30014,41.59581,41.86135,1101.81,0.9723781,4
2022-04-15 11:52:00,7.689903,912.2098,121.742,17.09315,13.21277,22.38217,4.038989,248.5295,1003.796,24.24315,42.70735,43.12914,43.04855,1223.227,0.9694859,4
2022-04-15 11:53:00,4.333361,504.5454,120.294,17.01939,13.21254,22.43075,2.28477,245.9816,560.9951,24.47495,41.75771,42.80681,42.08902,768.9511999999999,0.9500965,4
2022-04-15 11:54:00,1.343612,144.1176,118.768,16.94255,13.21245,22.46576,0.6700869,250.5815,167.9216,24.36011,38.48444,39.36014,38.39635,206.4621,0.9068343,4
2022-04-15 11:55:00,1.26821,136.6534,118.6341,16.84934,13.21227,22.50191,0.6488829999999999,250.8608,162.7256,24.10001,36.05388,36.75275,35.74549,190.8575,0.9013122,4
2022-04-15 11:56:00,1.492712,164.6934,118.7017,16.48821,13.21218,22.53354,0.7642501,251.9837,192.7041,23.5698,32.73004,33.3969,32.58351,218.706,0.9187329,4
2022-04-15 11:57:00,7.157476,847.248,121.3001,16.22516,13.21205,22.54484,3.762883,248.1191,932.8687,23.17851,33.62777,33.86393,33.15704,1031.772,0.96854,4
2022-04-15 11:58:00,7.97003,945.3737000000002,122.0344,15.92192,13.21196,22.55161,4.184452,248.5181,1039.924,23.00488,34.61247,35.11644,34.68641,1244.056,0.9697563,4
2022-04-15 11:59:00,7.763628,922.8101,122.072,16.03984,13.21188,22.53128,4.152076,244.4198,1014.832,23.03554,36.02733,36.42001,36.03543,1219.509,0.9694189,4
2022-04-15 12:00:00,7.437392,891.5471,121.7977,16.19423,13.21179,22.50681,3.89649,249.1166,967.817,23.11646,36.86707,37.26589,36.95288,1172.088,0.9726343,4
2022-04-15 12:01:00,4.047309,449.126,120.2689,16.42466,13.21174,22.50191,2.261287,240.7491,543.9695,23.22311,36.08584,36.55301,36.17849,688.1017,0.9528216,4
2022-04-15 12:02:00,2.097304,241.8153,119.3003,16.00069,13.21166,22.50191,1.108071,243.5705,269.4605,23.06545,33.81626,34.07935,33.40916,318.2723,0.9589323,4
2022-04-15 12:03:00,7.605546,905.521,121.6578,15.77465,13.21162,22.48158,4.025309,246.392,989.9739,22.86951,34.25818,34.4042,34.00097,1117.883,0.9708067,4
2022-04-15 12:04:00,6.767195,791.5549,121.4294,16.02003,13.21156,22.46124,3.483502,255.8481,888.9841,22.83472,34.87453,35.29172,34.78988,1077.429,0.9615499,4
2022-04-15 12:05:00,5.855494,694.8547,121.0954,15.98246,13.21153,22.44769,2.954529,255.7027,756.9326999999998,22.72952,34.04934,34.56008,33.98221,929.606,0.9687972,4
2022-04-15 12:06:00,6.036618,705.6675,121.1307,16.00057,13.21194,22.42566,3.15153,250.2949,787.9430999999998,22.43316,33.43126,33.82272,33.25602,955.8929,0.9588113,4
2022-04-15 12:07:00,1.578698,174.0005,118.9983,15.98441,13.21146,22.39573,0.799568,252.8317,202.1212,22.13216,30.65086,30.98955,30.31725,242.5292,0.9225706,4
2022-04-15 12:08:00,6.932819,828.1873,121.1135,15.82247,13.21233,22.35186,3.431297,261.5023,896.7736,21.54561,29.8351,29.86767,29.28883,995.0242,0.9685773,4
2022-04-15 12:09:00,7.795601999999999,925.1422,121.9346,15.87151,13.2137,22.31628,3.967994,256.7432,1018.654,21.20527,30.82829,30.87443,30.3633,1204.004,0.9694875,4
2022-04-15 12:10:00,7.775438,922.692,121.8388,16.23255,13.21549,22.26017,4.014749,252.8683,1015.174,21.30804,32.06689,32.08186,31.5504,1200.104,0.9695212,4
2022-04-15 12:11:00,6.955473,829.1846,121.269,16.18817,13.21686,22.21423,3.6169,248.4168,897.6957,21.51904,33.3827,33.50201,32.79728,1069.687,0.9648142,4
2022-04-15 12:12:00,6.785504,791.6898,121.1755,16.07317,13.21728,22.16754,3.567894,249.2442,887.6776999999998,21.63527,33.56261,33.74179,33.24862,1046.341,0.9656515,4
2022-04-15 12:13:00,7.782676,920.0472,121.6594,16.50109,13.21682,22.13139,3.983519,254.4482,1013.588,21.74686,34.66203,34.76076,33.93155,1199.265,0.9696875,4
2022-04-15 12:14:00,7.632761,903.9502,121.7986,16.85581,13.21771,22.11332,3.933019,252.7132,993.8897,22.08493,35.96479,36.25167,35.39726,1186.303,0.9694107,4
2022-04-15 12:15:00,7.546967,895.1494,121.836,16.99952,13.21817,22.08395,3.903159,252.1206,984.0352,22.36874,36.56818,36.94507,36.2943,1175.98,0.9694206,4
2022-04-15 12:16:00,7.493995,889.8646999999999,121.7928,16.70867,13.21723,22.0591,3.907292,250.2076,977.6005,22.48937,37.14501,37.53747,37.04942,1169.5,0.9692667,4
2022-04-15 12:17:00,7.467161,884.9246,121.7507,16.74782,13.21677,22.05684,3.863978,252.0147,973.7246,22.60361,37.306,37.94876,37.21177,1164.819,0.9694951,4
2022-04-15 12:18:00,7.424571,879.8659,121.6891,16.52806,13.21675,22.05684,3.819315,253.5723,968.4431,22.59258,37.17875,37.72291,37.29726,1159.238,0.9695957,4
2022-04-15 12:19:00,7.423641,880.3649,121.7524,16.17398,13.21537,22.05684,3.850523,251.6611,968.9896,22.58086,37.35328,37.62132,37.35536,1157.496,0.9693406,4
2022-04-15 12:20:00,7.422802,880.7895999999998,121.8433,16.55457,13.21536,22.05458,3.873923,250.1339,968.9728,22.86798,38.7902,38.97011,38.62017,1159.469,0.9695023,4
2022-04-15 12:21:00,7.456899,885.4774,121.7776,17.08397,13.21352,22.05684,3.862083,252.2608,974.143,23.08376,38.826,38.98603,38.86404,1169.253,0.9694509,4
