measured_on,ac_current__427,ac_power__423,ac_voltage__426,ambient_temp__428,das_battery_voltage__434,das_temp__433,dc_pos_current__425,dc_pos_voltage__424,dc_power__422,inverter_temp__432,module_temp_1__429,module_temp_2__430,module_temp_3__431,poa_irradiance__421,system_id
2021-01-15 16:39:00,1.7687,-3.9803,118.17,4.5419,13.47,7.6413,0.0064,157.52,1.0071,8.1975,5.3785,5.9799,5.8955,13.843,10
2021-01-15 16:40:00,1.7753,-3.8583,118.23,4.4869,13.47,7.6325,0.0100599999999999,157.81,1.5889,8.1075,5.0691,5.6138,5.4823,13.677,10
2021-01-15 16:41:00,1.7775,-3.7807,118.26,4.3851,13.471,7.6203,-0.00055,158.86,-0.09284,8.0141,4.7341,5.261,5.0983,14.064,10
2021-01-15 16:42:00,1.7574,-3.5811,118.25,4.2693,13.471,7.6028,0.01372,160.7,2.2064,7.9245,4.4931,4.9216,4.7123,14.534,10
2021-01-15 16:43:00,1.7499,-3.5368,118.18,4.1826,13.473,7.590499999999999,0.0097,162.25,1.5802,7.8282,4.2403,4.6408,4.3793,14.589,10
2021-01-15 16:44:00,1.7474,-3.4481,118.16,4.1333,13.471,7.5608,0.01244,162.24,2.0236,7.7362,3.9812,4.3635,4.0722,14.589,10
2021-01-15 16:45:00,1.7494,-3.6366,118.12,4.0785,13.474,7.550799999999998,0.0177499999999999,160.61,2.8476,7.6834,3.784,4.127,3.7925,13.761,10
2021-01-15 16:46:00,1.7502,-3.9139,118.14,3.9753,13.475,7.5377,0.0100599999999999,157.05,1.5838,7.6051,3.5929,3.8725,3.5315,13.042,10
2021-01-15 16:47:00,1.7497,-4.18,118.08,3.8649,13.476,7.5167,0.00677,154.18,1.0406,7.511199999999999,3.3691,3.641,3.3126,12.379,10
2021-01-15 16:48:00,1.6849,-2.0401,118.08,3.7647,13.478,7.4962,-0.01116,171.64,-2.0385,7.4543,3.2007,3.4078,3.0219,11.633,10
2021-01-15 16:49:00,1.6662,-1.3527,117.98,3.6552,13.48,7.4776,-0.01848,175.64,-3.244,7.3768,2.9912,3.1898,2.8165,10.749,10
2021-01-15 16:50:00,1.6653,-1.2751,118.06,3.54,13.481,7.4759,-0.0212199999999999,168.12,-3.5621,7.3372,2.8338,3.0028,2.5849,9.5608,10
2021-01-15 16:51:00,1.6648,-1.2973,118.01,3.4308,13.48,7.444899999999999,-0.01482,161.25,-2.3885,7.2606,2.6576,2.7934,2.3682,8.5937,10
2021-01-15 16:52:00,1.6654,-1.3084,118.02,3.3277,13.483,7.4261,-0.01811,153.83,-2.7767,7.1871,2.5106,2.6167,2.1673,7.7371,10
2021-01-15 16:53:00,1.6645,-1.3195,118.09,3.2637,13.484,7.396499999999999,-0.01665,145.43,-2.4104,7.0795,2.3681,2.4749,2.0764,6.9358,10
2021-01-15 16:54:00,1.6667,-1.3638,117.96,3.2309,13.486,7.3821,-0.01244,136.87,-1.6999,7.0154,2.2317,2.3124,1.9414,6.1621,10
2021-01-15 16:55:00,1.6659,-1.3527,117.95,3.1929,13.488,7.3539,-0.0177499999999999,128.51,-2.2784,6.9563,2.0716,2.1544,1.7904,5.9411,10
2021-01-15 16:56:00,1.6662,-1.2973,117.8,3.1246,13.489,7.3242,-0.02232,119.91,-2.6755,6.8831,1.9446,2.0026,1.6612,5.2502,10
2021-01-15 16:57:00,1.6656,-1.2197,117.76,3.0672,13.489,7.309,-0.02104,112.39,-2.3719,6.8068,1.8654,1.9185,1.6167,4.67,10
2021-01-15 16:58:00,1.6645,-1.2862,117.79,3.0403,13.489,7.2815,-0.01299,106.16,-1.3776,6.7069,1.8199,1.8794,1.5549,4.6423,10
2021-01-15 16:59:00,1.6645,-1.3749,117.77,3.044,13.489,7.2588,-0.01665,102.06,-1.6966,6.654,1.8543,1.7516,1.4504,4.6423,10
2021-01-15 17:00:00,1.6654,-1.3084,117.68,3.0618,13.491,7.2243,-0.01409,93.675,-1.3352,6.5696,1.6524,1.7034,1.4383,4.4766,10
2021-01-15 17:01:00,1.6657,-1.2419,117.93,3.0547,13.491,7.2019,-0.0056699999999999,83.284,-0.46866,6.5043,1.6991,1.6438,1.3192,4.0068,10
2021-01-15 17:02:00,1.6659,-1.1975,118.39,3.1272,13.495,7.174,-0.00604,74.495,-0.4392699999999999,6.4447,1.7347,1.6277,1.2967,3.3989,10
2021-01-15 17:03:00,1.6649,-1.2973,118.4,3.1514,13.495,7.1482,-0.0097,70.899,-0.68857,6.3684,1.5754,1.5372,1.3692,3.316,10
2021-01-15 17:04:00,1.666,-1.2641,118.35,3.2172,13.496,7.1274,-0.0149999999999999,71.081,-1.0647,6.3412,1.5977,1.5169,1.3304,3.316,10
2021-01-15 17:05:00,1.6657,-1.2086,118.37,3.3208,13.497,7.0908,-0.0093299999999999,72.281,-0.6682799999999999,6.2856,1.5161,1.4877,1.3275,3.3712,10
2021-01-15 17:06:00,1.6657,-1.2863,118.32,3.5101,13.498,7.0616,-0.0095099999999999,70.877,-0.67795,6.2626,1.5149,1.4908,1.3376,3.316,10
2021-01-15 17:07:00,1.6671,-1.2752,118.29,3.8775,13.5,7.0372,-0.01665,64.228,-1.067,6.2502,1.5895,1.5548,1.4258,3.316,10
2021-01-15 17:08:00,1.6654,-1.253,118.35,3.7859,13.502,7.0024,-0.02196,57.708,-1.2704,6.1921,1.3643,1.3693,1.2729,2.9015,10
2021-01-15 17:09:00,1.6646,-1.2197,118.32,3.7038,13.502,6.9678,-0.0164699999999999,52.773,-0.87568,6.1575,1.3692,1.3692,1.2217,2.0725,10
2021-01-15 17:10:00,1.6649,-1.2308,118.27,3.984,13.502,6.9435,-0.01354,47.156,-0.62192,6.1627,1.5828,1.5218,1.4332,1.962,10
2021-01-15 17:11:00,1.666,-1.2419,118.26,4.2569,13.503,6.9069,-0.0164699999999999,41.752,-0.68656,6.1478,1.5401,1.5323,1.5571,1.1053,10
2021-01-15 17:12:00,1.666,-1.2087,118.3,4.4186,13.503,6.8811,-0.02086,36.529,-0.77534,6.136,1.604,1.5508,1.6238,0.60794,10
2021-01-15 17:13:00,1.6663,-1.2419,118.27,4.4703,13.504,6.8463,-0.02305,30.69,-0.70796,6.111,1.622,1.5426,1.7269,-0.3868699999999999,10
2021-01-15 17:14:00,1.6657,-1.2308,118.23,4.4723,13.505,6.815,-0.0285399999999999,24.542,-0.70386,6.0768,1.6627,1.5833,1.8497,-1.133,10
2021-01-15 17:15:00,1.666,-1.2198,118.16,4.6098,13.504,6.7925,-0.02708,20.28,-0.54012,6.0824,1.9574,1.8703,2.1075,-1.9896,10
2021-01-15 17:16:00,1.6652,-1.1532,118.17,5.6113,13.508,6.7542,-0.0338499999999999,16.005,-0.54413,6.2205,2.3543,2.2835,2.6104,-1.9896,10
2021-01-15 17:17:00,1.6663,-1.1754,118.16,6.0991,13.509,6.7212,-0.03787,13.121,-0.49734,6.2753,2.4242,2.3584,2.7694,-1.9896,10
2021-01-15 17:18:00,1.6655,-1.1421,118.13,6.061,13.509,6.69,-0.02891,9.9895,-0.2928,6.2547,2.3772,2.3298,2.801,-1.9896,10
2021-01-15 17:19:00,1.666,-1.2309,118.1,6.1779,13.507,6.6518,-0.0312899999999999,10.18,-0.3204799999999999,6.2606,2.5261,2.5085,2.9576,-1.9896,10
2021-01-15 17:20:00,1.6666,-1.0978,118.06,6.3159,13.505,6.6327,-0.0331199999999999,10.348,-0.34433,6.2984,2.6852,2.693,3.1971,-1.9896,10
2021-01-15 17:21:00,1.666,-1.1089,118.09,6.0811,13.508,6.5963,-0.03074,9.7326,-0.29647,6.2894,2.8056,2.7907,3.2933,-2.0173,10
2021-01-15 17:22:00,1.666,-1.1754,118.07,5.8899,13.508,6.558,-0.0362299999999999,8.483399999999998,-0.3142699999999999,6.2652,2.818,2.8908,3.3163,-2.266,10
2021-01-15 17:23:00,1.6669,-1.1532,118.07,5.8914,13.505,6.5355,-0.04007,7.4955,-0.3029299999999999,6.2735,2.9494,2.9826,3.4172,-2.487,10
2021-01-15 17:24:00,1.6666,-1.12,117.98,5.9833,13.504,6.5042,-0.0340299999999999,5.6394,-0.1908999999999999,6.288,3.0007,3.0579,3.5193,-2.5976,10
2021-01-15 17:25:00,1.6655,-1.1311,117.95,6.0521,13.503,6.4747,-0.03568,4.5939,-0.16583,6.2732,2.9313,3.0112,3.4366,-2.6528,10
2021-01-15 17:26:00,1.6655,-1.1421,117.94,6.0977,13.504,6.4521,-0.0411699999999999,3.7743,-0.15475,6.297,3.2133,3.2698,3.6018,-2.7081,10
2021-01-15 17:27:00,1.6666,-1.1532,117.87,6.3124,13.504,6.4261,-0.03019,2.977,-0.08751,6.3715,3.4973,3.5248,3.8906,-2.6528,10
2021-01-15 17:28:00,1.666,-1.12,117.92,6.674,13.504,6.3949,-0.03458,2.8618,-0.10049,6.4484,3.7335,3.7716,4.236,-2.6528,10
2021-01-15 17:29:00,1.6666,-1.12,117.89,6.8443,13.503,6.3775,-0.03184,2.2593,-0.0736699999999999,6.5013,3.7783,3.8136,4.3265,-2.6528,10
2021-01-15 17:30:00,1.6669,-1.1311,117.83,6.6621,13.502,6.3446,-0.03184,1.3556,-0.03934,6.4979,3.88,3.8638,4.3738,-2.6528,10
2021-01-15 17:31:00,1.666,-1.1089,117.89,6.3389,13.503,6.3202,-0.03348,1.6745,-0.0548099999999999,6.4504,3.7709,3.816,4.3819,-2.7357,10
2021-01-15 17:32:00,1.6655,-1.12,117.88,6.3311,13.503,6.3012,-0.03184,0.5891899999999999,-0.0235999999999999,6.465,3.8385,3.8696,4.3261,-2.7081,10
2021-01-15 17:33:00,1.6649,-1.12,117.99,6.3503,13.503,6.2821,-0.0342099999999999,0.3543999999999999,-0.0134299999999999,6.4684,3.8674,3.9189,4.3972,-2.8739,10
2021-01-15 17:34:00,1.666,-1.12,117.89,6.4489,13.502,6.2665,-0.0386099999999999,-0.0531599999999999,0.0027799999999999,6.4732,3.9561,3.9724,4.3963,-2.9015,10
2021-01-15 17:35:00,1.6663,-1.1311,117.78,6.5697,13.502,6.2387,-0.0354999999999999,0.07531,-0.0010499999999999,6.4714,3.9572,3.996,4.4284,-3.0397,10
2021-01-15 17:36:00,1.666,-1.12,117.83,6.6965,13.501,6.2231,-0.03934,0.3543999999999999,-0.01379,6.5008,4.0375,4.0361,4.4565,-2.7634,10
2021-01-15 17:37:00,1.6655,-1.0645,117.89,6.8304,13.501,6.2058,-0.03531,0.2613699999999999,-0.01074,6.522,4.0582,4.0998,4.4842,-2.6528,10
2021-01-15 17:38:00,1.6666,-1.0867,117.95,6.8491,13.5,6.1936,-0.03239,-0.5005899999999999,0.01447,6.5303,3.9684,4.0107,4.3938,-2.6528,10
2021-01-15 17:39:00,1.666,-1.12,117.93,6.8467,13.5,6.178,-0.03275,0.1196099999999999,0.0020699999999999,6.5189,4.0049,3.9859,4.3464,-2.791,10
2021-01-15 17:40:00,1.6669,-1.1089,117.88,6.8024,13.499,6.1641,-0.03202,-0.443,0.01583,6.484,3.8167,3.78,4.1088,-2.9844,10
2021-01-15 17:41:00,1.6663,-1.1089,117.92,6.7315,13.5,6.1451,-0.0344,-0.2835199999999999,0.01216,6.427,3.6436,3.6796,3.9754,-3.2608,10
2021-01-15 17:42:00,1.6669,-1.0534,118.13,6.6897,13.498,6.1433,-0.03586,-0.1683399999999999,0.00824,6.3915,3.6426,3.5925,3.8473,-3.2608,10
2021-01-15 17:43:00,1.6661,-1.0867,118.02,6.6728,13.498,6.126,-0.0342099999999999,-0.0708799999999999,0.0006899999999999,6.3517,3.6096,3.546,3.8313,-3.3161,10
2021-01-15 17:44:00,1.6666,-1.1089,117.89,6.6084,13.498,6.1226,-0.0333,0.12404,-0.01137,6.3195,3.5291,3.4464,3.7381,-3.3714,10
2021-01-15 17:45:00,1.6669,-1.1089,117.86,6.5371,13.497,6.1087,-0.02799,-0.1328999999999999,0.0017099999999999,6.2655,3.3011,3.2559,3.5349,-3.4267,10
2021-01-15 17:46:00,1.6661,-1.0756,117.91,6.4568,13.498,6.1017,-0.02671,0.0310099999999999,-0.0031199999999999,6.2115,3.193,3.1457,3.4347,-3.6754,10
2021-01-15 17:47:00,1.6658,-1.1311,117.96,6.427,13.496,6.1018,-0.02927,-0.12404,0.0051,6.1743,3.1881,3.1004,3.3485,-3.9242,10
2021-01-15 17:48:00,1.6663,-1.0867,117.91,6.5448,13.499,6.0827,-0.03604,-0.2037799999999999,0.00696,6.1615,3.2862,3.2742,3.525,-3.9795,10
2021-01-15 17:49:00,1.6663,-1.12,117.94,6.6259,13.497,6.0792,-0.0365899999999999,-0.16391,0.00553,6.1644,3.3145,3.3392,3.6832,-3.9518,10
2021-01-15 17:50:00,1.6663,-1.0756,117.91,6.5883,13.497,6.0671,-0.03202,-0.2215,0.00594,6.1178,3.1843,3.1525,3.5157,-3.7307,10
2021-01-15 17:51:00,1.6658,-1.0645,117.89,6.5763,13.497,6.0602,-0.02726,-0.24365,0.0035599999999999,6.0933,3.1993,3.1526,3.4854,-3.786,10
2021-01-15 17:52:00,1.6672,-1.1089,117.94,6.6812,13.495,6.0602,-0.0347599999999999,-0.0531599999999999,-0.0081399999999999,6.1046,3.2042,3.1597,3.4755,-3.7307,10
2021-01-15 17:53:00,1.6663,-1.0645,118.05,6.6994,13.495,6.0602,-0.02964,-0.12847,0.00132,6.0821,3.1046,3.1025,3.3887,-3.5926,10
2021-01-15 17:54:00,1.6669,-1.0756,118.06,6.6617,13.495,6.0602,-0.0261599999999999,-0.3854099999999999,0.01033,6.0659,3.0784,3.0982,3.2926,-3.4544,10
2021-01-15 17:55:00,1.6658,-1.0645,118.0,6.6144,13.495,6.0515,-0.0263499999999999,-0.04873,0.0055999999999999,6.0277,3.0344,2.999,3.2683,-3.3715,10
2021-01-15 17:56:00,1.6652,-1.0534,117.98,6.6039,13.496,6.0445,-0.0287299999999999,-0.3543999999999999,0.0106599999999999,6.0067,3.0762,3.067,3.3235,-3.3438,10
2021-01-15 17:57:00,1.6658,-1.0978,118.04,6.5397,13.496,6.0393,-0.0354999999999999,0.1328999999999999,-0.0047699999999999,5.979,3.1183,3.0752,3.3741,-3.3714,10
2021-01-15 17:58:00,1.6674,-1.0978,118.03,6.4676,13.496,6.0393,-0.0310999999999999,-0.55818,0.0172199999999999,5.9404,3.0278,2.9359,3.2151,-3.3991,10
2021-01-15 17:59:00,1.6652,-1.0091,118.03,6.3822,13.496,6.0393,-0.02964,-0.73538,0.02376,5.8883,2.9069,2.9656,3.1741,-3.4267,10
2021-01-15 18:00:00,1.6661,-1.0978,117.92,6.4319,13.496,6.0393,-0.0336699999999999,0.01329,-0.00796,5.8553,2.8652,2.9225,3.1077,-3.3714,10
2021-01-15 18:01:00,1.6661,-1.1311,118.33,6.3728,13.492,6.0393,-0.03239,-0.11518,0.0055399999999999,5.8131,2.8116,2.7628,2.941,-3.3161,10
2021-01-15 18:02:00,1.6672,-1.0756,118.41,6.3101,13.495,6.0394,-0.0419,-0.41642,0.01461,5.766,2.7685,2.6985,2.871,-3.7859,10
2021-01-15 18:03:00,1.663,-1.0645,118.23,6.2861,13.494,6.0272,-0.02818,-1.01,0.0310099999999999,5.7271,2.6693,2.6686,2.8765,-3.8135,10
2021-01-15 18:04:00,1.6669,-1.1089,118.1,6.2407,13.495,6.0255,-0.02653,0.1550499999999999,-0.00749,5.6754,2.3922,2.5479,2.857,-3.9518,10
2021-01-15 18:05:00,1.6655,-1.0978,118.13,6.2262,13.495,6.0272,-0.03184,-0.87714,0.02741,5.6582,2.5815,2.5701,2.822,-4.0071,10
2021-01-15 18:06:00,1.6658,-1.0978,118.05,6.2302,13.494,6.0185,-0.0371399999999999,0.97904,-0.0360899999999999,5.6178,2.5557,2.5862,2.8988,-4.0071,10
2021-01-15 18:07:00,1.6661,-1.0756,118.36,6.1406,13.496,6.0168,-0.0274499999999999,-0.64678,0.02202,5.6118,2.5922,2.6007,2.7987,-3.9794,10
2021-01-15 18:08:00,1.6669,-1.1089,118.46,6.3136,13.497,6.0185,-0.0333,0.4873,-0.01457,5.6298,2.6802,2.7142,2.9539,-3.9241,10
2021-01-15 18:09:00,1.6655,-1.0756,118.21,6.4033,13.495,6.0185,-0.0310999999999999,-0.23036,0.0047999999999999,5.6326,2.664,2.6795,2.9864,-3.5649,10
2021-01-15 18:10:00,1.6663,-1.0534,118.11,6.4593,13.496,6.0185,-0.03568,0.86829,-0.0319199999999999,5.6164,2.8175,2.8415,3.1561,-3.703,10
2021-01-15 18:11:00,1.6652,-1.0867,118.22,6.5804,13.495,6.0186,-0.03513,-0.01329,0.0016,5.6678,2.9285,2.8946,3.1731,-3.3162,10
2021-01-15 18:12:00,1.6666,-1.1422,118.26,6.6815,13.496,6.0186,-0.02708,0.2879499999999999,-0.0073699999999999,5.6875,2.9604,2.9342,3.2275,-3.3162,10
2021-01-15 18:13:00,1.6658,-1.0645,118.44,6.7059,13.497,6.0186,-0.0321999999999999,0.37212,-0.01584,5.6847,2.9159,2.9498,3.2481,-3.3162,10
2021-01-15 18:14:00,1.6655,-1.0534,118.44,6.6634,13.498,6.0186,-0.03293,-0.10632,0.00481,5.6812,2.9937,2.9689,3.1506,-3.3162,10
2021-01-15 18:15:00,1.6658,-1.0645,118.49,6.6072,13.497,6.0186,-0.03348,-0.24365,0.0064799999999999,5.6889,3.0361,3.0099,3.1301,-3.3162,10
2021-01-15 18:16:00,1.6661,-1.0756,118.47,6.7674,13.495,6.0186,-0.03074,-0.25694,0.00816,5.7424,3.1315,3.0933,3.2156,-3.2609,10
2021-01-15 18:17:00,1.6663,-1.0756,118.47,6.8293,13.495,6.0168,-0.02818,0.0442999999999999,0.0009799999999999,5.7477,3.1269,3.0972,3.2209,-3.0398,10
2021-01-15 18:18:00,1.6669,-1.0978,118.55,6.8171,13.496,6.0186,-0.03019,-0.0620199999999999,0.00551,5.7367,3.123,3.0452,3.1845,-3.2056,10
2021-01-15 18:19:00,1.6669,-1.0978,118.51,6.8207,13.494,6.0186,-0.0380599999999999,0.12847,-0.0070699999999999,5.755,3.2473,3.2226,3.3088,-3.0674,10
2021-01-15 18:20:00,1.6663,-1.0978,118.53,6.9019,13.493,6.0186,-0.02836,0.11075,0.0051799999999999,5.7733,3.2954,3.2798,3.3872,-2.7358,10
2021-01-15 18:21:00,1.6661,-1.0756,118.49,6.9574,13.495,6.0186,-0.02799,0.2657999999999999,-0.00415,5.786,3.2494,3.26,3.4041,-2.6529,10
2021-01-15 18:22:00,1.6661,-1.0756,118.53,6.9406,13.494,6.0186,-0.0226899999999999,0.02215,-0.0044299999999999,5.7761,3.1956,3.2656,3.4005,-2.653,10
2021-01-15 18:23:00,1.6658,-1.0313,118.56,6.8787,13.493,6.0186,-0.0274499999999999,0.03987,0.00696,5.7719,3.238,3.2522,3.3956,-2.6806,10
2021-01-15 18:24:00,1.6658,-1.0534,118.48,6.8305,13.495,6.0186,-0.03239,0.1904899999999999,-0.0005599999999999,5.7564,3.2917,3.2924,3.3843,-2.653,10
2021-01-15 18:25:00,1.665,-1.0534,118.56,6.8602,13.491,6.0186,-0.0276299999999999,-0.14176,0.00685,5.7712,3.3363,3.3659,3.4472,-2.6529,10
2021-01-15 18:26:00,1.6661,-1.12,118.6,6.9976,13.492,6.0186,-0.03678,-0.0885999999999999,-0.00011,5.8042,3.4104,3.4126,3.4966,-2.6529,10
2021-01-15 18:27:00,1.6666,-1.0978,118.59,7.0071,13.492,6.029,-0.02818,0.1461899999999999,-0.0023,5.8069,3.4986,3.4442,3.5396,-2.653,10
2021-01-15 18:28:00,1.665,-1.0756,118.61,7.0003,13.492,6.0377,-0.02964,-0.24365,0.0061599999999999,5.8416,3.5037,3.4861,3.604,-2.653,10
2021-01-15 18:29:00,1.6663,-1.1089,118.59,6.9272,13.49,6.0394,-0.03495,-0.09303,0.00314,5.8356,3.5457,3.4645,3.5676,-2.653,10
2021-01-15 18:30:00,1.6655,-1.0534,118.58,6.9118,13.489,6.0394,-0.0235999999999999,-0.25251,0.0064599999999999,5.8145,3.4878,3.444,3.5627,-2.653,10
2021-01-15 18:31:00,1.6672,-1.1311,118.7,6.8651,13.489,6.0394,-0.0285399999999999,-0.0310099999999999,0.0027399999999999,5.7878,3.4836,3.4109,3.5345,-2.653,10
2021-01-15 18:32:00,1.6658,-1.0867,118.73,6.8803,13.488,6.0429,-0.02653,-0.20821,0.01129,5.7955,3.586,3.4673,3.5471,-2.653,10
2021-01-15 18:33:00,1.6663,-1.0756,118.79,6.979,13.489,6.0498,-0.0312899999999999,-0.0885999999999999,0.00391,5.8102,3.5344,3.4948,3.5894,-2.653,10
2021-01-15 18:34:00,1.6661,-1.0978,118.78,6.9789,13.488,6.0585,-0.03092,-0.36769,0.0110899999999999,5.8062,3.4732,3.4654,3.5544,-2.6529,10
2021-01-15 18:35:00,1.6661,-1.0756,118.79,6.9258,13.488,6.0602,-0.03239,0.0044299999999999,-0.0051999999999999,5.784,3.5498,3.4191,3.5067,-2.7911,10
2021-01-15 18:36:00,1.6658,-1.0756,118.78,6.8626,13.488,6.0602,-0.02909,-0.39427,0.0162999999999999,5.7495,3.46,3.3548,3.4311,-2.6806,10
2021-01-15 18:37:00,1.6655,-1.0756,118.79,6.8282,13.488,6.0619,-0.02543,-0.19492,0.00313,5.7098,3.4208,3.3269,3.3827,-2.7911,10
2021-01-15 18:38:00,1.6658,-1.0756,118.87,6.7992,13.488,6.0654,-0.03202,0.12847,-0.00284,5.6858,3.3091,3.1968,3.2611,-2.9016,10
2021-01-15 18:39:00,1.6663,-1.0534,118.91,6.7022,13.488,6.081,-0.02726,-0.0088599999999999,0.00034,5.643,3.1714,3.1226,3.1686,-3.1781,10
2021-01-15 18:40:00,1.6663,-1.0978,118.85,6.5738,13.488,6.0827,-0.0258,0.0708799999999999,0.0012899999999999,5.5884,3.1045,3.0381,3.0897,-3.3163,10
2021-01-15 18:41:00,1.6661,-1.0313,118.89,6.4519,13.488,6.0949,-0.03604,-0.0442999999999999,0.00542,5.5506,3.0291,2.9612,3.0312,-3.3163,10
2021-01-15 18:42:00,1.6661,-1.0645,118.95,6.3956,13.488,6.1018,-0.02562,-0.34997,0.0015299999999999,5.5161,3.0071,2.9336,2.9491,-3.3162,10
2021-01-15 18:43:00,1.6663,-1.0867,118.9,6.4332,13.488,6.1018,-0.03586,-0.1772,0.0016,5.4992,3.0764,2.9845,2.9845,-3.3162,10
2021-01-15 18:44:00,1.6666,-1.0978,118.52,6.5038,13.488,6.1035,-0.0300099999999999,-0.05759,0.00747,5.477,3.0888,2.9113,2.9566,-3.2886,10
2021-01-15 18:45:00,1.6663,-1.1089,118.48,6.5417,13.488,6.1209,-0.02781,-0.2037799999999999,0.0072399999999999,5.4669,3.0341,2.9493,2.9804,-3.3162,10
2021-01-15 18:46:00,1.6669,-1.12,118.51,6.6271,13.487,6.1226,-0.03696,-0.0708799999999999,0.0040499999999999,5.4701,2.9977,2.9157,2.9659,-3.3162,10
2021-01-15 18:47:00,1.6658,-1.0091,118.53,6.6335,13.489,6.1226,-0.0310999999999999,-0.4474299999999999,0.0187599999999999,5.4511,2.8846,2.8747,2.9454,-3.3162,10
2021-01-15 18:48:00,1.6669,-1.1422,118.55,6.6024,13.489,6.1261,-0.0263499999999999,0.02215,0.00598,5.4271,2.8873,2.8336,2.893,-3.2333,10
2021-01-15 18:49:00,1.6669,-1.1089,118.54,6.5313,13.489,6.1382,-0.02653,-0.18606,0.0076299999999999,5.4033,2.8713,2.7956,2.8401,-3.2609,10
2021-01-15 18:50:00,1.6658,-1.0645,118.53,6.4791,13.489,6.1434,-0.0298199999999999,-0.12404,0.0022899999999999,5.3572,2.873,2.7174,2.8015,-2.9846,10
2021-01-15 18:51:00,1.6666,-1.0645,118.58,6.4086,13.489,6.1434,-0.03056,0.07531,0.0008899999999999,5.3382,2.7768,2.7054,2.7606,-3.3161,10
2021-01-15 18:52:00,1.6666,-1.0756,118.56,6.3156,13.489,6.1434,-0.02909,-0.14176,0.00676,5.2952,2.7096,2.6495,2.7103,-3.3161,10
2021-01-15 18:53:00,1.6655,-1.0756,118.63,6.2019,13.489,6.1434,-0.03019,-0.3854099999999999,0.01315,5.2424,2.5795,2.4733,2.5597,-3.3161,10
2021-01-15 18:54:00,1.6663,-1.1089,118.61,6.0818,13.489,6.1556,-0.02781,0.09746,-0.0021299999999999,5.1849,2.5642,2.4297,2.487,-3.3161,10
2021-01-15 18:55:00,1.6661,-1.0978,118.57,5.9667,13.489,6.1643,-0.03531,-0.1904899999999999,0.00413,5.1443,2.437,2.3705,2.3769,-3.3161,10
2021-01-15 18:56:00,1.6661,-1.0645,118.63,5.9147,13.49,6.1643,-0.02525,-0.19935,0.0053299999999999,5.1049,2.3988,2.2884,2.3309,-3.4267,10
2021-01-15 18:57:00,1.6652,-1.0756,118.59,5.9138,13.49,6.1643,-0.0201299999999999,0.67779,-0.01339,5.0697,2.3535,2.2565,2.2933,-3.5926,10
2021-01-15 18:58:00,1.6669,-1.0756,118.4,5.933,13.49,6.1643,-0.0274499999999999,0.23479,-0.007,5.0387,2.3669,2.2246,2.2317,-3.3715,10
2021-01-15 18:59:00,1.6655,-1.0756,118.45,5.9082,13.49,6.1643,-0.02708,-1.0056,0.0268599999999999,5.0112,2.2912,2.2197,2.1871,-3.3162,10
2021-01-15 19:00:00,1.6661,-1.0645,118.35,5.8696,13.491,6.1782,-0.02964,-0.99676,0.0263,4.9843,2.2755,2.141,2.0971,-3.3162,10
2021-01-15 19:01:00,1.6674,-1.0867,118.39,5.816,13.489,6.1816,-0.02964,-0.4961599999999999,0.0157799999999999,4.9638,2.359,2.1403,2.0956,-3.3162,10
2021-01-15 19:02:00,1.6658,-1.0867,118.32,5.7568,13.49,6.1851,-0.0312899999999999,0.01772,-0.0040499999999999,4.9349,2.2747,2.1225,2.0963,-3.3162,10
2021-01-15 19:03:00,1.6647,-1.0867,118.27,5.8547,13.494,6.1834,-0.0261599999999999,0.6733599999999998,-0.0157899999999999,4.9092,2.3197,2.2609,2.2836,-3.3162,10
2021-01-15 19:04:00,1.6663,-1.0534,118.31,6.0771,13.494,6.1851,-0.0371399999999999,-0.5537499999999999,0.02015,4.9588,2.5429,2.4028,2.4134,-3.2609,10
2021-01-15 19:05:00,1.6663,-1.0424,118.21,6.2996,13.492,6.1851,-0.0314699999999999,0.15948,-0.0125,4.9722,2.5104,2.504,2.5797,-2.6806,10
2021-01-15 19:06:00,1.6661,-1.12,118.22,6.2729,13.492,6.1851,-0.02397,0.0442999999999999,-0.00177,4.9433,2.5224,2.4453,2.4715,-2.6529,10
2021-01-15 19:07:00,1.6663,-1.1311,118.43,6.2097,13.494,6.1851,-0.0321999999999999,0.77968,-0.0229399999999999,4.913,2.5472,2.4432,2.4743,-2.7082,10
2021-01-15 19:08:00,1.6677,-1.1865,118.47,6.1391,13.496,6.1851,-0.02433,-0.34997,0.0099,4.9159,2.5663,2.3781,2.3866,-2.7358,10
2021-01-15 19:09:00,1.6669,-1.0756,118.49,6.0291,13.495,6.1851,-0.03019,-0.68222,0.01951,4.8976,2.4652,2.3724,2.359,-2.8463,10
2021-01-15 19:10:00,1.6672,-1.12,118.21,5.9379,13.495,6.1851,-0.02927,0.2923799999999999,-0.01393,4.8588,2.3038,2.3703,2.4291,-3.0398,10
2021-01-15 19:11:00,1.6666,-1.1422,118.18,5.9523,13.494,6.1851,-0.02818,0.30567,-0.0067099999999999,4.8877,2.5352,2.3802,2.3731,-3.095,10
2021-01-15 19:12:00,1.6658,-1.0645,118.26,6.0322,13.495,6.1851,-0.03293,0.1550499999999999,-0.00564,4.906,2.5649,2.4375,2.3986,-2.6805,10
