measured_on,ac_current__758,ac_power__752,ac_volts__757,ambient_temp__759,das_battery_voltage__769,das_temperature__764,dc_neg_current__756,dc_neg_voltage__755,dc_pos_current__754,dc_pos_voltage__753,dc_power_1__765,dc_power_2__766,dc_power__751,inverter_temp_2__770,inveter_temp__763,module_temp_1__760,module_temp_2__761,module_temp_3__762,poa_irradiance__750,system_id
2020-10-15 01:53:00,0.0,-2.8645,0.0,5.3689,-1e-05,13.847,0.00479,-0.0021199999999999,-0.0001399999999999,0.0042399999999999,0.0,0.36087,-1e-05,-3.2254,,20.842,20.618,1.9838,-545.68,50
2020-10-15 01:54:00,0.0,-2.8194,0.0,5.3391,0.0,13.845,0.00479,0.0,-0.0001399999999999,-0.0042399999999999,0.0,0.3834299999999999,0.0,-3.2028,,20.87,20.639,1.9049,-332.91,50
2020-10-15 01:55:00,0.0,-2.887,0.0,5.3331,1e-05,13.846,0.0050699999999999,0.0021199999999999,-0.0001399999999999,-0.0021199999999999,0.0,0.33832,1e-05,-3.2254,,20.894,20.659,1.8341,-388.14,50
2020-10-15 01:56:00,0.0,-2.887,0.0,5.3502,-3e-05,13.846,0.00493,-0.0063499999999999,0.0,0.0,0.0,0.3834299999999999,-3e-05,-3.2705,,20.898,20.672,1.7553,-559.52,50
2020-10-15 01:57:00,0.0,-2.8194,0.0,5.3587,0.0,13.846,0.00493,0.0,-0.00042,0.0021199999999999,0.0,0.3834299999999999,0.0,-3.2028,,20.888,20.664,1.7541,-389.14,50
2020-10-15 01:58:00,0.0,-2.887,0.0,5.3453,0.0,13.846,0.00451,0.0,0.0,-0.0042399999999999,0.0,0.4285399999999999,0.0,-3.3155,,20.861,20.645,1.6877,-174.28,50
2020-10-15 01:59:00,0.0,-2.9547,0.0,5.3562,0.0,13.846,0.00479,0.0,0.0,-0.0021199999999999,0.0,0.36087,0.0,-3.3155,,20.846,20.629,1.6164,-433.75,50
2020-10-15 02:00:00,0.0,-2.7968,0.0,5.35,-4e-05,13.845,0.00479,-0.00847,0.0,0.0021199999999999,0.0,0.3834299999999999,-4e-05,-3.1802,,20.836,20.62,1.577,-560.19,50
2020-10-15 02:01:00,0.0,-2.8419,0.0,5.3347,0.0,13.846,0.0050699999999999,0.0,0.0,0.0021199999999999,0.0,0.40598,0.0,-3.2479,,20.837,20.618,1.6066,-284.02,50
2020-10-15 02:02:00,0.0,-2.7066,0.0,5.3676,-1e-05,13.845,0.00493,-0.0021199999999999,-0.0001399999999999,0.0021199999999999,0.0,0.4285399999999999,-1e-05,-3.1351,,20.841,20.623,1.6088,-462.79,50
2020-10-15 02:03:00,0.0,-2.887,0.0,5.4645,0.0,13.846,0.0050699999999999,0.0,-0.0002799999999999,0.0063499999999999,0.0,0.29321,0.0,-3.1802,,20.844,20.627,1.6396,-323.49,50
2020-10-15 02:04:00,0.0,-2.8645,0.0,5.4937,-1e-05,13.845,0.00493,-0.0021199999999999,-0.0001399999999999,0.0,0.0,0.33832,-1e-05,-3.2028,,20.844,20.629,1.611,-162.76,50
2020-10-15 02:05:00,0.0,-2.8419,0.0,5.5193,-1e-05,13.846,0.00479,-0.0021199999999999,-0.0002799999999999,0.0042399999999999,0.0,0.3834299999999999,-1e-05,-3.2254,,20.825,20.62,1.6495,-372.88,50
2020-10-15 02:06:00,0.0,-2.9321,0.0,5.5027,-2e-05,13.845,0.00479,-0.0042399999999999,0.0,-0.0063499999999999,0.0,0.3834299999999999,-2e-05,-3.3155,,20.808,20.606,1.6721,-134.83,50
2020-10-15 02:07:00,0.0,-2.8645,0.0,5.485,-1e-05,13.846,0.00479,-0.0021199999999999,0.0,0.0063499999999999,0.0,0.36087,-1e-05,-3.2254,,20.789,20.588,1.6871,-401.34,50
2020-10-15 02:08:00,0.0,-2.8419,0.0,5.464,-3e-05,13.846,0.00493,-0.0063499999999999,0.0,-0.0021199999999999,0.0,0.3834299999999999,-3e-05,-3.2254,,20.772,20.571,1.6542,-413.21,50
2020-10-15 02:09:00,0.0,-2.8194,0.0,5.4447,-1e-05,13.846,0.0050699999999999,-0.0021199999999999,0.0,0.0,0.0,0.4285399999999999,-1e-05,-3.2479,,20.762,20.562,1.6241,-528.92,50
2020-10-15 02:10:00,0.0,-2.887,0.0,5.42,-1e-05,13.845,0.0046499999999999,-0.0021199999999999,0.0,-0.0021199999999999,0.0,0.3834299999999999,-1e-05,-3.2705,,20.754,20.555,1.6435,-412.24,50
2020-10-15 02:11:00,0.0,-2.7743,0.0,5.4209,0.0,13.846,0.00493,0.0,0.0,-0.0021199999999999,0.0,0.40598,0.0,-3.1802,,20.745,20.551,1.7044,-309.49,50
2020-10-15 02:12:00,0.0,-2.7066,0.0,5.4081,-1e-05,13.845,0.00493,-0.0021199999999999,0.0,-0.0021199999999999,0.0,0.47365,-1e-05,-3.1802,,20.751,20.552,1.6638,-305.76,50
2020-10-15 02:13:00,0.0,-2.8645,0.0,5.3853,0.0,13.845,0.00479,0.0,0.0,-0.0042399999999999,0.0,0.40598,0.0,-3.2705,,20.76,20.561,1.623,-283.49,50
2020-10-15 02:14:00,0.0,-2.8194,0.0,5.3391,-1e-05,13.846,0.00493,-0.0021199999999999,0.0,-0.0021199999999999,0.0,0.36087,-1e-05,-3.1802,,20.773,20.576,1.6186,-462.88,50
2020-10-15 02:15:00,0.0,-2.887,0.0,5.2734,0.0,13.845,0.00451,0.0,0.0,-0.0042399999999999,0.0,0.36087,0.0,-3.2479,,20.783,20.587,1.4991,-364.71,50
2020-10-15 02:16:00,0.0,-2.9998,0.0,5.215,-1e-05,13.845,0.0046499999999999,-0.0021199999999999,-0.0001399999999999,-0.0021199999999999,0.0,0.33832,-1e-05,-3.3381,,20.787,20.592,1.4036,-300.47,50
2020-10-15 02:17:00,0.0,-2.8645,0.0,5.154,-1e-05,13.846,0.0050699999999999,-0.0021199999999999,0.0,-0.0042399999999999,0.0,0.4285399999999999,-1e-05,-3.293,,20.781,20.592,1.3645,-353.66,50
2020-10-15 02:18:00,0.0,-2.8194,0.0,5.104,0.0,13.845,0.00493,0.0,0.0,-0.0042399999999999,0.0,0.3834299999999999,0.0,-3.2028,,20.771,20.585,1.2897,-582.85,50
2020-10-15 02:19:00,0.0,-2.9321,0.0,5.0566,-1e-05,13.845,0.0050699999999999,-0.0021199999999999,-0.0002799999999999,-0.0042399999999999,0.0,0.47365,-1e-05,-3.4057,,20.766,20.583,1.182,-427.78,50
2020-10-15 02:20:00,0.0,-2.7968,0.0,5.004,0.0,13.845,0.00451,0.0021199999999999,-0.0001399999999999,0.0021199999999999,0.0,0.36087,0.0,-3.1577,,20.755,20.574,1.0818,-726.1699999999998,50
2020-10-15 02:21:00,0.0,-2.8645,0.0,4.9555,0.0,13.846,0.0050699999999999,0.0,-0.0001399999999999,-0.0042399999999999,0.0,0.40598,0.0,-3.2705,,20.743,20.563,0.9938,-213.37,50
2020-10-15 02:22:00,0.0,-2.7517,0.0,4.8997,0.0,13.845,0.00479,0.0,0.0,-0.0063499999999999,0.0,0.40598,0.0,-3.1577,,20.729,20.554,0.96643,-411.91,50
2020-10-15 02:23:00,0.0,-2.8194,0.0,4.8684,0.0,13.845,0.00493,0.0021199999999999,0.0,-0.0021199999999999,0.0,0.40598,0.0,-3.2254,,20.728,20.546,0.98757,-466.93,50
2020-10-15 02:24:00,0.0,-2.8645,0.0,4.8875,0.0,13.846,0.00451,0.0,-0.0001399999999999,-0.0063499999999999,0.0,0.40598,0.0,-3.2705,,20.717,20.536,0.9636,-366.93,50
2020-10-15 02:25:00,0.0,-2.887,0.0,4.9149,0.0,13.846,0.0050699999999999,0.0,-0.0002799999999999,0.0,0.0,0.4285399999999999,0.0,-3.3155,,20.723,20.538,0.97,-328.7,50
2020-10-15 02:26:00,0.0,-2.7743,0.0,4.9226,0.0,13.845,0.00493,0.0,0.0,0.0042399999999999,0.0,0.40598,0.0,-3.1802,,20.736,20.548,0.97907,-386.19,50
2020-10-15 02:27:00,0.0,-2.7517,0.0,4.897,-3e-05,13.845,0.00479,-0.0063499999999999,0.0,0.0,0.0,0.4285399999999999,-3e-05,-3.1802,,20.741,20.555,0.94647,-519.04,50
2020-10-15 02:28:00,0.0,-2.9096,0.0,4.8385,-2e-05,13.845,0.0046499999999999,-0.0042399999999999,-0.0001399999999999,-0.0063499999999999,0.0,0.4285399999999999,-2e-05,-3.3381,,20.748,20.557,0.87765,-427.04,50
2020-10-15 02:29:00,0.0,-2.7743,0.0,4.7175,0.0,13.846,0.0046499999999999,0.0021199999999999,0.0,0.0,0.0,0.40598,0.0,-3.1802,,20.736,20.552,0.8196499999999999,-400.86,50
2020-10-15 02:30:00,0.0,-2.7968,0.0,4.642,-1e-05,13.846,0.0050699999999999,-0.0021199999999999,-0.00042,0.0021199999999999,0.0,0.4510899999999999,-2e-05,-3.2479,,20.71,20.534,0.77019,-388.65,50
2020-10-15 02:31:00,0.0,-2.7291,0.0,4.5821,-2e-05,13.846,0.0046499999999999,-0.0042399999999999,0.0,-0.0042399999999999,0.0,0.4285399999999999,-2e-05,-3.1577,,20.71,20.532,0.66964,-621.01,50
2020-10-15 02:32:00,0.0,-2.8645,0.0,4.4947,0.0,13.845,0.00479,0.0,0.0,-0.0021199999999999,0.0,0.40598,0.0,-3.2705,,20.746,20.551,0.5750899999999999,-547.33,50
2020-10-15 02:33:00,0.0,-2.8194,0.0,4.4885,-3e-05,13.846,0.00479,-0.0063499999999999,0.0,0.0063499999999999,0.0,0.4285399999999999,-3e-05,-3.2479,,20.794,20.582,0.5936299999999999,-296.29,50
2020-10-15 02:34:00,0.0,-2.7743,0.0,4.5374,-4e-05,13.846,0.00479,-0.00847,-0.0002799999999999,0.0063499999999999,0.0,0.36087,-5e-05,-3.1351,,20.838,20.612,0.5761199999999999,-423.42,50
2020-10-15 02:35:00,0.0,-2.8645,0.0,4.5545,-2e-05,13.846,0.0050699999999999,-0.0042399999999999,-0.0001399999999999,-0.0021199999999999,0.0,0.36087,-3e-05,-3.2254,,20.873,20.643,0.5933199999999998,-687.54,50
2020-10-15 02:36:00,0.0,-2.9096,0.0,4.5356,-1e-05,13.846,0.0050699999999999,-0.0021199999999999,-0.0001399999999999,0.0063499999999999,0.0,0.3834299999999999,-1e-05,-3.293,,20.898,20.664,0.5765099999999999,-569.41,50
2020-10-15 02:37:00,0.0,-2.887,0.0,4.5312,0.0,13.845,0.00479,0.0,0.0,-0.0021199999999999,0.0,0.40598,0.0,-3.293,,20.902,20.681,0.59237,-380.97,50
2020-10-15 02:38:00,0.0,-2.7517,0.0,4.5754,0.0,13.846,0.00479,0.0,0.0,-0.0021199999999999,0.0,0.2480999999999999,0.0,-2.9998,,20.904,20.686,0.53375,-623.87,50
2020-10-15 02:39:00,0.0,-2.5938,0.0,4.5238,-4e-05,13.846,0.0050699999999999,-0.00847,0.0,0.0063499999999999,0.0,0.40598,-4e-05,-2.9998,,20.901,20.696,0.41175,-664.32,50
2020-10-15 02:40:00,0.0,-2.8194,0.0,4.4267,0.0,13.846,0.0050699999999999,0.0,0.0001399999999999,-0.0042399999999999,0.0,0.3834299999999999,0.0,-3.2028,,20.892,20.691,0.3442899999999999,-454.07,50
2020-10-15 02:41:00,0.0,-2.8419,0.0,4.4009,-5e-05,13.844,0.0050699999999999,-0.01059,0.0,0.0063499999999999,0.0,0.3834299999999999,-5e-05,-3.2254,,20.874,20.673,0.3042,-333.21,50
2020-10-15 02:42:00,0.0,-2.7517,0.0,4.3689,0.0,13.846,0.00493,0.0,0.0,-0.0063499999999999,0.0,0.4285399999999999,0.0,-3.1802,,20.85,20.657,0.2215699999999999,-549.96,50
2020-10-15 02:43:00,0.0,-2.7517,0.0,4.3215,1e-05,13.847,0.0050699999999999,0.0021199999999999,0.0,-0.0021199999999999,0.0,0.27066,1e-05,-3.0224,,20.83,20.639,0.14937,-947.8900000000002,50
2020-10-15 02:44:00,0.0,-2.7517,0.0,4.2836,-4e-05,13.846,0.00479,-0.00847,0.0,0.00847,0.0,0.33832,-4e-05,-3.09,,20.825,20.634,0.1292899999999999,-487.28,50
2020-10-15 02:45:00,0.0,-2.9096,0.0,4.2402,-2e-05,13.846,0.0050699999999999,-0.0042399999999999,-0.0002799999999999,0.00847,0.0,0.29321,-3e-05,-3.2028,,20.812,20.623,0.0723499999999999,-540.01,50
2020-10-15 02:46:00,0.0,-2.8419,0.0,4.189,0.0,13.845,0.00493,0.0,-0.00042,-0.0021199999999999,0.0,0.40598,0.0,-3.2479,,20.798,20.611,-0.0008099999999999,-188.38,50
2020-10-15 02:47:00,0.0,-3.0449,0.0,4.1612,0.0,13.845,0.00479,0.0,0.0,-0.0042399999999999,0.0,0.40598,0.0,-3.4509,,20.785,20.592,-0.0195,-325.83,50
2020-10-15 02:48:00,0.0,-2.8645,0.0,4.1118,-2e-05,13.845,0.00493,-0.0042399999999999,0.0,-0.0042399999999999,0.0,0.36087,-2e-05,-3.2254,,20.765,20.574,-0.04041,-698.75,50
2020-10-15 02:49:00,0.0,-2.8194,0.0,4.0663,-3e-05,13.845,0.0046499999999999,-0.0063499999999999,-0.0001399999999999,0.0021199999999999,0.0,0.40598,-4e-05,-3.2254,,20.745,20.556,-0.12537,-250.76,50
2020-10-15 02:50:00,0.0,-2.8194,0.0,4.0691,0.0,13.845,0.00493,0.0,0.0,-0.0021199999999999,0.0,0.36087,0.0,-3.1802,,20.737,20.54,0.21473,-309.75,50
2020-10-15 02:51:00,0.0,-2.9096,0.0,4.1951,0.0,13.845,0.0050699999999999,0.0,0.0,0.0,0.0,0.40598,0.0,-3.3155,,20.7,20.491,0.5601899999999999,-476.27,50
2020-10-15 02:52:00,0.0,-2.7517,0.0,4.2089,0.0,13.846,0.00479,0.0,0.0,0.00847,0.0,0.40598,0.0,-3.1577,,20.624,20.402,0.6818199999999999,-574.62,50
2020-10-15 02:53:00,0.0,-3.0449,0.0,4.1451,-1e-05,13.844,0.0050699999999999,-0.0021199999999999,-0.0001399999999999,0.0,0.0,0.4510899999999999,-1e-05,-3.496,,20.566,20.341,0.78409,-245.2,50
2020-10-15 02:54:00,0.0,-2.7066,0.0,4.0688,-1e-05,13.846,0.00479,-0.0021199999999999,0.0,-0.0021199999999999,0.0,0.29321,-1e-05,-2.9998,,20.551,20.342,0.87811,-505.14,50
2020-10-15 02:55:00,0.0,-2.9547,0.0,4.0008,0.0,13.845,0.00493,0.0,0.0,-0.0021199999999999,0.0,0.40599,0.0,-3.3606,,20.635,20.438,0.82732,-362.54,50
2020-10-15 02:56:00,0.0,-3.1126,0.0,3.9424,0.0,13.845,0.00479,0.0,0.0,0.0021199999999999,0.0,0.47365,0.0,-3.5862,,20.731,20.56,0.82881,-106.6,50
2020-10-15 02:57:00,0.0,-2.9547,0.0,3.8867,-3e-05,13.845,0.00493,-0.0063499999999999,0.0,0.0042399999999999,0.0,0.3834299999999999,-3e-05,-3.3381,,20.797,20.645,0.87534,-669.16,50
2020-10-15 02:58:00,0.0,-2.8419,0.0,3.8385,0.0,13.845,0.0046499999999999,0.0021199999999999,0.0,-0.0021199999999999,0.0,0.33832,0.0,-3.1802,,20.827,20.656,0.92726,-574.97,50
2020-10-15 02:59:00,0.0,-2.8194,0.0,3.8198,-1e-05,13.846,0.0050699999999999,-0.0021199999999999,0.0,0.0021199999999999,0.0,0.4285399999999999,-1e-05,-3.2479,,20.806,20.633,0.97768,-854.4199999999998,50
2020-10-15 03:00:00,0.0,-3.1577,0.0,3.7919,0.0,13.845,0.00493,0.0,0.0,0.0,0.0,0.4285399999999999,0.0,-3.5862,,20.773,20.581,1.0223,114.52,50
2020-10-15 03:01:00,0.0,-2.9772,0.0,3.7633,-1e-05,13.846,0.00479,-0.0021199999999999,-0.0001399999999999,0.0021199999999999,0.0,0.3834299999999999,-1e-05,-3.3606,,20.716,20.485,1.0136,-162.18,50
2020-10-15 03:02:00,0.0,-2.5261,0.0,3.7223,-3e-05,13.847,0.00493,-0.0063499999999999,0.0001399999999999,0.01059,0.0,0.47365,-3e-05,-2.9998,,20.654,20.403,0.92823,-785.9199999999998,50
2020-10-15 03:03:00,0.0,-2.5261,0.0,3.6947,-2e-05,13.847,0.0050699999999999,-0.0042399999999999,-0.0001399999999999,0.01059,0.0,0.4510899999999999,-3e-05,-2.9772,,20.615,20.361,0.95291,,50
2020-10-15 03:04:00,0.0,-3.0449,0.0,3.6786,0.0,13.846,0.00479,0.0,-0.0002799999999999,-0.0021199999999999,0.0,0.4510899999999999,0.0,-3.496,,20.615,20.372,0.91836,-375.87,50
2020-10-15 03:05:00,0.0,-2.684,0.0,3.6572,0.0,13.847,0.00381,0.0,0.0,-0.0063499999999999,0.0,0.40598,0.0,-3.09,,20.663,20.421,0.85396,-78.711,50
2020-10-15 03:06:00,0.0,-2.9772,0.0,3.6623,-1e-05,13.847,0.00493,-0.0021199999999999,0.0,0.0021199999999999,0.0,0.3834299999999999,-1e-05,-3.3606,,20.7,20.477,0.76185,-587.6,50
2020-10-15 03:07:00,0.0,-2.8194,0.0,3.6317,0.0,13.847,0.00493,0.0,-0.0001399999999999,0.0,0.0,0.40598,0.0,-3.2254,,20.734,20.534,0.76344,-423.45,50
2020-10-15 03:08:00,0.0,-2.8419,0.0,3.5906,-4e-05,13.847,0.0050699999999999,-0.00847,-0.0002799999999999,0.00847,0.0,0.40598,-4e-05,-3.2479,,20.74,20.541,0.8805199999999999,-860.59,50
2020-10-15 03:09:00,0.0,-3.0675,0.0,3.5524,0.0,13.847,0.0043699999999999,0.0,0.0,-0.00847,0.0,0.47365,0.0,-3.5411,,20.715,20.495,0.89502,261.46,50
2020-10-15 03:10:00,0.0,-2.8194,0.0,3.4999,2e-05,13.848,0.0043699999999999,0.0042399999999999,0.0,-0.00847,0.0,0.36087,2e-05,-3.1802,,20.664,20.408,0.91933,-240.43,50
2020-10-15 03:11:00,0.0,-2.7968,0.0,3.4919,-1e-05,13.848,0.00479,-0.0021199999999999,0.0,-0.0021199999999999,0.0,0.36087,-1e-05,-3.1577,,20.613,20.316,0.91483,-668.72,50
2020-10-15 03:12:00,0.0,-2.8645,0.0,3.4069,0.0,13.847,0.00451,0.0,0.0,-0.0042399999999999,0.0,0.4510899999999999,0.0,-3.3155,,20.574,20.278,0.97392,-108.13,50
2020-10-15 03:13:00,0.0,-2.7743,0.0,3.3715,-1e-05,13.849,0.0046499999999999,-0.0021199999999999,0.0,-0.0021199999999999,0.0,0.29321,-1e-05,-3.0675,,20.625,20.344,1.0311,,50
2020-10-15 03:14:00,0.0,-2.8194,0.0,3.3413,-3e-05,13.849,0.0050699999999999,-0.0063499999999999,0.0,0.0021199999999999,0.0,0.33832,-3e-05,-3.1577,,20.695,20.413,1.0043,-983.4,50
2020-10-15 03:15:00,0.0,-2.5487,0.0,3.2545,-3e-05,13.849,0.0050699999999999,-0.0063499999999999,0.0,0.0021199999999999,0.0,0.40598,-3e-05,-2.9547,,20.783,20.55,1.0224,,50
2020-10-15 03:16:00,0.0,-2.887,0.0,3.2338,0.0,13.85,0.0046499999999999,0.0021199999999999,-0.0002799999999999,-0.01059,0.0,0.51876,0.0,-3.4057,,20.839,20.64,1.0381,,50
2020-10-15 03:17:00,0.0,-2.6389,0.0,3.3323,1e-05,13.85,0.0046499999999999,0.0021199999999999,0.0,-0.00847,0.0,0.4510899999999999,1e-05,-3.09,,20.82,20.629,1.1073,-291.12,50
2020-10-15 03:18:00,0.0,-2.7066,0.0,3.3621,-2e-05,13.85,0.00479,-0.0042399999999999,-0.0001399999999999,0.0,0.0,0.4511,-2e-05,-3.1577,,20.748,20.524,1.1258,-362.22,50
2020-10-15 03:19:00,0.0,-2.9321,0.0,3.3547,-3e-05,13.85,0.0050699999999999,-0.0063499999999999,0.0,0.0063499999999999,0.0,0.33832,-3e-05,-3.2705,,20.662,20.378,1.1895,-939.06,50
2020-10-15 03:20:00,0.0,-2.7968,0.0,3.3259,0.0,13.85,0.00493,0.0,0.0,-0.0042399999999999,0.0,0.4511,0.0,-3.2479,,20.587,20.273,1.2548,-297.81,50
2020-10-15 03:21:00,0.0,-2.7968,0.0,3.2838,1e-05,13.85,0.0046499999999999,0.0021199999999999,0.0,-0.0021199999999999,0.0,0.40598,1e-05,-3.2028,,20.58,20.29,1.2688,-461.2,50
2020-10-15 03:22:00,0.0,-2.8419,0.0,3.2409,-1e-05,13.85,0.00493,-0.0021199999999999,0.0,-0.0021199999999999,0.0,0.40598,-1e-05,-3.2479,,20.64,20.379,1.2596,-604.39,50
2020-10-15 03:23:00,0.0,-2.7743,0.0,3.2175,-3e-05,13.851,0.00479,-0.0063499999999999,0.0,0.0063499999999999,0.0,0.3834299999999999,-3e-05,-3.1577,,20.715,20.463,1.2782,-708.34,50
2020-10-15 03:24:00,0.0,-3.1802,0.0,3.0781,0.0,13.851,0.00493,0.0,-0.0001399999999999,0.0,0.0,0.47365,0.0,-3.6538,,20.773,20.547,1.2353,36.009,50
2020-10-15 03:25:00,0.0,-2.7291,0.0,2.8742,-2e-05,13.851,0.00479,-0.0042399999999999,0.0,-0.0021199999999999,0.0,0.47365,-2e-05,-3.2028,,20.84,20.63,1.1921,,50
2020-10-15 03:26:00,0.0,-2.8194,0.0,2.7366,0.0,13.851,0.0043699999999999,0.0021199999999999,0.0,-0.00847,0.0,0.40598,0.0,-3.2254,,20.891,20.661,1.1205,-39.818,50
2020-10-15 03:27:00,0.0,-2.7066,0.0,2.6943,-1e-05,13.853,0.00479,-0.0021199999999999,-0.0001399999999999,0.00636,0.0,0.40598,-1e-05,-3.1126,,20.886,20.653,1.1318,,50
2020-10-15 03:28:00,0.0,-2.9322,0.0,2.8082,-1e-05,13.852,0.00493,-0.0021199999999999,0.0,-0.01059,0.0,0.3834299999999999,-1e-05,-3.3155,,20.842,20.608,1.171,-375.65,50
2020-10-15 03:29:00,0.0,-2.8419,0.0,2.922,-2e-05,13.853,0.00493,-0.0042399999999999,0.0,-0.0063499999999999,0.0,0.4285399999999999,-2e-05,-3.2705,,20.782,20.533,1.2474,-368.59,50
2020-10-15 03:30:00,0.0,-2.7291,0.0,2.9137,0.0,13.852,0.00451,0.0021199999999999,0.0,-0.00847,0.0,0.51877,0.0,-3.2479,,20.76,20.499,1.2732,-118.4,50
2020-10-15 03:31:00,0.0,-2.8645,0.0,2.8828,2e-05,13.853,0.0050699999999999,0.0042399999999999,-0.0001399999999999,0.0,0.0,0.40598,2e-05,-3.2705,,20.792,20.519,1.2694,-719.46,50
2020-10-15 03:32:00,0.0,-2.7517,0.0,2.8973,0.0,13.854,0.00479,0.0021199999999999,0.0,-0.0042399999999999,0.0,0.27067,0.0,-3.0224,,20.828,20.533,1.2196,-488.21,50
2020-10-15 03:33:00,0.0,-2.8419,0.0,2.9602,-1e-05,13.854,0.00451,-0.0021199999999999,0.0001399999999999,-0.0063499999999999,0.0,0.4511,0.0,-3.293,,20.852,20.561,1.2993,-505.8,50
2020-10-15 03:34:00,0.0,-2.7517,0.0,3.0291,-4e-05,13.854,0.00493,-0.00847,-0.0001399999999999,0.0021199999999999,0.0,0.38345,-4e-05,-3.1352,,20.855,20.584,1.3496,-687.12,50
2020-10-15 03:35:00,0.0,-2.8645,0.0,3.0729,0.0,13.854,0.00479,0.0,0.0,0.0042399999999999,0.0,0.42856,0.0,-3.293,,20.847,20.574,1.3476,-46.752,50
2020-10-15 03:36:00,0.0,-2.8195,0.0,3.0846,0.0,13.855,0.00493,0.0,-0.0002799999999999,0.0,0.0,0.406,0.0,-3.2255,,20.815,20.526,1.3044,-534.32,50
2020-10-15 03:37:00,0.0,-2.9548,0.0,3.0885,0.0,13.856,0.00508,0.0,0.0,-0.0042399999999999,0.0,0.4962099999999999,0.0,-3.4509,,20.777,20.443,1.2737,-477.12,50
2020-10-15 03:38:00,0.0,-2.5939,0.0,3.0728,-1e-05,13.855,0.0050699999999999,-0.0021199999999999,-0.0001399999999999,0.0021199999999999,0.0,0.49623,0.0,-3.0901,,20.73,20.373,1.1466,-766.8099999999998,50
2020-10-15 03:39:00,0.0,-2.797,0.0,3.0962,-1e-05,13.855,0.00508,-0.0021199999999999,0.0,0.0,0.0,0.42857,-1e-05,-3.2256,,20.733,20.386,1.1471,-318.71,50
2020-10-15 03:40:00,0.0,-2.7068,0.0,3.1082,-2e-05,13.855,0.00508,-0.0042399999999999,-0.0001399999999999,-0.0021199999999999,0.0,0.4060199999999999,-2e-05,-3.1129,,20.811,20.5,1.103,-449.5,50
2020-10-15 03:41:00,0.0,-2.7068,0.0,3.1649,-3e-05,13.856,0.00493,-0.00636,0.0,0.0021199999999999,0.0,0.4060199999999999,-3e-05,-3.1128,,20.887,20.601,1.0236,-402.36,50
2020-10-15 03:42:00,0.0,-2.8422,0.0,3.1717,0.0,13.856,0.00508,0.0,-0.0002799999999999,-0.0042399999999999,0.0,0.42857,0.0,-3.2708,,20.953,20.661,0.9674,-712.02,50
2020-10-15 03:43:00,0.0,-2.7068,0.0,3.151,-2e-05,13.856,0.00493,-0.0042399999999999,0.0,0.0042399999999999,0.0,0.4511299999999999,-2e-05,-3.1579,,21.008,20.69,0.88444,-569.69,50
2020-10-15 03:44:00,0.0,-2.7069,0.0,3.1058,-1e-05,13.856,0.00493,-0.0021199999999999,0.0,-0.00636,0.0,0.42857,-1e-05,-3.1355,,21.038,20.703,0.71613,-344.74,50
2020-10-15 03:45:00,0.0,-2.7069,0.0,3.07,-1e-05,13.856,0.00493,-0.0021199999999999,-0.0001399999999999,0.0021199999999999,0.0,0.45115,-1e-05,-3.158,,21.03,20.695,0.56671,-660.05,50
2020-10-15 03:46:00,0.0,-2.7745,0.0,3.0446,0.0,13.857,0.0046499999999999,0.0021199999999999,0.0,0.0,0.0,0.42859,0.0,-3.2031,,20.996,20.663,0.49673,-454.3,50
2020-10-15 03:47:00,0.0,-2.7972,0.0,3.0558,0.0,13.857,0.00508,0.0,-0.0001399999999999,-0.0021199999999999,0.0,0.4962599999999999,0.0,-3.2934,,20.938,20.612,0.41753,-477.75,50
2020-10-15 03:48:00,0.0,-2.7295,0.0,3.0721,-1e-05,13.857,0.0046499999999999,-0.0021199999999999,0.0,0.0021199999999999,0.0,0.45115,-1e-05,-3.1806,,20.896,20.587,0.35904,-172.24,50
2020-10-15 03:49:00,0.0,-2.752,0.0,3.0681,0.0,13.858,0.00493,0.0,0.0,0.00636,0.0,0.45117,0.0,-3.2032,,20.925,20.619,0.3127599999999999,-666.85,50
2020-10-15 03:50:00,0.0,-2.8198,0.0,3.0408,-3e-05,13.857,0.00508,-0.00636,-0.0001399999999999,0.0021199999999999,0.0,0.4285999999999999,-3e-05,-3.2484,,20.963,20.67,0.32323,-547.05,50
2020-10-15 03:51:00,0.0,-2.6618,0.0,3.0303,-2e-05,13.856,0.00493,-0.0042399999999999,-0.0001399999999999,0.0,0.0,0.4285999999999999,-2e-05,-3.0904,,20.995,20.712,0.3443899999999999,-497.81,50
2020-10-15 03:52:00,0.0,-2.8875,0.0,3.0002,-1e-05,13.859,0.00508,-0.0021199999999999,0.0,-0.0021199999999999,0.0,0.45116,-1e-05,-3.3386,,21.005,20.731,0.32373,-317.85,50
2020-10-15 03:53:00,0.0,-2.8198,0.0,2.9741,-1e-05,13.858,0.00479,-0.0021199999999999,0.0,-0.00847,0.0,0.4737199999999999,-1e-05,-3.2935,,20.995,20.725,0.11189,-470.72,50
2020-10-15 03:54:00,0.0,-2.7747,0.0,2.9393,-1e-05,13.859,0.00479,-0.0021199999999999,0.0,-0.0021199999999999,0.0,0.45117,-1e-05,-3.2259,,20.972,20.698,0.0070099999999999,-217.0,50
2020-10-15 03:55:00,0.0,-2.8198,0.0,2.9183,1e-05,13.857,0.00508,0.0021199999999999,0.0,-0.0042399999999999,0.0,0.38349,1e-05,-3.2033,,20.944,20.663,-0.0912199999999999,-448.49,50
