measured_on,ac_current__427,ac_power__423,ac_voltage__426,ambient_temp__428,das_battery_voltage__434,das_temp__433,dc_pos_current__425,dc_pos_voltage__424,dc_power__422,inverter_temp__432,module_temp_1__429,module_temp_2__430,module_temp_3__431,poa_irradiance__421,system_id
2020-04-15 02:20:00,1.6462,-1.2422,122.01,0.57488,13.646,-0.1022,-0.0404399999999999,-0.27471,0.01192,-0.76688,-1.7258,-1.7151,-1.265,-2.2119,10
2020-04-15 02:21:00,1.6459,-1.1756,122.06,0.6837999999999999,13.648,-0.0919399999999999,-0.0459299999999999,-0.6247399999999999,0.02714,-0.7267,-1.6477,-1.6891,-1.2789,-2.1842,10
2020-04-15 02:22:00,1.6465,-1.2311,122.09,0.7572299999999998,13.645,-0.0799699999999999,-0.0457499999999999,-0.0265799999999999,0.0027,-0.73963,-1.7085,-1.7435,-1.3169,-2.1842,10
2020-04-15 02:23:00,1.6467,-1.1978,122.09,0.79984,13.646,-0.06629,-0.0473999999999999,0.49181,-0.02466,-0.76439,-1.8047,-1.7797,-1.3673,-2.2948,10
2020-04-15 02:24:00,1.6471,-1.2533,121.98,0.6323699999999999,13.648,-0.06557,-0.0457499999999999,0.21267,-0.01235,-0.81852,-1.9789,-1.9268,-1.5549,-2.4884,10
2020-04-15 02:25:00,1.6462,-1.22,122.07,0.19413,13.646,-0.05496,-0.0433699999999999,0.15065,-0.0012199999999999,-0.90334,-2.1954,-2.0939,-1.769,-2.599,10
2020-04-15 02:26:00,1.6474,-1.2089,122.07,-0.17383,13.647,-0.0395799999999999,-0.04868,-0.3145899999999999,0.01314,-0.98269,-2.3,-2.2549,-1.9914,-2.6543,10
2020-04-15 02:27:00,1.6462,-1.2089,122.06,-0.45576,13.644,-0.0363199999999999,-0.0455699999999999,0.35004,-0.01641,-1.0621,-2.4711,-2.4039,-2.1674,-2.6543,10
2020-04-15 02:28:00,1.6473,-1.2422,122.03,-0.6951199999999998,13.646,-0.01585,-0.05161,-0.27915,0.01191,-1.1399,-2.5924,-2.5134,-2.3183,-2.7372,10
2020-04-15 02:29:00,1.6479,-1.2866,121.96,-0.88327,13.646,-0.0038899999999999,-0.04301,-0.28358,0.0090399999999999,-1.2128,-2.6781,-2.6738,-2.5058,-2.7925,10
2020-04-15 02:30:00,1.6468,-1.1978,122.02,-1.0399,13.647,-0.0005999999999999,-0.04685,-0.15065,0.00489,-1.3072,-2.8108,-2.7685,-2.6369,-3.2072,10
2020-04-15 02:31:00,1.6462,-1.1756,121.93,-1.1727,13.643,0.0233,-0.0501399999999999,-0.3589,0.01644,-1.3724,-2.6673,-2.9004,-2.8139,-3.3178,10
2020-04-15 02:32:00,1.6479,-1.3198,121.96,-1.2761,13.645,0.03527,-0.05399,-0.54056,0.02323,-1.4395,-3.1712,-2.96,-2.8591,-3.3178,10
2020-04-15 02:33:00,1.6476,-1.2755,122.0,-1.3457,13.647,0.0437,-0.0455699999999999,0.50068,-0.02538,-1.5046,-3.1205,-3.0209,-2.9279,-3.3179,10
2020-04-15 02:34:00,1.6454,-1.1646,122.0,-1.3678,13.646,0.04369,-0.0426399999999999,0.21711,-0.01156,-1.5695,-3.1204,-3.1004,-3.0324,-3.2902,10
2020-04-15 02:35:00,1.6473,-1.2533,121.98,-1.351,13.646,0.0590699999999999,-0.04795,-0.0797599999999999,0.00316,-1.614,-3.2426,-3.1544,-3.0799,-3.2349,10
2020-04-15 02:36:00,1.649,-1.3198,122.02,-1.3422,13.646,0.06239,-0.05142,0.1152,-0.0061799999999999,-1.6671,-3.0452,-3.2413,-3.1776,-2.8478,10
2020-04-15 02:37:00,1.6443,-1.1424,122.09,-1.3746,13.648,0.0743499999999999,-0.04648,-1.2894,0.05818,-1.7136,-3.2848,-3.288,-3.2378,-2.9308,10
2020-04-15 02:38:00,1.6479,-1.3198,122.08,-1.4412,13.647,0.0863099999999999,-0.04191,-0.79312,0.0315,-1.7801,-3.5439,-3.3175,-3.2351,-3.2073,10
2020-04-15 02:39:00,1.647,-1.2533,121.95,-1.4871,13.648,0.10162,-0.0431899999999999,0.3677599999999999,-0.0159499999999999,-1.8225,-3.3515,-3.3758,-3.302,-3.2626,10
2020-04-15 02:40:00,1.6462,-1.22,122.01,-1.4998,13.648,0.10333,-0.0484899999999999,-0.8905899999999999,0.04182,-1.8658,-3.4623,-3.4615,-3.4135,-3.1796,10
2020-04-15 02:41:00,1.6454,-1.1424,122.08,-1.4611,13.652,0.11871,-0.04612,0.7000699999999999,-0.02895,-1.9003,-3.4424,-3.4768,-3.4101,-2.9861,10
2020-04-15 02:42:00,1.6468,-1.1978,121.98,-1.4066,13.651,0.1254899999999999,-0.0501399999999999,0.29243,-0.0178,-1.9356,-3.69,-3.4628,-3.3639,-2.8202,10
2020-04-15 02:43:00,1.647,-1.22,122.01,-1.3623,13.652,0.1254899999999999,-0.04447,-0.37662,0.0155099999999999,-1.9635,-3.5918,-3.5323,-3.4592,-2.7372,10
2020-04-15 02:44:00,1.6454,-1.1424,121.98,-1.3284,13.652,0.12548,-0.0503199999999999,-0.15065,0.0091,-1.997,-3.8068,-3.5494,-3.4555,-2.7096,10
2020-04-15 02:45:00,1.6457,-1.1424,121.95,-1.2722,13.655,0.12543,-0.04941,-0.3633299999999999,0.01403,-2.0056,-3.5151,-3.5717,-3.5165,-2.7096,10
2020-04-15 02:46:00,1.6473,-1.2422,121.99,-1.2058,13.654,0.14251,-0.0402599999999999,0.23483,-0.0048399999999999,-2.0077,-3.7071,-3.4806,-3.3688,-2.6543,10
2020-04-15 02:47:00,1.6457,-1.1091,122.05,-1.1577,13.653,0.14593,-0.0431899999999999,-1.0501,0.04748,-1.9879,-3.5647,-3.5202,-3.4364,-2.6543,10
2020-04-15 02:48:00,1.6457,-1.1645,122.04,-1.1569,13.656,0.15104,-0.04941,0.8507099999999999,-0.0412399999999999,-2.0363,-3.6671,-3.4914,-3.3302,-2.6543,10
2020-04-15 02:49:00,1.6476,-1.22,121.97,-1.1687,13.656,0.1578799999999999,-0.04868,-0.19495,0.0081899999999999,-2.0509,-3.7404,-3.4967,-3.3391,-2.5437,10
2020-04-15 02:50:00,1.6459,-1.1534,121.98,-1.1902,13.656,0.16299,-0.04209,0.2082499999999999,-0.01255,-2.0436,-3.5159,-3.46,-3.3382,-2.4884,10
2020-04-15 02:51:00,1.6465,-1.1534,122.0,-1.206,13.657,0.16466,-0.0451999999999999,-0.61145,0.02929,-2.0433,-3.4547,-3.4762,-3.3809,-2.3502,10
2020-04-15 02:52:00,1.6468,-1.1424,121.99,-1.2092,13.656,0.1663699999999999,-0.0501399999999999,0.0265799999999999,0.00124,-2.0745,-3.3392,-3.463,-3.3506,-2.0737,10
2020-04-15 02:53:00,1.6484,-1.2311,121.97,-1.183,13.657,0.16636,-0.0556299999999999,0.0930499999999999,-0.0044999999999999,-2.1023,-3.6229,-3.4207,-3.2868,-2.1013,10
2020-04-15 02:54:00,1.6476,-1.1756,121.99,-1.2012,13.656,0.1663399999999999,-0.04685,-0.13292,0.0070299999999999,-2.1038,-3.1746,-3.4473,-3.3434,-2.3502,10
2020-04-15 02:55:00,1.6468,-1.1534,121.99,-1.2131,13.657,0.1629299999999999,-0.04666,-0.23483,0.0074599999999999,-2.1122,-3.3742,-3.3318,-3.1914,-2.4607,10
2020-04-15 02:56:00,1.6459,-1.098,122.06,-1.2837,13.656,0.16463,-0.0450199999999999,-0.01772,-0.00019,-2.114,-3.4117,-3.287,-3.1059,-2.4607,10
2020-04-15 02:57:00,1.6473,-1.1534,122.0,-1.2181,13.657,0.16632,-0.04465,-0.05317,0.00124,-2.1002,-3.2961,-3.2638,-3.1027,-2.3501,10
2020-04-15 02:58:00,1.6465,-1.1645,122.02,-1.2015,13.659,0.16461,-0.0455699999999999,-0.46966,0.01601,-2.1197,-3.4906,-3.3358,-3.1417,-2.5437,10
2020-04-15 02:59:00,1.6459,-1.1645,121.89,-1.1476,13.661,0.16461,-0.04795,0.03545,0.00156,-2.1198,-3.4592,-3.3064,-3.136,-2.6543,10
2020-04-15 03:00:00,1.6465,-1.1424,121.99,-1.0693,13.657,0.16289,-0.0459299999999999,-0.32788,0.0206299999999999,-2.1201,-3.349,-3.354,-3.2065,-2.6543,10
2020-04-15 03:01:00,1.6473,-1.1645,121.96,-1.1089,13.661,0.1646,-0.0532499999999999,0.0930499999999999,-0.0036099999999999,-2.1348,-3.4827,-3.4153,-3.2283,-2.6543,10
2020-04-15 03:02:00,1.6465,-1.1645,122.02,-1.2077,13.66,0.1663,-0.0508699999999999,-0.6867699999999999,0.03089,-2.1437,-3.6335,-3.4586,-3.306,-2.6542,10
2020-04-15 03:03:00,1.6462,-1.1534,121.95,-1.1919,13.66,0.1645899999999999,-0.04959,-0.1683699999999999,0.01448,-2.1333,-3.3995,-3.4202,-3.2942,-2.6542,10
2020-04-15 03:04:00,1.6473,-1.1756,121.91,-1.0629,13.66,0.16288,-0.0404399999999999,0.53612,-0.01905,-2.1243,-3.6247,-3.3775,-3.1433,-2.6542,10
2020-04-15 03:05:00,1.6467,-1.1645,121.94,-1.126,13.658,0.1628699999999999,-0.04447,-0.35446,0.01064,-2.1328,-3.5581,-3.389,-3.1684,-2.6541,10
2020-04-15 03:06:00,1.647,-1.1202,121.99,-1.0438,13.658,0.1611499999999999,-0.04666,-1.0279,0.0512299999999999,-2.1103,-3.5663,-3.3219,-3.0935,-2.6541,10
2020-04-15 03:07:00,1.6465,-1.1313,122.0,-0.8501499999999999,13.656,0.15944,-0.0431899999999999,-1.0634,0.0427099999999999,-2.0791,-3.5207,-3.2707,-2.9993,-2.6541,10
2020-04-15 03:08:00,1.6467,-1.1424,122.06,-0.7371699999999999,13.66,0.14576,-0.0503199999999999,-0.85957,0.0399199999999999,-2.0693,-3.571,-3.2408,-2.9165,-2.6542,10
2020-04-15 03:09:00,1.6481,-1.1867,121.97,-0.67317,13.658,0.14918,-0.04227,-0.7753799999999998,0.03021,-2.0245,-3.5985,-3.2366,-2.9173,-2.5712,10
2020-04-15 03:10:00,1.6479,-1.2422,121.94,-0.66768,13.659,0.14405,-0.04612,-0.23926,0.01226,-2.0225,-3.1086,-3.3779,-3.0284,-2.6542,10
2020-04-15 03:11:00,1.649,-1.2422,122.0,-0.71435,13.66,0.13721,-0.04447,-0.36775,0.01754,-2.063,-3.5546,-3.3905,-3.0382,-2.6542,10
2020-04-15 03:12:00,1.6481,-1.1978,121.95,-0.73331,13.659,0.1252399999999999,-0.04648,0.31458,-0.01726,-2.0778,-3.6943,-3.4148,-3.0603,-2.6542,10
2020-04-15 03:13:00,1.6481,-1.1091,121.97,-0.73489,13.658,0.1252399999999999,-0.04209,-0.7665199999999999,0.02954,-2.0857,-3.6792,-3.5244,-3.2106,-2.6542,10
2020-04-15 03:14:00,1.6487,-1.2533,121.91,-0.7103899999999999,13.658,0.12182,-0.0484899999999999,-0.0753199999999999,0.00451,-2.117,-3.8375,-3.5529,-3.2541,-2.6541,10
2020-04-15 03:15:00,1.6467,-1.0869,122.01,-0.7333,13.66,0.12182,-0.0473999999999999,-1.152,0.0551699999999999,-2.102,-3.7392,-3.5973,-3.3673,-2.6541,10
2020-04-15 03:16:00,1.6476,-1.1534,121.99,-0.71437,13.66,0.12182,-0.05344,-0.64246,0.0295699999999999,-2.1105,-3.7493,-3.5271,-3.2627,-2.6541,10
2020-04-15 03:17:00,1.6454,-1.0758,121.9,-0.70016,13.661,0.12523,-0.04648,0.77095,-0.0345299999999999,-2.1278,-3.6376,-3.5566,-3.2643,-2.6542,10
2020-04-15 03:18:00,1.6459,-1.1091,122.02,-0.74994,13.661,0.11667,-0.0497799999999999,-0.8639999999999999,0.0425999999999999,-2.1321,-3.6606,-3.6118,-3.3639,-2.6542,10
2020-04-15 03:19:00,1.6484,-1.2089,121.95,-0.7540299999999999,13.661,0.10983,-0.0525199999999999,0.0044299999999999,-0.00096,-2.1397,-3.5793,-3.5979,-3.3114,-2.6542,10
2020-04-15 03:20:00,1.6467,-1.1645,121.94,-0.75255,13.66,0.10127,-0.04154,0.86843,-0.03676,-2.1712,-3.74,-3.5729,-3.2226,-2.6542,10
2020-04-15 03:21:00,1.6484,-1.1867,121.89,-0.8189199999999999,13.661,0.10298,-0.0473999999999999,-0.58486,0.02893,-2.1695,-3.5877,-3.6816,-3.3698,-2.6542,10
2020-04-15 03:22:00,1.649,-1.2089,121.93,-0.82123,13.662,0.10298,-0.04429,-0.77095,0.0335799999999999,-2.1966,-3.7791,-3.6651,-3.314,-2.6542,10
2020-04-15 03:23:00,1.6467,-1.1313,121.95,-0.81486,13.662,0.0893,-0.0505099999999999,-0.20382,0.01319,-2.2068,-3.8158,-3.6459,-3.3034,-2.6542,10
2020-04-15 03:24:00,1.6467,-1.1091,121.89,-0.79432,13.661,0.0841699999999999,-0.04666,1.1298,-0.0525199999999999,-2.2055,-3.8103,-3.631,-3.2448,-2.6542,10
2020-04-15 03:25:00,1.6459,-1.1423,121.86,-0.62783,13.663,0.0841699999999999,-0.0483099999999999,-0.9216,0.0431399999999999,-2.1784,-3.6346,-3.5665,-3.2427,-2.6542,10
2020-04-15 03:26:00,1.6478,-1.1756,121.94,-0.4541299999999999,13.661,0.07392,-0.0483099999999999,0.52283,-0.02929,-2.1901,-3.6894,-3.4887,-3.0668,-2.6542,10
2020-04-15 03:27:00,1.6467,-1.1978,121.92,-0.3719899999999999,13.662,0.0704999999999999,-0.05435,0.5183999999999999,-0.0326699999999999,-2.1657,-3.4957,-3.4685,-3.0588,-2.6542,10
2020-04-15 03:28:00,1.6476,-1.2311,121.9,-0.19824,13.662,0.05682,-0.0450199999999999,0.0708899999999999,-0.00706,-2.1694,-3.4615,-3.4465,-3.0705,-2.6542,10
2020-04-15 03:29:00,1.6478,-1.1534,121.85,-0.12243,13.662,0.05854,-0.04429,0.0044299999999999,-7e-05,-2.1684,-3.725,-3.4096,-2.98,-2.6542,10
2020-04-15 03:30:00,1.647,-1.2089,121.86,-0.18165,13.662,0.0602499999999999,-0.0503199999999999,0.95705,-0.0463799999999999,-2.1653,-3.6982,-3.4129,-2.9575,-2.6542,10
2020-04-15 03:31:00,1.6456,-1.1645,121.83,-0.30173,13.661,0.04999,-0.0506899999999999,-0.93932,0.0454099999999999,-2.1342,-3.5666,-3.4813,-3.1074,-2.6542,10
2020-04-15 03:32:00,1.647,-1.1091,121.85,-0.3972999999999999,13.661,0.0397199999999999,-0.0426399999999999,-0.19938,0.00713,-2.1445,-3.6629,-3.4372,-3.0605,-2.6542,10
2020-04-15 03:33:00,1.647,-1.1645,121.85,-0.3933499999999999,13.661,0.04143,-0.0453799999999999,0.1107699999999999,-0.0008999999999999,-2.1535,-3.644,-3.4161,-3.0302,-2.6542,10
2020-04-15 03:34:00,1.6462,-1.1313,122.0,-0.31755,13.66,0.0431399999999999,-0.04227,-0.0930499999999999,0.00496,-2.1453,-3.4768,-3.3671,-3.0191,-2.6542,10
2020-04-15 03:35:00,1.6462,-1.0869,122.07,-0.20304,13.662,0.04143,-0.0505099999999999,-1.1786,0.0599799999999999,-2.1306,-3.5301,-3.3574,-3.0237,-2.6542,10
2020-04-15 03:36:00,1.647,-1.1534,122.1,-0.2148799999999999,13.661,0.04143,-0.0441,-1.0191,0.04585,-2.1406,-3.4849,-3.3746,-3.033,-2.6542,10
2020-04-15 03:37:00,1.6454,-1.1978,122.12,-0.51095,13.66,0.0431399999999999,-0.04648,0.19938,-0.00702,-2.1739,-3.6509,-3.4022,-3.0055,-2.5713,10
2020-04-15 03:38:00,1.6476,-1.1423,122.11,-0.83564,13.662,0.04143,-0.04154,0.27471,-0.0137699999999999,-2.2078,-3.6405,-3.429,-3.1082,-2.5436,10
2020-04-15 03:39:00,1.6462,-1.1423,122.05,-0.95576,13.662,0.02605,-0.04483,0.75323,-0.0330299999999999,-2.234,-3.6696,-3.4861,-3.1674,-2.5989,10
2020-04-15 03:40:00,1.6467,-1.1313,122.05,-0.92577,13.662,0.02263,-0.0473999999999999,-0.5183999999999999,0.02246,-2.2467,-3.7562,-3.5476,-3.2575,-2.6266,10
2020-04-15 03:41:00,1.6467,-1.1423,122.09,-0.99294,13.662,0.01921,-0.05106,0.12406,-0.0016299999999999,-2.2973,-3.7396,-3.6536,-3.3734,-2.6266,10
2020-04-15 03:42:00,1.6459,-1.1313,122.08,-1.2103,13.662,0.02092,-0.04795,0.15508,-0.01362,-2.3406,-3.8117,-3.6992,-3.4433,-2.6542,10
2020-04-15 03:43:00,1.6476,-1.1978,121.98,-1.2551,13.661,0.01921,-0.04923,0.01329,-0.00369,-2.3602,-3.8329,-3.683,-3.4329,-2.6543,10
2020-04-15 03:44:00,1.647,-1.1867,122.0,-1.1547,13.663,0.01237,-0.04721,0.51397,-0.02946,-2.35,-3.6476,-3.5982,-3.3288,-2.6543,10
2020-04-15 03:45:00,1.6462,-1.1756,122.06,-0.91827,13.662,0.0021099999999999,-0.0451999999999999,-0.8950099999999999,0.0413,-2.2931,-3.5971,-3.5691,-3.3191,-2.6543,10
2020-04-15 03:46:00,1.6478,-1.22,122.05,-0.56637,13.662,0.0004,-0.0459299999999999,-0.77981,0.03742,-2.2956,-3.6856,-3.4677,-3.159,-2.599,10
2020-04-15 03:47:00,1.6478,-1.22,122.03,-0.2709699999999999,13.663,-0.00131,-0.0457499999999999,-0.2082499999999999,0.0127499999999999,-2.2566,-3.6149,-3.334,-2.9817,-2.6543,10
2020-04-15 03:48:00,1.647,-1.1756,122.09,-0.11391,13.662,0.0004,-0.0457499999999999,0.6468899999999999,-0.02535,-2.2006,-3.4384,-3.2972,-2.8648,-2.4607,10
2020-04-15 03:49:00,1.6473,-1.1423,122.09,-0.11025,13.661,-0.00131,-0.0453799999999999,-0.1816599999999999,0.00728,-2.1687,-3.531,-3.339,-2.8944,-2.3225,10
2020-04-15 03:50:00,1.6462,-1.1867,122.09,-0.1292099999999999,13.663,0.0021099999999999,-0.04227,0.4032,-0.01575,-2.151,-3.4495,-3.2704,-2.8252,-2.5713,10
2020-04-15 03:51:00,1.6473,-1.1313,122.04,0.07609,13.663,0.0004,-0.05124,0.29686,-0.01097,-2.0734,-3.2155,-3.1131,-2.6931,-2.599,10
2020-04-15 03:52:00,1.6462,-1.1423,122.06,0.27112,13.664,-0.00644,-0.0501399999999999,-0.17723,0.0096399999999999,-2.0031,-3.251,-3.0505,-2.6048,-2.6266,10
2020-04-15 03:53:00,1.647,-1.1645,122.03,0.34139,13.662,-0.0184099999999999,-0.0481299999999999,0.18609,-0.00772,-1.9793,-3.3125,-3.0668,-2.6103,-2.4331,10
2020-04-15 03:54:00,1.6467,-1.1534,121.92,0.31846,13.66,-0.0201199999999999,-0.0441,-0.1905199999999999,0.00321,-1.9839,-3.345,-3.0943,-2.67,-2.2948,10
2020-04-15 03:55:00,1.6467,-1.2089,121.93,0.15418,13.664,-0.0201199999999999,-0.0441,-0.02215,-0.0008099999999999,-2.0253,-3.4604,-3.1738,-2.7752,-1.9907,10
2020-04-15 03:56:00,1.6462,-1.1756,121.97,-0.35597,13.662,-0.0201199999999999,-0.04447,-0.37218,0.0153399999999999,-2.0846,-3.5141,-3.2998,-2.944,-2.129,10
2020-04-15 03:57:00,1.6467,-1.1534,121.97,-0.8788799999999999,13.66,-0.02525,-0.04685,0.2569799999999999,-0.0121899999999999,-2.1512,-3.6432,-3.4031,-3.0773,-2.4884,10
2020-04-15 03:58:00,1.647,-1.2089,121.89,-1.2677,13.66,-0.03721,-0.04666,-0.19938,0.0055999999999999,-2.2218,-3.7456,-3.5348,-3.2698,-2.6543,10
2020-04-15 03:59:00,1.6459,-1.1423,121.98,-1.5524,13.661,-0.04233,-0.0499599999999999,1.152,-0.05938,-2.3077,-3.8884,-3.6532,-3.3609,-2.6543,10
2020-04-15 04:00:00,1.6467,-1.1313,121.98,-1.7034,13.66,-0.03891,-0.0483099999999999,0.37218,-0.01435,-2.3536,-3.9144,-3.748,-3.5524,-2.6819,10
2020-04-15 04:01:00,1.6465,-1.1645,122.11,-1.7911,13.664,-0.03891,-0.0481299999999999,0.31902,-0.0258399999999999,-2.4108,-4.0299,-3.8291,-3.6348,-2.8202,10
2020-04-15 04:02:00,1.6443,-1.098,122.1,-1.8505,13.663,-0.04062,-0.0473999999999999,-1.121,0.0506599999999999,-2.4268,-3.9649,-3.8774,-3.7526,-2.9031,10
2020-04-15 04:03:00,1.6467,-1.1867,122.0,-1.8495,13.662,-0.04404,-0.04904,0.1284899999999999,-0.00969,-2.4674,-3.9491,-3.8622,-3.7081,-3.2902,10
2020-04-15 04:04:00,1.6481,-1.1867,122.03,-1.7708,13.662,-0.04062,-0.04721,0.6912,-0.03461,-2.4754,-3.8918,-3.8552,-3.686,-3.2902,10
2020-04-15 04:05:00,1.6462,-1.1756,122.0,-1.7446,13.662,-0.04062,-0.04959,-0.31458,0.01425,-2.4797,-4.0116,-3.9191,-3.7405,-2.9584,10
2020-04-15 04:06:00,1.6454,-1.1645,122.02,-1.7614,13.666,-0.03891,-0.0484899999999999,-0.3411699999999999,0.01625,-2.5008,-4.0967,-3.9481,-3.7982,-2.6543,10
2020-04-15 04:07:00,1.6476,-1.1645,121.9,-1.7804,13.664,-0.03891,-0.05197,-0.45637,0.02099,-2.5344,-4.0916,-3.9983,-3.8778,-2.7649,10
2020-04-15 04:08:00,1.647,-1.1645,121.92,-1.8057,13.664,-0.04404,-0.0431899999999999,0.08418,-0.0062199999999999,-2.5746,-4.1391,-4.0487,-3.9354,-2.7649,10
2020-04-15 04:09:00,1.647,-1.1645,121.86,-1.7968,13.664,-0.0543,-0.04941,0.29686,-0.01304,-2.6,-4.1833,-4.0691,-3.8948,-2.6819,10
2020-04-15 04:10:00,1.6465,-1.1534,121.89,-1.7121,13.666,-0.06456,-0.0508699999999999,-0.85957,0.04401,-2.5989,-4.2245,-4.0687,-3.9116,-2.6543,10
2020-04-15 04:11:00,1.6465,-1.1534,121.9,-1.6084,13.669,-0.06114,-0.04721,-0.07975,0.00097,-2.5868,-4.0768,-4.0624,-3.8981,-2.6819,10
2020-04-15 04:12:00,1.6467,-1.1867,121.91,-1.4784,13.669,-0.0594299999999999,-0.0473999999999999,0.01329,-0.0071799999999999,-2.5715,-4.093,-4.0435,-3.8584,-2.6543,10
2020-04-15 04:13:00,1.647,-1.1423,121.91,-1.4475,13.667,-0.06114,-0.04666,-0.03545,-0.00468,-2.5868,-4.1313,-4.1084,-3.9125,-2.6543,10
2020-04-15 04:14:00,1.6476,-1.1867,122.0,-1.4854,13.671,-0.06285,-0.05124,0.58043,-0.0285499999999999,-2.5964,-4.057,-4.1388,-3.991,-2.6543,10
2020-04-15 04:15:00,1.6456,-1.0869,121.99,-1.4823,13.67,-0.06456,-0.04941,0.95704,-0.04761,-2.6088,-4.3192,-4.1362,-3.8815,-2.6542,10
2020-04-15 04:16:00,1.6465,-1.1313,122.06,-1.54,13.671,-0.0833799999999999,-0.05106,-0.8374099999999999,0.04045,-2.6492,-4.4028,-4.2779,-4.087,-2.7095,10
2020-04-15 04:17:00,1.6459,-1.1867,122.09,-1.646,13.669,-0.08167,-0.0451999999999999,-0.95261,0.04446,-2.6911,-4.5347,-4.3609,-4.1922,-2.7371,10
2020-04-15 04:18:00,1.6487,-1.22,122.08,-1.783,13.672,-0.09192,-0.05197,-0.05317,0.00201,-2.7665,-4.7454,-4.4329,-4.2512,-2.8201,10
2020-04-15 04:19:00,1.647,-1.1534,122.04,-1.893,13.67,-0.09875,-0.04795,0.60701,-0.02373,-2.8148,-4.6186,-4.4606,-4.312,-2.8201,10
2020-04-15 04:20:00,1.6481,-1.2643,121.98,-1.9508,13.668,-0.1004599999999999,-0.05179,0.47852,-0.02562,-2.8244,-4.6232,-4.4164,-4.2261,-3.2625,10
2020-04-15 04:21:00,1.6462,-1.1756,122.0,-1.9493,13.669,-0.1004599999999999,-0.0433699999999999,0.84628,-0.03284,-2.8302,-4.522,-4.4315,-4.2448,-3.1242,10
2020-04-15 04:22:00,1.6481,-1.1756,121.9,-1.9612,13.668,-0.11755,-0.04666,-0.7177799999999999,0.03352,-2.8488,-4.6506,-4.4214,-4.2297,-3.3178,10
2020-04-15 04:23:00,1.6476,-1.22,121.83,-2.0491,13.671,-0.12268,-0.05161,0.12406,-0.00923,-2.8697,-4.6996,-4.4209,-4.1911,-3.1242,10
2020-04-15 04:24:00,1.6492,-1.2754,121.77,-1.9524,13.67,-0.1260999999999999,-0.04703,-0.4076299999999999,0.0201299999999999,-2.8675,-4.5106,-4.311,-4.0971,-3.2072,10
2020-04-15 04:25:00,1.6465,-1.1756,121.86,-1.6983,13.673,-0.13294,-0.0508699999999999,-0.24812,0.0115,-2.8114,-4.3595,-4.2791,-4.081,-2.8754,10
2020-04-15 04:26:00,1.6445,-1.1313,121.84,-1.4728,13.669,-0.14321,-0.05106,-0.99692,0.04539,-2.7838,-4.3369,-4.2687,-4.0361,-2.8201,10
2020-04-15 04:27:00,1.6495,-1.2865,121.8,-1.2949,13.671,-0.1449199999999999,-0.05691,-0.21711,0.01512,-2.7648,-4.1635,-4.2252,-3.9497,-2.6819,10
2020-04-15 04:28:00,1.649,-1.22,121.83,-1.1217,13.668,-0.15347,-0.0483099999999999,-0.1462199999999999,0.00331,-2.714,-4.2037,-4.1391,-3.8514,-2.6542,10
2020-04-15 04:29:00,1.6476,-1.1645,121.8,-0.99523,13.669,-0.16372,-0.0484899999999999,0.7665199999999999,-0.0386099999999999,-2.7029,-4.1731,-4.1523,-3.8252,-2.6819,10
2020-04-15 04:30:00,1.6462,-1.1313,121.67,-0.97773,13.67,-0.1620099999999999,-0.0501399999999999,-0.73108,0.03341,-2.6983,-4.2741,-4.1836,-3.8851,-2.6543,10
2020-04-15 04:31:00,1.6459,-1.1202,121.78,-1.1224,13.671,-0.1791099999999999,-0.05362,-1.0811,0.0623999999999999,-2.7284,-4.3358,-4.2683,-4.0265,-2.6543,10
2020-04-15 04:32:00,1.6465,-1.1756,121.77,-1.3318,13.671,-0.18937,-0.0441,-0.19495,0.01101,-2.7759,-4.3728,-4.3548,-4.0878,-2.6543,10
2020-04-15 04:33:00,1.6462,-1.0869,121.83,-1.4345,13.67,-0.2030599999999999,-0.04703,1.1166,-0.05249,-2.8176,-4.4168,-4.322,-4.0335,-2.6543,10
2020-04-15 04:34:00,1.649,-1.1867,121.69,-1.463,13.673,-0.2064699999999999,-0.0525199999999999,0.31458,-0.0177,-2.791,-4.4769,-4.2027,-3.9271,-2.6543,10
2020-04-15 04:35:00,1.6473,-1.1978,121.75,-1.4052,13.673,-0.20476,-0.05362,0.1816599999999999,-0.0091699999999999,-2.76,-4.3395,-4.1715,-3.881,-2.6543,10
2020-04-15 04:36:00,1.6459,-1.1534,121.69,-1.2233,13.674,-0.22014,-0.0497799999999999,0.8374099999999999,-0.0434,-2.7246,-4.1311,-4.1031,-3.8169,-2.6543,10
2020-04-15 04:37:00,1.647,-1.1423,121.65,-0.99961,13.675,-0.22697,-0.04612,0.15065,-0.00139,-2.685,-4.0878,-3.9988,-3.709,-2.6543,10
2020-04-15 04:38:00,1.6456,-1.1313,121.72,-0.83962,13.674,-0.24065,-0.0475799999999999,0.15951,-0.0092399999999999,-2.6759,-4.1008,-3.9996,-3.6776,-2.6543,10
2020-04-15 04:39:00,1.6473,-1.2089,121.72,-0.8062399999999998,13.671,-0.2492,-0.0505099999999999,0.6158799999999999,-0.031,-2.6673,-4.0771,-4.0197,-3.7056,-2.6543,10
2020-04-15 04:40:00,1.6465,-1.1978,121.6,-0.80388,13.674,-0.25946,-0.04886,0.8728599999999999,-0.04401,-2.6755,-4.1851,-4.015,-3.6557,-2.6543,10
