measured_on,ac_current__588,ac_power__584,ac_voltage__587,ambient_temp__589,das_battery_voltage__595,das_temp__594,dc_pos_current__586,dc_pos_voltage__585,dc_power__583,inverter_temp__593,module_temp_1__590,module_temp_2__591,module_temp_3__592,poa_irradiance__582,power_factor__596,system_id
2023-01-15 02:18:00,0.1544801,6.877752,236.7847,4.681412,13.30847,4.853776,0.003333333,0.2,0.0005333332999999,4.55,2.141667,2.741667,2.166667,-1.698462,0.1863277,33
2023-01-15 02:19:00,0.1544648999999999,6.865812,236.8,4.643698,13.30893,4.83683,0.002666667,0.2,0.0005333332999999,4.466667,2.116667,2.725,2.133333,-1.698462,0.1866208,33
2023-01-15 02:20:00,0.1545301,6.847525,236.7872,4.613627,13.30893,4.83683,0.002666667,0.2,0.0005333332999999,4.458333,2.125,2.758333,2.141667,-1.688867,0.1864237,33
2023-01-15 02:21:00,0.1541515,6.852219,236.5294,4.58069,13.30939,4.83683,0.0013333329999999,0.2,0.0004,4.466667,2.125,2.725,2.083333,-1.660079,0.1863677,33
2023-01-15 02:22:00,0.1537878,6.840677,236.1746,4.582049,13.30893,4.831747,0.0013333329999999,0.2,0.0002666667,4.45,2.1,2.758333,2.1,-1.688867,0.1867153,33
2023-01-15 02:23:00,0.1536719,6.842461,236.1314,4.548175,13.31076,4.816498,0.002666667,0.2,0.0004,4.433333,2.158333,2.758333,2.1,-1.621696,0.1867090999999999,33
2023-01-15 02:24:00,0.1536672,6.822285,236.0538,4.518099,13.31168,4.816498,0.002666667,0.2,0.0005333332999999,4.458333,2.183333,2.75,2.083333,-1.564121,0.1869493,33
2023-01-15 02:25:00,0.153841,6.861797,236.3618,4.495339,13.31443,4.805202,0.002,0.2,0.0005333332999999,4.433333,2.166667,2.733333,2.025,-1.468162,0.1862762,33
2023-01-15 02:26:00,0.1541997,6.852258,236.8351,4.525573,13.31214,4.793907,0.002,0.2,0.0002666667,4.475,2.166667,2.775,2.058333,-1.468162,0.1863883,33
2023-01-15 02:27:00,0.1542148,6.854036,236.7612,4.525573,13.31397,4.793907,0.0013333329999999,0.2,0.0004,4.45,2.208333,2.816667,2.066667,-1.391396,0.1864080999999999,33
2023-01-15 02:28:00,0.1541805,6.881117,236.7137,4.553501,13.31397,4.793907,0.0006666667,0.2,0.0001333333,4.508333,2.2,2.775,2.1,-1.3818,0.1864684,33
2023-01-15 02:29:00,0.1541531999999999,6.869265,236.7119,4.529947,13.31443,4.788259,0.003333333,0.2,0.0005333332999999,4.391667,2.075,2.675,1.991667,-1.305033,0.1867992,33
2023-01-15 02:30:00,0.1540802,6.875803,236.6402,4.40556,13.31443,4.771313,0.002666667,0.2,0.0005333332999999,4.141667,2.008333,2.608333,1.866667,-1.333821,0.1863773,33
2023-01-15 02:31:00,0.1543009999999999,6.876864,236.7223,4.247957,13.31443,4.771313,0.003333333,0.2,0.0008,3.8,1.908333,2.508333,1.783333,-1.400992,0.1865363999999999,33
2023-01-15 02:32:00,0.1543083,6.891161,236.7754,4.119808,13.31443,4.762841,0.002,0.2,0.0004,3.475,1.75,2.366667,1.583333,-1.6121,0.1868412,33
2023-01-15 02:33:00,0.1542948,6.860537,236.7782,3.91153,13.31397,4.75098,0.002,0.2,0.0004,3.183333,1.658333,2.258333,1.458333,-1.871187,0.1867819,33
2023-01-15 02:34:00,0.1542371999999999,6.863928,236.8003,3.772431,13.31397,4.75098,0.0013333329999999,0.2,0.0002666667,3.025,1.508333,2.141667,1.275,-2.149467,0.1870139,33
2023-01-15 02:35:00,0.1542946,6.875547,236.7687,3.651725,13.31443,4.732152,0.0013333329999999,0.2,0.0002666667,2.916667,1.441667,2.016667,1.158333,-2.322191,0.1868995,33
2023-01-15 02:36:00,0.1542775,6.857547,236.8185,3.501462,13.31443,4.71822,0.002,0.2,0.0004,2.833333,1.316667,1.891667,1.025,-2.504512,0.1867437999999999,33
2023-01-15 02:37:00,0.1541123,6.860668,236.6696,3.370725,13.31443,4.708054,0.002666667,0.2,0.0005333332999999,2.858333,1.266667,1.816667,0.9333333,-2.571683,0.1866914,33
2023-01-15 02:38:00,0.1540299,6.861784,236.7018,3.251823,13.31443,4.691111,0.002666667,0.2,0.0005333332999999,2.85,1.2,1.741667,0.875,-2.638854,0.1863948,33
2023-01-15 02:39:00,0.1541066,6.878389,236.5599,3.136179,13.31443,4.675295,0.002666667,0.2,0.0004,2.933333,1.2,1.7,0.8,-2.734812,0.1869045,33
2023-01-15 02:40:00,0.1540586999999999,6.867277,236.5633,3.066392,13.31672,4.66155,0.002,0.2,0.0005333332999999,2.991667,1.233333,1.675,0.7749998999999999,-2.734812,0.1863383999999999,33
2023-01-15 02:41:00,0.1540957,6.853711,236.5905,3.119552,13.31672,4.622204,0.002,0.2,0.0004,3.15,1.316667,1.741667,0.8166666999999999,-2.590875,0.1869761,33
2023-01-15 02:42:00,0.1541308,6.836674,236.5671,3.154786,13.31855,4.601492,0.003333333,0.2,0.0005333332999999,3.166667,1.358333,1.725,0.7833333,-2.360575,0.1856216,33
2023-01-15 02:43:00,0.1540854,6.851363,236.5978,3.253707,13.31947,4.587749,0.002666667,0.2,0.0006666667,3.308333,1.375,1.758333,0.8166666999999999,-2.216637,0.1871818,33
2023-01-15 02:44:00,0.1541516,6.864565,236.63,3.450621,13.31992,4.56798,0.0006666667,0.2,0.0001333333,3.566667,1.391667,1.841667,0.8833334,-2.101487,0.1871705999999999,33
2023-01-15 02:45:00,0.1540609,6.854467,236.6595,3.807463,13.31992,4.553294,0.0013333329999999,0.2,0.0001333333,3.991667,1.525,1.941667,1.05,-2.034317,0.1870176,33
2023-01-15 02:46:00,0.1541737,6.890731,236.8272,3.98409,13.31992,4.53635,0.002,0.2,0.0005333332999999,3.941667,1.6,2.016667,1.191667,-1.909571,0.1864074,33
2023-01-15 02:47:00,0.1544346,6.886927,236.9575,4.120596,13.31992,4.51376,0.002666667,0.2,0.0005333332999999,4.125,1.708333,2.166667,1.4,-1.823208,0.1866040999999999,33
2023-01-15 02:48:00,0.1543798999999999,6.878637,236.9979,4.26429,13.31992,4.506981,0.0006666667,0.2,0.0001333333,4.233333,1.758333,2.275,1.55,-1.717654,0.1870225,33
2023-01-15 02:49:00,0.1542938,6.875583,236.9444,4.538674,13.31992,4.493423,0.0,0.2,0.0,4.566667,1.825,2.3,1.683333,-1.698462,0.1861189,33
2023-01-15 02:50:00,0.1543469,6.8543,236.8841,4.720605,13.31992,4.472715,0.0013333329999999,0.2,0.0002666667,4.633333,1.875,2.366667,1.816667,-1.525737,0.1876199,33
2023-01-15 02:51:00,0.1541422,6.844991,236.7186,4.667178,13.31992,4.470833,0.0006666667,0.2,0.0001333333,4.3,1.9,2.408333,1.891667,-1.400992,0.1873240999999999,33
2023-01-15 02:52:00,0.1536144,6.817178,236.0464,4.567706,13.31992,4.457278,0.002,0.2,0.0004,4.166667,1.941667,2.466667,1.975,-1.3818,0.1864426,33
2023-01-15 02:53:00,0.1535329,6.842072,236.0982,4.726315,13.31992,4.4505,0.002666667,0.2,0.0005333332999999,4.4,1.975,2.5,2.083333,-1.410587,0.1874358,33
2023-01-15 02:54:00,0.1535673999999999,6.808012,236.0615,4.758327,13.31992,4.431672,0.002666667,0.2,0.0005333332999999,4.4,2.0,2.5,2.125,-1.458567,0.1864422,33
2023-01-15 02:55:00,0.1536415999999999,6.838499,236.1713,4.826856,13.31992,4.427906,0.003333333,0.2,0.0006666667,4.5,2.041667,2.566667,2.233333,-1.420183,0.1861806,33
2023-01-15 02:56:00,0.1539831,6.868968,236.4786,4.962112,13.32038,4.427906,0.0013333329999999,0.2,0.0001333333,4.708333,2.05,2.608333,2.258333,-1.487354,0.1867941999999999,33
2023-01-15 02:57:00,0.1542175,6.893078,236.9157,4.910522,13.31992,4.422823,0.002,0.2,0.0004,4.55,2.033333,2.575,2.266667,-1.429779,0.1873035,33
2023-01-15 02:58:00,0.1542897,6.896086,237.0302,4.923909,13.31855,4.407574,0.002,0.2,0.0004,4.691667,2.075,2.625,2.283333,-1.468162,0.1874123,33
2023-01-15 02:59:00,0.1543800999999999,6.883682,237.0079,5.041974,13.31992,4.407574,0.0013333329999999,0.2,0.0004,4.916667,2.075,2.608333,2.275,-1.439375,0.1872501,33
2023-01-15 03:00:00,0.1541783999999999,6.899356,236.8274,4.970423,13.31992,4.407574,0.002666667,0.2,0.0004,4.65,2.033333,2.533333,2.2,-1.477758,0.1868892,33
2023-01-15 03:01:00,0.1537996,6.820838,236.3137,4.841506,13.31992,4.39816,0.002666667,0.2,0.0006666667,4.358333,1.9,2.458333,2.075,-1.544929,0.1869340999999999,33
2023-01-15 03:02:00,0.1536698,6.852215,236.2073,4.670853,13.31992,4.384979,0.0006666667,0.2,0.0001333333,4.133333,1.816667,2.333333,1.966667,-1.736846,0.1874588,33
2023-01-15 03:03:00,0.1537466,6.831838,236.2522,4.421644,13.31992,4.384979,0.0,0.2,0.0,3.6,1.691667,2.216667,1.8,-1.890379,0.1865967,33
2023-01-15 03:04:00,0.1537781,6.825006,236.1716,4.197411,13.31992,4.384979,0.002666667,0.2,0.0005333332999999,3.566667,1.666667,2.183333,1.75,-2.101487,0.1865491,33
2023-01-15 03:05:00,0.1537331,6.813154,236.1166,3.924652,13.31992,4.373119,0.002,0.2,0.0004,3.216666,1.641667,2.166667,1.716667,-2.245425,0.1865565999999999,33
2023-01-15 03:06:00,0.1540122999999999,6.867426,236.606,3.819382,13.31992,4.364647,0.002,0.2,0.0004,3.408333,1.625,2.158333,1.7,-2.341383,0.1869135,33
2023-01-15 03:07:00,0.1543093,6.891441,236.947,3.798486,13.32038,4.355234,0.002,0.2,0.0004,3.491667,1.666667,2.191667,1.691667,-2.274212,0.1867557,33
2023-01-15 03:08:00,0.1542719999999999,6.898148,236.8583,3.71143,13.3213,4.342056,0.0013333329999999,0.2,0.0002666667,3.416667,1.691667,2.208333,1.741667,-2.216637,0.1870617,33
2023-01-15 03:09:00,0.1542015999999999,6.891083,236.8944,3.666963,13.3213,4.342056,0.002,0.2,0.0004,3.341666,1.65,2.158333,1.716667,-2.178254,0.1870242,33
2023-01-15 03:10:00,0.1538124999999999,6.850073,236.4461,3.730724,13.32267,4.336972,0.002666667,0.2,0.0004,3.441667,1.658333,2.191667,1.775,-2.139871,0.1870480999999999,33
2023-01-15 03:11:00,0.153901,6.859017,236.345,3.724063,13.32267,4.32172,0.0013333329999999,0.2,0.0004,3.391667,1.7,2.191667,1.775,-2.0727,0.1864339,33
2023-01-15 03:12:00,0.1536024,6.813354,236.0665,3.764939,13.32542,4.32172,0.0006666667,0.2,0.0001333333,3.458333,1.683333,2.233333,1.841667,-2.053508,0.1866481999999999,33
2023-01-15 03:13:00,0.1536714,6.831364,236.1025,4.001519,13.32542,4.30666,0.003333333,0.2,0.0005333332999999,3.791667,1.775,2.3,1.916667,-1.967146,0.1865148,33
2023-01-15 03:14:00,0.1541743999999999,6.875042,236.6258,4.143785,13.3245,4.299129,0.003333333,0.2,0.0008,3.858333,1.75,2.316667,1.925,-1.880783,0.1868585,33
2023-01-15 03:15:00,0.1541477,6.893999,236.6896,4.096486,13.32405,4.299129,0.0006666667,0.2,0.0001333333,3.733333,1.708333,2.291667,1.916667,-1.784825,0.1872056,33
2023-01-15 03:16:00,0.1541519,6.860142,236.7101,4.119613,13.32542,4.295741,0.0006666667,0.2,0.0001333333,3.791666,1.708333,2.3,1.883333,-1.813612,0.1869478,33
2023-01-15 03:17:00,0.1536733999999999,6.838249,236.1758,4.11413,13.32542,4.278797,0.0013333329999999,0.2,0.0002666667,3.775,1.675,2.25,1.808333,-1.756037,0.1869577,33
2023-01-15 03:18:00,0.1535309,6.803436,236.0336,4.036726,13.32542,4.278797,0.004,0.2,0.0008,3.633333,1.65,2.233333,1.833333,-1.813612,0.1864426,33
2023-01-15 03:19:00,0.1535136,6.825061,235.9846,4.041109,13.32542,4.273149,0.0013333329999999,0.2,0.0001333333,3.675,1.7,2.3,1.875,-1.8424,0.18628,33
2023-01-15 03:20:00,0.1535235,6.808456,236.0329,4.089379,13.32542,4.256203,0.0013333329999999,0.2,0.0002666667,3.766666,1.716667,2.275,1.933333,-1.832804,0.1869866,33
2023-01-15 03:21:00,0.1540074999999999,6.869301,236.6369,4.107296,13.32542,4.256203,0.0013333329999999,0.2,0.0004,3.825,1.725,2.291667,1.925,-1.804017,0.1871281999999999,33
2023-01-15 03:22:00,0.1542048,6.89781,236.9618,4.022723,13.32542,4.256203,0.003333333,0.2,0.0006666667,3.683333,1.675,2.283333,1.866667,-1.708058,0.1872428999999999,33
2023-01-15 03:23:00,0.1540899,6.89081,236.7594,3.980169,13.32542,4.254508,0.0006666667,0.2,0.0001333333,3.666667,1.591667,2.175,1.758333,-1.708058,0.1874673,33
2023-01-15 03:24:00,0.1538375999999999,6.851571,236.3098,3.925222,13.3245,4.237565,0.0013333329999999,0.2,0.0002666667,3.625,1.575,2.125,1.691667,-1.708058,0.1870576999999999,33
2023-01-15 03:25:00,0.1537203,6.849782,236.3479,3.878359,13.32542,4.23587,0.0013333329999999,0.2,0.0001333333,3.625,1.525,2.091667,1.575,-1.717654,0.1877327,33
2023-01-15 03:26:00,0.1536521,6.823319,236.2857,3.854249,13.32542,4.233988,0.002666667,0.2,0.0006666667,3.608333,1.483333,2.05,1.516667,-1.765633,0.1865824,33
2023-01-15 03:27:00,0.1537616,6.85068,236.3292,3.831558,13.32542,4.217045,0.002666667,0.2,0.0004,3.633333,1.425,2.0,1.441667,-1.823208,0.1869918999999999,33
2023-01-15 03:28:00,0.1537775999999999,6.847097,236.3682,3.82277,13.32542,4.21328,0.0013333329999999,0.2,0.0004,3.491667,1.391667,2.0,1.416667,-1.928762,0.1867321,33
2023-01-15 03:29:00,0.1537177999999999,6.857665,236.41,3.772176,13.3245,4.201417,0.003333333,0.2,0.0006666667,3.391666,1.375,1.991667,1.375,-2.005529,0.1878549999999999,33
2023-01-15 03:30:00,0.1541778,6.883781,237.0129,3.748636,13.32542,4.192944,0.0013333329999999,0.2,0.0002666667,3.3,1.408333,2.041667,1.416667,-2.005529,0.1876379,33
2023-01-15 03:31:00,0.1543737,6.925707,237.1564,3.780189,13.32565,4.192944,0.0013333329999999,0.2,0.0002666667,3.375,1.458333,2.083333,1.433333,-2.053508,0.1878947,33
2023-01-15 03:32:00,0.1541618999999999,6.907672,237.0906,3.844262,13.32404,4.176001,0.0013333329999999,0.2333332999999999,0.0003333333999999,3.55,1.425,2.075,1.508333,-2.015125,0.1877431,33
2023-01-15 03:33:00,0.1540185,6.874815,236.7384,3.875178,13.32581,4.170353,0.002666667,0.2999999999999999,0.0005999999999999,3.525,1.416667,2.058333,1.45,-1.880783,0.187095,33
2023-01-15 03:34:00,0.1537853999999999,6.843385,236.3749,3.713827,13.32578,4.170353,0.0013333329999999,0.2999999999999999,0.0005999999999999,3.15,1.466667,2.091667,1.441667,-1.813612,0.1869826,33
2023-01-15 03:35:00,0.1536083,6.85092,236.277,3.475013,13.32571,4.156798,0.002666667,0.2999999999999999,0.0005999999999999,2.958333,1.533333,2.166667,1.541667,-1.717654,0.186695,33
2023-01-15 03:36:00,0.1536283,6.867915,236.3284,3.275182,13.32478,4.150021,0.002,0.2999999999999999,0.0008,2.833333,1.458333,2.083333,1.5,-1.717654,0.1875593,33
2023-01-15 03:37:00,0.1539906,6.883003,236.7869,3.116969,13.32794,4.13684,0.002,0.2999999999999999,0.0005999999999999,2.758333,1.483333,2.1,1.5,-1.756037,0.1869193,33
2023-01-15 03:38:00,0.1541579999999999,6.886823,237.0584,3.085997,13.32883,4.127426,0.002666667,0.2999999999999999,0.0008,2.916667,1.491667,2.108333,1.558333,-1.784825,0.1871707,33
2023-01-15 03:39:00,0.1542174,6.898515,237.0392,3.235253,13.32836,4.122343,0.004,0.2999999999999999,0.0011999999999999,3.183333,1.566667,2.158333,1.641667,-1.756037,0.1877159999999999,33
2023-01-15 03:40:00,0.1540150999999999,6.891457,236.8663,3.455379,13.32878,4.107094,0.0006666667,0.2999999999999999,0.0002,3.375,1.641667,2.266667,1.775,-1.640887,0.1868558999999999,33
2023-01-15 03:41:00,0.1536695999999999,6.860653,236.4884,3.575814,13.33015,4.09768,0.002,0.2999999999999999,0.0004,3.45,1.725,2.358333,1.866667,-1.468162,0.1870092999999999,33
2023-01-15 03:42:00,0.1536994,6.844045,236.4251,3.698912,13.33104,4.084499,0.002,0.2999999999999999,0.0008,3.6,1.8,2.366667,1.941667,-1.333821,0.1869546,33
2023-01-15 03:43:00,0.1537172,6.843364,236.4196,3.77493,13.33103,4.084499,0.0013333329999999,0.2999999999999999,0.0004,3.683333,1.866667,2.35,1.966667,-1.218671,0.1867871,33
2023-01-15 03:44:00,0.1537765,6.878205,236.507,3.902753,13.33102,4.08111,0.002666667,0.2999999999999999,0.0005999999999999,3.716666,1.941667,2.508333,2.15,-1.074733,0.1873324,33
2023-01-15 03:45:00,0.1543299999999999,6.897618,237.0878,4.10731,13.32963,4.064167,0.002,0.2999999999999999,0.0008,3.891667,2.066667,2.583333,2.291667,-1.026754,0.1871285,33
2023-01-15 03:46:00,0.1543084,6.889912,237.1225,4.13956,13.331,4.064167,0.003333333,0.2999999999999999,0.001,3.858333,2.108333,2.616667,2.35,-0.9403916,0.18686,33
2023-01-15 03:47:00,0.1541245,6.895558,237.0166,4.398921,13.33052,4.064167,0.0013333329999999,0.2999999999999999,0.0004,4.083333,2.258333,2.75,2.541667,-0.9020083,0.1876097999999999,33
2023-01-15 03:48:00,0.1539171,6.86795,236.5704,4.671764,13.33098,4.064167,0.0006666667,0.2999999999999999,0.0002,4.416667,2.425,2.925,2.741667,-0.8924123999999999,0.1862111999999999,33
2023-01-15 03:49:00,0.1537717,6.843702,236.3931,4.863613,13.33051,4.064167,0.004,0.2999999999999999,0.0011999999999999,4.541667,2.583333,3.091666,2.866667,-0.7772624,0.1866603,33
2023-01-15 03:50:00,0.1537968999999999,6.844715,236.4335,4.859321,13.32822,4.064167,0.003333333,0.2999999999999999,0.001,4.425,2.583333,3.125,2.891667,-0.6908999,0.1868128,33
2023-01-15 03:51:00,0.1540161999999999,6.873987,236.619,4.827831,13.3273,4.064167,0.0013333329999999,0.2999999999999999,0.0004,4.408333,2.658333,3.175,2.975,-0.7196875,0.1871848999999999,33
2023-01-15 03:52:00,0.1542721,6.927157,237.0997,4.852884,13.32546,4.064167,0.002,0.2999999999999999,0.0005999999999999,4.5,2.716666,3.25,3.016666,-0.7004958,0.1875854,33
2023-01-15 03:53:00,0.1541621,6.897732,236.8796,4.746949,13.32545,4.064167,0.0013333329999999,0.2999999999999999,0.0004,4.375,2.725,3.275,3.016666,-0.7484749,0.1878986,33
2023-01-15 03:54:00,0.1537997,6.86539,236.3838,4.644574,13.32545,4.064167,0.0006666667,0.2999999999999999,0.0002,4.241667,2.691667,3.191667,2.966666,-0.8156457999999999,0.1870837999999999,33
2023-01-15 03:55:00,0.153702,6.838806,236.2571,4.517111,13.32545,4.064167,0.0006666667,0.2999999999999999,0.0002,4.075,2.566667,3.075,2.816667,-0.9403916,0.1875277999999999,33
2023-01-15 03:56:00,0.1536959,6.854756,236.2078,4.363051,13.32544,4.077722,0.003333333,0.2999999999999999,0.001,3.95,2.541667,3.058333,2.766666,-1.170692,0.1869147999999999,33
2023-01-15 03:57:00,0.153821,6.865908,236.4327,4.170638,13.32544,4.084499,0.004666667,0.2833333,0.001066667,3.8,2.491667,3.008333,2.708333,-1.305033,0.1876174999999999,33
2023-01-15 03:58:00,0.1540251,6.900854,236.7148,3.963495,13.32544,4.084499,0.004,0.2666666999999999,0.001066667,3.616667,2.391667,2.925,2.641667,-1.468162,0.1876534,33
2023-01-15 03:59:00,0.1539741,6.872076,236.635,3.843042,13.32498,4.084499,0.002666667,0.2166666999999999,0.0006666667,3.541667,2.358333,2.866667,2.533333,-1.640887,0.187222,33
2023-01-15 04:00:00,0.1539783,6.873397,236.506,3.844474,13.32544,4.084499,0.002,0.2083333,0.0005333332999999,3.575,2.375,2.833333,2.558333,-1.775229,0.1874527,33
2023-01-15 04:01:00,0.1534701,6.822662,236.0324,3.92478,13.32544,4.084499,0.0006666667,0.2083333,0.0001333333,3.683333,2.341666,2.825,2.516667,-1.823208,0.1871254,33
2023-01-15 04:02:00,0.1534813999999999,6.829294,235.903,3.789986,13.32543,4.099562,0.002666667,0.2083333,0.0004,3.516666,2.316667,2.783333,2.475,-1.784825,0.1871575,33
2023-01-15 04:03:00,0.1534977999999999,6.813679,235.9765,3.823337,13.32543,4.107094,0.0,0.2083333,0.0001333333,3.558333,2.366667,2.841666,2.533333,-1.775229,0.1864492,33
2023-01-15 04:04:00,0.1536107999999999,6.8258,236.0694,3.832659,13.32543,4.107094,0.0006666667,0.2,0.0001333333,3.6,2.408333,2.891667,2.65,-1.688867,0.1873129,33
2023-01-15 04:05:00,0.1540965,6.9041,236.7868,3.905796,13.32543,4.107094,0.003333333,0.2,0.0005333332999999,3.683333,2.491667,2.958333,2.725,-1.621696,0.1873864,33
2023-01-15 04:06:00,0.1542859,6.899519,236.8695,3.846219,13.32543,4.120649,0.002666667,0.2,0.0006666667,3.558333,2.466667,2.916667,2.691667,-1.525737,0.1869663,33
2023-01-15 04:07:00,0.1540902,6.87635,236.8182,3.92685,13.32452,4.127426,0.0013333329999999,0.2,0.0002666667,3.691667,2.525,2.95,2.75,-1.506546,0.1871973,33
2023-01-15 04:08:00,0.1537812,6.862848,236.4164,4.038687,13.32543,4.127426,0.0013333329999999,0.2,0.0001333333,3.808333,2.566667,3.025,2.808333,-1.420183,0.1870215,33
2023-01-15 04:09:00,0.1537071,6.852742,236.3408,4.124699,13.32543,4.127426,0.003333333,0.2,0.0008,3.891667,2.691667,3.116667,2.9,-1.362608,0.1872014999999999,33
2023-01-15 04:10:00,0.1536723,6.844635,236.2695,4.014311,13.32543,4.127426,0.004666667,0.2,0.0008,3.733333,2.708333,3.133333,2.9,-1.276246,0.1872926,33
2023-01-15 04:11:00,0.1535502,6.857943,236.1664,3.814819,13.32268,4.138723,0.002,0.2,0.0005333332999999,3.508333,2.625,3.033333,2.8,-1.285842,0.1874236,33
2023-01-15 04:12:00,0.1535091,6.858447,236.1671,3.749656,13.32451,4.148138,0.003333333,0.2,0.0005333332999999,3.491667,2.575,3.0,2.741667,-1.333821,0.1871512999999999,33
2023-01-15 04:13:00,0.1534456999999999,6.849612,236.1378,3.768035,13.32543,4.150021,0.0013333329999999,0.2,0.0004,3.525,2.483333,2.925,2.675,-1.458567,0.1871405999999999,33
2023-01-15 04:14:00,0.1538465,6.881386,236.5642,3.706352,13.32543,4.150021,0.002,0.2,0.0004,3.416667,2.358333,2.783333,2.5,-1.506546,0.1877886,33
2023-01-15 04:15:00,0.1540092,6.891006,236.8129,3.639186,13.32543,4.151715,0.0013333329999999,0.2,0.0001333333,3.391667,2.233333,2.683333,2.35,-1.621696,0.18765,33
2023-01-15 04:16:00,0.1540339,6.872162,236.8132,3.596602,13.32497,4.168659,0.003333333,0.2,0.0008,3.358333,2.125,2.55,2.166667,-1.756037,0.1871300999999999,33
2023-01-15 04:17:00,0.1536254,6.838819,236.246,3.545924,13.32543,4.170353,0.002666667,0.2,0.0005333332999999,3.291666,2.025,2.491667,2.05,-1.832804,0.1867292,33
2023-01-15 04:18:00,0.153646,6.867586,236.2995,3.493545,13.32543,4.170353,0.002666667,0.2,0.0005333332999999,3.241667,1.883333,2.341666,1.891667,-1.995933,0.1879096,33
2023-01-15 04:19:00,0.1536252999999999,6.850787,236.2314,3.556684,13.32451,4.170353,0.0006666667,0.2,0.0001333333,3.383333,1.858333,2.333333,1.825,-2.120679,0.187398,33
2023-01-15 04:20:00,0.1536506,6.85955,236.2204,3.636316,13.32588,4.170353,0.003333333,0.2,0.0005333332999999,3.525,1.841667,2.341666,1.816667,-2.149467,0.1876334,33
2023-01-15 04:21:00,0.1535931,6.840271,236.2725,3.642967,13.32586,4.166964,0.0013333329999999,0.2,0.0004,3.491667,1.741667,2.3,1.716667,-2.082296,0.1869392,33
2023-01-15 04:22:00,0.1537409999999999,6.848509,236.3782,3.612638,13.32579,4.151715,0.002666667,0.2,0.0005333332999999,3.425,1.725,2.275,1.666667,-2.024721,0.187139,33
2023-01-15 04:23:00,0.1536879999999999,6.89149,236.4533,3.659005,13.32575,4.150021,0.002666667,0.2,0.0005333332999999,3.433333,1.775,2.275,1.716667,-2.034317,0.1882494999999999,33
2023-01-15 04:24:00,0.1536598999999999,6.87036,236.4537,3.657568,13.32571,4.150021,0.002,0.2,0.0004,3.391666,1.775,2.283333,1.791667,-1.95755,0.187446,33
