measured_on,ac_current__588,ac_power__584,ac_voltage__587,ambient_temp__589,das_battery_voltage__595,das_temp__594,dc_pos_current__586,dc_pos_voltage__585,dc_power__583,inverter_temp__593,module_temp_1__590,module_temp_2__591,module_temp_3__592,poa_irradiance__582,power_factor__596,system_id
2022-10-15 17:25:00,0.1554126,6.08493,235.419,13.15701,13.03565,16.36353,0.016,285.95,4.575867,13.21667,12.16667,12.425,11.575,1.631292,0.1656336999999999,33
2022-10-15 17:26:00,0.1553886999999999,6.074638,235.4182,13.15651,13.03703,16.32738,0.016,285.0417,4.562667,13.06667,12.11667,12.35833,11.51667,1.535333,0.1660624,33
2022-10-15 17:27:00,0.1551144,6.148826,235.479,13.14832,13.03658,16.28709,0.016,282.3417,4.522667,13.075,12.04167,12.31667,11.475,1.353012,0.167071,33
2022-10-15 17:28:00,0.1549024,6.204058,235.4643,13.13613,13.03841,16.24981,0.016,276.4917,4.434534,13.09167,12.00833,12.26667,11.45833,0.9883708,0.1684989,33
2022-10-15 17:29:00,0.1549954,6.212151,235.5391,13.12959,13.03842,16.21046,0.016,263.9917,4.247334,13.04167,12.04167,12.24167,11.44167,0.4318124999999999,0.1691474,33
2022-10-15 17:30:00,0.1549223,6.223505,235.5297,13.13077,13.03842,16.17319,0.016,232.5,3.786667,13.03333,12.21667,12.225,11.40833,-0.1439375,0.1693769,33
2022-10-15 17:31:00,0.1548073,6.24,235.4982,13.1151,13.03843,16.13384,0.01466667,116.8833,1.987,13.05833,12.175,12.21667,11.40833,-0.7484749,0.1695867,33
2022-10-15 17:32:00,0.1549426,6.273773,235.7827,13.10286,13.03843,16.1007,0.01066667,33.775,0.3607333999999999,13.08333,12.10833,12.18333,11.40833,-1.132308,0.1708988999999999,33
2022-10-15 17:33:00,0.1547535999999999,6.281292,235.6115,13.06053,13.03843,16.06004,0.008,33.63334,0.2691334,13.03333,12.10833,12.15,11.39167,-1.410587,0.1706897,33
2022-10-15 17:34:00,0.1545262,6.29674,235.3627,13.01883,13.04027,16.03048,0.007333333,33.6,0.2687999999999999,13.025,12.06667,12.09167,11.38333,-1.3818,0.1713987999999999,33
2022-10-15 17:35:00,0.1544947999999999,6.288641,235.45,12.97712,13.04073,15.99113,0.008,33.40833,0.2453333,12.93333,12.06667,12.11667,11.36667,-1.487354,0.1723184,33
2022-10-15 17:36:00,0.1545725,6.320398,235.5982,12.93255,13.04118,15.95592,0.008,32.9,0.2631999999999999,12.88333,12.00833,12.09167,11.33333,-1.564121,0.1721140999999999,33
2022-10-15 17:37:00,0.1548841,6.331398,236.0866,12.91256,13.04348,15.92278,0.008,32.86666,0.263,12.81667,11.975,12.05833,11.29167,-1.669675,0.1728331999999999,33
2022-10-15 17:38:00,0.1549252,6.344645,236.0313,12.89993,13.04393,15.88645,0.0066666659999999,32.68333,0.2180667,12.74167,11.99167,12.01667,11.26667,-1.679271,0.1726332999999999,33
2022-10-15 17:39:00,0.1549763999999999,6.359065,236.1042,12.90096,13.0421,15.85671,0.005333334,32.58333,0.1955334,12.84167,12.01667,12.04167,11.3,-1.746441,0.1726164,33
2022-10-15 17:40:00,0.154593,6.345727,235.6648,12.91049,13.04394,15.82771,0.006,32.44167,0.1729999999999999,12.875,11.975,12.04167,11.31667,-1.72725,0.1735553,33
2022-10-15 17:41:00,0.1544295,6.355038,235.3998,12.92149,13.04257,15.79457,0.002,32.175,0.0858,12.89167,11.99167,12.06667,11.3,-1.736846,0.1732588999999999,33
2022-10-15 17:42:00,0.1542056,6.3664,235.3566,12.91562,13.04394,15.75937,0.002,31.99167,0.04253333,12.875,12.0,12.05,11.3,-1.736846,0.1735964,33
2022-10-15 17:43:00,0.1549566,6.430191,236.2848,12.90998,13.04394,15.73207,0.0013333329999999,31.225,0.0422666699999999,12.88333,11.975,12.04167,11.31667,-1.708058,0.1740903,33
2022-10-15 17:44:00,0.1550515,6.405621,236.4756,12.88873,13.04394,15.68086,0.0,28.39166,0.02,12.875,11.99167,12.06667,11.34167,-1.708058,0.173273,33
2022-10-15 17:45:00,0.1550033,6.440607,236.5288,12.88223,13.04394,15.64151,0.0013333329999999,25.39166,0.0176666699999999,12.84167,12.00833,12.06667,11.34167,-1.756037,0.1735057999999999,33
2022-10-15 17:46:00,0.1551055,6.423674,236.6229,12.89807,13.04394,15.61948,0.0,22.05,0.016,12.90833,12.025,12.125,11.40833,-1.72725,0.1742876999999999,33
2022-10-15 17:47:00,0.1551258,6.45113,236.7817,12.9005,13.04257,15.59181,0.0,18.35833,0.0,12.89167,12.04167,12.13333,11.425,-1.72725,0.1734399,33
2022-10-15 17:48:00,0.1552613999999999,6.436926,236.7087,12.89053,13.04348,15.563,0.0006666667,14.99167,0.01026667,12.9,12.01667,12.125,11.4,-1.708058,0.1744937,33
2022-10-15 17:49:00,0.1551471,6.455849,236.6374,12.88884,13.0444,15.53194,0.0006666667,12.15,0.008933335,12.91667,12.00833,12.125,11.375,-1.746441,0.1739463,33
2022-10-15 17:50:00,0.1550329,6.441936,236.6464,12.89482,13.04394,15.50709,0.0006666667,9.833333,0.0070666669999999,12.875,11.98333,12.1,11.35833,-1.784825,0.1752901,33
2022-10-15 17:51:00,0.1551202999999999,6.473201,236.7974,12.90451,13.04531,15.48035,0.0,7.991666,0.0,12.84167,11.93333,12.03333,11.31667,-1.861591,0.1748647999999999,33
2022-10-15 17:52:00,0.1554791,6.540495,237.1553,12.89229,13.04669,15.44929,0.0006666667,6.491666,0.004,12.88333,11.90833,12.01667,11.325,-1.823208,0.1748025,33
2022-10-15 17:53:00,0.1550648,6.436979,236.6681,12.90031,13.0476,15.42858,0.0,5.35,0.0,12.84167,11.9,12.0,11.325,-1.794421,0.1752308999999999,33
2022-10-15 17:54:00,0.1548436,6.44224,236.4597,12.91674,13.04852,15.40222,0.0,4.45,0.0,12.825,11.88333,12.025,11.31667,-1.823208,0.1756664,33
2022-10-15 17:55:00,0.1549229,6.451849,236.422,12.93914,13.04806,15.3832,0.0,3.708333,0.0,12.85,11.875,12.01667,11.30833,-1.775229,0.1753623,33
2022-10-15 17:56:00,0.1547269,6.463768,236.2026,12.9515,13.04943,15.35421,0.0006666667,3.158333,0.0020666669999999,12.89167,11.85833,11.95,11.3,-1.784825,0.1759303,33
2022-10-15 17:57:00,0.1547355,6.482054,236.3024,12.95884,13.04954,15.3335,0.0,2.733333,0.0,12.81667,11.85,12.0,11.28333,-1.813612,0.1751148999999999,33
2022-10-15 17:58:00,0.1549218,6.464022,236.3563,12.94952,13.04987,15.30884,0.0,2.4,0.0,12.7,11.84167,11.95833,11.26667,-1.765633,0.1756269,33
2022-10-15 17:59:00,0.1547929,6.470854,236.3298,12.93715,13.04937,15.28813,0.0006666667,2.141667,0.001466667,12.675,11.85,11.975,11.26667,-1.72725,0.175961,33
2022-10-15 18:00:00,0.1548553,6.47782,236.2785,12.92627,13.04978,15.2612,0.0006666667,1.916667,0.001266667,12.7,11.85833,11.99167,11.28333,-1.688867,0.1758455999999999,33
2022-10-15 18:01:00,0.1546889999999999,6.485001,236.2025,12.92378,13.04973,15.23842,0.0,1.741667,0.0,12.66667,11.875,12.03333,11.3,-1.698462,0.1763156999999999,33
2022-10-15 18:02:00,0.15472,6.484182,236.3448,12.93106,13.04971,15.22186,0.0,1.591667,0.0,12.66667,11.91667,12.01667,11.3,-1.669675,0.1759641999999999,33
2022-10-15 18:03:00,0.1548783,6.536173,236.5301,12.92729,13.04966,15.19851,0.0,1.475,0.0,12.63333,11.89167,12.03333,11.3,-1.602504,0.1767489999999999,33
2022-10-15 18:04:00,0.1552124,6.549786,236.9783,12.92831,13.04964,15.18062,0.0013333329999999,1.366667,0.001866667,12.61667,11.925,12.06667,11.35833,-1.516142,0.1766525999999999,33
2022-10-15 18:05:00,0.1550866999999999,6.515275,236.7827,12.92372,13.0519,15.15784,0.0,1.266667,0.0,12.59167,11.96667,12.09167,11.4,-1.448971,0.1766981,33
2022-10-15 18:06:00,0.154719,6.488513,236.34,12.92114,13.05259,15.14128,0.0,1.175,0.0,12.55833,12.0,12.10833,11.39167,-1.468162,0.1760058999999999,33
2022-10-15 18:07:00,0.1546545,6.499283,236.308,12.913,13.05322,15.12056,0.0,1.1,0.0,12.59167,12.00833,12.125,11.425,-1.429779,0.1763587,33
2022-10-15 18:08:00,0.1547576,6.514786,236.3492,12.92233,13.05486,15.10324,0.0006666667,1.016667,0.0,12.69167,12.00833,12.15833,11.475,-1.448971,0.1771144,33
2022-10-15 18:09:00,0.1547223,6.53688,236.5183,12.92781,13.05536,15.08348,0.0,1.0,0.0006666667,12.8,12.09167,12.20833,11.50833,-1.391396,0.1778709,33
2022-10-15 18:10:00,0.1551327999999999,6.522642,237.0396,12.93019,13.05519,15.06484,0.0,0.9166667,0.0,12.88333,12.14167,12.25833,11.58333,-1.353012,0.1773222,33
2022-10-15 18:11:00,0.1550593,6.568041,236.8734,12.92557,13.05209,15.04412,0.0,0.9,0.0,12.9,12.15,12.28333,11.6,-1.285842,0.1762599,33
2022-10-15 18:12:00,0.1545746,6.502106,236.3697,12.92666,13.05594,15.03471,0.0,0.875,0.0,12.925,12.175,12.34167,11.66667,-1.228267,0.1770172,33
2022-10-15 18:13:00,0.1545990999999999,6.537612,236.3704,12.91978,13.0561,15.01946,0.0,0.8,0.0,12.81667,12.25,12.40833,11.7,-1.209075,0.177814,33
2022-10-15 18:14:00,0.1546922,6.522499,236.4022,12.92014,13.05618,14.99669,0.0013333329999999,0.8,0.001066667,12.8,12.29167,12.49167,11.76667,-1.237862,0.1772247,33
2022-10-15 18:15:00,0.154691,6.544703,236.3923,12.93928,13.05635,14.98633,0.0,0.8,0.0,12.8,12.35,12.55833,11.8,-1.237862,0.1783249,33
2022-10-15 18:16:00,0.1547119999999999,6.52509,236.4958,12.92846,13.05502,14.96994,0.0,0.7916667,0.0,12.875,12.4,12.61667,11.83333,-1.180287,0.1779172,33
2022-10-15 18:17:00,0.1546084,6.518097,236.3682,12.90484,13.05652,14.94924,0.0006666667,0.7083333,0.0004666666999999,12.88333,12.38333,12.6,11.84167,-1.122712,0.1774689999999999,33
2022-10-15 18:18:00,0.1545797999999999,6.560303,236.3972,12.92669,13.05657,14.94717,0.0006666667,0.6999999999999998,0.0004666666999999,12.95,12.43333,12.66667,11.85833,-1.141904,0.1782082,33
2022-10-15 18:19:00,0.1545745,6.54431,236.4473,12.8489,13.05664,14.92439,0.0,0.6999999999999998,0.0,12.79167,12.44167,12.68333,11.88333,-1.026754,0.1778818,33
2022-10-15 18:20:00,0.1544870999999999,6.536461,236.3345,12.71949,13.05671,14.91403,0.0006666667,0.6999999999999998,0.0004666666999999,12.55,12.45833,12.69167,11.9,-0.978775,0.1779831,33
2022-10-15 18:21:00,0.1543194,6.557348,236.242,12.61759,13.05674,14.89953,0.0006666667,0.6999999999999998,0.0004666666999999,12.46667,12.45,12.69167,11.89167,-0.978775,0.1778115,33
2022-10-15 18:22:00,0.1545150999999999,6.556139,236.3657,12.5501,13.05638,14.88635,0.0,0.6999999999999998,0.0,12.36667,12.43333,12.66667,11.9,-0.9595833,0.1780272,33
2022-10-15 18:23:00,0.1547367,6.578678,236.6994,12.51118,13.05641,14.86866,0.0,0.6999999999999998,0.0,12.3,12.475,12.675,11.88333,-0.9979666,0.1784206999999999,33
2022-10-15 18:24:00,0.1548315,6.612531,236.9034,12.45225,13.05607,14.85209,0.0006666667,0.6999999999999998,0.0004666666999999,12.175,12.46667,12.68333,11.88333,-1.03635,0.1779529,33
2022-10-15 18:25:00,0.1546124,6.567888,236.5669,12.4256,13.05842,14.84381,0.0013333329999999,0.6999999999999998,0.0009333333999999,12.18333,12.49167,12.74167,11.93333,-1.007563,0.1781539,33
2022-10-15 18:26:00,0.15453,6.558977,236.4726,12.41247,13.06168,14.82724,0.0,0.6999999999999998,0.0,12.19167,12.51667,12.75,11.94167,-1.03635,0.1785240999999999,33
2022-10-15 18:27:00,0.1545544,6.554439,236.4527,12.42103,13.06051,14.80841,0.0,0.6999999999999998,0.0,12.275,12.50833,12.775,11.99167,-1.074733,0.1787622,33
2022-10-15 18:28:00,0.1544503999999999,6.558637,236.381,12.45405,13.06134,14.79429,0.0006666667,0.6999999999999998,0.0004666666999999,12.41667,12.5,12.75,11.98333,-1.045946,0.1783905,33
2022-10-15 18:29:00,0.1544949999999999,6.580018,236.4505,12.50218,13.06104,14.7798,0.0006666667,0.6999999999999998,0.0004666666999999,12.45833,12.525,12.76667,11.95833,-1.055542,0.1784186,33
2022-10-15 18:30:00,0.1543455,6.552398,236.3524,12.5216,13.062,14.75494,0.0,0.6999999999999998,0.0,12.38333,12.53333,12.75,12.0,-1.03635,0.1784646,33
2022-10-15 18:31:00,0.1542405,6.553523,236.2787,12.55304,13.06209,14.75117,0.0,0.6999999999999998,0.0,12.43333,12.51667,12.775,12.01667,-1.017158,0.1791333,33
2022-10-15 18:32:00,0.1542263,6.566629,236.3091,12.54751,13.06169,14.73235,0.0,0.6999999999999998,0.0,12.41667,12.55,12.74167,12.00833,-0.9883708,0.1792419,33
2022-10-15 18:33:00,0.1544833999999999,6.593655,236.5235,12.56391,13.06219,14.71992,0.0,0.6999999999999998,0.0,12.425,12.53333,12.775,12.025,-0.9595833,0.1788479,33
2022-10-15 18:34:00,0.1545159,6.5851,236.5427,12.58665,13.06226,14.7075,0.0006666667,0.6999999999999998,0.0004666666999999,12.40833,12.59167,12.79167,12.06667,-0.9403916,0.1785246,33
2022-10-15 18:35:00,0.1548982,6.642527,237.0705,12.58628,13.06228,14.68679,0.0,0.6999999999999998,0.0,12.36667,12.53333,12.80833,12.075,-0.9212,0.1786869,33
2022-10-15 18:36:00,0.1546783999999999,6.607252,236.8622,12.59287,13.06234,14.67511,0.0006666667,0.6999999999999998,0.0004666666999999,12.41667,12.55833,12.83333,12.075,-0.8828166,0.1788072,33
2022-10-15 18:37:00,0.1544379999999999,6.604635,236.5382,12.60029,13.06236,14.66005,0.0006666667,0.6999999999999998,0.0004666666999999,12.475,12.55833,12.78333,12.08333,-0.8444333,0.1795803,33
2022-10-15 18:38:00,0.1544891999999999,6.600094,236.5615,12.61092,13.0624,14.65591,0.0,0.6999999999999998,0.0,12.49167,12.575,12.80833,12.05833,-0.8540290999999999,0.1791600999999999,33
2022-10-15 18:39:00,0.1543856,6.607802,236.5954,12.60985,13.06334,14.6352,0.0,0.6999999999999998,0.0,12.53333,12.58333,12.83333,12.10833,-0.8828166,0.1788777,33
2022-10-15 18:40:00,0.1544643,6.602325,236.5613,12.60955,13.06427,14.62579,0.0013333329999999,0.6999999999999998,0.0009333333999999,12.475,12.575,12.8,12.06667,-0.80605,0.1795071,33
2022-10-15 18:41:00,0.1543542,6.599373,236.4606,12.60758,13.06568,14.61261,0.0,0.6999999999999998,0.0,12.44167,12.55833,12.78333,12.06667,-0.8732206999999998,0.1795982999999999,33
2022-10-15 18:42:00,0.1544103,6.618608,236.4761,12.61406,13.06706,14.60432,0.0,0.6999999999999998,0.0,12.475,12.6,12.80833,12.06667,-0.8540290999999999,0.1794021,33
2022-10-15 18:43:00,0.1546239,6.638966,236.6957,12.61222,13.06754,14.58776,0.0,0.6999999999999998,0.0,12.5,12.575,12.80833,12.10833,-0.9020083,0.1800402,33
2022-10-15 18:44:00,0.1549603,6.661261,237.1935,12.61742,13.06709,14.57119,0.0006666667,0.6999999999999998,0.0004666666999999,12.51667,12.59167,12.85,12.1,-0.8348374,0.1799356,33
2022-10-15 18:45:00,0.1550276999999999,6.646942,237.2125,12.63728,13.06802,14.56291,0.0,0.6999999999999998,0.0,12.525,12.60833,12.825,12.10833,-0.8924123999999999,0.1801364,33
2022-10-15 18:46:00,0.1550740999999999,6.681307,237.3093,12.66612,13.06803,14.55726,0.0,0.6999999999999998,0.0,12.58333,12.63333,12.83333,12.11667,-0.8444333,0.1797899,33
2022-10-15 18:47:00,0.1548661,6.663124,237.221,12.69912,13.06804,14.54031,0.0006666667,0.6999999999999998,0.0004666666999999,12.6,12.63333,12.85,12.15833,-0.8156457999999999,0.1801517,33
2022-10-15 18:48:00,0.1544254999999999,6.607063,236.7655,12.73014,13.06805,14.53824,0.0,0.6999999999999998,0.0,12.59167,12.63333,12.85833,12.2,-0.8156457999999999,0.1794629,33
2022-10-15 18:49:00,0.1548099,6.670375,237.1265,12.74319,13.06805,14.51546,0.0,0.6999999999999998,0.0,12.625,12.68333,12.875,12.20833,-0.7772624,0.1803895,33
2022-10-15 18:50:00,0.1550718,6.7027,237.483,12.78192,13.06806,14.51546,0.0,0.6999999999999998,0.0,12.65,12.66667,12.89167,12.25833,-0.8252416,0.1800933,33
2022-10-15 18:51:00,0.1549629999999999,6.686539,237.3984,12.78994,13.06806,14.49889,0.0,0.6999999999999998,0.0,12.65,12.725,12.91667,12.275,-0.7676665999999999,0.1799909,33
2022-10-15 18:52:00,0.1550512,6.696665,237.46,12.80417,13.06761,14.49061,0.0,0.6999999999999998,0.0,12.69167,12.74167,12.90833,12.3,-0.7676665999999999,0.180448,33
2022-10-15 18:53:00,0.1551608999999999,6.682121,237.5925,12.7846,13.06807,14.47743,0.0006666667,0.6999999999999998,0.0004666666999999,12.69167,12.76667,12.98333,12.33333,-0.7580708,0.1804775,33
2022-10-15 18:54:00,0.1551631,6.663965,237.5213,12.78008,13.06807,14.46801,0.0,0.6999999999999998,0.0,12.73333,12.79167,13.01667,12.375,-0.7580708,0.1804248,33
2022-10-15 18:55:00,0.1549938999999999,6.658573,237.3791,12.7991,13.06808,14.46801,0.0006666667,0.6999999999999998,0.0004666666999999,12.75833,12.825,13.00833,12.39167,-0.7676665999999999,0.1802011,33
2022-10-15 18:56:00,0.1549356,6.664543,237.365,12.81606,13.06763,14.46387,0.0006666667,0.6999999999999998,0.0004666666999999,12.79167,12.80833,13.0,12.4,-0.7676665999999999,0.1807258999999999,33
2022-10-15 18:57:00,0.1549472,6.69746,237.3962,12.81641,13.06809,14.44316,0.0006666667,0.6999999999999998,0.0004666666999999,12.825,12.8,13.03333,12.4,-0.7100916,0.1799273,33
2022-10-15 18:58:00,0.1551132,6.66719,237.5357,12.84035,13.06835,14.44316,0.0006666667,0.6999999999999998,0.0004666666999999,12.84167,12.825,13.0,12.43333,-0.7292832999999999,0.1804629,33
2022-10-15 18:59:00,0.1549989,6.679049,237.4366,12.83421,13.06853,14.43563,0.0006666667,0.6999999999999998,0.0004666666999999,12.81667,12.83333,13.06667,12.43333,-0.7196875,0.1806301999999999,33
2022-10-15 19:00:00,0.1549600999999999,6.694112,237.4918,12.82825,13.06846,14.42057,0.0006666667,0.6999999999999998,0.0004666666999999,12.81667,12.88333,13.04167,12.475,-0.6621124999999999,0.1796672,33
2022-10-15 19:01:00,0.1548971,6.691065,237.406,12.77403,13.06847,14.42057,0.0013333329999999,0.6999999999999998,0.0004666666999999,12.85,12.9,13.06667,12.50833,-0.6429207999999998,0.1804008,33
2022-10-15 19:02:00,0.1550139,6.712759,237.4408,12.68744,13.06836,14.4185,0.0,0.6999999999999998,0.0004666666999999,12.66667,12.91667,13.09167,12.5,-0.633325,0.1805408,33
2022-10-15 19:03:00,0.1551182999999999,6.707655,237.4745,12.6033,13.06877,14.39572,0.0,0.6999999999999998,0.0,12.5,13.0,13.10833,12.48333,-0.6141332999999999,0.1807974,33
2022-10-15 19:04:00,0.1553522,6.715005,237.8004,12.50537,13.06868,14.39572,0.0,0.6999999999999998,0.0,12.35,12.975,13.11667,12.48333,-0.6237291999999999,0.1804313999999999,33
2022-10-15 19:05:00,0.1555012,6.741663,238.1455,12.41659,13.06889,14.39572,0.0,0.6999999999999998,0.0,12.225,13.00833,13.08333,12.46667,-0.5853458,0.1811648999999999,33
2022-10-15 19:06:00,0.155403,6.758893,237.976,12.38642,13.069,14.37689,0.0,0.6999999999999998,0.0,12.29167,12.98333,13.075,12.40833,-0.633325,0.1806059,33
2022-10-15 19:07:00,0.1549653,6.695619,237.6273,12.36643,13.06884,14.37313,0.0,0.6999999999999998,0.0,12.23333,12.95833,13.05,12.4,-0.6908999,0.1803397999999999,33
2022-10-15 19:08:00,0.1550043999999999,6.690046,237.6035,12.36784,13.06788,14.37313,0.0,0.6999999999999998,0.0,12.21667,13.00833,13.05,12.35833,-0.7292832999999999,0.1809039,33
2022-10-15 19:09:00,0.1551069999999999,6.742957,237.6636,12.3573,13.06868,14.37106,0.0,0.6999999999999998,0.0,12.18333,13.0,13.05,12.36667,-0.7388791,0.1810182999999999,33
2022-10-15 19:10:00,0.1552105,6.730199,237.6362,12.311,13.06863,14.35863,0.0006666667,0.6999999999999998,0.0004666666999999,12.15,12.95,13.03333,12.35833,-0.7580708,0.1806971,33
2022-10-15 19:11:00,0.1555826999999999,6.748827,238.1966,12.32344,13.06857,14.37313,0.0,0.6999999999999998,0.0,12.2,12.98333,13.01667,12.33333,-0.7580708,0.1813201,33
2022-10-15 19:12:00,0.1556139,6.767708,238.3244,12.30835,13.0688,14.34828,0.0,0.6999999999999998,0.0,12.16667,12.94167,13.01667,12.30833,-0.7388791,0.1808574,33
2022-10-15 19:13:00,0.1556858,6.757077,238.3223,12.23617,13.06891,14.32342,0.0,0.6999999999999998,0.0,12.125,12.98333,13.03333,12.36667,-0.7580708,0.1807825,33
2022-10-15 19:14:00,0.1555482,6.739672,238.2935,12.20586,13.07102,14.32342,0.0006666667,0.6999999999999998,0.0004666666999999,12.14167,13.05833,13.10833,12.44167,-0.7196875,0.1809706,33
2022-10-15 19:15:00,0.1554855,6.759503,238.2471,12.16042,13.06914,14.30836,0.0006666667,0.6999999999999998,0.0004666666999999,12.04167,13.00833,13.06667,12.35833,-0.7004958,0.1811898,33
2022-10-15 19:16:00,0.155524,6.762663,238.3476,12.17824,13.07081,14.30083,0.0013333329999999,0.6999999999999998,0.0009333333999999,12.06667,12.94167,13.0,12.3,-0.7484749,0.1815776,33
2022-10-15 19:17:00,0.1554821999999999,6.767159,238.4559,12.18828,13.07255,14.29048,0.0,0.6999999999999998,0.0,12.04167,12.925,12.975,12.25833,-0.7292832999999999,0.1812943999999999,33
2022-10-15 19:18:00,0.1556825,6.780254,238.558,12.17796,13.07338,14.27598,0.0,0.6999999999999998,0.0,12.05833,12.9,12.93333,12.23333,-0.7484749,0.1803968,33
2022-10-15 19:19:00,0.1556846,6.773584,238.5585,12.17232,13.07406,14.27598,0.0,0.6999999999999998,0.0,12.01667,12.89167,12.94167,12.23333,-0.7484749,0.1802489999999999,33
2022-10-15 19:20:00,0.1557156,6.800408,238.559,12.16893,13.07414,14.25716,0.0006666667,0.6999999999999998,0.0004666666999999,12.025,12.85833,12.88333,12.2,-0.7484749,0.1807938,33
2022-10-15 19:21:00,0.1557062999999999,6.748077,238.5603,12.17254,13.07484,14.2741,0.0006666667,0.6999999999999998,0.0004666666999999,11.95,12.83333,12.89167,12.14167,-0.7964541,0.1815744,33
2022-10-15 19:22:00,0.1557349,6.789671,238.6773,12.14034,13.0749,14.23851,0.0013333329999999,0.6999999999999998,0.0009333333999999,11.98333,12.85,12.86667,12.14167,-0.7676665999999999,0.1815717,33
2022-10-15 19:23:00,0.1557428999999999,6.785113,238.7045,12.13525,13.07503,14.22853,0.0,0.6999999999999998,0.0,11.925,12.8,12.825,12.11667,-0.7580708,0.1813942,33
2022-10-15 19:24:00,0.1556645,6.801243,238.6121,12.09006,13.07486,14.21724,0.0,0.6999999999999998,0.0,11.86667,12.8,12.825,12.10833,-0.7676665999999999,0.1812854,33
2022-10-15 19:25:00,0.1554643,6.755659,238.3347,12.1168,13.07474,14.20594,0.0013333329999999,0.6999999999999998,0.0009333333999999,11.95833,12.8,12.85833,12.15833,-0.7388791,0.1813003,33
2022-10-15 19:26:00,0.1551882,6.762494,238.0596,12.06776,13.07492,14.18731,0.0,0.6999999999999998,0.0,11.86667,12.8,12.85,12.15,-0.7292832999999999,0.1814311999999999,33
2022-10-15 19:27:00,0.1553814,6.76338,238.2051,12.07281,13.07402,14.1811,0.0,0.6999999999999998,0.0,11.925,12.80833,12.84167,12.125,-0.6717083,0.1817154,33
2022-10-15 19:28:00,0.1554453,6.770463,238.2516,12.05441,13.07468,14.1698,0.0006666667,0.6999999999999998,0.0004666666999999,11.875,12.76667,12.8,12.11667,-0.7100916,0.1809567,33
2022-10-15 19:29:00,0.1555583,6.757878,238.4812,12.03601,13.07415,14.1585,0.0006666667,0.6999999999999998,0.0004666666999999,11.825,12.78333,12.79167,12.09167,-0.7292832999999999,0.1810914999999999,33
2022-10-15 19:30:00,0.1554900999999999,6.769142,238.3761,12.03905,13.07492,14.14607,0.0,0.6999999999999998,0.0,11.88333,12.775,12.78333,12.08333,-0.7292832999999999,0.181959,33
2022-10-15 19:31:00,0.1552666,6.773202,238.0552,12.03503,13.07602,14.13365,0.0,0.7249999999999999,-0.0005333332999999,11.89167,12.78333,12.80833,12.075,-0.7388791,0.1820643999999999,33
2022-10-15 19:32:00,0.1551225,6.739979,237.8407,12.01187,13.07794,14.12743,0.0013333329999999,0.7749998999999999,0.001533333,11.85,12.78333,12.80833,11.99167,-0.7580708,0.1813505,33
2022-10-15 19:33:00,0.1551314,6.762644,237.8015,12.01925,13.07905,14.1088,0.0006666667,0.7833333,0.0005333332999999,11.86667,12.75,12.74167,12.05833,-0.7100916,0.1820367,33
2022-10-15 19:34:00,0.1553094999999999,6.787897,238.2321,12.00954,13.07909,14.09562,0.0,0.8,0.0,11.83333,12.725,12.76667,12.04167,-0.7292832999999999,0.182757,33
2022-10-15 19:35:00,0.1553487,6.782046,238.2625,11.92744,13.08061,14.0862,0.0,0.8,0.0,11.75,12.68333,12.75833,12.05833,-0.7388791,0.1812916,33
2022-10-15 19:36:00,0.1553096999999999,6.75206,238.0911,11.86261,13.08067,14.08206,0.0013333329999999,0.8,0.001066667,11.69167,12.7,12.70833,12.04167,-0.6908999,0.1814599,33
2022-10-15 19:37:00,0.1554141,6.774168,238.0809,11.80231,13.08074,14.06135,0.0,0.8,0.0,11.6,12.64167,12.69167,12.0,-0.6908999,0.1810876999999999,33
2022-10-15 19:38:00,0.1555316999999999,6.768922,238.2325,11.7698,13.08082,14.05006,0.0006666667,0.8,0.0005333332999999,11.56667,12.64167,12.65833,11.95833,-0.6717083,0.1823394,33
2022-10-15 19:39:00,0.155369,6.763968,238.0515,11.7528,13.08085,14.03876,0.0006666667,0.8,0.0005333332999999,11.51667,12.60833,12.625,11.91667,-0.6908999,0.1817051,33
2022-10-15 19:40:00,0.1550874999999999,6.724001,237.7344,11.76435,13.08094,14.02426,0.0006666667,0.8,0.0005333332999999,11.55833,12.58333,12.63333,11.925,-0.6908999,0.1811167999999999,33
2022-10-15 19:41:00,0.1549569,6.736742,237.6909,11.74901,13.08004,14.0139,0.0013333329999999,0.8,0.001066667,11.56667,12.59167,12.6,11.9,-0.7004958,0.1821634,33
2022-10-15 19:42:00,0.1551103,6.775244,237.8554,11.71974,13.08101,13.9932,0.0,0.8,0.0,11.50833,12.53333,12.55833,11.86667,-0.6908999,0.182348,33
2022-10-15 19:43:00,0.1552364,6.784346,238.0426,11.71079,13.08104,13.99131,0.0,0.8,0.0,11.45,12.525,12.54167,11.81667,-0.6621124999999999,0.1819900999999999,33
2022-10-15 19:44:00,0.1555021,6.779358,238.3043,11.62439,13.08107,13.96854,0.0006666667,0.8,0.0005333332999999,11.34167,12.49167,12.54167,11.8,-0.6908999,0.1821531999999999,33
2022-10-15 19:45:00,0.1555984,6.801445,238.4375,11.64981,13.08064,13.96082,0.002,0.8,0.0016,11.375,12.44167,12.51667,11.76667,-0.7004958,0.182121,33
2022-10-15 19:46:00,0.1552713,6.798719,238.0179,11.64832,13.08249,13.94387,0.0,0.8,0.0,11.35833,12.425,12.44167,11.725,-0.6813042,0.1825903,33
