measured_on,ac_current__758,ac_power__752,ac_volts__757,ambient_temp__759,das_battery_voltage__769,das_temperature__764,dc_neg_current__756,dc_neg_voltage__755,dc_pos_current__754,dc_pos_voltage__753,dc_power_1__765,dc_power_2__766,dc_power__751,inverter_temp_2__770,inveter_temp__763,module_temp_1__760,module_temp_2__761,module_temp_3__762,poa_irradiance__750,system_id
2022-04-15 01:56:00,0.0,-2.4371,0.0,6.7009,0.0003899999999999,13.874,0.00846,0.04662,-0.0002799999999999,0.0042399999999999,0.0,0.54158,0.0003899999999999,-2.9787,20.24,3.7507,3.7716,3.4662,-505.58,50
2022-04-15 01:57:00,0.0,-2.55,0.0,6.683,0.0004,13.874,0.00762,0.0529799999999999,0.0,-0.0106,0.0,0.74468,0.0004,-3.2946,20.203,3.7471,3.765,3.4497,-389.48,50
2022-04-15 01:58:00,0.0,-2.5499,0.0,6.6561,0.00055,13.874,0.0079,0.06994,0.0001399999999999,-0.0084799999999999,0.0,0.4738899999999999,0.00055,-3.0238,20.205,3.802,3.7752,3.4105,-172.44,50
2022-04-15 01:59:00,0.0,-2.6402,0.0,6.7096,0.0005699999999999,13.874,0.0081799999999999,0.06994,0.0001399999999999,-0.0021199999999999,0.0,0.6318399999999998,0.0005699999999999,-3.2721,20.232,3.8424,3.6926,3.4097,-637.62,50
2022-04-15 02:00:00,0.0,-2.6628,0.0,6.6756,0.0005999999999999,13.873,0.0079,0.0762899999999999,0.0,-0.0148299999999999,0.0,0.76724,0.0005999999999999,-3.43,20.286,3.8703,3.7019,3.4338,-352.12,50
2022-04-15 02:01:00,0.0,-2.5726,0.0,6.8611,0.0005999999999999,13.872,0.0079,0.0762899999999999,-0.0001399999999999,0.01272,0.0,0.5190099999999999,0.0005999999999999,-3.0916,20.341,3.925,3.7649,3.4706,-555.33,50
2022-04-15 02:02:00,0.0,-2.5499,0.0,7.0411,0.00066,13.874,0.0074799999999999,0.08901,-0.0001399999999999,-0.0148299999999999,0.0,0.60928,0.00066,-3.1592,20.361,3.8766,3.7398,3.5016,-354.26,50
2022-04-15 02:03:00,0.0,-2.6177,0.0,7.0241,0.00067,13.874,0.0079,0.0847699999999999,-0.00042,0.0084799999999999,0.0,0.54159,0.00066,-3.1593,20.37,3.8642,3.6778,3.4571,-406.27,50
2022-04-15 02:04:00,0.0,-2.6176,0.0,6.9652,0.0005999999999999,13.873,0.0079,0.0762899999999999,0.0,0.0021199999999999,0.0,0.49645,0.0005999999999999,-3.1141,20.343,3.842,3.6774,3.4834,-418.63,50
2022-04-15 02:05:00,0.0,-2.4597,0.0,6.9293,0.00059,13.874,0.00776,0.0762899999999999,0.0001399999999999,0.0,0.0,0.54157,0.0005999999999999,-3.0012,20.303,3.8948,3.7158,3.5262,-361.09,50
2022-04-15 02:06:00,0.0,-2.9111,0.0,7.0058,0.0006499999999999,13.874,0.00846,0.0762899999999999,-0.0001399999999999,-0.0042399999999999,0.0,0.5641399999999999,0.0006499999999999,-3.4751,20.251,3.9808,3.725,3.5629,-560.19,50
2022-04-15 02:07:00,0.0,-2.5951,0.0,7.116,0.00068,13.873,0.00846,0.08053,0.00042,-0.0021199999999999,0.0,0.45132,0.0006899999999999,-3.0464,20.235,4.0373,3.7792,3.6268,-562.07,50
2022-04-15 02:08:00,0.0,-2.7304,0.0,7.1357,0.00076,13.873,0.0070499999999999,0.10808,0.0,-0.00636,0.0,0.5867,0.00076,-3.317,20.282,4.0256,3.7678,3.5788,-216.68,50
2022-04-15 02:09:00,0.0,-2.6402,0.0,7.1378,0.00083,13.873,0.0079,0.10596,-0.0002799999999999,-0.0148299999999999,0.0,0.60928,0.00083,-3.2495,20.386,3.9886,3.7638,3.5317,-207.2,50
2022-04-15 02:10:00,0.0,-2.5273,0.0,7.1049,0.00066,13.873,0.00762,0.0868899999999999,0.0,0.0,0.0,0.56415,0.00066,-3.0915,20.487,3.9688,3.7532,3.5028,-765.08,50
2022-04-15 02:11:00,0.0,-2.6402,0.0,7.102,0.0005699999999999,13.873,0.00747,0.0762899999999999,0.0,-0.00636,0.0,0.63183,0.0005699999999999,-3.2721,20.535,3.9926,3.753,3.4751,-308.3,50
2022-04-15 02:12:00,0.0,-2.55,0.0,7.1706,0.00062,13.873,0.00776,0.08053,0.0,0.0,0.0,0.5867,0.00062,-3.1367,20.525,4.0662,3.8209,3.5227,-217.7,50
2022-04-15 02:13:00,0.0,-2.6852,0.0,7.2708,0.00062,13.873,0.0079,0.0784099999999999,0.0,-0.0021199999999999,0.0,0.54156,0.00062,-3.2268,20.487,4.1023,3.8854,3.619,-338.73,50
2022-04-15 02:14:00,0.0,-2.5048,0.0,7.2945,0.00059,13.873,0.00776,0.0762899999999999,0.0,0.00636,0.0,0.5190099999999999,0.00059,-3.0238,20.444,4.1039,3.9557,3.6647,-749.83,50
2022-04-15 02:15:00,0.0,-2.55,0.0,7.322199999999999,0.0007699999999999,13.873,0.00846,0.09113,-0.0001399999999999,0.0,0.0,0.58669,0.0007699999999999,-3.1367,20.393,4.0622,3.9665,3.671,-498.49,50
2022-04-15 02:16:00,0.0,-2.6402,0.0,7.4972,0.00072,13.874,0.00776,0.09324,-0.0001399999999999,0.0021199999999999,0.0,0.5867,0.00072,-3.2269,20.335,4.2639,4.197,3.8556,-397.57,50
2022-04-15 02:17:00,0.0,-2.6176,0.0,7.7192,0.00071,13.874,0.00762,0.09324,0.0,0.0,0.0,0.63183,0.00071,-3.2494,20.304,4.3948,4.3338,3.9407,-550.7,50
2022-04-15 02:18:00,0.0,-2.6402,0.0,7.8006,0.0006999999999999,13.873,0.00804,0.0868799999999999,0.0,0.0042399999999999,0.0,0.6092499999999998,0.0006999999999999,-3.2494,20.307,4.439,4.4155,4.001,-224.77,50
2022-04-15 02:19:00,0.0,-2.5273,0.0,7.812299999999999,0.00076,13.873,0.00762,0.0995999999999999,0.0,0.0021199999999999,0.0,0.54156,0.00076,-3.0688,20.316,4.4566,4.4573,4.0615,-309.1,50
2022-04-15 02:20:00,0.0,-2.595,0.0,7.8206,0.0006999999999999,13.872,0.0081799999999999,0.0847699999999999,-0.0002799999999999,0.0042399999999999,0.0,0.56412,0.0006899999999999,-3.1591,20.343,4.4665,4.492,4.1013,-394.5,50
2022-04-15 02:21:00,0.0,-2.6853,0.0,7.8804,0.00072,13.873,0.0079,0.09112,-0.0001399999999999,0.0,0.0,0.6318,0.00072,-3.317,20.361,4.5348,4.5641,4.1952,-235.98,50
2022-04-15 02:22:00,0.0,-2.5725,0.0,7.8888,0.0005999999999999,13.872,0.00762,0.0784099999999999,0.0,0.0,0.0,0.58669,0.0005999999999999,-3.1592,20.361,4.5291,4.5688,4.2526,-359.69,50
2022-04-15 02:23:00,0.0,-2.6853,0.0,7.9336,0.0006499999999999,13.873,0.00804,0.08053,0.0,0.0,0.0,0.51898,0.0006499999999999,-3.2042,20.336,4.5802,4.6349,4.2944,-403.84,50
2022-04-15 02:24:00,0.0,-2.5725,0.0,7.9587,0.0006499999999999,13.872,0.0079,0.08264,-0.0002799999999999,0.00636,0.0,0.4964299999999999,0.0006499999999999,-3.0689,20.302,4.6008,4.6594,4.3145,-422.59,50
2022-04-15 02:25:00,0.0,-2.5499,0.0,7.9646,0.00067,13.872,0.0083199999999999,0.08053,0.0,0.0042399999999999,0.0,0.58669,0.00067,-3.1365,20.273,4.5613,4.6232,4.2081,-392.38,50
2022-04-15 02:26:00,0.0,-2.5047,0.0,8.0425,0.00054,13.872,0.00804,0.0678099999999999,-0.0001399999999999,-0.0042399999999999,0.0,0.56412,0.00055,-3.0689,20.25,4.5988,4.6045,4.2441,-511.4,50
2022-04-15 02:27:00,0.0,-2.5498,0.0,8.0312,0.0004299999999999,13.873,0.0079,0.0551,-0.0001399999999999,-0.0084799999999999,0.0,0.6092499999999998,0.0004299999999999,-3.1591,20.272,4.5967,4.6343,4.2686,-482.73,50
2022-04-15 02:28:00,0.0,-2.5273,0.0,8.0472,0.0004099999999999,13.873,0.00804,0.05086,-0.0001399999999999,0.00636,0.0,0.5415499999999999,0.0004099999999999,-3.0688,20.354,4.635,4.7476,4.3141,-343.5,50
2022-04-15 02:29:00,0.0,-2.5498,0.0,8.043599999999998,0.00038,13.873,0.0079,0.0487399999999999,-0.0001399999999999,-0.0042399999999999,0.0,0.5866799999999999,0.0003899999999999,-3.1365,20.451,4.6566,4.7317,4.2943,-280.07,50
2022-04-15 02:30:00,0.0,-2.5273,0.0,8.0626,0.00025,13.873,0.0079,0.0317899999999999,-0.0001399999999999,0.0,0.0,0.51899,0.00025,-3.0463,20.492,4.6049,4.6856,4.2853,-363.95,50
2022-04-15 02:31:00,0.0,-2.5498,0.0,8.151,0.0002,13.873,0.00804,0.02543,-0.0001399999999999,0.0021199999999999,0.0,0.5415499999999999,0.0002,-3.0914,20.479,4.6648,4.7804,4.3715,-486.71,50
2022-04-15 02:32:00,0.0,-2.7078,0.0,8.246399999999998,0.00021,13.873,0.0081799999999999,0.02543,-0.00042,0.0042399999999999,0.0,0.54156,0.0002,-3.2493,20.447,4.6489,4.753,4.3047,-358.51,50
2022-04-15 02:33:00,0.0,-2.6401,0.0,8.2343,0.00024,13.873,0.0079,0.0296699999999999,-0.0001399999999999,0.0,0.0,0.6318099999999999,0.00024,-3.2719,20.408,4.6672,4.7334,4.2981,-541.47,50
2022-04-15 02:34:00,0.0,-2.5498,0.0,8.204499999999998,0.00022,13.873,0.0073299999999999,0.0296699999999999,-0.0001399999999999,-0.00636,0.0,0.56411,0.00021,-3.1139,20.363,4.6488,4.7969,4.3071,-298.36,50
2022-04-15 02:35:00,0.0,-2.5272,0.0,8.2879,0.0002,13.873,0.0079,0.02543,-0.0001399999999999,-0.0084799999999999,0.0,0.58667,0.0002,-3.1139,20.31,4.748,4.8714,4.3552,-638.78,50
2022-04-15 02:36:00,0.0,-2.4821,0.0,8.3306,0.00022,13.873,0.00846,0.02543,-0.0001399999999999,0.0084799999999999,0.0,0.5415499999999999,0.00022,-3.0237,20.265,4.7742,4.8679,4.3466,-529.6,50
2022-04-15 02:37:00,0.0,-2.5723,0.0,8.3824,0.0002,13.873,0.00804,0.02543,-0.0001399999999999,-0.0106,0.0,0.51898,0.00021,-3.0913,20.267,4.8518,4.9025,4.3527,-546.83,50
2022-04-15 02:38:00,0.0,-2.6175,0.0,8.424799999999998,6e-05,13.873,0.00804,0.0084799999999999,0.0,-0.0042399999999999,0.0,0.6318,6e-05,-3.2493,20.294,4.8659,4.9793,4.4185,-423.87,50
2022-04-15 02:39:00,0.0,-2.7754,0.0,8.375299999999998,5e-05,13.873,0.00747,0.00636,0.0,-0.0042399999999999,0.0,0.74463,5e-05,-3.52,20.334,4.852,4.9767,4.4248,-36.038,50
2022-04-15 02:40:00,0.0,-2.5723,0.0,8.3719,0.00012,13.873,0.00804,0.0148299999999999,-0.0001399999999999,0.0,0.0,0.54154,0.00012,-3.1139,20.361,4.8451,4.9673,4.459,-377.19,50
2022-04-15 02:41:00,0.0,-2.4595,0.0,8.3939,0.0002,13.873,0.00776,0.02543,0.0001399999999999,-0.0148299999999999,0.0,0.6318099999999999,0.0002,-3.0913,20.383,4.836,5.0087,4.4797,-572.71,50
2022-04-15 02:42:00,0.0,-2.7529,0.0,8.458199999999998,0.00011,13.873,0.0079,0.0148299999999999,-0.0001399999999999,-0.0084799999999999,0.0,0.67695,0.00012,-3.4297,20.374,5.0214,5.1069,4.649,138.48,50
2022-04-15 02:43:00,0.0,-2.7528,0.0,8.5426,5e-05,13.873,0.00762,0.00636,0.0,-0.0021199999999999,0.0,0.60924,5e-05,-3.362,20.349,5.1028,5.2012,4.7584,-340.24,50
2022-04-15 02:44:00,0.0,-2.6401,0.0,8.5072,9e-05,13.873,0.0073299999999999,0.01271,0.0,-0.0042399999999999,0.0,0.76719,9e-05,-3.4072,20.324,5.0743,5.1868,4.6989,-251.7,50
2022-04-15 02:45:00,0.0,-2.6626,0.0,8.4708,5e-05,13.873,0.0073299999999999,0.00636,0.0,-0.00636,0.0,0.81233,5e-05,-3.4749,20.313,5.0204,5.1761,4.6635,75.168,50
2022-04-15 02:46:00,0.0,-2.5272,0.0,8.4266,8e-05,13.871,0.00776,0.0106,0.0,-0.0021199999999999,0.0,0.58667,8e-05,-3.1139,20.296,5.0633,5.1985,4.7198,-241.87,50
2022-04-15 02:47:00,0.0,-2.4595,0.0,8.474299999999998,-2e-05,13.871,0.0081799999999999,-0.0021199999999999,-0.0002799999999999,0.0084799999999999,0.0,0.51897,-2e-05,-2.9785,20.304,5.1966,5.313,4.8315,-702.33,50
2022-04-15 02:48:00,0.0,-2.5498,0.0,8.541399999999998,3e-05,13.873,0.00747,0.0042399999999999,-0.0001399999999999,-0.0042399999999999,0.0,0.58667,3e-05,-3.1365,20.329,5.3102,5.4743,4.9113,-316.62,50
2022-04-15 02:49:00,0.0,-2.4595,0.0,8.5397,-2e-05,13.872,0.00846,-0.0021199999999999,0.0,0.0021199999999999,0.0,0.5641,-2e-05,-3.0236,20.385,5.3744,5.5165,5.0009,-746.0299999999999,50
2022-04-15 02:50:00,0.0,-2.5948,0.0,8.5157,-2e-05,13.871,0.00804,-0.0021199999999999,-0.0002799999999999,-0.0084799999999999,0.0,0.6318,-1e-05,-3.2266,20.412,5.351,5.4982,4.983,-460.05,50
2022-04-15 02:51:00,0.0,-2.5273,0.0,8.4658,-5e-05,13.872,0.00776,-0.00636,0.0,0.00636,0.0,0.51898,-5e-05,-3.0462,20.418,5.4033,5.5504,5.0003,-438.22,50
2022-04-15 02:52:00,0.0,-2.5723,0.0,8.5188,-0.00011,13.871,0.0081799999999999,-0.01271,-0.0001399999999999,-0.0021199999999999,0.0,0.56411,-0.00011,-3.1364,20.4,5.4063,5.6087,5.088,-478.69,50
2022-04-15 02:53:00,0.0,-2.5723,0.0,8.5796,1e-05,13.871,0.00776,0.0021199999999999,0.0,0.0021199999999999,0.0,0.58667,1e-05,-3.159,20.376,5.4706,5.6412,5.1298,-283.15,50
2022-04-15 02:54:00,0.0,-2.8431,0.0,8.5807,-4e-05,13.871,0.00846,-0.0042399999999999,-0.0001399999999999,0.00636,0.0,0.5415499999999999,-4e-05,-3.3846,20.334,5.4809,5.6495,5.1748,-413.95,50
2022-04-15 02:55:00,0.0,-2.4369,0.0,8.5798,0.0,13.871,0.0073299999999999,0.0,0.0,-0.00636,0.0,0.60923,0.0,-3.0461,20.292,5.4458,5.6494,5.1446,-442.6,50
2022-04-15 02:56:00,0.0,-2.5498,0.0,8.5709,0.0,13.871,0.0079,0.0,0.0,-0.0021199999999999,0.0,0.58665,0.0,-3.1364,20.256,5.4456,5.6683,5.1816,-284.41,50
2022-04-15 02:57:00,0.0,-2.5046,0.0,8.5439,-7e-05,13.871,0.00846,-0.0084799999999999,0.0,0.0042399999999999,0.0,0.5866599999999998,-7e-05,-3.0912,20.239,5.3903,5.6075,5.1508,-498.88,50
2022-04-15 02:58:00,0.0,-2.5723,0.0,8.4912,3e-05,13.871,0.00762,0.0042399999999999,0.0,-0.01271,0.0,0.54154,3e-05,-3.1139,20.268,5.3235,5.5415,5.1413,-449.08,50
2022-04-15 02:59:00,0.0,-2.5497,0.0,8.4251,5e-05,13.87,0.00804,0.00636,0.0,0.0021199999999999,0.0,0.40615,5e-05,-2.9559,20.353,5.2913,5.4887,5.1129,-682.11,50
2022-04-15 03:00:00,0.0,-2.5497,0.0,8.4155,0.0,13.871,0.00776,0.0,0.0,-0.0084799999999999,0.0,0.60923,0.0,-3.159,20.451,5.3032,5.5185,5.1291,-453.22,50
2022-04-15 03:01:00,0.0,-2.5497,0.0,8.4701,-2e-05,13.871,0.00846,-0.0021199999999999,0.0,-0.0042399999999999,0.0,0.72204,-2e-05,-3.2718,20.528,5.3968,5.5848,5.1802,-591.25,50
2022-04-15 03:02:00,0.0,-2.6851,0.0,8.502499999999998,-4e-05,13.871,0.00804,-0.0042399999999999,0.0,-0.0042399999999999,0.0,0.58665,-4e-05,-3.2717,20.548,5.4805,5.6425,5.2411,-522.28,50
2022-04-15 03:03:00,0.0,-2.5272,0.0,8.483,1e-05,13.871,0.00762,0.0021199999999999,0.0,-0.01271,0.0,0.67693,1e-05,-3.2041,20.517,5.4761,5.6208,5.2286,-229.52,50
2022-04-15 03:04:00,0.0,-2.5722,0.0,8.5354,-2e-05,13.871,0.00776,-0.0021199999999999,-0.0001399999999999,0.0,0.0,0.5866599999999998,-3e-05,-3.1589,20.461,5.4928,5.6363,5.224,-272.37,50
2022-04-15 03:05:00,0.0,-2.5271,0.0,8.6097,0.0,13.871,0.00804,0.0,0.0,-0.0042399999999999,0.0,0.54152,0.0,-3.0687,20.402,5.4543,5.6094,5.1765,-648.73,50
2022-04-15 03:06:00,0.0,-2.5271,0.0,8.5789,-2e-05,13.871,0.00776,-0.0021199999999999,0.0,0.0042399999999999,0.0,0.58664,-2e-05,-3.1138,20.339,5.4032,5.5065,5.0963,-494.33,50
2022-04-15 03:07:00,0.0,-2.4594,0.0,8.5713,-4e-05,13.87,0.00846,-0.0042399999999999,0.0001399999999999,0.0042399999999999,0.0,0.5415299999999998,-3e-05,-3.0009,20.293,5.3912,5.5044,5.1186,-680.65,50
2022-04-15 03:08:00,0.0,-2.6625,0.0,8.639599999999998,-1e-05,13.87,0.0081799999999999,-0.0021199999999999,-0.0005599999999999,0.0,0.0,0.5640899999999999,-1e-05,-3.2266,20.271,5.4735,5.6241,5.2262,-265.12,50
2022-04-15 03:09:00,0.0,-2.482,0.0,8.602,0.0,13.87,0.00776,0.0,-0.0001399999999999,-0.0042399999999999,0.0,0.65434,0.0,-3.1363,20.256,5.4115,5.6365,5.2524,-420.63,50
2022-04-15 03:10:00,0.0,-2.4819,0.0,8.6586,-2e-05,13.87,0.00776,-0.0021199999999999,0.0001399999999999,-0.0021199999999999,0.0,0.63178,-2e-05,-3.1137,20.286,5.6001,5.7076,5.4089,-383.71,50
2022-04-15 03:11:00,0.0,-2.5045,0.0,9.0573,-7e-05,13.868,0.0079,-0.0084799999999999,-0.0005599999999999,0.0,0.0,0.54152,-6e-05,-3.0461,20.317,5.8056,5.8666,5.5857,-629.86,50
2022-04-15 03:12:00,0.0,-2.6399,0.0,8.9471,-5e-05,13.87,0.0079,-0.00636,-0.0001399999999999,-0.0021199999999999,0.0,0.60921,-5e-05,-3.2491,20.342,5.7381,5.8238,5.5424,-336.42,50
2022-04-15 03:13:00,0.0,-2.6173,0.0,8.843,0.0,13.871,0.00776,0.0,0.0,-0.0042399999999999,0.0,0.63177,0.0,-3.249,20.351,5.6495,5.7507,5.4396,-175.5,50
2022-04-15 03:14:00,0.0,-2.6173,0.0,8.7911,-4e-05,13.87,0.00747,-0.0042399999999999,-0.0001399999999999,0.0,0.0,0.60921,-4e-05,-3.2265,20.343,5.6833,5.7708,5.3816,-205.13,50
2022-04-15 03:15:00,0.0,-2.5947,0.0,8.7877,0.0,13.87,0.00762,0.0,0.0,-0.0021199999999999,0.0,0.54152,0.0,-3.1362,20.31,5.6883,5.7486,5.3842,-410.79,50
2022-04-15 03:16:00,0.0,-2.6173,0.0,8.8383,-2e-05,13.87,0.00776,-0.0021199999999999,-0.0002799999999999,-0.0042399999999999,0.0,0.6768899999999999,-2e-05,-3.2941,20.266,5.7128,5.7417,5.4138,-476.69,50
2022-04-15 03:17:00,0.0,-2.527,0.0,8.8664,-4e-05,13.87,0.0073299999999999,-0.0042399999999999,-0.0002799999999999,0.0,0.0,0.51895,-4e-05,-3.046,20.239,5.6786,5.6652,5.359,-180.72,50
2022-04-15 03:18:00,0.0,-2.482,0.0,8.8792,-2e-05,13.87,0.0079,-0.0021199999999999,0.0,0.0042399999999999,0.0,0.5866299999999999,-2e-05,-3.0686,20.236,5.6415,5.6415,5.3247,-439.56,50
2022-04-15 03:19:00,0.0,-2.527,0.0,8.8831,-4e-05,13.87,0.00804,-0.0042399999999999,0.0,0.0021199999999999,0.0,0.5640699999999998,-4e-05,-3.0911,20.277,5.6076,5.5817,5.2827,-462.45,50
2022-04-15 03:20:00,0.0,-2.5722,0.0,8.944,0.0,13.87,0.00804,0.0,0.0,0.0,0.0,0.65432,0.0,-3.2265,20.34,5.7604,5.6514,5.346,-321.39,50
2022-04-15 03:21:00,0.0,-2.4593,0.0,9.1882,-4e-05,13.87,0.00776,-0.0042399999999999,0.0,-0.0042399999999999,0.0,0.5640699999999998,-4e-05,-3.0234,20.395,5.8688,5.8653,5.5455,-474.38,50
2022-04-15 03:22:00,0.0,-2.6624,0.0,9.2749,-2e-05,13.87,0.0076099999999999,-0.0021199999999999,-0.0001399999999999,-0.0084799999999999,0.0,0.6768899999999999,-2e-05,-3.3392,20.412,5.9888,6.0498,5.6764,-458.34,50
2022-04-15 03:23:00,0.0,-2.6624,0.0,9.6573,1e-05,13.87,0.0076099999999999,0.0021199999999999,0.0,-0.0084799999999999,0.0,0.6994599999999999,1e-05,-3.3618,20.402,6.3082,6.3127,5.9196,-186.95,50
2022-04-15 03:24:00,0.0,-2.5495,0.0,9.9242,3e-05,13.87,0.0076099999999999,0.0042399999999999,0.0,-0.0148299999999999,0.0,0.63177,3e-05,-3.1813,20.344,6.4252,6.5019,6.0697,-378.41,50
2022-04-15 03:25:00,0.0,-2.3917,0.0,9.9153,6e-05,13.87,0.00776,0.0084799999999999,0.0001399999999999,-0.0042399999999999,0.0,0.5189399999999998,6e-05,-2.9106,20.271,6.4635,6.5916,6.1844,-460.49,50
2022-04-15 03:26:00,0.0,-2.527,0.0,9.9847,-5e-05,13.87,0.00846,-0.00636,-0.0005599999999999,0.0042399999999999,0.0,0.58662,-6e-05,-3.1137,20.221,6.5298,6.6836,6.274,-509.19,50
2022-04-15 03:27:00,0.0,-2.6173,0.0,10.062,-4e-05,13.87,0.0081799999999999,-0.0042399999999999,-0.0001399999999999,0.0,0.0,0.5866299999999999,-4e-05,-3.2039,20.183,6.6652,6.8315,6.3941,-474.01,50
2022-04-15 03:28:00,0.0,-2.4593,0.0,10.192,-9e-05,13.87,0.0079,-0.01059,0.0,0.0,0.0,0.54151,-9e-05,-3.0008,20.165,6.8388,7.0776,6.5899,-466.12,50
2022-04-15 03:29:00,0.0,-2.4819,0.0,10.213,1e-05,13.87,0.00747,0.0021199999999999,0.0,-0.0042399999999999,0.0,0.58662,1e-05,-3.0686,20.182,6.8775,7.1248,6.6308,-387.26,50
2022-04-15 03:30:00,0.0,-2.5045,0.0,10.198,0.0,13.87,0.0079,0.0,-0.0001399999999999,0.0,0.0,0.6091999999999999,0.0,-3.1137,20.223,6.991,7.1546,6.6828,-639.53,50
2022-04-15 03:31:00,0.0,-2.5947,0.0,10.271,0.0,13.87,0.00804,0.0,-0.0001399999999999,0.0021199999999999,0.0,0.6768699999999999,0.0,-3.2716,20.272,7.0694,7.2613,6.8086,-396.21,50
2022-04-15 03:32:00,0.0,-2.6173,0.0,10.326,1e-05,13.87,0.00747,0.0021199999999999,0.0,-0.0084799999999999,0.0,0.60919,1e-05,-3.2265,20.291,7.2305,7.453299999999999,7.0196,-271.54,50
2022-04-15 03:33:00,0.0,-2.4819,0.0,10.333,-3e-05,13.87,0.00804,-0.0021199999999999,0.0001399999999999,0.0021199999999999,0.0,0.56406,-3e-05,-3.046,20.297,7.3204,7.6097,7.2026,-547.55,50
2022-04-15 03:34:00,0.0,-2.5496,0.0,10.559,-5e-05,13.87,0.00804,-0.00636,-0.00042,0.0,0.0,0.5640699999999998,-5e-05,-3.1136,20.282,7.574,7.929,7.4991,-387.19,50
2022-04-15 03:35:00,0.0,-2.5045,0.0,10.669,-5e-05,13.87,0.00804,-0.00636,-0.0001399999999999,-0.0042399999999999,0.0,0.56406,-6e-05,-3.0685,20.26,7.7129,8.1088,7.696799999999999,-371.22,50
2022-04-15 03:36:00,0.0,-2.4819,0.0,10.679,0.0,13.87,0.0079,0.0,-0.0001399999999999,0.0,0.0,0.5866299999999999,0.0,-3.0685,20.241,7.7473,8.1415,7.7352,-404.74,50
2022-04-15 03:37:00,0.0,-2.5496,0.0,10.64,-2e-05,13.87,0.00776,-0.0021199999999999,-0.0001399999999999,-0.0021199999999999,0.0,0.58662,-3e-05,-3.1362,20.224,7.7533,8.1651,7.7935,-370.55,50
2022-04-15 03:38:00,0.0,-2.7752,0.0,10.61,-2e-05,13.87,0.0079,-0.0021199999999999,-0.0002799999999999,-0.0021199999999999,0.0,0.58662,-2e-05,-3.3618,20.21,7.8874,8.289899999999998,7.9217,-376.73,50
2022-04-15 03:39:00,0.0,-2.527,0.0,10.674,-5e-05,13.87,0.00804,-0.00636,-0.0001399999999999,0.01059,0.0,0.5640699999999998,-5e-05,-3.0911,20.212,8.004699999999998,8.422,7.9968,-419.58,50
2022-04-15 03:40:00,0.0,-2.4819,0.0,10.741,-2e-05,13.87,0.0079,-0.0021199999999999,0.0,0.0,0.0,0.63175,-2e-05,-3.1136,20.224,8.0598,8.4352,8.0159,-566.73,50
2022-04-15 03:41:00,0.0,-2.4819,0.0,10.726,-5e-05,13.87,0.0079,-0.00636,-0.0001399999999999,0.0042399999999999,0.0,0.60918,-5e-05,-3.0911,20.264,8.1205,8.4936,8.1097,-295.03,50
2022-04-15 03:42:00,0.0,-2.5947,0.0,10.698,-2e-05,13.87,0.0083199999999999,-0.0021199999999999,-0.0001399999999999,0.0042399999999999,0.0,0.58662,-2e-05,-3.1813,20.296,8.103799999999998,8.5263,8.1247,-404.68,50
2022-04-15 03:43:00,0.0,-2.5044,0.0,10.741,-4e-05,13.87,0.00804,-0.0042399999999999,0.0,-0.0042399999999999,0.0,0.63175,-4e-05,-3.1362,20.308,8.1925,8.604699999999998,8.218899999999998,-197.36,50
2022-04-15 03:44:00,0.0,-2.4819,0.0,10.943,2e-05,13.87,0.0079,0.0021199999999999,0.0,0.0042399999999999,0.0,0.5866299999999999,2e-05,-3.0685,20.302,8.3697,8.8208,8.4472,-477.99,50
2022-04-15 03:45:00,0.0,-2.527,0.0,10.939,1e-05,13.87,0.0083199999999999,0.0021199999999999,-0.0001399999999999,-0.0021199999999999,0.0,0.54151,1e-05,-3.0685,20.276,8.3533,8.8004,8.4205,-447.95,50
2022-04-15 03:46:00,0.0,-2.5044,0.0,10.899,0.0,13.87,0.00776,0.0,0.0001399999999999,-0.00636,0.0,0.6317599999999999,0.0,-3.1362,20.248,8.3629,8.8107,8.438,-402.43,50
2022-04-15 03:47:00,0.0,-2.527,0.0,10.86,-1e-05,13.87,0.00776,-0.0021199999999999,0.0,0.0021199999999999,0.0,0.63175,-1e-05,-3.1588,20.223,8.2774,8.7231,8.3617,-400.54,50
2022-04-15 03:48:00,0.0,-2.4593,0.0,10.819,-2e-05,13.871,0.00776,-0.0021199999999999,-0.0001399999999999,0.0,0.0,0.60919,-3e-05,-3.0685,20.188,8.2572,8.677699999999998,8.327999999999998,-344.37,50
2022-04-15 03:49:00,0.0,-2.4142,0.0,10.803,9e-05,13.87,0.0083199999999999,0.01059,0.0,-0.0148299999999999,0.0,0.5189399999999998,9e-05,-2.9331,20.16,8.229699999999998,8.6425,8.3022,-623.26,50
2022-04-15 03:50:00,0.0,-2.527,0.0,10.808,-2e-05,13.871,0.0083199999999999,-0.0021199999999999,-0.0001399999999999,0.0084799999999999,0.0,0.58662,-2e-05,-3.1136,20.178,8.2696,8.6726,8.3275,-548.99,50
2022-04-15 03:51:00,0.0,-2.5045,0.0,10.855,0.0,13.87,0.00776,0.0,-0.0001399999999999,-0.0084799999999999,0.0,0.5414999999999999,0.0,-3.046,20.284,8.3199,8.722699999999998,8.372999999999998,-384.4,50
2022-04-15 03:52:00,0.0,-2.5721,0.0,10.895,-6e-05,13.87,0.0079,-0.00636,-0.0001399999999999,-0.0021199999999999,0.0,0.56406,-6e-05,-3.1362,20.431,8.3808,8.7774,8.433099999999998,-488.92,50
