utc_measured_on,dc_voltage_inv_28676,dc_power_inv_28676,temperature_inverter_inv_28676,ac_power_inv_28676,ac_energy_inv_28676,dc_voltage_inv_28677,dc_power_inv_28677,temperature_inverter_inv_28677,ac_power_inv_28677,ac_energy_inv_28677,temperature_ambient_o_5199,irradiance_ghi_o_5199,irradiance_poa_o_5199,temperature_module_o_5199,temperature_module_o_5199_2,wind_speed_o_5199,dc_current_meter_3105,ac_energy_other_meter_3105,ac_energy_other_meter_3105_2,ac_power_meter_3105,system_id
2022-04-15 08:00:00,10.31,0.0,26.0,-0.396,463.0,8.553,0.0,29.0,-0.3599999999999999,679.0,16.099999999999998,0.0,0.0,14.213,14.047,1.229,4.488,936910.0,105672.673,-2.9,14200
2022-04-15 08:05:00,9.193,0.0,26.0,-0.403,463.0,7.381999999999999,0.0,29.0,-0.3589999999999999,679.0,15.967,0.0,0.0,13.951999999999998,13.836999999999998,1.476,4.768,936910.0,105673.0,-2.9,14200
2022-04-15 08:10:00,9.767,0.0,26.0,-0.401,463.0,7.963,0.0,29.0,-0.3639999999999999,679.0,15.884000000000002,0.0,0.0,13.900000000000002,13.726,1.246,4.715,936910.0,105673.0,-2.9,14200
2022-04-15 08:15:00,10.0,0.0,25.827000000000005,-0.4089999999999999,463.0,8.0,0.0,29.0,-0.3609999999999999,679.0,15.8,0.0,0.0,13.872,13.699999999999998,1.106,4.719,936910.0,105673.0,-2.9,14200
2022-04-15 08:20:00,10.0,0.0,25.053,-0.4089999999999999,463.0,8.0,0.0,29.0,-0.3609999999999999,679.0,15.764,0.0,0.0,13.829,13.683,1.114,4.737,936910.0,105673.547,-2.9,14200
2022-04-15 08:25:00,10.0,0.0,25.0,-0.404,463.0,8.402,0.0,29.0,-0.3649999999999999,679.0,15.604,0.0,0.0,13.828,13.683,1.478,4.405,936910.0,105674.0,-2.9,14200
2022-04-15 08:30:00,10.0,0.0,25.373000000000005,-0.401,463.0,8.0,0.0,29.0,-0.3639999999999999,679.0,15.697000000000005,0.0,0.0,13.900000000000002,13.738,1.32,4.547,936910.0,105674.0,-2.9,14200
2022-04-15 08:35:00,10.0,0.0,25.093,-0.397,463.0,8.0,0.0,29.0,-0.3659999999999999,679.0,15.619999999999996,0.0,0.0,13.969,13.802,1.411,4.731,936910.0,105674.0,-2.9,14200
2022-04-15 08:40:00,10.0,0.0,25.0,-0.4,463.0,8.0,0.0,29.0,-0.3539999999999999,679.0,15.716,0.0,0.0,14.105000000000002,13.929000000000002,2.204,4.709,936910.0,105674.417,-2.9,14200
2022-04-15 08:45:00,9.023,0.0,25.0,-0.405,463.0,7.093,0.0,29.0,-0.3669999999999999,679.0,15.8,0.0,0.0,14.24,14.039,1.993,4.717,936910.0,105675.0,-2.9,14200
2022-04-15 08:50:00,9.0,0.0,25.0,-0.401,463.0,7.0,0.0,29.0,-0.3599999999999999,679.0,15.76,0.0,0.0,14.361000000000002,14.163999999999998,1.861,4.693,936910.0,105675.0,-2.9,14200
2022-04-15 08:55:00,9.0,0.0,25.0,-0.4099999999999999,463.0,7.0,0.0,29.0,-0.3669999999999999,679.0,15.8,0.0,0.0,14.36,14.194,1.547,4.712,936910.0,105675.0,-2.9,14200
2022-04-15 09:00:00,9.0,0.0,25.0,-0.405,463.0,7.027,0.0,29.0,-0.3579999999999999,679.0,15.703,0.0,0.0,14.234999999999998,14.064,1.589,4.675,936910.0,105675.287,-2.9,14200
2022-04-15 09:05:00,9.0,0.0,25.0,-0.396,463.0,6.703,0.0,28.972999999999995,-0.3589999999999999,679.0,15.567,0.0,0.0,14.122000000000002,13.936,1.495,4.703,936910.0,105676.0,-2.901,14200
2022-04-15 09:10:00,8.474999999999998,0.0,25.0,-0.405,463.0,5.93,0.0,28.000000000000004,-0.3469999999999999,679.0,15.537,0.0,0.0,14.080999999999998,13.887999999999998,2.236,4.702,936910.0,105676.0,-2.9,14200
2022-04-15 09:15:00,5.737,0.0,25.0,-0.398,463.0,3.813,0.0,28.000000000000004,-0.3609999999999999,679.0,15.528,0.0,0.0,13.878000000000002,13.699,2.15,4.668,936910.0,105676.0,-2.9,14200
2022-04-15 09:20:00,5.52,0.0,25.0,-0.4069999999999999,463.0,3.703,0.0,28.000000000000004,-0.3559999999999999,679.0,15.4,0.0,0.0,13.502999999999998,13.331,2.041,4.613,936910.0,105676.157,-2.9,14200
2022-04-15 09:25:00,5.0,0.0,25.0,-0.399,463.0,3.043,0.0,28.000000000000004,-0.3619999999999999,679.0,15.226,0.0,0.0,13.188,13.008,1.597,4.665,936910.0,105677.0,-2.9,14200
2022-04-15 09:30:00,5.492,0.0,24.973000000000003,-0.403,463.0,3.449,0.0,28.000000000000004,-0.3659999999999999,679.0,15.063,0.0,0.0,12.895,12.694,1.637,4.66,936910.0,105677.0,-2.9,14200
2022-04-15 09:35:00,4.073,0.0,24.1,-0.388,463.0,2.0,0.0,28.000000000000004,-0.3589999999999999,679.0,15.023000000000003,0.0,0.0,12.547999999999998,12.324,1.765,4.625,936910.0,105677.0,-2.9,14200
2022-04-15 09:40:00,3.007,0.0,24.0,-0.4,463.0,1.357,0.0,28.000000000000004,-0.3549999999999999,679.0,14.787,0.0,0.0,11.988999999999995,11.73,1.482,4.705,936910.0,105677.03,-2.9,14200
2022-04-15 09:45:00,2.0,0.0,24.0,-0.395,463.0,0.8269999999999998,0.0,28.000000000000004,-0.3639999999999999,679.0,14.688,0.0,0.0,11.568999999999996,11.293,1.573,4.661,936910.0,105678.0,-2.901,14200
2022-04-15 09:50:00,2.877,0.0,24.0,-0.397,463.0,1.157,0.0,28.000000000000004,-0.3619999999999999,679.0,14.523,0.0,0.0,11.145,10.831,1.154,4.616,936910.0,105678.0,-2.9,14200
2022-04-15 09:55:00,4.583,0.0,24.0,-0.396,463.0,2.473,0.0,28.000000000000004,-0.3599999999999999,679.0,14.407000000000002,0.0,0.0,10.647,10.303999999999998,1.283,4.62,936910.0,105678.0,-2.9,14200
2022-04-15 10:00:00,7.514999999999999,0.0,24.0,-0.401,463.0,5.804,0.0,28.000000000000004,-0.3529999999999999,679.0,14.444,0.0,0.0,10.423000000000002,10.139,1.378,4.621,936910.0,105678.0,-2.9,14200
2022-04-15 10:05:00,16.497,0.0,24.0,-0.403,463.0,15.077,0.0,28.000000000000004,-0.3599999999999999,679.0,14.24,0.0,0.0,10.22,9.961,1.037,4.58,936910.0,105678.913,-2.9,14200
2022-04-15 10:10:00,34.423,0.0,24.0,-0.4,463.0,33.763,0.0,28.000000000000004,-0.3579999999999999,679.0,14.011,0.0,0.0,10.014,9.781,1.206,4.533,936910.0,105679.0,-2.9,14200
2022-04-15 10:15:00,64.363,0.0,24.0,-0.4,463.0,65.097,0.0,27.403,-0.3689999999999999,679.0,13.976,0.0,0.0,9.8,9.622999999999998,1.121,4.555,936910.0,105679.0,-2.9,14200
2022-04-15 10:20:00,108.227,0.0,24.0,-0.394,463.0,111.133,0.0,27.0,-0.3579999999999999,679.0,13.966,0.0,0.0,9.451,9.261000000000005,1.035,4.57,936910.0,105679.0,-2.903,14200
2022-04-15 10:25:00,157.527,0.0,24.0,-0.397,463.0,162.897,0.0,27.0,-0.3509999999999999,679.0,13.900000000000002,0.0,0.0,9.475,9.28,1.474,4.579,936910.0,105679.78,-2.9,14200
2022-04-15 10:30:00,221.953,0.0,24.0,-0.394,463.0,229.598,0.0,27.0,-0.3559999999999999,679.0,13.667,0.0,0.0,9.194,9.07,1.136,4.5,936910.0,105680.0,-2.9,14200
2022-04-15 10:35:00,287.077,0.0,23.893000000000004,-0.405,463.0,294.497,0.0,27.0,-0.3649999999999999,679.0,13.677,0.0,0.0,8.874,8.705999999999998,1.139,4.585,936910.0,105680.0,-2.9,14200
2022-04-15 10:40:00,349.49,0.0,23.253,-0.405,463.0,355.013,0.0,27.0,-0.3679999999999999,679.0,13.608,0.0,0.002,8.487999999999998,8.32,0.781,4.591,936910.0,105680.0,-2.912,14200
2022-04-15 10:45:00,413.627,0.0,23.000000000000004,-0.404,463.0,415.323,0.0,27.0,-0.3589999999999999,679.0,13.443,2.951,3.792,8.272999999999998,8.052999999999997,0.945,5.107,936910.0,105680.667,-3.013,14200
2022-04-15 10:50:00,367.629,3.379,23.261,1.149,463.0,360.719,1.966,27.0,0.454,679.0,13.477,10.507,11.564,8.336000000000002,8.189999999999996,0.8529999999999999,14.898,936910.0,105681.0,-0.8619999999999999,14200
2022-04-15 10:55:00,362.914,6.929,23.841,4.23,463.0,362.757,4.174,27.0,2.561,679.0,13.347,18.993,21.122,8.281,8.309999999999999,0.644,17.319,936910.927,105681.0,4.279,14200
2022-04-15 11:00:00,375.127,9.855,24.0,7.171,463.43,359.92,6.181,27.0,4.608,679.217,13.187000000000005,27.743,30.576,8.621,8.587000000000002,0.641,19.928,936911.137,105681.0,9.486,14200
2022-04-15 11:05:00,386.3,14.087,24.0,11.261,464.187,382.743,9.146,27.64,7.407,680.0,13.14,38.751,42.271,8.957,8.866999999999999,0.759,25.171,936912.31,105681.0,16.447,14200
2022-04-15 11:10:00,396.993,19.024,24.0,16.155,465.36,387.107,12.667,28.000000000000004,10.927,680.623,13.257,50.915,56.0,9.435,9.296,0.7119999999999999,33.424,936913.987,105681.0,24.85,14200
2022-04-15 11:15:00,400.773,24.334,24.0,21.414,466.85,395.92,16.439,28.000000000000004,14.787,681.637,13.355,70.445,70.573,10.011,9.816,0.637,42.806,936916.423,105681.0,33.947,14200
2022-04-15 11:20:00,404.333,30.488,24.0,27.589,468.9,406.147,22.321,28.000000000000004,20.575,683.133,13.588,129.176,168.723,10.78,10.567,0.879,57.21,936919.717,105681.0,45.843,14200
2022-04-15 11:25:00,409.344,36.398,24.0,33.459,471.401,415.492,35.387,28.000000000000004,33.633,685.244,13.892999999999995,154.964,305.619,11.922,11.736,1.245,79.441,936924.264,105681.0,64.518,14200
2022-04-15 11:30:00,413.578,41.175,24.0,38.146,474.369,419.292,53.535,28.000000000000004,51.69,688.777,14.073,175.321,354.023,13.447,13.223,1.434,104.708,936930.568,105681.0,87.251,14200
2022-04-15 11:35:00,420.627,49.468,24.0,46.408,477.807,418.513,70.926,28.000000000000004,69.079,693.787,14.273,199.91,413.759,15.303,14.869000000000003,2.129,133.245,936938.907,105681.0,112.496,14200
2022-04-15 11:40:00,428.45,65.177,24.507,61.978,482.253,418.45,87.293,28.000000000000004,85.289,700.137,14.492,228.676,478.067,17.379,16.535,1.931,169.435,936949.547,105681.0,144.097,14200
2022-04-15 11:45:00,430.067,85.61199999999998,25.0,82.182,488.137,418.207,103.221,28.000000000000004,101.116,707.873,14.797,256.246,544.592,20.300000000000004,18.962000000000003,2.738,210.485,936963.04,105681.0,179.933,14200
2022-04-15 11:50:00,430.86,109.833,25.0,106.162,495.91,415.893,115.64,28.713000000000005,113.463,716.697,14.914,277.197,585.799,22.780000000000005,21.188,2.888,252.116,936979.45,105681.0,216.037,14200
2022-04-15 11:55:00,430.583,136.98,25.0,133.225,505.957,415.543,127.784,29.0,125.566,726.8569999999999,15.150000000000002,293.821,629.383,25.418,23.959,2.337,296.857,936999.513,105681.0,254.907,14200
2022-04-15 12:00:00,429.907,157.992,25.243,154.078,517.947,414.167,133.944,29.0,131.747,737.493,15.316000000000004,302.976,639.429,27.309,26.264,2.181,327.622,937021.917,105681.0,281.636,14200
2022-04-15 12:05:00,431.25,151.15,26.0,147.053,530.773,412.147,118.771,29.493,116.522,747.9969999999998,15.324,278.634,548.502,27.853,27.105,3.013,302.848,937045.147,105681.0,260.53,14200
2022-04-15 12:10:00,428.933,142.068,26.0,138.371,541.34,413.603,107.835,30.0,106.001,756.26,15.3,258.204,462.361,26.261000000000003,25.608,2.204,280.601,937063.76,105681.0,240.433,14200
2022-04-15 12:15:00,424.433,122.736,26.0,119.028,553.35,415.743,91.783,30.0,89.867,765.373,15.377000000000002,234.102,380.851,26.003000000000004,25.344000000000005,2.112,240.764,937084.703,105681.0,206.114,14200
2022-04-15 12:20:00,424.713,95.489,26.65,92.307,561.523,415.73,71.885,30.0,70.151,771.557,15.266,207.471,276.907,23.283,22.915000000000003,2.866,187.405,937098.94,105681.0,159.206,14200
2022-04-15 12:25:00,426.927,113.76,27.0,110.343,569.937,418.937,83.699,30.0,81.79699999999998,777.8529999999998,15.18,230.039,319.458,21.821,21.604000000000003,2.268,221.782,937113.49,105681.0,188.791,14200
2022-04-15 12:30:00,425.787,165.261,27.0,161.55,580.723,420.307,117.548,30.747,115.491,785.727,15.216,290.007,449.688,22.058000000000007,21.880000000000003,2.188,318.745,937131.983,105681.0,273.242,14200
2022-04-15 12:35:00,424.08,174.344,27.0,170.237,595.27,418.46,124.066,31.0,121.77,796.0599999999998,15.416000000000004,310.025,473.557,24.205,24.093000000000004,2.257,336.869,937156.763,105681.0,288.555,14200
2022-04-15 12:40:00,423.88,174.737,27.0,171.081,608.94,420.803,127.014,31.0,125.005,805.95,15.518,320.157,478.057,24.755,24.796000000000003,2.384,340.997,937180.173,105681.0,291.898,14200
2022-04-15 12:45:00,420.41,229.923,27.757,225.215,625.423,416.967,166.001,31.0,163.583,817.967,15.594,386.386,616.863,25.608,25.657,2.474,447.806,937208.463,105681.0,384.397,14200
2022-04-15 12:50:00,420.847,191.608,28.000000000000004,187.651,642.423,417.827,138.999,31.07,136.794,830.373,15.72,345.942,522.041,26.727,26.85,2.593,374.514,937237.733,105681.0,320.753,14200
2022-04-15 12:55:00,420.159,163.652,28.000000000000004,160.102,656.724,418.837,118.953,32.0,117.036,840.797,15.662999999999998,308.04,444.106,26.369000000000003,26.262999999999995,2.852,319.807,937262.385,105681.0,273.557,14200
2022-04-15 13:00:00,422.31,93.3,28.000000000000004,90.02899999999998,667.66,418.897,67.204,32.0,65.465,848.7469999999998,15.546,217.801,265.794,24.361000000000004,24.111,3.2,180.566,937281.04,105681.0,153.201,14200
2022-04-15 13:05:00,423.1,69.385,28.000000000000004,66.378,673.793,422.043,50.228,32.0,48.66,853.2569999999998,15.285,185.228,200.597,21.518,21.193,2.711,133.852,937291.613,105681.0,112.659,14200
2022-04-15 13:10:00,420.263,69.61,28.000000000000004,66.656,679.287,421.32,50.385,32.0,48.784,857.23,15.162999999999998,184.758,196.601,19.715,19.495,2.638,134.159,937300.91,105681.0,112.96,14200
2022-04-15 13:15:00,418.96,68.506,28.000000000000004,65.548,684.727,419.623,49.516,32.0,47.952,861.253,15.1,184.41,191.918,19.047,18.803,2.279,131.967,937310.287,105681.0,111.05,14200
2022-04-15 13:20:00,421.273,67.272,28.000000000000004,64.253,690.13,419.88,48.614,32.0,46.991,865.1799999999998,15.08,184.162,189.452,18.823,18.574,2.306,129.314,937319.45,105681.0,108.796,14200
2022-04-15 13:25:00,422.03,65.878,28.000000000000004,62.862,695.372,422.797,47.638,32.0,46.01,869.017,15.1,184.451,187.0,18.469000000000005,18.264000000000003,2.447,126.591,937328.402,105681.0,106.461,14200
2022-04-15 13:30:00,423.063,65.775,28.000000000000004,62.604,700.55,420.277,47.457,32.0,45.807,872.793,15.1,187.085,183.896,18.332000000000004,18.058000000000003,1.972,126.131,937337.233,105681.0,106.052,14200
2022-04-15 13:35:00,423.697,67.414,28.44,64.299,705.743,421.06,48.853,32.0,47.181,876.6269999999998,15.1,196.806,188.588,18.316,18.044,2.118,129.543,937346.187,105681.0,109.052,14200
2022-04-15 13:40:00,421.803,71.692,29.0,68.635,711.247,421.587,51.971,32.0,50.197,880.653,15.023000000000003,212.186,199.656,18.125,17.951999999999998,2.644,137.933,937355.543,105681.0,116.372,14200
2022-04-15 13:45:00,420.29,75.674,29.0,72.557,717.083,420.587,54.892,32.913,53.183,884.9099999999999,15.0,223.178,207.11,18.204,18.114,2.56,145.676,937365.55,105681.0,123.161,14200
2022-04-15 13:50:00,421.637,79.394,29.0,76.186,723.2229999999998,420.49,57.65,33.0,55.859,889.417,15.0,235.964,216.869,18.367,18.306,2.636,152.912,937376.043,105681.0,129.454,14200
2022-04-15 13:55:00,422.063,85.804,29.0,82.54999999999998,729.767,421.36,62.408,33.0,60.667,894.207,15.018,253.407,232.918,18.840000000000003,18.772,1.898,165.722,937387.283,105681.0,140.542,14200
2022-04-15 14:00:00,421.076,91.064,29.987000000000005,87.762,736.8239999999998,420.189,66.26,33.0,64.457,899.389,15.1,266.335,247.37,19.385,19.377,2.307,175.897,937399.422,105681.0,149.458,14200
2022-04-15 14:05:00,421.191,93.976,30.0,90.566,744.254,420.816,68.367,34.0,66.477,904.796,15.252,274.811,254.47,19.823,19.793,1.614,181.677,937412.097,105681.0,154.39,14200
2022-04-15 14:10:00,420.741,96.576,30.050000000000004,93.171,751.774,420.093,70.31,34.0,68.488,910.375,15.303,290.641,263.259,20.073,20.089,1.981,187.205,937425.09,105681.0,158.925,14200
2022-04-15 14:15:00,420.72,106.237,30.92,102.856,759.87,420.257,77.56999999999998,34.0,75.682,916.297,15.283,318.017,287.886,20.532,20.54,2.445,206.728,937438.987,105681.0,175.598,14200
2022-04-15 14:20:00,419.997,115.712,31.0,112.214,768.8429999999998,418.0,84.269,34.0,82.351,922.907,15.237000000000002,334.209,311.723,20.862,20.963000000000005,1.982,224.989,937454.423,105681.0,191.569,14200
2022-04-15 14:25:00,419.383,119.329,31.0,115.819,778.21,417.967,86.56399999999998,34.0,84.607,929.773,15.550000000000002,339.24,319.182,21.972,21.938,1.527,230.84,937470.52,105681.0,197.346,14200
2022-04-15 14:30:00,420.323,120.787,31.693,117.25,787.873,417.383,87.23,34.477000000000004,85.263,936.807,15.484999999999998,340.09,324.453,22.332,22.444,2.394,233.31,937487.113,105681.0,199.483,14200
2022-04-15 14:35:00,418.793,130.535,32.0,127.011,797.883,417.763,93.887,35.0,91.903,944.07,15.38,354.573,349.984,22.350000000000005,22.539,2.897,251.917,937504.233,105681.0,215.659,14200
2022-04-15 14:40:00,418.578,151.074,32.133,147.4,809.126,416.784,108.866,35.0,106.68,952.186,15.513999999999998,384.903,406.897,22.715,22.991,2.23,292.427,937523.542,105681.0,250.77,14200
2022-04-15 14:45:00,415.997,160.878,32.82300000000001,157.236,821.69,416.34,115.723,35.0,113.616,961.263,15.657000000000002,398.987,434.162,23.965,24.326,2.238,311.238,937544.98,105681.0,267.305,14200
2022-04-15 14:50:00,415.407,193.283,33.0,189.369,836.077,415.88,139.933,35.0,137.531,971.653,15.699999999999998,454.019,524.346,25.05,25.451000000000004,2.165,375.714,937569.733,105681.0,322.979,14200
2022-04-15 14:55:00,413.314,191.335,33.0,187.356,852.0499999999998,412.689,138.227,35.331,136.094,983.301,16.14,441.893,517.636,27.355000000000004,27.53,1.488,371.715,937597.164,105681.0,319.642,14200
2022-04-15 15:00:00,413.223,157.228,33.0,153.659,866.113,413.419,113.107,36.0,111.056,993.482,16.311,367.953,434.989,27.503,27.701000000000004,1.967,304.768,937621.226,105681.0,261.466,14200
2022-04-15 15:05:00,413.747,139.608,33.0,136.335,878.0399999999998,414.407,101.765,36.0,99.929,178.82,16.045,321.935,390.662,25.807,26.258,2.801,271.827,937641.697,105681.0,232.908,14200
2022-04-15 15:10:00,413.343,174.667,33.0,170.865,890.797,413.35,128.327,36.0,126.282,11.547,15.950999999999995,390.649,477.425,25.094,25.515000000000004,2.007,341.631,937663.813,105681.0,293.313,14200
2022-04-15 15:15:00,412.358,171.924,33.0,168.351,904.334,412.625,127.917,36.0,125.765,21.548,16.2,386.768,476.167,25.591,25.994,1.932,338.326,937687.13,105681.0,290.413,14200
2022-04-15 15:20:00,407.744,296.857,33.0,291.591,922.9140000000002,405.618,221.75,36.0,218.879,35.585,16.429000000000002,678.435,818.845,28.036,28.278,2.394,583.596,937719.628,105681.0,503.908,14200
2022-04-15 15:25:00,399.593,333.774,33.0,328.111,949.267,397.64,247.294,36.0,244.26,55.223,16.848,790.022,940.666,33.492,34.014,1.792,654.174,937765.497,105681.0,565.563,14200
2022-04-15 15:30:00,390.813,374.207,33.0,367.43,978.21,388.917,275.151,36.0,271.599,76.697,17.217,913.011,1068.737,38.982,39.62100000000001,2.161,729.9109999999998,937815.647,105681.0,631.765,14200
2022-04-15 15:35:00,389.223,365.193,33.0,358.59,211.683,386.537,268.093,36.0,264.695,98.947,17.335,910.077,1049.372,41.181,42.275000000000006,2.347,712.238,937867.793,105681.0,616.274,14200
2022-04-15 15:40:00,387.903,365.812,32.34,359.217,37.963,387.37,269.153,36.0,265.69,120.787,17.798000000000002,928.308,1055.876,42.329,43.69899999999999,2.576,714.151,937919.033,105681.0,617.796,14200
2022-04-15 15:45:00,386.83,357.778,32.0,351.351,67.173,386.53,263.673,36.0,260.354,142.427,17.86,918.399,1031.386,43.118,44.937,2.209,698.855,937969.603,105681.0,604.635,14200
2022-04-15 15:50:00,387.664,356.955,32.0,350.594,96.664,387.754,262.675,36.0,259.339,164.246,17.844999999999995,927.051,1031.538,41.78999999999999,43.858,3.175,696.962,938020.711,105681.0,603.05,14200
2022-04-15 15:55:00,389.137,363.002,32.0,356.668,125.623,388.07,267.424,36.0,264.181,185.72,17.897999999999996,950.589,1046.559,40.314,42.236,3.236,709.254,938070.88,105681.0,613.294,14200
2022-04-15 16:00:00,388.84,361.401,32.0,354.852,155.16,386.857,265.748,35.257,262.34,207.547,17.814999999999998,954.718,1041.1,40.539,42.196,2.593,705.508,938122.04,105681.0,610.197,14200
2022-04-15 16:05:00,388.0,356.472,32.0,350.052,184.327,386.79,261.781,35.0,258.485,229.013,18.103,955.557,1029.19,41.253,42.851,2.766,696.008,938172.393,105681.0,601.604,14200
2022-04-15 16:10:00,387.67,359.159,32.0,352.732,213.433,385.573,263.446,35.0,260.081,250.537,18.013,972.467,1033.909,42.371,42.846,2.339,700.421,938222.757,105681.0,605.813,14200
2022-04-15 16:15:00,386.987,356.55,32.0,350.168,242.553,384.42,261.282,35.0,258.037,272.033,18.323,972.891,1027.964,43.929,41.938,2.983,695.031,938273.253,105681.0,601.257,14200
2022-04-15 16:20:00,386.893,355.693,32.0,349.301,271.51,383.093,260.391,35.0,257.114,293.293,18.644,975.328,1024.282,43.733,42.533,2.008,693.14,938323.167,105681.0,599.549,14200
2022-04-15 16:25:00,388.09,356.422,32.0,350.006,300.423,382.873,260.495,35.0,257.165,314.567,18.654000000000003,984.88,1027.331,43.626,42.565000000000005,3.27,694.238,938373.07,105681.0,600.301,14200
2022-04-15 16:30:00,389.667,356.215,32.0,349.848,329.453,386.187,260.624,35.0,257.318,335.903,18.165000000000003,986.583,1017.992,43.669,41.961,2.153,694.434,938423.22,105681.0,600.202,14200
2022-04-15 16:35:00,388.18,354.906,32.0,348.455,358.357,385.317,259.451,35.0,256.143,357.117,18.42,990.129,1023.057,43.661,42.76199999999999,2.905,691.367,938473.157,105681.0,597.693,14200
2022-04-15 16:40:00,387.28,353.864,32.0,347.501,387.117,385.993,259.091,35.0,255.819,378.303,19.057,993.036,1019.653,42.305,42.493,2.975,690.072,938522.773,105681.0,596.406,14200
2022-04-15 16:45:00,387.107,352.437,32.0,346.041,415.837,384.207,258.231,35.0,254.868,399.43,19.185,991.048,1010.587,43.932,42.622,2.063,687.849,938572.487,105681.0,594.13,14200
2022-04-15 16:50:00,387.097,350.668,32.0,344.32,444.443,385.41,256.953,35.0,253.667,420.467,18.987,995.008,1011.921,44.214,43.616,2.085,684.58,938621.86,105681.0,591.277,14200
2022-04-15 16:55:00,385.973,350.362,32.0,344.077,472.88,382.223,255.721,35.0,252.547,441.393,19.497,996.141,1010.482,44.452,44.46000000000001,2.554,682.924,938670.947,105681.0,589.821,14200
2022-04-15 17:00:00,386.693,353.543,32.0,347.154,501.517,383.457,258.137,35.0,254.809,462.373,18.888,1008.547,1017.525,42.940000000000005,42.663,2.719,689.531,938720.337,105681.0,595.178,14200
2022-04-15 17:05:00,384.863,351.783,32.0,345.447,530.167,381.577,257.072,35.807,253.761,483.42,19.73,1003.607,1012.931,45.519000000000005,43.894000000000005,1.125,686.437,938769.847,105681.0,592.372,14200
2022-04-15 17:10:00,382.383,355.783,32.0,349.319,558.857,380.49,260.031,36.0,256.73,504.513,19.855999999999995,1019.777,1025.495,47.023,45.851,1.58,694.254,938819.31,105681.0,599.231,14200
2022-04-15 17:15:00,387.65,326.884,32.07,320.886,586.27,384.143,238.317,36.0,235.383,524.573,19.672,930.526,937.293,45.605,44.641,1.722,637.169,938866.63,105681.0,550.45,14200
2022-04-15 17:20:00,389.263,364.207,33.0,357.497,614.707,383.72,265.279,36.0,261.816,545.467,19.868,1036.162,1045.822,43.1,41.049,2.916,708.566,938915.77,105681.0,612.345,14200
2022-04-15 17:25:00,387.8,359.337,33.0,352.705,644.2,383.443,262.122,36.0,258.744,567.06,19.977,1019.021,1029.163,43.297,41.545,1.372,699.935,938966.62,105681.0,604.599,14200
2022-04-15 17:30:00,386.793,346.611,33.0,340.258,672.927,381.527,252.48,36.0,249.231,588.133,19.949,981.7410000000002,995.293,45.779,44.842,1.268,675.26,939016.15,105681.0,583.013,14200
2022-04-15 17:35:00,387.203,351.307,33.0,344.91,701.147,379.96,255.681,36.0,252.403,608.773,19.813,994.935,1009.979,46.136,45.12800000000001,1.713,682.963,939064.823,105681.0,590.605,14200
2022-04-15 17:40:00,384.383,354.93,33.0,348.422,729.82,380.263,258.589,36.0,255.239,629.79,20.290000000000003,1004.295,1022.531,46.548,45.949000000000005,1.68,690.511,939114.207,105681.0,596.937,14200
2022-04-15 17:45:00,385.887,355.193,33.0,348.599,758.741,381.654,259.632,36.0,256.218,650.967,20.198,1001.737,1024.215,43.221,42.4,1.885,691.686,939164.126,105681.0,598.129,14200
2022-04-15 17:50:00,385.297,352.763,33.03,346.241,787.59,382.753,258.274,36.0,254.889,672.173,20.651000000000003,988.301,1017.424,43.401,42.483,1.461,687.591,939214.003,105681.0,594.432,14200
2022-04-15 17:55:00,385.803,355.46,33.97299999999999,348.897,816.284,384.207,260.799,36.171,257.37,693.324,20.921,994.404,1026.001,41.336,40.745,2.17,693.231,939263.599,105681.0,599.639,14200
2022-04-15 18:00:00,386.78,347.018,34.0,340.685,844.613,383.97,254.847,37.0,251.615,714.22,20.623,969.529,1001.046,42.004000000000005,41.896,2.393,677.698,939312.637,105681.0,585.641,14200
2022-04-15 18:05:00,386.553,351.335,34.0,344.948,873.273,382.85,257.771,37.0,254.417,735.37,20.520000000000003,969.55,1008.133,43.79600000000001,43.105,1.634,685.151,939362.317,105681.0,592.666,14200
2022-04-15 18:10:00,387.853,352.267,34.0,345.793,901.8130000000002,383.973,257.92,37.0,254.451,756.3669999999998,20.758,962.287,1005.626,45.163,43.862,1.704,686.249,939411.557,105681.0,593.716,14200
