utc_measured_on,ac_power_inv_28678,dc_power_inv_28678,dc_voltage_inv_28678,temperature_inverter_inv_28678,temperature_inverter_inv_28678_2,ac_power_inv_28679,dc_power_inv_28679,dc_voltage_inv_28679,temperature_inverter_inv_28679,temperature_inverter_inv_28679_2,temperature_ambient_o_5200,irradiance_ghi_o_5200,irradiance_poa_o_5200,temperature_module_o_5200,temperature_module_o_5200_2,dc_current_meter_3106,ac_energy_other_meter_3106,ac_energy_other_meter_3106_2,ac_power_meter_3106,system_id
2022-07-15 12:10:00,160.646,176.012,399.848,33.656,60.24700000000001,175.02,183.294,408.516,-48.17400000000001,60.438,23.335,,,29.197,29.131,401.605,2005038.467,63803.0,342.449,14201
2022-07-15 12:15:00,176.976,192.928,397.048,33.724999999999994,60.19199999999999,193.099,203.908,404.247,-45.788,60.206,23.51,,,31.051,31.007,440.494,2005069.007,63803.0,375.928,14201
2022-07-15 12:20:00,157.535,172.624,392.244,33.919,59.798,172.817,181.134,402.07,-44.557,59.797,23.675,,,32.089,31.989999999999995,393.696,2005098.485,63803.0,336.158,14201
2022-07-15 12:25:00,158.876,174.041,391.081,34.096,59.91,172.868,181.375,401.315,-44.66499999999999,59.938,23.944,,,32.776,32.71,395.003,2005127.033,63803.0,337.128,14201
2022-07-15 12:30:00,140.82,155.386,391.692,34.468,59.758,153.591,159.786,400.185,-44.02700000000001,59.743,23.984,,,32.696,32.74,350.367,2005153.58,63803.0,298.93,14201
2022-07-15 12:35:00,122.163,136.177,391.554,34.714000000000006,59.83899999999999,131.561,135.768,398.277,-45.28,59.752,24.151,,,32.674,32.699,302.406,2005176.0,63803.0,258.36,14201
2022-07-15 12:40:00,134.889,149.151,392.039,35.042,60.05599999999999,147.034,152.402,398.487,-42.978,60.141,24.235,,,32.491,32.47200000000001,336.462,2005199.25,63803.0,287.017,14201
2022-07-15 12:45:00,128.39,142.274,391.075,35.308,59.928,138.949,143.507,397.453,-42.226,59.874,24.335,,,32.419000000000004,32.376999999999995,318.241,2005222.488,63803.0,271.557,14201
2022-07-15 12:50:00,196.302,212.659,390.378,34.599999999999994,60.78600000000001,210.823,223.915,401.6,-39.583000000000006,60.829,24.432,,,32.806,32.681000000000004,487.619,2005249.157,63803.0,417.181,14201
2022-07-15 12:55:00,237.574,255.288,386.643,33.634,60.31700000000001,262.676,282.43,398.882,-40.38699999999999,60.55100000000001,24.732000000000003,,,35.288,35.181000000000004,592.525,2005290.057,63803.0,507.649,14201
2022-07-15 13:00:00,277.745,297.268,383.209,33.7,60.94200000000001,306.864,332.991,395.58,-41.209,61.30300000000001,24.82,,,37.915,37.684,692.577,2005336.423,63803.0,593.419,14201
2022-07-15 13:05:00,282.569,302.087,380.632,34.325,59.940000000000005,315.1,342.168,394.061,-41.900000000000006,59.875,24.855000000000004,,,39.417,39.33,714.228,2005383.977,63803.0,611.538,14201
2022-07-15 13:10:00,337.926,359.6,373.988,33.869,61.121,375.567,411.372,389.5,-41.282,61.57600000000001,25.006000000000004,,,41.291,41.463,843.379,2005441.887,63803.0,723.315,14201
2022-07-15 13:15:00,290.892,310.541,371.572,34.116,59.329,314.216,341.842,383.607,-42.275000000000006,59.083000000000006,25.235,,,42.801,43.112,713.582,2005500.037,63803.0,610.222,14201
2022-07-15 13:20:00,239.057,256.546,376.852,35.456999999999994,59.373,257.766,277.541,386.037,-44.54,58.945,25.300000000000004,,,41.862,42.114,592.331,2005541.467,63803.0,505.826,14201
2022-07-15 13:25:00,246.234,263.855,375.48,35.073,59.531,271.205,292.478,389.594,-44.534000000000006,59.60499999999999,25.412000000000003,,,41.274,41.474,616.797,2005585.826,63803.0,526.665,14201
2022-07-15 13:30:00,211.338,227.815,377.579,35.839,59.215,234.551,251.07,387.507,-45.542,59.165000000000006,25.46,,,41.080000000000005,41.177,529.672,2005628.631,63803.0,451.704,14201
2022-07-15 13:35:00,215.322,231.876,379.966,35.861999999999995,60.233,236.988,253.57,390.964,-44.854000000000006,60.05100000000001,25.702,,,40.075,40.29,537.005,2005664.95,63803.0,458.383,14201
2022-07-15 13:40:00,232.776,250.032,379.722,35.619,60.149,255.111,273.922,391.186,-42.21000000000001,60.20900000000001,25.855,,,39.845,40.134,582.438,2005703.723,63803.0,497.273,14201
2022-07-15 13:45:00,287.522,306.876,377.866,35.681999999999995,60.96399999999999,319.042,346.442,390.197,-42.348,61.343,26.271,,,41.291,41.414,719.157,2005751.223,63803.0,615.648,14201
2022-07-15 13:50:00,256.712,274.656,376.378,35.936,59.57300000000001,283.182,305.767,388.117,-42.087,59.379000000000005,26.315999999999995,,,42.235,42.664,639.858,2005798.977,63803.0,548.684,14201
2022-07-15 13:55:00,230.409,247.335,378.072,36.137,59.429,256.113,275.274,388.788,-44.858,59.38900000000001,26.032,,,41.742,42.141,575.893,2005843.223,63803.0,492.904,14201
2022-07-15 14:00:00,227.885,244.659,378.935,36.102,59.86,251.256,269.795,390.037,-43.248000000000005,59.82599999999999,26.207,,,41.038,41.234,566.234,2005883.947,63803.0,485.717,14201
2022-07-15 14:05:00,245.742,263.2,380.418,36.232,60.206,270.047,290.709,391.334,-42.774,60.217,26.140000000000004,,,40.84700000000001,41.01,610.244,2005925.577,63803.0,524.713,14201
2022-07-15 14:10:00,297.037,316.373,378.175,36.224,60.853,324.307,352.428,389.053,-43.053,60.986,26.18,,,41.014,41.246,735.551,2005973.821,63803.0,632.197,14201
2022-07-15 14:15:00,327.059,347.72,374.398,36.3,61.04299999999999,361.999,395.55,386.402,-44.02700000000001,61.537000000000006,26.441,,,43.085,42.917,808.2619999999998,2006031.253,63803.0,696.308,14201
2022-07-15 14:20:00,241.224,258.318,376.829,36.705000000000005,58.268,267.686,288.044,386.368,-44.477,57.783,26.700000000000003,,,43.341,43.075,604.373,2006079.077,63803.0,519.07,14201
2022-07-15 14:25:00,433.358,459.084,366.421,36.66,64.291,464.522,512.593,399.491,-44.179,65.192,26.763,,,44.672,44.411,1060.904,2006138.02,63803.0,913.08,14201
2022-07-15 14:30:00,397.656,421.35,359.614,36.93,61.175,447.963,494.378,373.397,-44.141,64.33800000000001,27.306,,,49.445,49.45,991.708,2006213.472,63803.0,853.619,14201
2022-07-15 14:35:00,363.281,385.252,359.694,37.283,59.08400000000001,402.949,443.092,372.406,-43.784,62.1,27.345,,,50.314,50.524,898.628,2006283.65,63803.0,771.5549999999998,14201
2022-07-15 14:40:00,402.99,426.801,359.978,37.438,60.039,435.401,480.332,376.395,-44.862,60.007,27.219999999999995,,,50.447,50.623,995.358,2006347.13,63803.0,854.772,14201
2022-07-15 14:45:00,444.605,470.396,350.414,37.703,63.811,472.066,522.014,378.923,-44.926,65.969,27.413,,,53.285,53.517,1077.252,2006424.71,63803.0,926.345,14201
2022-07-15 14:50:00,399.321,422.609,352.207,38.037,60.723000000000006,463.695,512.746,366.591,-44.578,64.948,27.596,,,54.094,54.392,1017.195,2006498.813,63803.0,873.782,14201
2022-07-15 14:55:00,393.948,416.849,351.642,38.088,59.34,452.024,499.306,366.204,-47.639,64.344,27.453000000000003,,,52.489,53.117,996.601,2006570.64,63803.0,855.428,14201
2022-07-15 15:00:00,427.226,452.136,350.362,38.301,63.49000000000001,471.737,521.221,395.188,-47.921,67.283,27.778,,,53.357,54.07,1053.01,2006646.713,63803.0,904.21,14201
2022-07-15 15:05:00,387.909,410.605,354.852,38.344,60.252,420.155,462.548,377.19,-48.94,62.885000000000005,27.780000000000005,,,52.638000000000005,52.478,949.997,2006716.2,63803.0,818.183,14201
2022-07-15 15:10:00,400.166,423.596,362.646,38.312,59.186,421.89,464.407,383.921,-49.099,61.43099999999999,27.711,,,50.07,49.874,973.283,2006780.713,63803.0,836.7609999999999,14201
2022-07-15 15:15:00,399.272,422.236,355.172,38.443000000000005,62.346,456.668,504.267,372.692,-48.478,66.816,27.995000000000005,,,52.391,52.465,1004.092,2006856.487,63803.0,861.59,14201
2022-07-15 15:20:00,193.054,207.45,364.021,39.165,54.163,274.501,296.556,370.81,-49.16,58.453,28.148,,,50.49,50.996,546.683,2006912.764,63803.0,467.666,14201
2022-07-15 15:25:00,358.898,380.434,367.498,39.5,62.643,296.911,321.723,390.388,-49.8,57.82,27.628,,,44.13399999999999,44.488,786.0499999999998,2006951.47,63803.0,672.835,14201
2022-07-15 15:30:00,393.314,416.367,355.132,38.772,66.346,466.649,514.935,397.088,-51.888000000000005,69.73,28.307,,,48.541,48.723000000000006,1007.2,2007025.653,63803.0,860.547,14201
2022-07-15 15:35:00,430.317,454.604,356.671,38.845,60.35600000000001,407.075,446.771,391.422,-51.443,61.625,28.291,,,50.138000000000005,50.229,997.41,2007089.437,63803.0,852.7609999999999,14201
2022-07-15 15:40:00,467.614,493.676,349.602,39.116,66.89500000000001,499.354,552.366,391.105,-51.466,70.077,28.598,,,53.81300000000001,54.132,1138.767,2007169.973,63803.0,975.571,14201
2022-07-15 15:45:00,449.09,474.038,349.052,39.18600000000001,65.041,489.008,540.836,380.671,-49.494,70.703,28.972000000000005,,,56.002,56.218,1107.143,2007249.0,63803.0,947.732,14201
2022-07-15 15:50:00,384.639,406.204,349.134,39.761,62.91599999999999,423.263,465.927,368.346,-47.893,68.67500000000001,29.232,,,56.661,56.918000000000006,950.381,2007324.515,63803.0,812.725,14201
2022-07-15 15:55:00,401.284,423.497,348.3,40.305,61.014,425.577,468.381,366.583,-45.739,62.886,29.017,,,54.716,54.925,977.503,2007391.13,63803.0,835.4009999999998,14201
2022-07-15 16:00:00,282.69,299.896,354.179,40.572,58.17700000000001,318.541,346.28,367.411,-45.483,60.947,29.241,,,55.046,54.456,706.878,2007455.063,63803.0,602.243,14201
2022-07-15 16:05:00,250.454,266.292,363.314,41.011,56.827,274.404,295.478,375.167,-46.179,56.62599999999999,28.982,,,49.986,49.62199999999999,623.191,2007497.767,63803.0,531.131,14201
2022-07-15 16:10:00,288.788,306.153,366.796,40.708,60.603,368.275,402.287,378.229,-46.453,61.469,28.892000000000003,,,47.99,47.45,778.969,2007546.791,63803.0,663.89,14201
2022-07-15 16:15:00,231.206,246.167,365.536,40.728,58.213,261.75,281.411,376.114,-46.74,58.896,29.056,,,48.615,48.099,584.8,2007597.607,63803.0,497.242,14201
2022-07-15 16:20:00,433.585,457.887,366.117,40.447,67.07300000000001,445.668,490.191,394.655,-47.774,64.89799999999998,29.278,,,50.02799999999999,49.362,1038.727,2007655.59,63803.0,887.0309999999998,14201
2022-07-15 16:25:00,290.796,307.972,360.532,40.38399999999999,56.976000000000006,355.931,388.282,374.552,-48.035,62.114,29.576000000000004,,,52.162,51.117,765.384,2007717.973,63803.0,651.267,14201
2022-07-15 16:30:00,233.662,248.769,364.015,40.307,57.179,324.595,352.858,373.164,-47.031,58.84900000000001,29.28400000000001,,,50.758,49.742,656.408,2007771.743,63803.0,559.018,14201
2022-07-15 16:35:00,158.059,170.61,367.698,40.347,58.11299999999999,178.001,186.89,375.746,-47.298,54.898,29.261,,,47.325,46.791,399.368,2007806.847,63803.0,338.617,14201
2022-07-15 16:40:00,174.944,188.141,373.515,40.422,59.923,188.687,198.479,382.437,-47.677,59.18,29.336,,,43.541,43.055,433.91,2007835.907,63803.0,368.342,14201
2022-07-15 16:45:00,406.802,429.703,374.994,40.473,64.84899999999999,376.88,411.685,393.994,-47.467000000000006,63.89199999999999,29.165000000000003,,,44.429,43.80199999999999,934.097,2007882.213,63803.0,796.852,14201
2022-07-15 16:50:00,499.829,527.66,377.331,40.721,70.762,499.831,551.581,416.895,-47.68299999999999,69.405,29.387999999999995,,,51.948,51.074,1181.101,2007959.8,63803.0,1008.165,14201
2022-07-15 16:55:00,347.082,366.887,352.235,41.045,65.96100000000001,416.846,457.864,381.061,-47.495,69.47700000000002,30.022,,,58.52000000000001,58.062,898.075,2008037.199,63803.0,765.277,14201
2022-07-15 17:00:00,441.45,465.438,348.492,41.211,64.015,487.633,538.584,388.67,-47.34700000000001,66.765,30.164,,,59.04899999999999,58.671,1095.741,2008104.627,63803.0,935.675,14201
2022-07-15 17:05:00,164.877,177.518,353.65,41.445,55.248000000000005,281.171,304.52,357.025,-49.343,62.74700000000001,31.088,,,57.471,57.018,525.755,2008163.667,63803.0,447.103,14201
2022-07-15 17:10:00,160.681,173.433,366.558,41.587,57.857,266.722,287.114,372.117,-52.79900000000001,57.581,29.660000000000007,,,50.344,49.771,502.338,2008199.703,63803.0,427.771,14201
2022-07-15 17:15:00,150.118,162.636,369.925,41.7,59.557,174.7,183.094,375.511,-50.502,57.109,29.409,,,46.007,45.481,387.628,2008229.442,63803.0,329.358,14201
2022-07-15 17:20:00,204.362,218.582,371.526,41.834,60.468,281.706,303.331,385.109,-50.388,60.897,29.42,,,43.56699999999999,43.122,584.075,2008261.957,63803.0,496.705,14201
2022-07-15 17:25:00,426.429,449.822,364.742,41.769000000000005,67.97200000000001,425.741,467.779,379.009,-49.458,65.36999999999999,29.346000000000004,,,47.26,46.658,1006.743,2008322.013,63803.0,858.539,14201
2022-07-15 17:30:00,453.857,478.431,359.238,41.557,65.87700000000001,469.707,518.286,390.913,-48.85499999999999,68.086,29.608,,,53.3,52.37199999999999,1091.418,2008395.64,63803.0,931.718,14201
2022-07-15 17:35:00,481.881,508.075,354.132,41.723,70.75500000000001,499.858,552.751,399.294,-49.908,71.45700000000001,29.948000000000004,,,58.91,57.779,1155.672,2008476.357,63803.0,985.54,14201
2022-07-15 17:40:00,370.684,391.764,340.652,41.906,67.346,429.613,473.666,376.325,-49.034000000000006,71.913,30.72,,,62.0,61.542,937.229,2008553.473,63803.0,803.081,14201
2022-07-15 17:45:00,125.621,137.035,352.23,42.046,53.181,140.072,145.005,360.023,-49.614,54.66100000000001,30.469,,,55.95000000000001,55.583,316.442,2008594.066,63803.0,268.093,14201
2022-07-15 17:50:00,172.881,186.017,367.083,42.26,59.673,191.103,201.329,376.867,-49.357,58.666,29.96,,,48.295,47.956,434.001,2008620.62,63803.0,368.218,14201
2022-07-15 17:55:00,372.557,392.978,358.852,42.271,63.848000000000006,436.837,480.711,391.597,-49.255,66.739,30.184999999999995,,,48.254000000000005,47.467000000000006,965.09,2008668.987,63803.0,823.0449999999998,14201
2022-07-15 18:00:00,318.625,336.61,349.489,42.23800000000001,61.816,379.898,417.364,364.945,-49.452,68.116,31.498,,,53.716,52.73,821.6269999999998,2008737.867,63803.0,699.275,14201
2022-07-15 18:05:00,461.089,485.741,351.873,42.370000000000005,65.30199999999999,434.691,478.378,389.173,-48.725,62.74700000000001,31.488,,,54.458000000000006,53.407,1063.591,2008799.303,63803.0,905.147,14201
2022-07-15 18:10:00,193.986,207.464,355.572,42.411,57.716,221.246,236.099,365.887,-47.894000000000005,58.584,30.541,,,54.368,52.906,490.269,2008856.339,63803.0,415.494,14201
2022-07-15 18:15:00,380.709,401.735,363.163,42.289,63.644000000000005,438.946,483.076,388.498,-48.359,64.195,30.624,,,50.607,48.657,973.577,2008907.73,63803.0,830.34,14201
2022-07-15 18:20:00,406.133,427.976,351.287,42.242,63.042,451.54,498.443,366.28,-48.782,66.924,30.633,,,53.516,51.760000000000005,1017.925,2008977.983,63803.0,868.74,14201
2022-07-15 18:25:00,488.338,514.516,351.512,42.321,69.799,499.81,552.938,394.247,-48.52,70.93900000000001,30.757,,,57.532,56.18899999999999,1165.805,2009056.547,63803.0,996.02,14201
2022-07-15 18:30:00,379.119,399.704,340.217,42.568,68.23700000000001,419.946,462.854,359.209,-48.576,70.69999999999999,30.991,,,58.834,58.41499999999999,941.148,2009134.713,63803.0,801.556,14201
2022-07-15 18:35:00,438.66,462.28,350.664,42.627,63.886,456.155,503.334,378.5,-49.043,64.363,30.648,,,56.831,56.345,1063.532,2009199.841,63803.0,906.522,14201
2022-07-15 18:40:00,406.003,428.108,338.624,42.833,70.219,391.34,429.723,369.341,-49.007000000000005,68.576,31.192,,,59.889,59.852,934.403,2009277.64,63803.0,797.355,14201
2022-07-15 18:45:00,260.909,276.393,350.818,42.844,57.631999999999984,347.43,379.299,366.179,-49.09,59.303,30.779,,,54.921,54.98,726.6839999999999,2009332.047,63803.0,617.984,14201
2022-07-15 18:50:00,491.328,517.87,372.219,42.708,67.534,499.771,552.537,405.14,-48.963,67.871,30.586,,,53.84,53.506,1173.819,2009399.817,63803.0,1000.942,14201
2022-07-15 18:55:00,266.381,282.572,355.401,42.779,62.717,385.621,422.901,374.143,-48.482,67.43900000000001,30.667,,,55.605,54.83899999999999,770.005,2009470.98,63803.0,654.464,14201
2022-07-15 19:00:00,232.376,247.522,359.618,42.553,57.026,306.817,333.863,368.813,-48.34599999999999,60.739,30.159,,,50.184,49.934000000000005,630.727,2009524.413,63803.0,535.592,14201
2022-07-15 19:05:00,121.833,133.451,367.209,42.44,56.804,136.616,141.082,373.772,-49.686,54.34,29.788,,,44.7,44.664,305.33,2009552.06,63803.0,259.457,14201
2022-07-15 19:10:00,83.07299999999998,93.856,368.012,42.618,58.989,94.248,97.099,374.855,-49.244,58.67600000000001,29.836,,,40.339000000000006,40.147,209.026,2009570.309,63803.0,177.403,14201
2022-07-15 19:15:00,69.58,80.00199999999998,372.074,42.79900000000001,59.919,78.345,80.688,378.379,-48.654,59.67699999999999,29.637,,,37.114,37.06,175.044,2009583.347,63803.0,148.403,14201
2022-07-15 19:20:00,63.774,74.173,373.673,42.877,59.726,72.013,74.171,381.134,-48.129,59.843,29.405,,,35.484,35.218,160.477,2009595.31,63803.0,135.997,14201
2022-07-15 19:25:00,61.873,72.165,374.753,42.986,60.038,69.181,71.257,381.238,-48.272,59.923,29.380000000000003,,,34.480999999999995,34.187000000000005,155.248,2009606.313,63803.0,131.565,14201
2022-07-15 19:30:00,87.08799999999998,97.909,379.053,43.003,60.35600000000001,94.77,97.598,388.173,-48.366,60.346,29.396,,,34.085,33.937,216.712,2009618.857,63803.0,184.038,14201
2022-07-15 19:35:00,133.894,145.89,385.25,42.84,60.463,146.402,151.134,393.243,-48.442,60.575,29.424000000000003,,,34.747,34.645999999999994,333.036,2009638.553,63803.0,283.386,14201
2022-07-15 19:40:00,115.253,126.692,381.268,42.68,59.571,128.244,132.278,390.231,-48.12800000000001,59.695,29.512,,,35.884,35.685,286.551,2009661.837,63803.0,243.743,14201
2022-07-15 19:45:00,95.238,106.158,379.129,42.592,59.86,107.644,110.862,388.56,-47.805,59.757,29.639,,,36.011,35.690000000000005,240.453,2009679.447,63803.0,204.374,14201
2022-07-15 19:50:00,112.639,124.131,380.444,42.545,60.12800000000001,125.917,129.692,390.871,-48.149,60.16900000000001,29.663,,,35.841,35.591,283.296,2009697.817,63803.0,240.96,14201
2022-07-15 19:55:00,166.673,179.809,385.767,42.367,60.67800000000001,182.413,190.843,394.074,-48.541,60.685,29.331,,,36.237,36.046,415.016,2009722.013,63803.0,353.716,14201
2022-07-15 20:00:00,227.425,242.27,384.031,42.055,60.858,233.999,248.913,394.857,-48.496,60.672,29.236,,,37.75,37.864,547.955,2009756.247,63803.0,467.763,14201
2022-07-15 20:05:00,425.578,448.582,376.678,41.760000000000005,65.449,436.955,479.776,398.131,-48.04900000000001,65.166,29.644,,,41.881,42.095,1021.545,2009810.402,63803.0,874.626,14201
2022-07-15 20:10:00,468.345,493.517,364.498,41.716,71.19500000000001,490.726,541.802,400.541,-48.16,70.622,29.974,,,50.261,50.551,1124.935,2009891.23,63803.0,964.586,14201
2022-07-15 20:15:00,382.451,403.032,353.045,41.851,64.393,434.592,478.468,366.07,-47.686,66.501,30.378999999999994,,,53.93000000000001,53.71,963.448,2009964.047,63803.0,825.2369999999999,14201
2022-07-15 20:20:00,406.19,428.084,347.562,42.015,66.02199999999999,443.966,489.234,374.176,-47.255,67.196,30.994,,,55.04,54.84700000000001,995.245,2010036.463,63803.0,852.792,14201
2022-07-15 20:25:00,343.986,363.186,357.78,42.08200000000001,59.62800000000001,373.904,408.961,371.687,-47.39500000000001,60.41,30.751,,,52.666,52.686,849.807,2010096.793,63803.0,726.6359999999999,14201
2022-07-15 20:30:00,275.588,292.289,360.614,42.045,59.062,351.193,383.551,373.56,-47.139,60.944,30.34,,,51.516,51.698,730.364,2010155.487,63803.0,625.565,14201
2022-07-15 20:35:00,275.151,292.31,369.258,41.94199999999999,59.121,280.367,302.771,380.875,-47.047,58.031,30.376,,,49.843,49.882,654.128,2010205.1,63803.0,554.58,14201
2022-07-15 20:40:00,119.515,131.034,365.821,41.976,54.631,133.603,138.01,374.927,-48.921,54.874,30.329,,,47.056,46.57,298.042,2010240.287,63803.0,253.761,14201
2022-07-15 20:45:00,73.61199999999998,84.248,367.848,42.357,59.134,84.403,86.946,375.624,-49.32599999999999,58.56900000000001,29.612,,,41.991,41.235,185.611,2010257.387,63803.0,157.666,14201
2022-07-15 20:50:00,44.099,54.232,368.436,42.464,58.868,50.731,52.266,373.479,-49.28,59.402,29.14700000000001,,,37.297,36.767,111.755,2010267.503,63803.0,94.478,14201
2022-07-15 20:55:00,45.808,56.004,375.177,42.804,60.05100000000001,48.84,50.303,382.339,-49.194,60.044,28.83900000000001,,,33.837,33.304,112.678,2010274.797,63803.0,95.139,14201
2022-07-15 21:00:00,50.429,60.758,379.784,42.854000000000006,60.319,56.781,58.517,388.407,-48.508,60.07399999999999,28.452,,,31.557,31.145000000000007,125.686,2010284.173,63803.0,106.337,14201
2022-07-15 21:05:00,20.699,30.241,367.035,42.844,58.002,22.392,23.067,381.532,-48.896,58.51199999999999,28.284,,,30.794,30.501999999999995,51.61,2010289.75,63803.0,42.201,14201
2022-07-15 21:10:00,20.379,30.197,369.36,43.182,58.52700000000001,21.907,22.572,381.589,-50.093,58.81499999999999,28.089,,,30.093,29.801,50.924,2010293.19,63803.0,41.606,14201
2022-07-15 21:15:00,24.608,34.476,370.056,43.444,59.678,23.451,24.155,363.831,-49.928,59.629000000000005,27.943,,,29.516,29.198,57.767,2010296.688,63803.0,47.639,14201
2022-07-15 21:20:00,24.629,34.509,370.253,43.904,61.18300000000001,25.16,25.949,369.571,-48.148,61.127,27.693,,,29.211,28.913000000000004,58.895,2010301.203,63803.0,48.697,14201
2022-07-15 21:25:00,11.248,20.665,362.852,43.296,58.60800000000001,3.863,3.98,406.608,-49.925,57.77,26.498,,,28.277,27.955,18.953,2010303.587,63803.0,13.42,14201
2022-07-15 21:30:00,1.558,4.267,392.976,42.985,56.171,1.643,1.693,396.491,-49.485,55.141000000000005,25.145,,,26.657,26.362,7.162,2010304.0,63803.0,1.285,14201
2022-07-15 21:35:00,9.848,17.296,384.089,42.618,54.471,3.787,3.901,408.645,-48.541,53.901,24.086,,,25.114999999999995,24.815,18.439,2010304.503,63803.0,12.73,14201
2022-07-15 21:40:00,30.358,40.669,390.23,42.181,56.599,28.43,29.274,375.154,-47.713,51.462,23.161,,,23.916,23.576000000000004,70.206,2010307.528,63803.0,58.704,14201
2022-07-15 21:45:00,39.34,49.746,390.072,42.046,58.485,40.165,41.373,396.344,-46.338,53.974,22.17,,,22.695,22.36,94.292,2010313.363,63803.0,79.70999999999998,14201
2022-07-15 21:50:00,44.883,55.664,392.807,41.923,61.39399999999999,48.23,49.67,399.957,-46.918,56.27599999999999,21.607000000000003,,,22.31,21.964,109.943,2010320.76,63803.0,93.189,14201
2022-07-15 21:55:00,41.886,52.541,391.079,41.113,59.0,46.224,47.611,398.264,-47.924,57.462,21.751999999999995,,,22.284,21.901000000000003,103.629,2010328.413,63803.0,87.80299999999998,14201
2022-07-15 22:00:00,33.531,44.027,389.092,40.707,59.57300000000001,36.769,37.87,397.554,-48.17700000000001,56.604000000000006,21.668,,,21.989999999999995,21.666000000000004,82.509,2010334.957,63803.0,69.553,14201
2022-07-15 22:05:00,33.345,43.995,393.515,40.459,61.04900000000001,35.717,36.784,405.969,-48.806,55.96199999999999,21.656,,,22.204,21.996,81.583,2010340.515,63803.0,68.759,14201
2022-07-15 22:10:00,56.621,67.552,398.21,39.733,59.625,56.337,58.012,410.925,-49.844,59.18,21.995,,,22.826,22.570999999999994,135.503,2010347.41,63803.0,115.749,14201
2022-07-15 22:15:00,188.458,203.471,404.042,38.919,61.648,213.273,228.245,417.373,-46.766,63.103,22.033,,,25.044,24.718000000000004,466.275,2010373.887,63803.0,402.869,14201
2022-07-15 22:20:00,106.573,118.94,401.08,38.20099999999999,55.722,107.311,111.685,415.879,-51.401,55.888,22.133,,,25.323,24.956,252.206,2010394.523,63803.0,217.204,14201
2022-07-15 22:25:00,88.82599999999998,100.943,402.623,38.056,60.99499999999999,89.967,93.409,415.387,-52.291,60.71,22.212000000000003,,,24.866,24.567,209.723,2010413.96,63803.0,179.314,14201
2022-07-15 22:30:00,59.249,70.628,399.103,37.914,59.121,62.746,64.623,413.885,-71.721,57.78,22.052000000000003,,,23.87400000000001,23.614,143.895,2010424.863,63803.0,122.419,14201
2022-07-15 22:35:00,76.48999999999998,88.381,403.185,38.403,61.14799999999999,77.50499999999998,79.839,417.343,-69.47999999999999,61.38000000000001,22.237,,,23.809,23.572,182.707,2010436.08,63803.0,155.686,14201
2022-07-15 22:40:00,132.123,145.312,405.522,38.546,60.45499999999999,137.212,143.156,417.896,-55.759,60.273,22.43,,,24.549,24.353,322.706,2010452.237,63803.0,275.067,14201
2022-07-15 22:45:00,153.796,167.643,401.943,38.215,59.63699999999999,190.25,201.339,413.659,-52.046,60.314,22.773,,,27.828,27.726000000000003,405.078,2010482.442,63803.0,347.085,14201
2022-07-15 22:50:00,335.351,355.48,394.33,37.214000000000006,63.311,365.174,397.718,407.097,-50.473,62.667,23.071,,,32.224999999999994,31.928,827.572,2010524.63,63803.0,711.373,14201
